id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
140,515 Cherry Ave,1.0,2.0,San Bruno,840 sqft,"Sep 30, 2013","$555,000",37.619946,-122.42075,CA,Single-Family Home,555000,"$679,000",94066,,,,Sold,SAN MATEO
141,100 San Joaquin Ct,2.5,4.0,San Bruno,"1,820 sqft","Sep 26, 2013","$852,000",37.62713,-122.45266,CA,Single-Family Home,852000,"$857,000",94066,,,,Sold,SAN MATEO
142,1126 Cherry Ave #136,1.0,2.0,San Bruno,816 sqft,"Sep 26, 2013","$395,000",37.63186,-122.427216,CA,Condo,395000,"$437,000",94066,,,,Sold,SAN MATEO
143,114 Quail Point Cir,2.0,3.0,San Bruno,"1,550 sqft","Sep 23, 2013","$720,000",37.62826,-122.438324,CA,Single-Family Home,720000,"$780,000",94066,,,,Sold,SAN MATEO
144,121 Piccadilly Pl #B,1.0,1.0,San Bruno,540 sqft,"Sep 20, 2013","$271,000",37.633152,-122.42893,CA,Condo,271000,"$314,000",94066,,,,Sold,SAN MATEO
145,868 4th Ave,2.0,3.0,San Bruno,"1,520 sqft","Sep 19, 2013","$588,000",37.632263,-122.40831,CA,Single-Family Home,588000,"$699,000",94066,,,,Sold,SAN MATEO
146,6141 Shelter Creek Ln,2.0,2.0,San Bruno,"1,090 sqft","Sep 18, 2013","$399,000",37.619843,-122.42837,CA,Condo,399000,"$483,000",94066,,,,Sold,SAN MATEO
147,405 Piccadilly Pl #22,1.0,1.0,San Bruno,650 sqft,"Sep 18, 2013","$298,000",37.630783,-122.43196,CA,Condo,298000,"$343,000",94066,,,,Sold,SAN MATEO
148,6239 Shelter Creek Ln,2.0,2.0,San Bruno,"1,030 sqft","Sep 17, 2013","$403,000",37.619843,-122.42837,CA,Condo,403000,"$471,000",94066,,,,Sold,SAN MATEO
149,3809 Elston Dr,2.0,3.0,San Bruno,"1,300 sqft","Sep 16, 2013","$750,000",37.633987,-122.46346,CA,Single-Family Home,750000,"$804,000",94066,,,,Sold,SAN MATEO
150,6140 Shelter Creek Ln,1.0,1.0,San Bruno,680 sqft,"Sep 16, 2013","$283,000",37.619843,-122.42837,CA,Condo,283000,"$365,000",94066,,,,Sold,SAN MATEO
151,126 Anza Way,1.0,3.0,San Bruno,930 sqft,"Sep 13, 2013","$635,000",37.61415,-122.41134,CA,Single-Family Home,635000,"$710,000",94066,,,,Sold,SAN MATEO
152,4143 Shelter Creek Ln,1.0,1.0,San Bruno,680 sqft,"Sep 13, 2013","$269,000",37.619843,-122.42837,CA,Condo,269000,"$365,000",94066,,,,Sold,SAN MATEO
153,758 Mills Ave,4.0,6.0,San Bruno,"3,772 sqft","Sep 13, 2013","$878,000",37.629585,-122.41218,CA,Multi-Family,878000,,94066,,,,Sold,SAN MATEO
154,7252 Shelter Creek Ln,2.0,2.0,San Bruno,"1,000 sqft","Sep 13, 2013","$365,000",37.622932,-122.428024,CA,Condo,365000,"$474,000",94066,,,,Sold,SAN MATEO
155,847 Mills Ave,1.0,2.0,San Bruno,650 sqft,"Sep 13, 2013","$395,000",37.63108,-122.41357,CA,Single-Family Home,395000,"$498,000",94066,,,,Sold,SAN MATEO
156,155 Lake Dr,2.5,4.0,San Bruno,"1,740 sqft","Sep 11, 2013","$727,000",37.620155,-122.45231,CA,Single-Family Home,727000,"$874,000",94066,,,,Sold,SAN MATEO
157,403 Piccadilly Pl #11,1.0,1.0,San Bruno,650 sqft,"Sep 11, 2013","$291,000",37.63145,-122.43111,CA,Condo,291000,"$335,000",94066,,,,Sold,SAN MATEO
158,2781 Ridgeway Ave,2.0,3.0,San Bruno,"1,570 sqft","Sep 11, 2013","$860,000",37.61583,-122.4374,CA,Single-Family Home,860000,"$886,000",94066,,,,Sold,SAN MATEO
159,3720 Madera Way,2.0,3.0,San Bruno,"1,160 sqft","Sep 11, 2013","$605,000",37.63391,-122.46569,CA,Single-Family Home,605000,"$697,000",94066,,,,Sold,SAN MATEO
160,2701 Fleetwood Dr,2.0,3.0,San Bruno,"1,120 sqft","Sep 10, 2013","$525,000",37.62577,-122.44392,CA,Single-Family Home,525000,"$682,000",94066,,,,Sold,SAN MATEO
161,485 Oak Ave,1.0,2.0,San Bruno,780 sqft,"Sep 10, 2013","$585,000",37.619995,-122.41781,CA,Single-Family Home,585000,"$631,000",94066,,,,Sold,SAN MATEO
162,151 Martin Pl,1.0,2.0,San Bruno,720 sqft,"Sep 9, 2013","$485,000",37.6221,-122.40976,CA,Single-Family Home,485000,"$554,000",94066,,,,Sold,SAN MATEO
163,283 Florida Ave,2.0,2.0,San Bruno,"1,000 sqft","Sep 9, 2013","$450,000",37.621983,-122.408676,CA,Single-Family Home,450000,"$547,000",94066,,,,Sold,SAN MATEO
164,555 Green Ave,1.0,2.0,San Bruno,990 sqft,"Sep 6, 2013","$620,000",37.624943,-122.41288,CA,Single-Family Home,620000,"$652,000",94066,,,,Sold,SAN MATEO
165,4148 Shelter Creek Ln,1.0,1.0,San Bruno,680 sqft,"Sep 5, 2013","$290,000",37.619843,-122.42837,CA,Condo,290000,"$369,000",94066,,,,Sold,SAN MATEO
166,1126 Cherry Ave #76,1.0,,San Bruno,450 sqft,"Sep 5, 2013","$199,000",37.63186,-122.427216,CA,Condo,199000,"$261,000",94066,,,,Sold,SAN MATEO
167,7348 Shelter Creek Ln,1.0,1.0,San Bruno,680 sqft,"Sep 5, 2013","$350,000",37.622982,-122.42807,CA,Condo,350000,"$368,000",94066,,,,Sold,SAN MATEO
168,386 Goodwin Dr,2.5,3.0,San Bruno,"2,910 sqft","Sep 5, 2013","$935,000",37.632008,-122.45872,CA,Single-Family Home,935000,"$1,144,000",94066,,,,Sold,SAN MATEO
169,6349 Shelter Creek Ln,1.0,1.0,San Bruno,680 sqft,"Sep 4, 2013","$310,000",37.619843,-122.42837,CA,Condo,310000,"$379,000",94066,,,,Sold,SAN MATEO
170,6321 Shelter Creek Ln,1.0,,San Bruno,490 sqft,"Sep 3, 2013","$231,000",37.619843,-122.42837,CA,Condo,231000,"$247,000",94066,,,,Sold,SAN MATEO
171,628 Easton Ave,1.0,2.0,San Bruno,"1,000 sqft","Aug 30, 2013","$570,000",37.626675,-122.41236,CA,Single-Family Home,570000,"$680,000",94066,,,,Sold,SAN MATEO
172,448 Poplar Ave,2.0,3.0,San Bruno,"1,540 sqft","Aug 30, 2013","$751,000",37.62153,-122.41336,CA,Single-Family Home,751000,"$850,000",94066,,,,Sold,SAN MATEO
173,498 Cedar Ave,1.0,3.0,San Bruno,"1,730 sqft","Aug 30, 2013","$850,000",37.61877,-122.4214,CA,Single-Family Home,850000,"$870,000",94066,,,,Sold,SAN MATEO
174,1125 Cherry Ave #H,1.0,2.0,San Bruno,816 sqft,"Aug 30, 2013","$430,000",37.633152,-122.42893,CA,Condo,430000,"$448,000",94066,,,,Sold,SAN MATEO
175,207 Boardwalk Ave #A,1.0,1.0,San Bruno,650 sqft,"Aug 29, 2013","$270,000",37.630867,-122.428566,CA,Condo,270000,"$336,000",94066,,,,Sold,SAN MATEO
176,3061 Sneath Ln,2.0,3.0,San Bruno,"1,580 sqft","Aug 29, 2013","$725,000",37.624935,-122.450386,CA,Single-Family Home,725000,"$775,000",94066,,,,Sold,SAN MATEO
177,239 Boardwalk Ave #A,1.0,,San Bruno,450 sqft,"Aug 28, 2013","$210,000",37.631207,-122.42975,CA,Condo,210000,"$255,000",94066,,,,Sold,SAN MATEO
178,2811 Rollingwood Dr,2.0,3.0,San Bruno,"1,110 sqft","Aug 27, 2013","$675,000",37.628384,-122.44769,CA,Single-Family Home,675000,"$750,000",94066,,,,Sold,SAN MATEO
179,271 Allen Dr,3.0,4.0,San Bruno,"1,330 sqft","Aug 26, 2013","$715,000",37.63068,-122.45824,CA,Single-Family Home,715000,"$807,000",94066,,,,Sold,SAN MATEO
180,2456 Oakmont Dr,3.0,3.0,San Bruno,"1,510 sqft","Aug 26, 2013","$782,000",37.636623,-122.45449,CA,Single-Family Home,782000,"$811,000",94066,,,,Sold,SAN MATEO
181,809 Skycrest Dr,3.0,4.0,San Bruno,"2,323 sqft","Aug 26, 2013","$990,000",37.617985,-122.43987,CA,Single-Family Home,990000,"$1,150,000",94066,,,,Sold,SAN MATEO
182,147 Piccadilly Pl #G,1.0,1.0,San Bruno,540 sqft,"Aug 26, 2013","$242,000",37.633152,-122.42893,CA,Condo,242000,"$325,000",94066,,,,Sold,SAN MATEO
183,408 Boardwalk Ave #2,1.0,1.0,San Bruno,540 sqft,"Aug 23, 2013","$269,000",37.630333,-122.430466,CA,Condo,269000,"$316,000",94066,,,,Sold,SAN MATEO
184,2245 Shelter Creek Ln,1.0,1.0,San Bruno,680 sqft,"Aug 23, 2013","$285,000",37.619843,-122.42837,CA,Condo,285000,"$365,000",94066,,,,Sold,SAN MATEO
185,2555 Maywood Dr,2.5,3.0,San Bruno,"2,020 sqft","Aug 23, 2013","$830,000",37.63279,-122.44701,CA,Single-Family Home,830000,"$925,000",94066,,,,Sold,SAN MATEO
186,2240 Shelter Creek Ln,1.0,1.0,San Bruno,680 sqft,"Aug 23, 2013","$288,500",37.619843,-122.42837,CA,Condo,288500,"$369,000",94066,,,,Sold,SAN MATEO
187,251 Lowell Ave,2.0,4.0,San Bruno,"1,470 sqft","Aug 23, 2013","$810,000",37.61349,-122.431564,CA,Single-Family Home,810000,"$830,000",94066,,,,Sold,SAN MATEO
188,149 Piccadilly Pl #B,1.0,1.0,San Bruno,650 sqft,"Aug 22, 2013","$300,000",37.631912,-122.42982,CA,Condo,300000,"$365,000",94066,,,,Sold,SAN MATEO
189,3101 Geoffrey Dr,2.0,3.0,San Bruno,"1,300 sqft","Aug 21, 2013","$690,000",37.633614,-122.458855,CA,Single-Family Home,690000,"$777,000",94066,,,,Sold,SAN MATEO
190,2770 Crestmoor Dr,2.0,3.0,San Bruno,"1,180 sqft","Aug 21, 2013","$750,000",37.61834,-122.437805,CA,Single-Family Home,750000,"$801,000",94066,,,,Sold,SAN MATEO
191,222 Goodwin Dr,2.5,3.0,San Bruno,"2,500 sqft","Aug 21, 2013","$1,025,000",37.631203,-122.45528,CA,Single-Family Home,1025000,"$1,190,000",94066,,,,Sold,SAN MATEO
192,537 Easton Ave,4.0,6.0,San Bruno,"4,472 sqft","Aug 20, 2013","$243,000",37.624905,-122.41191,CA,Multi-Family,243000,,94066,,,,Sold,SAN MATEO
193,217 Boardwalk Ave #E,1.0,,San Bruno,450 sqft,"Aug 20, 2013","$205,000",37.630867,-122.428566,CA,Condo,205000,"$252,000",94066,,,,Sold,SAN MATEO
194,385 Elm Ave,1.0,2.0,San Bruno,960 sqft,"Aug 20, 2013","$670,000",37.619972,-122.41383,CA,Single-Family Home,670000,"$747,000",94066,,,,Sold,SAN MATEO
195,7129 Shelter Creek Ln,1.0,1.0,San Bruno,680 sqft,"Aug 19, 2013","$268,000",37.622726,-122.428276,CA,Condo,268000,"$362,000",94066,,,,Sold,SAN MATEO
196,243 Boardwalk Ave #B,1.0,1.0,San Bruno,650 sqft,"Aug 16, 2013","$283,000",37.631207,-122.42975,CA,Condo,283000,"$346,000",94066,,,,Sold,SAN MATEO
197,2045 Spyglass Dr,2.0,4.0,San Bruno,"1,960 sqft","Aug 16, 2013","$755,500",37.637135,-122.469765,CA,Single-Family Home,755500,"$862,000",94066,,,,Sold,SAN MATEO
198,6250 Shelter Creek Ln,1.0,,San Bruno,490 sqft,"Aug 16, 2013","$200,000",37.619843,-122.42837,CA,Condo,200000,"$267,000",94066,,,,Sold,SAN MATEO
199,233 Boardwalk Ave #F,1.0,1.0,San Bruno,650 sqft,"Aug 16, 2013","$277,000",37.631207,-122.42975,CA,Condo,277000,"$335,000",94066,,,,Sold,SAN MATEO
200,880 Glenview Dr,2.0,3.0,San Bruno,"1,330 sqft","Aug 16, 2013","$850,000",37.62062,-122.44126,CA,Single-Family Home,850000,"$868,000",94066,,,,Sold,SAN MATEO
201,175 Martin Pl,1.0,2.0,San Bruno,790 sqft,"Aug 16, 2013","$305,500",37.622307,-122.40976,CA,Single-Family Home,305500,"$531,000",94066,,,,Sold,SAN MATEO
202,1591 Monterey Dr,2.5,4.0,San Bruno,"2,000 sqft","Aug 15, 2013","$415,000",37.621635,-122.45207,CA,Single-Family Home,415000,"$862,000",94066,,,,Sold,SAN MATEO
203,371 Madison Ave,2.0,3.0,San Bruno,"1,500 sqft","Aug 14, 2013","$800,000",37.614883,-122.430565,CA,Single-Family Home,800000,"$865,000",94066,,,,Sold,SAN MATEO
204,123 Piccadilly Pl #D,1.0,1.0,San Bruno,650 sqft,"Aug 14, 2013","$275,000",37.633152,-122.42893,CA,Condo,275000,"$344,000",94066,,,,Sold,SAN MATEO
205,1634 Juniper Ave,2.0,3.0,San Bruno,"1,980 sqft","Aug 14, 2013","$880,500",37.624657,-122.423935,CA,Single-Family Home,880500,"$978,000",94066,,,,Sold,SAN MATEO
206,2250 Charleston Ave,4.0,5.0,San Bruno,"2,690 sqft","Aug 13, 2013","$445,000",37.623,-122.43264,CA,Single-Family Home,445000,"$964,000",94066,,,,Sold,SAN MATEO
207,674 Hensley Ave,2.0,4.0,San Bruno,"1,600 sqft","Aug 13, 2013","$625,000",37.626846,-122.414375,CA,Multi-Family,625000,"$781,000",94066,,,,Sold,SAN MATEO
208,126 Madison Ave,2.0,3.0,San Bruno,"1,690 sqft","Aug 13, 2013","$153,000",37.610867,-122.430046,CA,Single-Family Home,153000,"$927,000",94066,,,,Sold,SAN MATEO
209,1460 Sequoia Ave,2.0,3.0,San Bruno,"1,110 sqft","Aug 12, 2013","$625,000",37.62715,-122.44411,CA,Single-Family Home,625000,"$670,000",94066,,,,Sold,SAN MATEO
210,1054 Jenevein Ave,2.0,3.0,San Bruno,"1,150 sqft","Aug 8, 2013","$710,000",37.621586,-122.41627,CA,Single-Family Home,710000,"$772,000",94066,,,,Sold,SAN MATEO
211,8222 Shelter Creek Ln,1.0,,San Bruno,490 sqft,"Aug 8, 2013","$213,000",37.62347,-122.42882,CA,Condo,213000,"$252,000",94066,,,,Sold,SAN MATEO
212,415 Piccadilly Pl #6,2.0,2.0,San Bruno,816 sqft,"Aug 7, 2013","$375,000",37.630783,-122.43196,CA,Condo,375000,"$444,000",94066,,,,Sold,SAN MATEO
213,171 Elm Ave,1.0,2.0,San Bruno,940 sqft,"Aug 7, 2013","$685,000",37.615845,-122.41046,CA,Single-Family Home,685000,"$743,000",94066,,,,Sold,SAN MATEO
214,410 Boardwalk Ave #13,1.0,1.0,San Bruno,540 sqft,"Aug 7, 2013","$185,000",37.630333,-122.430466,CA,Condo,185000,"$323,000",94066,,,,Sold,SAN MATEO
215,370 Pine St,1.0,2.0,San Bruno,"1,080 sqft","Aug 7, 2013","$360,000",37.62829,-122.4086,CA,Single-Family Home,360000,"$491,000",94066,,,,Sold,SAN MATEO
216,2380 Valleywood Dr,3.0,4.0,San Bruno,"2,090 sqft","Aug 6, 2013","$745,000",37.633003,-122.4449,CA,Single-Family Home,745000,"$912,000",94066,,,,Sold,SAN MATEO
217,241 Emaron Dr,3.0,3.0,San Bruno,"1,300 sqft","Aug 2, 2013","$800,000",37.631016,-122.457306,CA,Single-Family Home,800000,"$800,000",94066,,,,Sold,SAN MATEO
218,2515 Crestmoor Dr,2.0,3.0,San Bruno,"1,330 sqft","Aug 2, 2013","$735,000",37.62111,-122.43545,CA,Single-Family Home,735000,"$784,000",94066,,,,Sold,SAN MATEO
219,649 Masson Ave,4.0,7.0,San Bruno,"3,349 sqft","Aug 1, 2013","$850,000",37.627136,-122.41225,CA,Multi-Family,850000,,94066,,,,Sold,SAN MATEO
220,7115 Shelter Creek Ln,1.0,1.0,San Bruno,680 sqft,"Aug 1, 2013","$280,000",37.62272,-122.42827,CA,Condo,280000,"$373,000",94066,,,,Sold,SAN MATEO
221,470 Walnut St,1.0,2.0,San Bruno,800 sqft,"Aug 1, 2013","$469,000",37.63246,-122.40891,CA,Single-Family Home,469000,"$544,000",94066,,,,Sold,SAN MATEO
222,3505 Bering Dr,3.5,5.0,San Bruno,"2,587 sqft","Aug 1, 2013","$1,090,000",37.63227,-122.46298,CA,Single-Family Home,1090000,"$1,208,000",94066,,,,Sold,SAN MATEO
223,1031 Cherry Ave #62,1.0,1.0,San Bruno,832 sqft,"Jul 31, 2013","$325,000",37.63021,-122.42834,CA,Condo,325000,"$405,000",94066,,,,Sold,SAN MATEO
224,3233 Shelter Creek Ln,1.0,1.0,San Bruno,680 sqft,"Jul 31, 2013","$205,000",37.619843,-122.42837,CA,Condo,205000,"$355,000",94066,,,,Sold,SAN MATEO
225,2256 Hamilton Ave,2.0,3.0,San Bruno,"1,470 sqft","Jul 31, 2013","$770,000",37.62229,-122.43286,CA,Single-Family Home,770000,"$873,000",94066,,,,Sold,SAN MATEO
226,1013 Herman St,1.0,3.0,San Bruno,"1,430 sqft","Jul 30, 2013","$555,000",37.63479,-122.41342,CA,Single-Family Home,555000,"$677,000",94066,,,,Sold,SAN MATEO
227,2770 Concord Way,2.0,3.0,San Bruno,"1,750 sqft","Jul 30, 2013","$880,500",37.62407,-122.440445,CA,Single-Family Home,880500,"$992,000",94066,,,,Sold,SAN MATEO
228,1031 Cherry Ave #36,2.0,2.0,San Bruno,"1,192 sqft","Jul 30, 2013","$518,000",37.63021,-122.42834,CA,Condo,518000,"$578,000",94066,,,,Sold,SAN MATEO
229,1150 Glenview Dr,2.0,3.0,San Bruno,"1,390 sqft","Jul 30, 2013","$750,000",37.62461,-122.442,CA,Single-Family Home,750000,"$886,000",94066,,,,Sold,SAN MATEO
230,5110 Shelter Creek Ln,1.0,,San Bruno,490 sqft,"Jul 29, 2013","$210,000",37.619843,-122.42837,CA,Condo,210000,"$247,000",94066,,,,Sold,SAN MATEO
231,6230 Shelter Creek Ln,1.0,1.0,San Bruno,680 sqft,"Jul 26, 2013","$335,000",37.619843,-122.42837,CA,Condo,335000,"$373,000",94066,,,,Sold,SAN MATEO
232,2235 Shelter Creek Ln,1.0,,San Bruno,490 sqft,"Jul 26, 2013","$215,000",37.619843,-122.42837,CA,Condo,215000,"$274,000",94066,,,,Sold,SAN MATEO
233,3931 Elston Dr,2.0,4.0,San Bruno,"1,160 sqft","Jul 26, 2013","$626,000",37.635384,-122.4655,CA,Single-Family Home,626000,"$697,000",94066,,,,Sold,SAN MATEO
234,165 Santa Lucia Ave,,,San Bruno,"2,420 sqft","Jul 25, 2013","$600,500",37.615963,-122.40502,CA,Multi-Family,600500,"$944,000",94066,,,,Sold,SAN MATEO
235,80 Pacific Ave,1.0,3.0,San Bruno,780 sqft,"Jul 22, 2013","$490,000",37.63977,-122.41404,CA,Single-Family Home,490000,"$576,000",94066,,,,Sold,SAN MATEO
236,257 Santa Dominga Ave,1.0,2.0,San Bruno,"1,020 sqft","Jul 19, 2013","$610,000",37.617397,-122.40393,CA,Single-Family Home,610000,"$697,000",94066,,,,Sold,SAN MATEO
237,1031 Cherry Ave #5,2.0,3.0,San Bruno,"1,342 sqft","Jul 19, 2013","$495,000",37.63021,-122.42834,CA,Condo,495000,"$558,000",94066,,,,Sold,SAN MATEO
238,752 Santa Lucia Ave,1.0,2.0,San Bruno,860 sqft,"Jul 17, 2013","$500,000",37.615005,-122.407906,CA,Single-Family Home,500000,"$633,000",94066,,,,Sold,SAN MATEO
239,5313 Shelter Creek Ln,1.0,,San Bruno,490 sqft,"Jul 17, 2013","$247,000",37.619843,-122.42837,CA,Condo,247000,"$268,000",94066,,,,Sold,SAN MATEO
240,3100 College Dr,2.0,3.0,San Bruno,"2,070 sqft","Jul 16, 2013","$760,000",37.632988,-122.458275,CA,Single-Family Home,760000,"$923,000",94066,,,,Sold,SAN MATEO
241,2790 Crestmoor Dr,2.0,3.0,San Bruno,"1,280 sqft","Jul 15, 2013","$750,000",37.61799,-122.43763,CA,Single-Family Home,750000,"$844,000",94066,,,,Sold,SAN MATEO
242,210 Castleton Way,2.0,3.0,San Bruno,"1,260 sqft","Jul 15, 2013","$685,000",37.63009,-122.45794,CA,Single-Family Home,685000,"$799,000",94066,,,,Sold,SAN MATEO
243,115 Madison Ave,2.0,3.0,San Bruno,"1,690 sqft","Jul 11, 2013","$822,000",37.610348,-122.43013,CA,Single-Family Home,822000,"$875,000",94066,,,,Sold,SAN MATEO
244,277 Elm Ave,1.0,1.0,San Bruno,800 sqft,"Jul 9, 2013","$505,500",37.618004,-122.41234,CA,Single-Family Home,505500,"$583,000",94066,,,,Sold,SAN MATEO
245,3152 Shelter Creek Ln,2.0,2.0,San Bruno,"1,000 sqft","Jul 9, 2013","$368,000",37.619843,-122.42837,CA,Condo,368000,"$471,000",94066,,,,Sold,SAN MATEO
246,224 Linden Ave,1.0,2.0,San Bruno,920 sqft,"Jul 9, 2013","$535,000",37.618256,-122.40987,CA,Single-Family Home,535000,"$635,000",94066,,,,Sold,SAN MATEO
247,1151 Shelter Creek Ln,1.0,1.0,San Bruno,680 sqft,"Jul 8, 2013","$227,000",37.619843,-122.42837,CA,Condo,227000,"$381,000",94066,,,,Sold,SAN MATEO
248,116 Linden Ave,2.0,3.0,San Bruno,"1,930 sqft","Jul 3, 2013","$785,000",37.615704,-122.40761,CA,Single-Family Home,785000,"$854,000",94066,,,,Sold,SAN MATEO
249,2840 Maywood Dr,2.0,3.0,San Bruno,"1,140 sqft","Jul 3, 2013","$649,000",37.631596,-122.44951,CA,Single-Family Home,649000,"$789,000",94066,,,,Sold,SAN MATEO
250,7353 Shelter Creek Ln,1.0,1.0,San Bruno,680 sqft,"Jul 2, 2013","$220,000",37.622837,-122.42836,CA,Condo,220000,"$345,000",94066,,,,Sold,SAN MATEO
251,2651 Rollingwood Dr,2.0,3.0,San Bruno,"1,110 sqft","Jul 1, 2013","$635,000",37.62876,-122.44526,CA,Single-Family Home,635000,"$668,000",94066,,,,Sold,SAN MATEO
252,2940 Fleetwood Dr,2.0,3.0,San Bruno,"1,110 sqft","Jun 28, 2013","$610,500",37.62935,-122.45004,CA,Single-Family Home,610500,"$770,000",94066,,,,Sold,SAN MATEO
253,384 Elm Ave,1.0,3.0,San Bruno,"1,160 sqft","Jun 28, 2013","$615,000",37.620235,-122.413414,CA,Single-Family Home,615000,"$775,000",94066,,,,Sold,SAN MATEO
254,8230 Shelter Creek Ln,1.0,1.0,San Bruno,680 sqft,"Jun 28, 2013","$330,000",37.62347,-122.42882,CA,Condo,330000,"$359,000",94066,,,,Sold,SAN MATEO
255,209 Boardwalk Ave #H,1.0,1.0,San Bruno,650 sqft,"Jun 28, 2013","$285,000",37.630867,-122.428566,CA,Condo,285000,"$343,000",94066,,,,Sold,SAN MATEO
256,3340 Shelter Creek Ln,1.0,1.0,San Bruno,680 sqft,"Jun 28, 2013","$190,000",37.619843,-122.42837,CA,Condo,190000,"$366,000",94066,,,,Sold,SAN MATEO
257,1901 Monterey Dr,2.5,3.0,San Bruno,"1,340 sqft","Jun 27, 2013","$680,000",37.62202,-122.448296,CA,Single-Family Home,680000,"$745,000",94066,,,,Sold,SAN MATEO
258,794 Masson Ave,1.0,3.0,San Bruno,"1,170 sqft","Jun 27, 2013","$575,000",37.62965,-122.413124,CA,Single-Family Home,575000,"$582,000",94066,,,,Sold,SAN MATEO
259,1033 Montgomery Ave,,,San Bruno,,"Jun 27, 2013","$510,000",37.635075,-122.41261,CA,Multi-Family,510000,,94066,,,,Sold,SAN MATEO
260,524 Poplar Ave,1.0,2.0,San Bruno,870 sqft,"Jun 27, 2013","$740,000",37.6232,-122.41454,CA,Single-Family Home,740000,"$792,000",94066,,,,Sold,SAN MATEO
261,276 Lake Dr,2.5,3.0,San Bruno,"2,060 sqft","Jun 26, 2013","$839,000",37.623535,-122.451744,CA,Single-Family Home,839000,"$886,000",94066,,,,Sold,SAN MATEO
262,936 Mills Ave,1.0,2.0,San Bruno,880 sqft,"Jun 25, 2013","$455,000",37.632885,-122.41404,CA,Single-Family Home,455000,"$538,000",94066,,,,Sold,SAN MATEO
263,100 Palm Ct,2.0,3.0,San Bruno,"1,560 sqft","Jun 25, 2013","$760,000",37.62707,-122.44619,CA,Single-Family Home,760000,"$811,000",94066,,,,Sold,SAN MATEO
264,539 Cherry Ave,3.0,3.0,San Bruno,"1,660 sqft","Jun 25, 2013","$835,000",37.620705,-122.421295,CA,Single-Family Home,835000,"$827,000",94066,,,,Sold,SAN MATEO
265,7151 Shelter Creek Ln,1.0,1.0,San Bruno,680 sqft,"Jun 24, 2013","$325,000",37.622738,-122.42828,CA,Condo,325000,"$364,000",94066,,,,Sold,SAN MATEO
266,544 Cypress Ave,3.0,3.0,San Bruno,"1,480 sqft","Jun 24, 2013","$600,000",37.62278,-122.41722,CA,Single-Family Home,600000,"$799,000",94066,,,,Sold,SAN MATEO
