id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
1,358 W Emerson Ave,1.0,2.0,Tracy,795 sqft,"Mar 10, 2014","$195,000",37.748543,-121.43113,CA,Single-Family Home,195000,"$208,000",95376,,,,Sold,SAN JOAQUIN
2,1401 W 12th St,4.0,5.0,Tracy,"2,289 sqft","Mar 7, 2014","$315,000",37.741146,-121.44276,CA,Multi-Family,315000,"$280,000",95376,,,,Sold,SAN JOAQUIN
3,1835 Bankston Dr,3.0,5.0,Tracy,"3,060 sqft","Mar 7, 2014","$413,000",37.717262,-121.40796,CA,Single-Family Home,413000,"$462,000",95304,,,,Sold,SAN JOAQUIN
4,4467 Twin Creeks Ln,2.5,5.0,Tracy,"2,311 sqft","Mar 7, 2014","$400,000",37.699097,-121.43844,CA,Single-Family Home,400000,"$412,000",95377,,,,Sold,SAN JOAQUIN
5,1501 Griffith Pl,2.0,4.0,Tracy,"1,527 sqft","Mar 7, 2014","$304,000",37.74446,-121.44589,CA,Single-Family Home,304000,"$284,000",95376,,,,Sold,SAN JOAQUIN
6,1415 W 12th St,4.0,4.0,Tracy,"2,039 sqft","Mar 7, 2014","$242,500",37.741123,-121.442986,CA,Multi-Family,242500,"$254,000",95376,,,,Sold,SAN JOAQUIN
7,2161 Bridle Creek Cir,3.0,4.0,Tracy,"2,312 sqft","Mar 7, 2014","$380,000",37.749207,-121.464355,CA,Single-Family Home,380000,"$419,000",95377,,,,Sold,SAN JOAQUIN
8,1811 Mcpeak Ct,2.0,4.0,Tracy,"1,422 sqft","Mar 7, 2014","$333,000",37.751076,-121.44959,CA,Single-Family Home,333000,"$310,000",95376,,,,Sold,SAN JOAQUIN
9,798 Harold Smith Dr,2.5,4.0,Tracy,"1,902 sqft","Mar 7, 2014","$330,000",37.710964,-121.412994,CA,Single-Family Home,330000,"$399,000",95304,,,,Sold,SAN JOAQUIN
10,630 Yosemite Dr,2.5,3.0,Tracy,"2,240 sqft","Mar 6, 2014","$452,500",37.72058,-121.41579,CA,Single-Family Home,452500,"$477,000",95304,,,,Sold,SAN JOAQUIN
11,1541 Teakwood Way,2.5,3.0,Tracy,"1,453 sqft","Mar 6, 2014","$328,000",37.745117,-121.45187,CA,Single-Family Home,328000,"$352,000",95376,,,,Sold,SAN JOAQUIN
12,1573 Shadowood Ct,2.5,3.0,Tracy,"1,516 sqft","Mar 6, 2014","$310,000",37.74544,-121.45265,CA,Single-Family Home,310000,"$338,000",95376,,,,Sold,SAN JOAQUIN
13,2864 Brantford Ct,2.5,4.0,Tracy,"1,705 sqft","Mar 5, 2014","$330,000",37.70975,-121.43761,CA,Single-Family Home,330000,"$391,000",95377,,,,Sold,SAN JOAQUIN
14,420 Northgate Ct,2.5,3.0,Tracy,"1,878 sqft","Mar 5, 2014","$287,000",37.759792,-121.43153,CA,Single-Family Home,287000,"$334,000",95376,,,,Sold,SAN JOAQUIN
15,1842 Placid Dr,2.5,4.0,Tracy,"2,408 sqft","Mar 5, 2014","$412,000",37.71714,-121.414406,CA,Single-Family Home,412000,"$464,000",95304,,,,Sold,SAN JOAQUIN
16,150 Tioga Way,2.0,3.0,Tracy,"1,167 sqft","Mar 4, 2014","$280,000",37.721363,-121.42281,CA,Single-Family Home,280000,"$286,000",95376,,,,Sold,SAN JOAQUIN
17,1201 Parkside Dr,2.5,4.0,Tracy,"1,945 sqft","Mar 4, 2014","$380,000",37.723244,-121.44049,CA,Single-Family Home,380000,"$389,000",95376,,,,Sold,SAN JOAQUIN
18,142 E Beverly Pl,2.0,3.0,Tracy,"1,711 sqft","Mar 3, 2014","$255,000",37.744976,-121.4237,CA,Single-Family Home,255000,"$275,000",95376,,,,Sold,SAN JOAQUIN
19,1950 Notre Dame Ct,2.5,4.0,Tracy,"2,410 sqft","Mar 3, 2014","$369,000",37.7026,-121.45154,CA,Single-Family Home,369000,"$406,000",95377,,,,Sold,SAN JOAQUIN
20,4189 Rocky Point Ct,3.0,4.0,Tracy,"2,356 sqft","Mar 3, 2014","$380,000",37.752537,-121.3581,CA,Single-Family Home,380000,"$514,000",95304,,,,Sold,SAN JOAQUIN
21,556 Park Haven Dr,2.5,4.0,Tracy,"2,226 sqft","Feb 28, 2014","$180,000",37.72437,-121.467896,CA,Single-Family Home,180000,"$406,000",95377,,,,Sold,SAN JOAQUIN
22,160 Club House Way,2.0,4.0,Tracy,"1,806 sqft","Feb 28, 2014","$336,000",37.731762,-121.439224,CA,Single-Family Home,336000,"$362,000",95376,,,,Sold,SAN JOAQUIN
23,1740 Birchwood Ln,2.5,4.0,Tracy,"2,498 sqft","Feb 28, 2014","$405,000",37.72974,-121.44802,CA,Single-Family Home,405000,"$407,000",95376,,,,Sold,SAN JOAQUIN
24,245 San Simeon Way,3.0,4.0,Tracy,"2,373 sqft","Feb 27, 2014","$380,000",37.73014,-121.42214,CA,Single-Family Home,380000,"$397,000",95376,,,,Sold,SAN JOAQUIN
25,1991 Superior Ct,3.0,4.0,Tracy,"3,054 sqft","Feb 27, 2014","$488,000",37.71598,-121.416,CA,Single-Family Home,488000,"$546,000",95304,,,,Sold,SAN JOAQUIN
26,1801 Mckenna Dr,2.5,4.0,Tracy,"2,857 sqft","Feb 26, 2014","$242,000",37.717575,-121.41003,CA,Single-Family Home,242000,"$458,000",95304,,,,Sold,SAN JOAQUIN
27,1955 Foxwood Ct,2.5,3.0,Tracy,"1,835 sqft","Feb 26, 2014","$337,000",37.736767,-121.45182,CA,Single-Family Home,337000,"$378,000",95376,,,,Sold,SAN JOAQUIN
28,1441 Renown Dr,2.5,3.0,Tracy,"1,902 sqft","Feb 26, 2014","$342,000",37.728596,-121.44237,CA,Single-Family Home,342000,"$373,000",95376,,,,Sold,SAN JOAQUIN
29,3164 Milton Jenson Ct,3.0,4.0,Tracy,"2,215 sqft","Feb 25, 2014","$390,000",37.74594,-121.47425,CA,Single-Family Home,390000,"$408,000",95377,,,,Sold,SAN JOAQUIN
30,1340 Standridge Ct,1.0,3.0,Tracy,"1,242 sqft","Feb 25, 2014","$285,000",37.75055,-121.44225,CA,Single-Family Home,285000,"$300,000",95376,,,,Sold,SAN JOAQUIN
31,1303 Montgomery Ln,2.5,5.0,Tracy,"2,130 sqft","Feb 25, 2014","$363,000",37.74238,-121.47074,CA,Single-Family Home,363000,"$384,000",95377,,,,Sold,SAN JOAQUIN
32,23352 Hansen Rd,2.0,3.0,Tracy,"1,624 sqft","Feb 21, 2014","$495,500",37.74387,-121.51243,CA,Single-Family Home,495500,"$452,000",95304,,,,Sold,SAN JOAQUIN
33,2262 Cabana Ln,2.5,4.0,Tracy,"2,277 sqft","Feb 21, 2014","$370,000",37.72785,-121.45747,CA,Single-Family Home,370000,"$413,000",95377,,,,Sold,SAN JOAQUIN
34,317 W 21st St,1.0,2.0,Tracy,854 sqft,"Feb 21, 2014","$95,000",37.75177,-121.43032,CA,Single-Family Home,95000,"$196,000",95376,,,,Sold,SAN JOAQUIN
35,215 E Emerson Ave,1.0,2.0,Tracy,928 sqft,"Feb 21, 2014","$225,000",37.74892,-121.42247,CA,Single-Family Home,225000,"$244,000",95376,,,,Sold,SAN JOAQUIN
36,2909 Sunset Way,2.0,3.0,Tracy,"1,120 sqft","Feb 21, 2014","$232,000",37.758465,-121.43384,CA,Single-Family Home,232000,"$257,000",95376,,,,Sold,SAN JOAQUIN
37,233 Alvarado Way,2.0,3.0,Tracy,"1,411 sqft","Feb 21, 2014","$255,000",37.757637,-121.42097,CA,Single-Family Home,255000,"$284,000",95376,,,,Sold,SAN JOAQUIN
38,154 Ridgeview Dr,3.0,4.0,Tracy,"2,836 sqft","Feb 20, 2014","$425,000",37.701874,-121.42461,CA,Single-Family Home,425000,"$487,000",95377,,,,Sold,SAN JOAQUIN
39,505 Belmont Ln,2.5,4.0,Tracy,"2,226 sqft","Feb 20, 2014","$405,000",37.723663,-121.466606,CA,Single-Family Home,405000,"$416,000",95377,,,,Sold,SAN JOAQUIN
40,1235 Walnut St,1.0,2.0,Tracy,876 sqft,"Feb 20, 2014","$205,000",37.74131,-121.42876,CA,Single-Family Home,205000,"$197,000",95376,,,,Sold,SAN JOAQUIN
41,568 W 4th St,2.5,3.0,Tracy,"1,702 sqft","Feb 20, 2014","$265,000",37.729263,-121.433655,CA,Single-Family Home,265000,"$337,000",95376,,,,Sold,SAN JOAQUIN
42,2559 Bennett Ct,4.0,5.0,Tracy,"3,251 sqft","Feb 19, 2014","$490,000",37.7389,-121.46319,CA,Single-Family Home,490000,"$540,000",95377,,,,Sold,SAN JOAQUIN
43,869 Mason Ct,2.5,4.0,Tracy,"2,498 sqft","Feb 19, 2014","$410,000",37.73698,-121.4703,CA,Single-Family Home,410000,"$436,000",95377,,,,Sold,SAN JOAQUIN
44,1347 Jonathan Pl,2.0,3.0,Tracy,"1,334 sqft","Feb 19, 2014","$280,000",37.705563,-121.44113,CA,Single-Family Home,280000,"$315,000",95377,,,,Sold,SAN JOAQUIN
45,14220 Finck Rd,1.0,3.0,Tracy,"1,280 sqft","Feb 18, 2014","$2,200,000",37.791073,-121.483765,CA,Farm/Ranch,2200000,"$691,000",95304,,,,Sold,SAN JOAQUIN
46,4229 Eveningside Ln,3.0,4.0,Tracy,"2,334 sqft","Feb 18, 2014","$430,000",37.700966,-121.42102,CA,Single-Family Home,430000,"$457,000",95377,,,,Sold,SAN JOAQUIN
47,974 Tom Fowler Dr,2.5,4.0,Tracy,"2,029 sqft","Feb 18, 2014","$388,000",37.704086,-121.437775,CA,Single-Family Home,388000,"$406,000",95377,,,,Sold,SAN JOAQUIN
48,1690 Treehaven Ln,2.0,4.0,Tracy,"1,785 sqft","Feb 14, 2014","$352,000",37.74465,-121.447365,CA,Single-Family Home,352000,"$386,000",95376,,,,Sold,SAN JOAQUIN
49,45 S Central Ave,2.5,3.0,Tracy,"1,952 sqft","Feb 14, 2014","$337,000",37.729588,-121.42599,CA,Single-Family Home,337000,"$388,000",95376,,,,Sold,SAN JOAQUIN
50,2497 Greystone Dr,3.0,5.0,Tracy,"2,738 sqft","Feb 14, 2014","$450,000",37.73423,-121.46212,CA,Single-Family Home,450000,"$466,000",95377,,,,Sold,SAN JOAQUIN
51,182 Diego Ln,2.5,4.0,Tracy,"2,689 sqft","Feb 14, 2014","$420,000",37.730354,-121.45446,CA,Single-Family Home,420000,"$445,000",95377,,,,Sold,SAN JOAQUIN
52,263 Ridgeview Dr,3.0,5.0,Tracy,"2,817 sqft","Feb 14, 2014","$415,000",37.70236,-121.42239,CA,Single-Family Home,415000,"$480,000",95377,,,,Sold,SAN JOAQUIN
53,4311 Mulberry Ct,3.0,5.0,Tracy,"2,555 sqft","Feb 14, 2014","$385,000",37.70018,-121.428345,CA,Single-Family Home,385000,"$455,000",95377,,,,Sold,SAN JOAQUIN
54,8608 Waterwell Way,4.0,4.0,Tracy,"4,505 sqft","Feb 14, 2014","$837,000",37.697075,-121.41131,CA,Single-Family Home,837000,"$860,000",95304,,,,Sold,SAN JOAQUIN
55,4444 Lindsey Ln,3.0,5.0,Tracy,"2,977 sqft","Feb 14, 2014","$445,000",37.69939,-121.42361,CA,Single-Family Home,445000,"$473,000",95377,,,,Sold,SAN JOAQUIN
56,642 Morton Way,3.0,5.0,Tracy,"3,107 sqft","Feb 14, 2014","$425,000",37.734962,-121.463356,CA,Single-Family Home,425000,"$494,000",95377,,,,Sold,SAN JOAQUIN
57,1760 Mcpeak Ct,2.0,4.0,Tracy,"1,527 sqft","Feb 14, 2014","$330,000",37.750614,-121.448875,CA,Single-Family Home,330000,"$338,000",95376,,,,Sold,SAN JOAQUIN
58,1447 Blue Jay Ct,3.0,4.0,Tracy,"2,961 sqft","Feb 13, 2014","$440,000",37.716415,-121.44286,CA,Single-Family Home,440000,"$470,000",95376,,,,Sold,SAN JOAQUIN
59,8 E Lowell Ave,1.0,3.0,Tracy,"1,424 sqft","Feb 12, 2014","$269,000",37.747654,-121.425476,CA,Single-Family Home,269000,"$286,000",95376,,,,Sold,SAN JOAQUIN
60,1212 Walnut St,2.0,3.0,Tracy,"1,280 sqft","Feb 12, 2014","$253,000",37.740986,-121.42835,CA,Single-Family Home,253000,"$237,000",95376,,,,Sold,SAN JOAQUIN
61,1411 Greenwillow Way,3.0,4.0,Tracy,"1,764 sqft","Feb 11, 2014","$335,000",37.742992,-121.44837,CA,Single-Family Home,335000,"$348,000",95376,,,,Sold,SAN JOAQUIN
62,495 Allisha Ln,2.0,3.0,Tracy,"1,176 sqft","Feb 11, 2014","$210,000",37.72296,-121.417854,CA,Single-Family Home,210000,"$266,000",95376,,,,Sold,SAN JOAQUIN
63,2634 Gilberte Ct,3.5,5.0,Tracy,"3,767 sqft","Feb 11, 2014","$559,000",37.71194,-121.398636,CA,Single-Family Home,559000,"$614,000",95304,,,,Sold,SAN JOAQUIN
64,261 De Bord Dr,3.0,4.0,Tracy,"2,316 sqft","Feb 10, 2014","$389,500",37.71483,-121.42242,CA,Single-Family Home,389500,"$439,000",95376,,,,Sold,SAN JOAQUIN
65,145 E Mount Diablo Ave,2.5,3.0,Tracy,"2,036 sqft","Feb 10, 2014","$372,000",37.729256,-121.42395,CA,Single-Family Home,372000,"$395,000",95376,,,,Sold,SAN JOAQUIN
66,80 Portola Way #105,1.5,3.0,Tracy,"1,280 sqft","Feb 7, 2014","$145,000",37.75473,-121.42461,CA,Condo,145000,"$169,000",95376,,,,Sold,SAN JOAQUIN
67,130 E Grant Line Rd #6,1.0,2.0,Tracy,769 sqft,"Feb 6, 2014","$120,000",37.753124,-121.42337,CA,Condo,120000,"$135,000",95376,,,,Sold,SAN JOAQUIN
68,1370 Bluegrass Ln,2.0,3.0,Tracy,"1,334 sqft","Feb 6, 2014","$309,500",37.70795,-121.442276,CA,Single-Family Home,309500,"$329,000",95377,,,,Sold,SAN JOAQUIN
69,2193 Misquez Ln,3.0,4.0,Tracy,"2,421 sqft","Feb 6, 2014","$370,000",37.752216,-121.45515,CA,Single-Family Home,370000,"$440,000",95377,,,,Sold,SAN JOAQUIN
70,960 Peerless Ct,2.5,3.0,Tracy,"1,382 sqft","Feb 6, 2014","$275,000",37.723248,-121.41751,CA,Single-Family Home,275000,"$295,000",95376,,,,Sold,SAN JOAQUIN
71,1990 Harvest Landing Ct,3.0,4.0,Tracy,"1,772 sqft","Feb 5, 2014","$340,000",37.728935,-121.45265,CA,Single-Family Home,340000,"$359,000",95376,,,,Sold,SAN JOAQUIN
72,245 Pacheco Dr,2.0,3.0,Tracy,"1,325 sqft","Feb 5, 2014","$292,500",37.728172,-121.42428,CA,Single-Family Home,292500,"$327,000",95376,,,,Sold,SAN JOAQUIN
73,551 Sir Lancelot Dr,2.5,3.0,Tracy,"1,714 sqft","Feb 5, 2014","$333,000",37.72959,-121.4171,CA,Single-Family Home,333000,"$347,000",95376,,,,Sold,SAN JOAQUIN
74,2967 Dixon Ct,2.5,5.0,Tracy,"2,130 sqft","Feb 4, 2014","$352,000",37.74248,-121.46987,CA,Single-Family Home,352000,"$406,000",95377,,,,Sold,SAN JOAQUIN
75,30920 S Bird Rd,3.5,3.0,Tracy,"3,837 sqft","Feb 4, 2014","$875,000",37.672462,-121.36042,CA,Farm/Ranch,875000,"$667,000",95304,,,,Sold,SAN JOAQUIN
76,2577 Paul Poole Dr,3.0,4.0,Tracy,"2,527 sqft","Feb 4, 2014","$430,500",37.73806,-121.463615,CA,Single-Family Home,430500,"$470,000",95377,,,,Sold,SAN JOAQUIN
77,11683 W Valpico Rd,2.0,3.0,Tracy,"1,118 sqft","Feb 4, 2014","$255,000",37.71082,-121.449615,CA,Single-Family Home,255000,"$310,000",95376,,,,Sold,SAN JOAQUIN
78,27836 Gerhart Ln,3.5,5.0,Tracy,"3,590 sqft","Jan 31, 2014","$440,000",37.702625,-121.40166,CA,Single-Family Home,440000,"$576,000",95304,,,,Sold,SAN JOAQUIN
79,15440 Altamont Pass Rd,2.0,3.0,Tracy,"1,296 sqft","Jan 31, 2014","$320,000",37.746567,-121.59584,CA,Farm/Ranch,320000,"$438,000",95391,,,,Sold,ALAMEDA
80,2135 Pedro Ln,3.5,5.0,Tracy,"3,089 sqft","Jan 31, 2014","$450,000",37.73009,-121.45532,CA,Single-Family Home,450000,"$521,000",95377,,,,Sold,SAN JOAQUIN
81,1611 Bayberry Ln,2.0,4.0,Tracy,"1,720 sqft","Jan 31, 2014","$285,000",37.728264,-121.44549,CA,Single-Family Home,285000,"$361,000",95376,,,,Sold,SAN JOAQUIN
82,1614 Parker Ave,1.0,2.0,Tracy,"1,134 sqft","Jan 31, 2014","$210,000",37.74659,-121.429634,CA,Single-Family Home,210000,"$207,000",95376,,,,Sold,SAN JOAQUIN
83,446 Barcelona Dr,2.5,4.0,Tracy,"2,268 sqft","Jan 31, 2014","$387,000",37.73318,-121.45658,CA,Single-Family Home,387000,"$404,000",95377,,,,Sold,SAN JOAQUIN
84,420 Keys Ct,4.0,5.0,Tracy,"4,098 sqft","Jan 31, 2014","$440,000",37.732525,-121.462395,CA,Single-Family Home,440000,"$552,000",95377,,,,Sold,SAN JOAQUIN
85,60 Wisteria Ln,2.5,4.0,Tracy,"2,513 sqft","Jan 31, 2014","$420,000",37.698963,-121.426186,CA,Single-Family Home,420000,"$439,000",95377,,,,Sold,SAN JOAQUIN
86,2817 Buthmann Ave,2.0,3.0,Tracy,"1,152 sqft","Jan 31, 2014","$271,500",37.75769,-121.432556,CA,Single-Family Home,271500,"$252,000",95376,,,,Sold,SAN JOAQUIN
87,1021 Tarrogana Dr,2.0,3.0,Tracy,"1,482 sqft","Jan 31, 2014","$290,000",37.7227,-121.425026,CA,Single-Family Home,290000,"$321,000",95376,,,,Sold,SAN JOAQUIN
88,1713 Saint Emillion Ct,2.0,4.0,Tracy,"2,575 sqft","Jan 31, 2014","$415,000",37.71702,-121.39875,CA,Single-Family Home,415000,"$485,000",95304,,,,Sold,SAN JOAQUIN
89,1296 Eagle St,3.0,4.0,Tracy,"2,582 sqft","Jan 31, 2014","$400,000",37.717304,-121.44123,CA,Single-Family Home,400000,"$463,000",95376,,,,Sold,SAN JOAQUIN
90,31900 S Bird Rd,2.5,3.0,Tracy,"3,140 sqft","Jan 30, 2014","$250,000",37.66319,-121.3608,CA,Farm/Ranch,250000,"$538,000",95304,,,,Sold,SAN JOAQUIN
91,2178 Wellington Dr,2.5,3.0,Tracy,"2,045 sqft","Jan 30, 2014","$295,000",37.715206,-121.43812,CA,Single-Family Home,295000,"$381,000",95376,,,,Sold,SAN JOAQUIN
92,208 Alvarado Way,1.5,3.0,Tracy,"1,270 sqft","Jan 30, 2014","$245,000",37.757908,-121.42274,CA,Single-Family Home,245000,"$266,000",95376,,,,Sold,SAN JOAQUIN
93,788 Sparrow Ct,2.0,4.0,Tracy,"1,878 sqft","Jan 30, 2014","$385,000",37.72225,-121.46398,CA,Single-Family Home,385000,"$408,000",95377,,,,Sold,SAN JOAQUIN
94,2286 Sabrina Way,2.0,4.0,Tracy,"1,850 sqft","Jan 30, 2014","$341,500",37.74389,-121.45832,CA,Single-Family Home,341500,"$388,000",95377,,,,Sold,SAN JOAQUIN
95,919 Cherry Blossom Ln,3.0,4.0,Tracy,"2,668 sqft","Jan 30, 2014","$430,000",37.70296,-121.437386,CA,Single-Family Home,430000,"$438,000",95377,,,,Sold,SAN JOAQUIN
96,2605 Nivens St,3.0,4.0,Tracy,"2,077 sqft","Jan 30, 2014","$370,000",37.755157,-121.452774,CA,Single-Family Home,370000,"$381,000",95376,,,,Sold,SAN JOAQUIN
97,1320 Blair Ave,3.0,4.0,Tracy,"2,723 sqft","Jan 30, 2014","$371,000",37.756462,-121.440704,CA,Single-Family Home,371000,"$407,000",95376,,,,Sold,SAN JOAQUIN
98,552 W 4th St,2.0,3.0,Tracy,"1,282 sqft","Jan 30, 2014","$247,000",37.7303,-121.433365,CA,Single-Family Home,247000,"$259,000",95376,,,,Sold,SAN JOAQUIN
99,2593 Kinsey Way,3.0,4.0,Tracy,"3,107 sqft","Jan 29, 2014","$439,000",37.7335,-121.46382,CA,Single-Family Home,439000,"$485,000",95377,,,,Sold,SAN JOAQUIN
100,74 Elysian Ct,2.5,3.0,Tracy,"1,511 sqft","Jan 28, 2014","$320,000",37.722763,-121.42652,CA,Single-Family Home,320000,"$340,000",95376,,,,Sold,SAN JOAQUIN
101,868 Iberis Way,3.0,5.0,Tracy,"2,662 sqft","Jan 28, 2014","$381,000",37.715584,-121.43723,CA,Single-Family Home,381000,"$442,000",95376,,,,Sold,SAN JOAQUIN
102,900 Marie Angela Dr,3.0,4.0,Tracy,"2,199 sqft","Jan 28, 2014","$395,000",37.722355,-121.459946,CA,Single-Family Home,395000,"$421,000",95377,,,,Sold,SAN JOAQUIN
103,2784 Redbridge Rd,2.5,3.0,Tracy,"3,231 sqft","Jan 28, 2014","$500,000",37.71971,-121.46779,CA,Single-Family Home,500000,"$560,000",95377,,,,Sold,SAN JOAQUIN
104,540 W Carlton Way,1.0,3.0,Tracy,994 sqft,"Jan 27, 2014","$165,000",37.746086,-121.433945,CA,Single-Family Home,165000,"$214,000",95376,,,,Sold,SAN JOAQUIN
105,2255 Jenni Ln,2.5,3.0,Tracy,"2,008 sqft","Jan 27, 2014","$305,000",37.749214,-121.457634,CA,Single-Family Home,305000,"$393,000",95377,,,,Sold,SAN JOAQUIN
106,437 Glenbriar Cir,2.0,3.0,Tracy,"1,421 sqft","Jan 24, 2014","$330,000",37.704014,-121.422935,CA,Single-Family Home,330000,"$363,000",95377,,,,Sold,SAN JOAQUIN
107,1675 Sequoia Blvd,3.0,4.0,Tracy,"2,210 sqft","Jan 24, 2014","$350,000",37.739124,-121.446846,CA,Single-Family Home,350000,"$425,000",95376,,,,Sold,SAN JOAQUIN
108,160 Faith Ln,2.5,4.0,Tracy,"2,268 sqft","Jan 24, 2014","$413,000",37.73014,-121.459335,CA,Single-Family Home,413000,"$446,000",95377,,,,Sold,SAN JOAQUIN
109,921 Sultana Dr,1.0,3.0,Tracy,"1,000 sqft","Jan 24, 2014","$160,000",37.723495,-121.42165,CA,Single-Family Home,160000,"$211,000",95376,,,,Sold,SAN JOAQUIN
110,312 Ramona Way,3.0,5.0,Tracy,"2,248 sqft","Jan 24, 2014","$300,000",37.76063,-121.42133,CA,Single-Family Home,300000,"$354,000",95376,,,,Sold,SAN JOAQUIN
111,246 E Highland Ave,1.0,2.0,Tracy,801 sqft,"Jan 23, 2014","$76,500",37.74155,-121.42133,CA,Single-Family Home,76500,"$202,000",95376,,,,Sold,SAN JOAQUIN
112,2180 Mary Alice Way,3.0,5.0,Tracy,"2,421 sqft","Jan 23, 2014","$420,000",37.7514,-121.456505,CA,Single-Family Home,420000,"$471,000",95377,,,,Sold,SAN JOAQUIN
113,1850 Mcpeak Ct,1.5,3.0,Tracy,"1,087 sqft","Jan 23, 2014","$250,000",37.75064,-121.45042,CA,Single-Family Home,250000,"$270,000",95376,,,,Sold,SAN JOAQUIN
114,1490 Eastlake Cir,3.5,5.0,Tracy,"2,912 sqft","Jan 23, 2014","$414,000",37.71453,-121.41362,CA,Single-Family Home,414000,"$477,000",95304,,,,Sold,SAN JOAQUIN
115,575 W Emerson Ave,2.0,3.0,Tracy,"1,435 sqft","Jan 23, 2014","$250,000",37.748924,-121.43475,CA,Single-Family Home,250000,"$271,000",95376,,,,Sold,SAN JOAQUIN
116,138 Laguna Dr,2.0,3.0,Tracy,"1,246 sqft","Jan 22, 2014","$212,000",37.759754,-121.42453,CA,Single-Family Home,212000,"$270,000",95376,,,,Sold,SAN JOAQUIN
117,2790 Lincoln Blvd,2.0,3.0,Tracy,"1,554 sqft","Jan 22, 2014","$310,000",37.75668,-121.443115,CA,Single-Family Home,310000,"$306,000",95376,,,,Sold,SAN JOAQUIN
118,451 Pombo Square Dr,3.0,4.0,Tracy,"1,984 sqft","Jan 22, 2014","$365,000",37.760265,-121.41769,CA,Single-Family Home,365000,"$377,000",95376,,,,Sold,SAN JOAQUIN
119,1183 Terry Ln,2.5,3.0,Tracy,"2,045 sqft","Jan 22, 2014","$323,500",37.715042,-121.43946,CA,Single-Family Home,323500,"$360,000",95376,,,,Sold,SAN JOAQUIN
120,3761 Norfolk Dr,2.5,4.0,Tracy,"2,029 sqft","Jan 22, 2014","$325,000",37.70386,-121.438675,CA,Single-Family Home,325000,"$390,000",95377,,,,Sold,SAN JOAQUIN
121,1220 Brighton Dr,2.5,4.0,Tracy,"1,945 sqft","Jan 17, 2014","$359,000",37.721657,-121.44084,CA,Single-Family Home,359000,"$381,000",95376,,,,Sold,SAN JOAQUIN
122,2645 Castle Haven Ct,3.5,5.0,Tracy,"3,308 sqft","Jan 17, 2014","$518,000",37.724117,-121.465355,CA,Single-Family Home,518000,"$614,000",95377,,,,Sold,SAN JOAQUIN
123,2268 Golden Leaf Ln,2.5,4.0,Tracy,"2,678 sqft","Jan 17, 2014","$309,000",37.725864,-121.45768,CA,Single-Family Home,309000,"$426,000",95377,,,,Sold,SAN JOAQUIN
124,1867 Bayonne Ct,2.5,3.0,Tracy,"2,629 sqft","Jan 17, 2014","$370,000",37.716995,-121.402245,CA,Single-Family Home,370000,"$474,000",95304,,,,Sold,SAN JOAQUIN
125,4228 Roxbury Dr,3.0,5.0,Tracy,"2,451 sqft","Jan 17, 2014","$386,000",37.700523,-121.448616,CA,Single-Family Home,386000,"$424,000",95377,,,,Sold,SAN JOAQUIN
126,553 Montclair Ln,3.0,4.0,Tracy,"2,316 sqft","Jan 17, 2014","$415,000",37.71588,-121.416916,CA,Single-Family Home,415000,"$454,000",95376,,,,Sold,SAN JOAQUIN
127,1555 Monterey Ct,2.5,3.0,Tracy,"2,056 sqft","Jan 16, 2014","$355,000",37.71881,-121.43656,CA,Single-Family Home,355000,"$389,000",95376,,,,Sold,SAN JOAQUIN
128,996 Sunnyside Ln,2.0,3.0,Tracy,"2,093 sqft","Jan 16, 2014","$360,000",37.700768,-121.438866,CA,Single-Family Home,360000,"$417,000",95377,,,,Sold,SAN JOAQUIN
129,1021 Tulloch Dr,3.0,4.0,Tracy,"3,339 sqft","Jan 16, 2014","$435,000",37.71783,-121.40969,CA,Single-Family Home,435000,"$487,000",95304,,,,Sold,SAN JOAQUIN
130,900 Belmont Ln,3.5,4.0,Tracy,"3,485 sqft","Jan 16, 2014","$500,000",37.721016,-121.468895,CA,Single-Family Home,500000,"$602,000",95377,,,,Sold,SAN JOAQUIN
131,221 Coronado Way,2.0,3.0,Tracy,"1,222 sqft","Jan 14, 2014","$256,000",37.756447,-121.42215,CA,Single-Family Home,256000,"$273,000",95376,,,,Sold,SAN JOAQUIN
132,431 W Central Ave,2.0,2.0,Tracy,"1,070 sqft","Jan 10, 2014","$222,000",37.7149,-121.43191,CA,Single-Family Home,222000,"$296,000",95376,,,,Sold,SAN JOAQUIN
133,4537 Bonsai Ave,2.5,3.0,Tracy,"1,858 sqft","Jan 10, 2014","$345,000",37.69855,-121.43021,CA,Single-Family Home,345000,"$379,000",95377,,,,Sold,SAN JOAQUIN
134,641 Tulare Ct,2.5,5.0,Tracy,"2,499 sqft","Jan 10, 2014","$390,000",37.717587,-121.41584,CA,Single-Family Home,390000,"$474,000",95304,,,,Sold,SAN JOAQUIN
135,352 Fairmont Ct,3.0,4.0,Tracy,"2,316 sqft","Jan 10, 2014","$360,000",37.715427,-121.42083,CA,Single-Family Home,360000,"$418,000",95376,,,,Sold,SAN JOAQUIN
136,841 Saffron Dr,3.0,5.0,Tracy,"2,564 sqft","Jan 9, 2014","$424,000",37.73676,-121.459984,CA,Single-Family Home,424000,"$461,000",95377,,,,Sold,SAN JOAQUIN
