zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94014,109 Santa Cruz Ave,1,2,Daly City,"1,050 sqft",31-Dec-69,$0 ,37.70808,-122.4655,CA,Single-Family Home,529900,,,Original Daly City,66,,For Sale,SAN MATEO
94015,19 Northridge Dr,2,3,Daly City,"1,150 sqft",31-Dec-69,$0 ,37.68021,-122.49167,CA,Single-Family Home,598000,,,Westlake,34,,For Sale,SAN MATEO
94014,357 Evergreen Ave,3,5,Daly City,"2,500 sqft",31-Dec-69,$0 ,37.705196,-122.455215,CA,Single-Family Home,799000,,,Crocker,80,,For Sale,SAN MATEO
94015,9 Clearview Dr,2,4,Daly City,"1,420 sqft",31-Dec-69,$0 ,37.66676,-122.487206,CA,Single-Family Home,719900,,,Westlake,43,,For Sale,SAN MATEO
94015,32 Belford Dr,1,2,Daly City,"1,300 sqft",31-Dec-69,$0 ,37.69761,-122.49241,CA,Single-Family Home,639000,,,Westlake,42,,For Sale,SAN MATEO
94015,764 Larchmont Dr,4,4,Daly City,"3,299 sqft",31-Dec-69,$0 ,37.691723,-122.48446,CA,Single-Family Home,1125000,,,Broadmoor,54,,For Sale,SAN MATEO
94015,1354 Southgate Ave,3,5,Daly City,"2,130 sqft",31-Dec-69,$0 ,37.675873,-122.48118,CA,Single-Family Home,738000,,,St. Francis,60,,For Sale,SAN MATEO
94015,549 Skyline Dr,2,3,Daly City,"1,150 sqft",31-Dec-69,$0 ,37.68155,-122.49014,CA,Single-Family Home,605000,,,Westlake,38,,For Sale,SAN MATEO
94015,160 Saint Michaels Ct,3,3,Daly City,"1,272 sqft",31-Dec-69,$0 ,37.6847,-122.48023,CA,Single-Family Home,628000,,,St. Francis,60,,For Sale,SAN MATEO
94015,75 Berta Cir,2,3,Daly City,"1,160 sqft",31-Dec-69,$0 ,37.66244,-122.46719,CA,Single-Family Home,599000,,,Serramonte,69,,For Sale,SAN MATEO
94015,831 Southgate Ave,4,5,Daly City,"2,760 sqft",31-Dec-69,$0 ,37.688152,-122.48797,CA,Single-Family Home,1199998,,,Westlake,37,,For Sale,SAN MATEO
94014,294 Templeton Ave,,,Daly City,"2,084 sqft",31-Dec-69,$0 ,37.706398,-122.453514,CA,Multi-Family Home,799000,,,Crocker,74,,For Sale,SAN MATEO
94015,49 Fieldcrest Dr,1,2,Daly City,"1,220 sqft",31-Dec-69,$0 ,37.70477,-122.48016,CA,Single-Family Home,749000,,,Westlake,58,,For Sale,SAN MATEO
94015,368 Imperial Way,1,,Daly City,483 sqft,31-Dec-69,$0 ,37.665306,-122.46369,CA,Single-Family Home,258000,,,Serramonte,66,,For Sale,SAN MATEO
94014,357 Evergreen Ave,3,5,Daly City,"2,500 sqft",31-Dec-69,$0 ,37.705196,-122.455215,CA,Apt/Condo/Twnhm,799000,,,Crocker,80,,For Sale,SAN MATEO
94014,365 Oriente St,5,8,Daly City,"4,700 sqft",31-Dec-69,$0 ,37.70187,-122.41589,CA,Single-Family Home,1680000,,,Bayshore,49,,For Sale,SAN MATEO
94015,210 Morton Dr,3,6,Daly City,"1,745 sqft",31-Dec-69,$0 ,37.656986,-122.46952,CA,Single-Family Home,749000,,,Serramonte,57,,For Sale,SAN MATEO
94015,832 Higate Dr,3,3,Daly City,"1,180 sqft",31-Dec-69,$0 ,37.671303,-122.486115,CA,Single-Family Home,670000,,,St. Francis,43,,For Sale,SAN MATEO
94015,377 Mandarin Dr #113,,1,Daly City,717 sqft,31-Dec-69,$0 ,37.665306,-122.46369,CA,Single-Family Home,375000,,,Serramonte,66,,For Sale,SAN MATEO
94015,533 Verducci Dr,3,4,Daly City,"1,630 sqft",31-Dec-69,$0 ,37.651516,-122.4607,CA,Single-Family Home,799000,,,Serramonte,63,,For Sale,SAN MATEO
94014,1349 Brunswick St,8,,Daly City,"4,494 sqft",31-Dec-69,$0 ,37.70414,-122.46056,CA,Single-Family Home,1399999,,,Hillside,77,,For Sale,SAN MATEO
94014,98 Haven Dr,2,3,Daly City,"1,472 sqft",31-Dec-69,$0 ,37.68727,-122.44942,CA,Mobile/Manufactured,189000,,,Hillside,34,,For Sale,SAN MATEO
94014,698 Sylvan St,,,Daly City,,31-Dec-69,$0 ,37.68646,-122.457535,CA,Multi-Family Home,919950,,,Hillside,52,,For Sale,SAN MATEO
94015,87 Clearview Dr,1,3,Daly City,,31-Dec-69,$0 ,37.664944,-122.48725,CA,Single-Family Home,759000,,,Westlake,42,,For Sale,SAN MATEO
94014,295 Oakridge Dr,3,3,Daly City,"2,610 sqft",31-Dec-69,$0 ,37.703327,-122.42762,CA,Single-Family Home,1199998,,,Southern Hills,29,,For Sale,SAN MATEO
