id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
147,Barcelona Dr,,,Tracy,,"Dec 31, 1969",$0,37.730434,-121.456856,CA,Unspecified,469000,,95377,,,,For Sale,SAN JOAQUIN
148,W Linne Rd,,,Tracy,,"Dec 31, 1969",$0,37.696198,-121.3805,CA,Unspecified,910000,,95304,,,,For Sale,SAN JOAQUIN
149,S Hillview St,,,Tracy,,"Dec 31, 1969",$0,37.70846,-121.3997,CA,Unspecified,693750,,95304,,,,For Sale,SAN JOAQUIN
150,Windsong Dr,,,Tracy,,"Dec 31, 1969",$0,37.698025,-121.44123,CA,Unspecified,476000,,95377,,20,,For Sale,SAN JOAQUIN
151,2111 Bridle Creek Cir,2.5,4.0,Tracy,"1,565 sqft","Dec 31, 1969",$0,37.749588,-121.46347,CA,Single-Family Home,399000,,95377,,48,,For Sale,SAN JOAQUIN
152,Derecho Way,2.0,4.0,Tracy,"1,603 sqft","Dec 31, 1969",$0,37.758183,-121.42112,CA,Single-Family Home,277820,,95376,,46,,For Sale,SAN JOAQUIN
153,E 21st St,1.0,3.0,Tracy,936 sqft,"Dec 31, 1969",$0,37.751762,-121.42487,CA,Single-Family Home,172726,,95376,,54,,For Sale,SAN JOAQUIN
154,Keepsake Ct,3.0,4.0,Tracy,"2,376 sqft","Dec 31, 1969",$0,37.70116,-121.45135,CA,Single-Family Home,405742,,95377,,9,,For Sale,SAN JOAQUIN
155,Michael Dr,3.0,4.0,Tracy,"2,443 sqft","Dec 31, 1969",$0,37.74338,-121.47274,CA,Single-Family Home,410573,,95377,,22,,For Sale,SAN JOAQUIN
156,Glenbriar Cir,3.0,5.0,Tracy,"2,467 sqft","Dec 31, 1969",$0,37.729034,-121.6068,CA,Single-Family Home,427377,,95377,,0,,For Sale,SAN JOAQUIN
157,Peppertree Way,3.0,3.0,Tracy,"1,461 sqft","Dec 31, 1969",$0,37.742477,-121.450935,CA,Single-Family Home,332388,,95376,,52,,For Sale,SAN JOAQUIN
158,Clarence Bromell St,,,Tracy,,"Dec 31, 1969",$0,37.7336,-121.45392,CA,Unspecified,430132,,95377,,46,,For Sale,SAN JOAQUIN
159,N Boyle Heights Ct,,,Tracy,,"Dec 31, 1969",$0,37.77939,-121.550735,CA,Unspecified,433708,,95391,,6,,For Sale,SAN JOAQUIN
160,Mary Ct,,,Tracy,,"Dec 31, 1969",$0,37.718956,-121.42702,CA,Unspecified,311877,,95376,,29,,For Sale,SAN JOAQUIN
161,W Highland Ave,2.0,3.0,Tracy,"1,318 sqft","Dec 31, 1969",$0,37.741505,-121.42767,CA,Single-Family Home,249128,,95376,,83,,For Sale,SAN JOAQUIN
162,Coronado Way,2.0,3.0,Tracy,"1,186 sqft","Dec 31, 1969",$0,37.75608,-121.421555,CA,Single-Family Home,261115,,95376,,52,,For Sale,SAN JOAQUIN
163,Heritage Pl,3.0,3.0,Tracy,"1,934 sqft","Dec 31, 1969",$0,37.707413,-121.43696,CA,Single-Family Home,382500,,95377,,49,,For Sale,SAN JOAQUIN
164,Jennifer Way,3.0,4.0,Tracy,"2,100 sqft","Dec 31, 1969",$0,37.744865,-121.45486,CA,Single-Family Home,406757,,95377,,45,,For Sale,SAN JOAQUIN
165,Acorn Ln,4.0,4.0,Tracy,"3,942 sqft","Dec 31, 1969",$0,37.699368,-121.41515,CA,Single-Family Home,659611,,95304,,22,,For Sale,SAN JOAQUIN
166,De Bord Dr,3.0,4.0,Tracy,"2,316 sqft","Dec 31, 1969",$0,37.714626,-121.423256,CA,Single-Family Home,394484,,95376,,29,,For Sale,SAN JOAQUIN
167,S Depot Master Dr,4.0,5.0,Tracy,"3,017 sqft","Dec 31, 1969",$0,37.697208,-121.406392,CA,Single-Family Home,569481,,95304,,,,For Sale,SAN JOAQUIN
168,Birchwood Ct,3.0,4.0,Tracy,"1,772 sqft","Dec 31, 1969",$0,37.7299,-121.45244,CA,Single-Family Home,418300,,95376,,32,,For Sale,SAN JOAQUIN
169,Dale Odell Dr,3.0,3.0,Tracy,"2,036 sqft","Dec 31, 1969",$0,37.73047,-121.42322,CA,Single-Family Home,363835,,95376,,60,,For Sale,SAN JOAQUIN
170,Lonna Way,2.0,3.0,Tracy,"1,601 sqft","Dec 31, 1969",$0,37.742283,-121.43991,CA,Single-Family Home,317323,,95376,,62,,For Sale,SAN JOAQUIN
171,Sullivan Way,,,Tracy,,"Dec 31, 1969",$0,37.767483,-121.53565,CA,Unspecified,410125,,95391,,14,,For Sale,SAN JOAQUIN
172,W Homestead Rd,,,Tracy,,"Dec 31, 1969",$0,37.724682,-121.306307,CA,Lot/Land,291670,,95304,,,,For Sale,SAN JOAQUIN
173,Regina Dr,,,Tracy,,"Dec 31, 1969",$0,37.71826,-121.427864,CA,Unspecified,265460,,95376,,31,,For Sale,SAN JOAQUIN
174,Blossomwood Ln,2.0,4.0,Tracy,"1,722 sqft","Dec 31, 1969",$0,37.717503,-121.43399,CA,Single-Family Home,350041,,95376,,54,,For Sale,SAN JOAQUIN
175,Babcock Ln,,,Tracy,,"Dec 31, 1969",$0,37.72913,-121.45601,CA,Unspecified,520000,,95377,,23,,For Sale,SAN JOAQUIN
176,Greenwillow Way,3.0,3.0,Tracy,"1,566 sqft","Dec 31, 1969",$0,37.742813,-121.448265,CA,Single-Family Home,369600,,95376,,51,,For Sale,SAN JOAQUIN
177,Jennifer Way,3.0,4.0,Tracy,"2,440 sqft","Dec 31, 1969",$0,37.745472,-121.45475,CA,Single-Family Home,512000,,95377,,46,,For Sale,SAN JOAQUIN
178,Yorkshire Loop,3.0,4.0,Tracy,"1,831 sqft","Dec 31, 1969",$0,37.721043,-121.44261,CA,Single-Family Home,400000,,95376,,46,,For Sale,SAN JOAQUIN
179,Spring Ct,2.0,3.0,Tracy,"1,334 sqft","Dec 31, 1969",$0,37.725175,-121.445298,CA,Single-Family Home,409955,,95376,,,,For Sale,SAN JOAQUIN
180,Ben Ingram Ct,3.0,4.0,Tracy,"2,527 sqft","Dec 31, 1969",$0,37.73478,-121.46271,CA,Single-Family Home,499000,,95377,,25,,For Sale,SAN JOAQUIN
181,Golden Leaf Ct,3.0,4.0,Tracy,"2,652 sqft","Dec 31, 1969",$0,37.72552,-121.45468,CA,Single-Family Home,502050,,95377,,23,,For Sale,SAN JOAQUIN
182,Almond Blossom Dr,1.0,3.0,Tracy,"1,308 sqft","Dec 31, 1969",$0,37.724056,-121.420425,CA,Single-Family Home,307500,,95376,,22,,For Sale,SAN JOAQUIN
183,Nutcracker Ct,3.0,4.0,Tracy,"2,509 sqft","Dec 31, 1969",$0,37.71677,-121.44054,CA,Single-Family Home,409850,,95376,,48,,For Sale,SAN JOAQUIN
184,Palm Cir #R,,,Tracy,,"Dec 31, 1969",$0,37.736122,-121.4398,CA,Unspecified,264000,,95376,,58,,For Sale,SAN JOAQUIN
185,Kapareil Dr,2.0,3.0,Tracy,"1,167 sqft","Dec 31, 1969",$0,37.721916,-121.42379,CA,Single-Family Home,340000,,95376,,28,,For Sale,SAN JOAQUIN
186,Aldacourrou St,5.0,5.0,Tracy,"3,679 sqft","Dec 31, 1969",$0,37.715168,-121.40334,CA,Single-Family Home,692790,,95304,,2,,For Sale,SAN JOAQUIN
187,Mesquite Ct,3.0,4.0,Tracy,"2,451 sqft","Dec 31, 1969",$0,37.72746,-121.448906,CA,Single-Family Home,403664,,95376,,34,,For Sale,SAN JOAQUIN
188,Pereira Ave,2.0,3.0,Tracy,"1,509 sqft","Dec 31, 1969",$0,37.750233,-121.42256,CA,Single-Family Home,544185,,95376,,45,,For Sale,SAN JOAQUIN
189,Gotland Ct,3.0,3.0,Tracy,"1,547 sqft","Dec 31, 1969",$0,37.726852,-121.43864,CA,Single-Family Home,406400,,95376,,51,,For Sale,SAN JOAQUIN
190,W Mount Diablo Ave,1.0,3.0,Tracy,"1,040 sqft","Dec 31, 1969",$0,37.72892,-121.434204,CA,Single-Family Home,469342,,95376,,58,,For Sale,SAN JOAQUIN
191,Chambers Ct,3.0,3.0,Tracy,"2,285 sqft","Dec 31, 1969",$0,37.73484,-121.46188,CA,Single-Family Home,555300,,95377,,25,,For Sale,SAN JOAQUIN
192,Yellowstone Ave,3.0,5.0,Tracy,"2,888 sqft","Dec 31, 1969",$0,37.73676,-121.45856,CA,Single-Family Home,499361,,95377,,45,,For Sale,SAN JOAQUIN
193,Cochran Ct,3.0,5.0,Tracy,"2,629 sqft","Dec 31, 1969",$0,37.741493,-121.46173,CA,Single-Family Home,520000,,95377,,34,,For Sale,SAN JOAQUIN
194,Corbett Ln,2.0,4.0,Tracy,"1,648 sqft","Dec 31, 1969",$0,37.75934,-121.44829,CA,Single-Family Home,438600,,95376,,51,,For Sale,SAN JOAQUIN
195,Lankershire Dr,3.0,5.0,Tracy,"2,516 sqft","Dec 31, 1969",$0,37.74305,-121.470924,CA,Single-Family Home,445667,,95377,,26,,For Sale,SAN JOAQUIN
196,Annette Ct,4.0,4.0,Tracy,"3,698 sqft","Dec 31, 1969",$0,37.712273,-121.401276,CA,Single-Family Home,880000,,95304,,2,,For Sale,SAN JOAQUIN
197,Diego Ln,3.0,4.0,Tracy,"2,994 sqft","Dec 31, 1969",$0,37.73064,-121.45478,CA,Single-Family Home,402671,,95377,,37,,For Sale,SAN JOAQUIN
198,Christina Dr,2.0,3.0,Tracy,"1,332 sqft","Dec 31, 1969",$0,37.755306,-121.44137,CA,Single-Family Home,43724,,95376,,62,,For Sale,SAN JOAQUIN
199,Coolidge Ave,2.0,3.0,Tracy,"1,686 sqft","Dec 31, 1969",$0,37.744514,-121.438995,CA,Single-Family Home,120000,,95376,,62,,For Sale,SAN JOAQUIN
200,Peerless Way #104,2.0,2.0,Tracy,"1,059 sqft","Dec 31, 1969",$0,37.723732,-121.41705,CA,Unspecified,72000,,95376,,29,,For Sale,SAN JOAQUIN
201,W St,2.0,3.0,Tracy,"1,412 sqft","Dec 31, 1969",$0,37.73163,-121.43026,CA,Single-Family Home,127500,,95376,,57,,For Sale,SAN JOAQUIN
202,Windsong Dr,4.0,5.0,Tracy,"2,850 sqft","Dec 31, 1969",$0,37.697567,-121.43987,CA,Single-Family Home,385951,,95377,,38,,For Sale,SAN JOAQUIN
203,Newbury Ct,2.0,3.0,Tracy,"1,697 sqft","Dec 31, 1969",$0,37.704823,-121.44114,CA,Single-Family Home,230017,,95377,,46,,For Sale,SAN JOAQUIN
204,Dale Odell Dr,3.0,4.0,Tracy,"2,374 sqft","Dec 31, 1969",$0,37.730976,-121.422745,CA,Unspecified,244683,,95376,,60,,For Sale,SAN JOAQUIN
205,Parker Ave,2.0,2.0,Tracy,"1,265 sqft","Dec 31, 1969",$0,37.74453,-121.42986,CA,Multi-Family Home,160637,,95376,,82,,For Sale,SAN JOAQUIN
206,Johnson Ct,4.0,6.0,Tracy,"2,342 sqft","Dec 31, 1969",$0,37.753628,-121.441605,CA,Multi-Family Home,326410,,95376,,58,,For Sale,SAN JOAQUIN
207,Hollywood Ave,3.0,4.0,Tracy,"2,345 sqft","Dec 31, 1969",$0,37.744354,-121.4196,CA,Single-Family Home,336174,,95376,,63,,For Sale,SAN JOAQUIN
208,Redbridge Rd,3.0,4.0,Tracy,"2,927 sqft","Dec 31, 1969",$0,37.720123,-121.46729,CA,Single-Family Home,440000,,95377,,17,,For Sale,SAN JOAQUIN
209,Bessie Ave,1.0,2.0,Tracy,"1,087 sqft","Dec 31, 1969",$0,37.747936,-121.43308,CA,Single-Family Home,167484,,95376,,65,,For Sale,SAN JOAQUIN
210,Klamath Ct,3.0,4.0,Tracy,"2,499 sqft","Dec 31, 1969",$0,37.717,-121.4128,CA,Single-Family Home,401725,,95304,,17,,For Sale,SAN JOAQUIN
211,W Saint Andrews Ln,2.0,3.0,Tracy,"2,390 sqft","Dec 31, 1969",$0,37.62986,-121.39204,CA,Single-Family Home,372472,,95377,,0,,For Sale,SAN JOAQUIN
212,Bear Pl,3.0,4.0,Tracy,"3,121 sqft","Dec 31, 1969",$0,37.7128,-121.40973,CA,Single-Family Home,496897,,95304,,9,,For Sale,SAN JOAQUIN
213,Smokey Ln,3.0,4.0,Tracy,"1,630 sqft","Dec 31, 1969",$0,37.72318,-121.446144,CA,Single-Family Home,353650,,95376,,37,,For Sale,SAN JOAQUIN
214,W 8th St,2.0,3.0,Tracy,"1,390 sqft","Dec 31, 1969",$0,37.73654,-121.427284,CA,Multi-Family Home,224000,,95376,,88,,For Sale,SAN JOAQUIN
215,Manley Dr,3.0,6.0,Tracy,"2,892 sqft","Dec 31, 1969",$0,37.740376,-121.460075,CA,Single-Family Home,450000,,95377,,48,,For Sale,SAN JOAQUIN
216,Dalehurst Ln,4.0,5.0,Tracy,"2,615 sqft","Dec 31, 1969",$0,37.70021,-121.44476,CA,Single-Family Home,410303,,95377,,23,,For Sale,SAN JOAQUIN
217,Gloria Ct,3.0,4.0,Tracy,"2,443 sqft","Dec 31, 1969",$0,37.74322,-121.47592,CA,Single-Family Home,383829,,95377,,18,,For Sale,SAN JOAQUIN
218,Finale Way,2.0,3.0,Tracy,"1,846 sqft","Dec 31, 1969",$0,37.75932,-121.425156,CA,Single-Family Home,295566,,95376,,60,,For Sale,SAN JOAQUIN
219,Chestnut Ave,2.0,3.0,Tracy,"1,168 sqft","Dec 31, 1969",$0,37.736595,-121.442055,CA,Single-Family Home,135000,,95376,,60,,For Sale,SAN JOAQUIN
220,Thomas Dehaven Ln,2.0,4.0,Tracy,"1,639 sqft","Dec 31, 1969",$0,37.731262,-121.447815,CA,Single-Family Home,193431,,95376,,40,,For Sale,SAN JOAQUIN
221,Whirlaway Ct,5.0,6.0,Tracy,"3,610 sqft","Dec 31, 1969",$0,37.69685,-121.44553,CA,Single-Family Home,516612,,95377,,11,,For Sale,SAN JOAQUIN
222,Sienna Park Dr,3.0,4.0,Tracy,"1,892 sqft","Dec 31, 1969",$0,37.72352,-121.44295,CA,Single-Family Home,271827,,95376,,43,,For Sale,SAN JOAQUIN
223,Photinia Dr,3.0,5.0,Tracy,"2,662 sqft","Dec 31, 1969",$0,37.715294,-121.436104,CA,Single-Family Home,385000,,95376,,51,,For Sale,SAN JOAQUIN
224,Powell Ct,3.0,4.0,Tracy,"1,918 sqft","Dec 31, 1969",$0,37.71258,-121.40851,CA,Single-Family Home,448000,,95304,,9,,For Sale,SAN JOAQUIN
225,Bessie Ave,2.0,3.0,Tracy,"1,383 sqft","Dec 31, 1969",$0,37.742985,-121.43306,CA,Single-Family Home,261525,,95376,,72,,For Sale,SAN JOAQUIN
226,E 12th St,1.0,3.0,Tracy,"1,121 sqft","Dec 31, 1969",$0,37.74038,-121.42445,CA,Single-Family Home,256500,,95376,,85,,For Sale,SAN JOAQUIN
227,Gerhart Ln,3.0,4.0,Tracy,"3,412 sqft","Dec 31, 1969",$0,37.693825,-121.34327,CA,Single-Family Home,557008,,95304,,0,,For Sale,SAN JOAQUIN
228,S Ahern Rd,3.0,5.0,Tracy,"1,872 sqft","Dec 31, 1969",$0,37.634235,-121.29038,CA,Multi-Family Home,367100,,95304,,0,,For Sale,SAN JOAQUIN
229,S Willow Creek Dr,2.0,3.0,Tracy,"1,306 sqft","Dec 31, 1969",$0,37.716732,-121.42898,CA,Single-Family Home,222394,,95376,,49,,For Sale,SAN JOAQUIN
230,Macarthur,1.0,2.0,Tracy,"1,154 sqft","Dec 31, 1969",$0,37.69754,-121.41642,CA,Unspecified,195417,,95377,,28,,For Sale,SAN JOAQUIN
231,Teton Ln,2.0,3.0,Tracy,"1,165 sqft","Dec 31, 1969",$0,37.723618,-121.44606,CA,Single-Family Home,240000,,95376,,28,,For Sale,SAN JOAQUIN
232,Whittingham Dr,3.0,4.0,Tracy,"2,029 sqft","Dec 31, 1969",$0,37.7036,-121.442,CA,Single-Family Home,376906,,95377,,37,,For Sale,SAN JOAQUIN
233,Bridle Creek Cir,2.0,3.0,Tracy,"1,366 sqft","Dec 31, 1969",$0,37.748055,-121.46414,CA,Single-Family Home,396000,,95377,,42,,For Sale,SAN JOAQUIN
234,Gentry Ln,3.0,3.0,Tracy,"1,828 sqft","Dec 31, 1969",$0,37.74458,-121.47192,CA,Single-Family Home,382816,,95377,,31,,For Sale,SAN JOAQUIN
235,Hawthorne Dr,2.0,2.0,Tracy,"1,191 sqft","Dec 31, 1969",$0,37.76221,-121.42796,CA,Single-Family Home,230119,,95376,,58,,For Sale,SAN JOAQUIN
236,Christina Dr,2.0,2.0,Tracy,"1,154 sqft","Dec 31, 1969",$0,37.75529,-121.44247,CA,Single-Family Home,244922,,95376,,60,,For Sale,SAN JOAQUIN
237,S Currier Dr,2.0,3.0,Tracy,"1,655 sqft","Dec 31, 1969",$0,37.743786,-121.5055,CA,Single-Family Home,352600,,95304,,3,,For Sale,SAN JOAQUIN
238,Crowley Ct,2.0,3.0,Tracy,"1,277 sqft","Dec 31, 1969",$0,37.76207,-121.421265,CA,Single-Family Home,252007,,95376,,46,,For Sale,SAN JOAQUIN
239,Tony Stuitt Ct,3.0,4.0,Tracy,"1,950 sqft","Dec 31, 1969",$0,37.74208,-121.455666,CA,Single-Family Home,385602,,95377,,58,,For Sale,SAN JOAQUIN
240,W Clover Rd,2.0,3.0,Tracy,"1,248 sqft","Dec 31, 1969",$0,37.760643,-121.44609,CA,Single-Family Home,257067,,95376,,46,,For Sale,SAN JOAQUIN
241,W Carlton Way,1.0,2.0,Tracy,800 sqft,"Dec 31, 1969",$0,37.746315,-121.4295,CA,Single-Family Home,201403,,95376,,74,,For Sale,SAN JOAQUIN
242,W 20th St,2.0,3.0,Tracy,"1,047 sqft","Dec 31, 1969",$0,37.750862,-121.42797,CA,Single-Family Home,220102,,95376,,58,,For Sale,SAN JOAQUIN
243,W Emerson Ave,1.0,3.0,Tracy,"1,098 sqft","Dec 31, 1969",$0,37.748753,-121.4299,CA,Single-Family Home,201046,,95376,,68,,For Sale,SAN JOAQUIN
244,Fox Meadow Ct,2.0,3.0,Tracy,"1,328 sqft","Dec 31, 1969",$0,37.73228,-121.44782,CA,Unspecified,278762,,95376,,54,,For Sale,SAN JOAQUIN
245,Tamarisk Ln,2.0,4.0,Tracy,"2,176 sqft","Dec 31, 1969",$0,37.699326,-121.44437,CA,Single-Family Home,386617,,95377,,18,,For Sale,SAN JOAQUIN
246,Soto Ct,2.0,3.0,Tracy,"1,709 sqft","Dec 31, 1969",$0,37.74567,-121.47287,CA,Single-Family Home,349688,,95377,,32,,For Sale,SAN JOAQUIN
247,Suellen Dr,2.0,2.0,Tracy,"1,154 sqft","Dec 31, 1969",$0,37.755924,-121.44138,CA,Single-Family Home,225861,,95376,,52,,For Sale,SAN JOAQUIN
248,W 22nd St,1.0,2.0,Tracy,854 sqft,"Dec 31, 1969",$0,37.7522,-121.43012,CA,Single-Family Home,195427,,95376,,63,,For Sale,SAN JOAQUIN
249,Whispering Wind Dr,2.0,4.0,Tracy,"1,810 sqft","Dec 31, 1969",$0,37.69884,-121.44631,CA,Single-Family Home,333687,,95377,,34,,For Sale,SAN JOAQUIN
250,Bessie Ave,1.0,2.0,Tracy,806 sqft,"Dec 31, 1969",$0,37.74022,-121.43306,CA,Single-Family Home,193126,,95376,,74,,For Sale,SAN JOAQUIN
251,Arrigotti Ln,3.0,4.0,Tracy,"2,211 sqft","Dec 31, 1969",$0,37.74493,-121.459335,CA,Single-Family Home,403316,,95377,,42,,For Sale,SAN JOAQUIN
252,E Kavanagh Ave,1.0,2.0,Tracy,909 sqft,"Dec 31, 1969",$0,37.75781,-121.42519,CA,Single-Family Home,170733,,95376,,46,,For Sale,SAN JOAQUIN
253,W Clover Rd,1.0,3.0,Tracy,"1,347 sqft","Dec 31, 1969",$0,37.7614,-121.44259,CA,Unspecified,305000,,95376,,52,,For Sale,SAN JOAQUIN
254,Castle Creek Ct,3.0,4.0,Tracy,"2,312 sqft","Dec 31, 1969",$0,37.75005,-121.46514,CA,Single-Family Home,409891,,95377,,57,,For Sale,SAN JOAQUIN
255,W Willow Creek Dr,2.0,3.0,Tracy,"1,212 sqft","Dec 31, 1969",$0,37.71617,-121.429306,CA,Single-Family Home,302529,,95376,,49,,For Sale,SAN JOAQUIN
256,S Corral Hollow Rd,1.0,2.0,Tracy,"1,223 sqft","Dec 31, 1969",$0,37.76668,-121.453354,CA,Unspecified,475676,,95304,,32,,For Sale,SAN JOAQUIN
257,Arthur Nate Haugh Dr,3.0,4.0,Tracy,"2,540 sqft","Dec 31, 1969",$0,37.748306,-121.45977,CA,Single-Family Home,412257,,95377,,68,,For Sale,SAN JOAQUIN
258,Blossom Ln,4.0,4.0,Tracy,"3,987 sqft","Dec 31, 1969",$0,37.70025,-121.41157,CA,Multi-Family Home,685000,,95304,,17,,For Sale,SAN JOAQUIN
259,Griffith Pl,2.0,4.0,Tracy,"1,527 sqft","Dec 31, 1969",$0,37.744617,-121.4456,CA,Single-Family Home,306860,,95376,,52,,For Sale,SAN JOAQUIN
260,W 2nd St,3.0,3.0,Tracy,"2,064 sqft","Dec 31, 1969",$0,37.7318,-121.42642,CA,Single-Family Home,330647,,95376,,75,,For Sale,SAN JOAQUIN
261,King Loop,3.0,5.0,Tracy,"2,516 sqft","Dec 31, 1969",$0,37.74103,-121.47002,CA,Single-Family Home,415785,,95377,,26,,For Sale,SAN JOAQUIN
262,Katlin Ct,3.0,3.0,Tracy,"1,605 sqft","Dec 31, 1969",$0,37.72457,-121.442,CA,Single-Family Home,325000,,95376,,45,,For Sale,SAN JOAQUIN
263,Norman Ct,2.0,4.0,Tracy,"1,693 sqft","Dec 31, 1969",$0,37.72312,-121.42338,CA,Single-Family Home,308500,,95376,,40,,For Sale,SAN JOAQUIN
264,Abbott Ct,3.0,5.0,Tracy,"2,448 sqft","Dec 31, 1969",$0,37.726734,-121.45958,CA,Single-Family Home,413250,,95377,,31,,For Sale,SAN JOAQUIN
265,Cecelio Way,3.0,4.0,Tracy,"2,772 sqft","Dec 31, 1969",$0,37.72627,-121.43243,CA,Single-Family Home,447338,,95376,,60,,For Sale,SAN JOAQUIN
266,Meadow Lark Ln,2.0,3.0,Tracy,"1,851 sqft","Dec 31, 1969",$0,37.738716,-121.44453,CA,Single-Family Home,328656,,95376,,60,,For Sale,SAN JOAQUIN
267,Marlin Pl,,,Tracy,,"Dec 31, 1969",$0,37.74563,-121.440796,CA,Unspecified,126704,,95376,,55,,For Sale,SAN JOAQUIN
268,Wind Song Dr,,,Tracy,,"Dec 31, 1969",$0,37.702454,-121.44318,CA,Unspecified,282000,,95377,,37,,For Sale,SAN JOAQUIN
269,E Peerless Way #12,,,Tracy,,"Dec 31, 1969",$0,37.723668,-121.419273,CA,Unspecified,77000,,95376,,,,For Sale,SAN JOAQUIN
270,Rochester Ct,,,Tracy,,"Dec 31, 1969",$0,37.750595,-121.467026,CA,Unspecified,252500,,95377,,65,,For Sale,SAN JOAQUIN
271,W Adonica Dr,,,Tracy,,"Dec 31, 1969",$0,37.778664,-121.54702,CA,Unspecified,128000,,95391,,11,,For Sale,SAN JOAQUIN
272,Kenilworth Ct,,,Tracy,,"Dec 31, 1969",$0,37.75217,-121.43776,CA,Unspecified,83463,,95376,,66,,For Sale,SAN JOAQUIN
273,Essex Ct,,,Tracy,,"Dec 31, 1969",$0,37.75471,-121.418236,CA,Unspecified,91100,,95376,,45,,For Sale,SAN JOAQUIN
274,Jalisco St,,,Tracy,,"Dec 31, 1969",$0,37.779285,-121.54396,CA,Unspecified,110000,,95391,,17,,For Sale,SAN JOAQUIN
275,W Adonica Dr,,,Tracy,,"Dec 31, 1969",$0,37.7787,-121.54694,CA,Unspecified,275146,,95391,,18,,For Sale,SAN JOAQUIN
276,Chase St,,,Tracy,,"Dec 31, 1969",$0,37.773674,-121.53801,CA,Unspecified,209250,,95391,,15,,For Sale,SAN JOAQUIN
277,N Lincoln Blvd,2.0,4.0,Tracy,,"Dec 31, 1969",$0,37.7524,-121.4435,CA,Single-Family Home,156000,,95304,,46,,For Sale,SAN JOAQUIN
278,W Lucita Way,,,Tracy,,"Dec 31, 1969",$0,37.779243,-121.54737,CA,Unspecified,138000,,95391,,5,,For Sale,SAN JOAQUIN
279,Palmquist Rd,,,Tracy,,"Dec 31, 1969",$0,37.697124,-121.415794,CA,Single-Family Home,172575,,95304,,14,,For Sale,SAN JOAQUIN
280,W Grant Line Rd,2.0,3.0,Tracy,,"Dec 31, 1969",$0,37.75616,-121.55594,CA,Lot/Land,214701,,95391,,0,,For Sale,SAN JOAQUIN
281,Alegre Dr,,,Tracy,,"Dec 31, 1969",$0,37.752018,-121.45021,CA,Unspecified,254308,,95376,,54,,For Sale,SAN JOAQUIN
282,W 8th St,,,Tracy,,"Dec 31, 1969",$0,37.736546,-121.427315,CA,Unspecified,224000,,95376,,88,,For Sale,SAN JOAQUIN
283,Bonsai Ave,,,Tracy,,"Dec 31, 1969",$0,37.69722,-121.42958,CA,Unspecified,366135,,95377,,25,,For Sale,SAN JOAQUIN
284,S Central Ave,,,Tracy,,"Dec 31, 1969",$0,37.727467,-121.42545,CA,Unspecified,253993,,95376,,42,,For Sale,SAN JOAQUIN
285,Cordes Ave,,,Tracy,,"Dec 31, 1969",$0,37.77359,-121.54043,CA,Unspecified,343100,,95391,,20,,For Sale,SAN JOAQUIN
286,Central Pkwy,,,Tracy,,"Dec 31, 1969",$0,37.770176,-121.547165,CA,Unspecified,331761,,95391,,15,,For Sale,SAN JOAQUIN
287,Treehaven Ln,,,Tracy,,"Dec 31, 1969",$0,37.74442,-121.44854,CA,Unspecified,262400,,95376,,57,,For Sale,SAN JOAQUIN
288,Mcdermott Dr,3.0,4.0,Tracy,"1,567 sqft","Dec 31, 1969",$0,37.744442,-121.44444,CA,Single-Family Home,284243,,95376,,49,,For Sale,SAN JOAQUIN
289,W 20th St,1.0,3.0,Tracy,"1,048 sqft","Dec 31, 1969",$0,37.750885,-121.43228,CA,Single-Family Home,320000,,95376,,62,,For Sale,SAN JOAQUIN
290,W Adonica Dr,,,Tracy,,"Dec 31, 1969",$0,37.778683,-121.54698,CA,Unspecified,227940,,95391,,18,,For Sale,SAN JOAQUIN
291,Hillview Dr,,,Tracy,,"Dec 31, 1969",$0,37.750195,-121.45645,CA,Unspecified,379196,,95377,,54,,For Sale,SAN JOAQUIN
292,Ferngrove Ln,2.0,3.0,Tracy,"1,127 sqft","Dec 31, 1969",$0,37.742954,-121.45239,CA,Single-Family Home,334953,,95376,,55,,For Sale,SAN JOAQUIN
293,Briar Ln,2.0,3.0,Tracy,"1,078 sqft","Dec 31, 1969",$0,37.761665,-121.42735,CA,Single-Family Home,337600,,95376,,63,,For Sale,SAN JOAQUIN
294,Merchant Dr,4.0,5.0,Tracy,"3,140 sqft","Dec 31, 1969",$0,37.736183,-121.46319,CA,Single-Family Home,519200,,95377,,25,,For Sale,SAN JOAQUIN
295,Versailles Ct,3.0,4.0,Tracy,"1,629 sqft","Dec 31, 1969",$0,37.731396,-121.41705,CA,Single-Family Home,364800,,95376,,48,,For Sale,SAN JOAQUIN
296,Scarlett Pl,2.0,3.0,Tracy,"1,854 sqft","Dec 31, 1969",$0,37.75924,-121.43566,CA,Single-Family Home,384000,,95376,,71,,For Sale,SAN JOAQUIN
297,Hansen Rd,3.0,3.0,Tracy,"1,990 sqft","Dec 31, 1969",$0,37.70362,-121.50806,CA,Unspecified,500000,,95377,,0,,For Sale,SAN JOAQUIN
298,Lighthouse Cir,3.0,4.0,Tracy,"3,286 sqft","Dec 31, 1969",$0,37.715,-121.41078,CA,Single-Family Home,668605,,95304,,9,,For Sale,SAN JOAQUIN
