id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
136,3117 Lakemont Dr #4,2.0,3.0,San Ramon,"1,810 sqft","Jan 7, 2014","$540,000",37.781864,-121.95116,CA,Condo,540000,"$674,000",94582,,,,Sold,CONTRA COSTA
137,2670 Derby Dr,2.0,3.0,San Ramon,"1,846 sqft","Jan 6, 2014","$825,000",37.75623,-121.979576,CA,Townhouse,825000,"$875,000",94583,,,,Sold,CONTRA COSTA
138,407 Daybreak Ct,2.5,3.0,San Ramon,"1,378 sqft","Jan 6, 2014","$560,000",37.77873,-121.987305,CA,Condo,560000,"$603,000",94583,,,,Sold,CONTRA COSTA
139,211 Milo Pl,3.0,5.0,San Ramon,"2,228 sqft","Jan 3, 2014","$878,000",37.745705,-121.95065,CA,Single-Family Home,878000,"$869,000",94583,,,,Sold,CONTRA COSTA
140,3039 Tahoe Pl,2.5,3.0,San Ramon,"2,097 sqft","Jan 2, 2014","$640,000",37.78515,-121.94515,CA,Condo,640000,"$809,000",94582,,,,Sold,CONTRA COSTA
141,4383 Gardenia St,,,San Ramon,,"Dec 31, 2013","$947,500",37.761257,-121.914986,CA,Single-Family Home,947500,,94582,,,,Sold,CONTRA COSTA
142,2801 Saint Denis Dr,2.0,3.0,San Ramon,"1,760 sqft","Dec 31, 2013","$690,000",37.747036,-121.954254,CA,Single-Family Home,690000,"$790,000",94583,,,,Sold,CONTRA COSTA
143,122 Copper Ridge Rd #12,2.5,2.0,San Ramon,"1,314 sqft","Dec 30, 2013","$407,500",37.77057,-121.946655,CA,Condo,407500,"$558,000",94582,,,,Sold,CONTRA COSTA
144,410 Joree Ln,2.0,2.0,San Ramon,"1,169 sqft","Dec 30, 2013","$515,000",37.765835,-121.908134,CA,Condo,515000,"$616,000",94582,,,,Sold,CONTRA COSTA
145,2310 Canyon Lakes Dr,2.5,3.0,San Ramon,"1,814 sqft","Dec 27, 2013","$815,000",37.775997,-121.95345,CA,Townhouse,815000,"$832,000",94582,,,,Sold,CONTRA COSTA
146,2512 Fountainhead Dr,1.5,2.0,San Ramon,954 sqft,"Dec 27, 2013","$338,000",37.769733,-121.992905,CA,Condo,338000,"$423,000",94583,,,,Sold,CONTRA COSTA
147,8985 Alcosta Blvd #186,2.5,2.0,San Ramon,"1,230 sqft","Dec 27, 2013","$330,000",37.725845,-121.93558,CA,Condo,330000,"$434,000",94583,,,,Sold,CONTRA COSTA
148,96 Carousel Pl,3.0,5.0,San Ramon,"2,368 sqft","Dec 27, 2013","$800,000",37.768665,-121.98498,CA,Single-Family Home,800000,"$951,000",94583,,,,Sold,CONTRA COSTA
149,1078 S Wedgewood Rd,,,San Ramon,,"Dec 27, 2013","$1,309,500",37.768673,-121.919815,CA,Single-Family Home,1309500,,94582,,,,Sold,CONTRA COSTA
150,4348 Gardenia St,,,San Ramon,,"Dec 27, 2013","$933,500",37.7611,-121.916084,CA,Lot/Land,933500,,94582,,,,Sold,CONTRA COSTA
151,401 Sunnyside Pl,3.0,5.0,San Ramon,"2,365 sqft","Dec 27, 2013","$932,000",37.742134,-121.919495,CA,Single-Family Home,932000,"$1,103,000",94582,,,,Sold,CONTRA COSTA
152,448 Constantine Ct,4.0,5.0,San Ramon,"2,468 sqft","Dec 27, 2013","$796,000",37.77447,-121.98593,CA,Multi-Family,796000,"$1,154,000",94583,,,,Sold,CONTRA COSTA
153,3340 Chartwell St,3.5,3.0,San Ramon,"1,430 sqft","Dec 27, 2013","$740,000",37.77467,-121.98661,CA,Townhouse,740000,"$806,000",94583,,,,Sold,CONTRA COSTA
154,9447 Cherry Hills Ln,2.0,4.0,San Ramon,"2,013 sqft","Dec 26, 2013","$702,000",37.73668,-121.92739,CA,Single-Family Home,702000,"$875,000",94583,,,,Sold,CONTRA COSTA
155,2452 Talavera Dr,2.0,4.0,San Ramon,"1,713 sqft","Dec 24, 2013","$685,000",37.76421,-121.972496,CA,Townhouse,685000,"$814,000",94583,,,,Sold,CONTRA COSTA
156,4340 Gardenia St,,,San Ramon,,"Dec 24, 2013","$862,000",37.7611,-121.916084,CA,Single-Family Home,862000,,94582,,,,Sold,CONTRA COSTA
157,9025 Alcosta Blvd #264,2.0,2.0,San Ramon,"1,121 sqft","Dec 24, 2013","$295,000",37.72705,-121.935,CA,Condo,295000,"$401,000",94583,,,,Sold,CONTRA COSTA
158,8985 Alcosta Blvd #155,2.5,2.0,San Ramon,"1,230 sqft","Dec 24, 2013","$318,000",37.724834,-121.93592,CA,Condo,318000,"$434,000",94583,,,,Sold,CONTRA COSTA
159,322 Winterwind Cir,2.5,2.0,San Ramon,"1,440 sqft","Dec 23, 2013","$359,000",37.75913,-121.949356,CA,Townhouse,359000,"$641,000",94583,,,,Sold,CONTRA COSTA
160,464 S Clovercrest Ln,2.5,3.0,San Ramon,"1,532 sqft","Dec 23, 2013","$632,000",37.784363,-121.9254,CA,Condo,632000,"$711,000",94582,,,,Sold,CONTRA COSTA
161,3362 Nutmeg Park St,3.5,4.0,San Ramon,"3,112 sqft","Dec 20, 2013","$1,078,500",37.766624,-121.917786,CA,Townhouse,1078500,"$1,212,000",94582,,,,Sold,CONTRA COSTA
162,5058 Westside Dr,4.5,5.0,San Ramon,"3,908 sqft","Dec 20, 2013","$1,290,000",37.734234,-121.95326,CA,Townhouse,1290000,"$1,519,000",94583,,,,Sold,CONTRA COSTA
163,10066 Foxboro Cir,3.0,3.0,San Ramon,"1,638 sqft","Dec 20, 2013","$705,000",37.75444,-121.94937,CA,Townhouse,705000,"$781,000",94583,,,,Sold,CONTRA COSTA
164,13 Elmwood Dr,2.5,4.0,San Ramon,"1,915 sqft","Dec 20, 2013","$745,000",37.72884,-121.93226,CA,Townhouse,745000,"$828,000",94583,,,,Sold,CONTRA COSTA
165,4351 Gardenia St,,,San Ramon,,"Dec 20, 2013","$945,000",37.760857,-121.91593,CA,Single-Family Home,945000,,94582,,,,Sold,CONTRA COSTA
166,9128 Tangerine St,2.0,2.0,San Ramon,"1,165 sqft","Dec 19, 2013","$475,000",37.72994,-121.92315,CA,Single-Family Home,475000,"$547,000",94583,,,,Sold,CONTRA COSTA
167,207 Majorca Dr,2.5,2.0,San Ramon,"1,964 sqft","Dec 19, 2013","$751,000",37.766586,-121.94245,CA,Townhouse,751000,"$881,000",94582,,,,Sold,CONTRA COSTA
168,4332 Gardenia St,,,San Ramon,,"Dec 19, 2013","$965,000",37.7611,-121.916084,CA,Lot/Land,965000,,94582,,,,Sold,CONTRA COSTA
169,2599 Marsh Dr,2.5,4.0,San Ramon,"1,965 sqft","Dec 18, 2013","$590,000",37.76484,-121.97645,CA,Condo,590000,"$639,000",94583,,,,Sold,CONTRA COSTA
170,2226 Rosemount Ln,4.5,5.0,San Ramon,"3,826 sqft","Dec 18, 2013","$1,185,000",37.758537,-121.88395,CA,Single-Family Home,1185000,"$1,248,000",94582,,,,Sold,CONTRA COSTA
171,21 Cree Ct,3.0,3.0,San Ramon,"2,291 sqft","Dec 18, 2013","$830,000",37.751396,-121.966705,CA,Townhouse,830000,"$1,045,000",94583,,,,Sold,CONTRA COSTA
172,9672 Camassia Way,3.0,4.0,San Ramon,"1,811 sqft","Dec 18, 2013","$725,000",37.774837,-121.91838,CA,Townhouse,725000,"$860,000",94582,,,,Sold,CONTRA COSTA
173,5569 Satinleaf Way,4.5,5.0,San Ramon,"4,967 sqft","Dec 18, 2013","$1,739,000",37.777493,-121.934135,CA,Townhouse,1739000,"$1,786,000",94582,,,,Sold,CONTRA COSTA
174,785 Watson Canyon Ct #146,2.0,2.0,San Ramon,914 sqft,"Dec 18, 2013","$380,000",37.776573,-121.94817,CA,Condo,380000,"$471,000",94582,,,,Sold,CONTRA COSTA
175,9025 Alcosta Blvd #228,2.0,2.0,San Ramon,"1,096 sqft","Dec 17, 2013","$300,000",37.726536,-121.935,CA,Condo,300000,"$370,000",94583,,,,Sold,CONTRA COSTA
176,408 Bridle Ct,3.5,4.0,San Ramon,"3,886 sqft","Dec 17, 2013","$1,610,000",37.74022,-121.92292,CA,Townhouse,1610000,"$1,751,000",94582,,,,Sold,CONTRA COSTA
177,9600 Velvet Leaf Cir,3.0,5.0,San Ramon,"3,171 sqft","Dec 17, 2013","$1,310,000",37.76466,-121.9355,CA,Townhouse,1310000,"$1,497,000",94582,,,,Sold,CONTRA COSTA
178,9663 Camassia Way,2.5,3.0,San Ramon,"1,435 sqft","Dec 13, 2013","$640,000",37.77534,-121.91842,CA,Townhouse,640000,"$714,000",94582,,,,Sold,CONTRA COSTA
179,2963 Cheyenne Ave,2.0,4.0,San Ramon,"1,472 sqft","Dec 13, 2013","$704,500",37.736996,-121.942085,CA,Single-Family Home,704500,"$788,000",94583,,,,Sold,CONTRA COSTA
180,2602 Derby Dr,3.0,4.0,San Ramon,"2,437 sqft","Dec 13, 2013","$970,000",37.75802,-121.98356,CA,Townhouse,970000,"$1,038,000",94583,,,,Sold,CONTRA COSTA
181,375 Cameron Cir,3.0,4.0,San Ramon,"3,367 sqft","Dec 13, 2013","$959,000",37.754433,-121.95934,CA,Single-Family Home,959000,"$1,060,000",94583,,,,Sold,CONTRA COSTA
182,1295 Canyon Side Ave,3.0,2.0,San Ramon,"2,404 sqft","Dec 13, 2013","$685,000",37.764313,-121.94014,CA,Condo,685000,"$921,000",94582,,,,Sold,CONTRA COSTA
183,633 Hardcastle Ct,4.0,4.0,San Ramon,"4,193 sqft","Dec 13, 2013","$1,445,000",37.749573,-121.99132,CA,Townhouse,1445000,"$1,562,000",94583,,,,Sold,CONTRA COSTA
184,480 Bollinger Canyon Ln #275,1.0,1.0,San Ramon,657 sqft,"Dec 12, 2013","$245,000",37.773254,-121.94427,CA,Condo,245000,"$321,000",94582,,,,Sold,CONTRA COSTA
185,4327 Gardenia St,,,San Ramon,,"Dec 12, 2013","$877,500",37.760857,-121.91593,CA,Single-Family Home,877500,,94582,,,,Sold,CONTRA COSTA
186,9895 Brunswick Way,2.0,4.0,San Ramon,"1,795 sqft","Dec 12, 2013","$802,000",37.746716,-121.95042,CA,Single-Family Home,802000,"$792,000",94583,,,,Sold,CONTRA COSTA
187,113 Laredo Ct,2.0,4.0,San Ramon,"1,713 sqft","Dec 12, 2013","$700,000",37.76891,-121.97676,CA,Townhouse,700000,"$797,000",94583,,,,Sold,CONTRA COSTA
188,501 Norris Canyon Ter,2.0,2.0,San Ramon,"1,075 sqft","Dec 12, 2013","$400,000",37.779575,-121.96064,CA,Condo,400000,"$480,000",94583,,,,Sold,CONTRA COSTA
189,5120 Canyon Crest Dr,2.0,3.0,San Ramon,"2,290 sqft","Dec 12, 2013","$881,000",37.787914,-121.9423,CA,Townhouse,881000,"$1,001,000",94582,,,,Sold,CONTRA COSTA
190,2372 Millenium Ln,2.5,4.0,San Ramon,"1,775 sqft","Dec 12, 2013","$775,000",37.76142,-121.904015,CA,Townhouse,775000,"$817,000",94582,,,,Sold,CONTRA COSTA
191,2430 Palmira Pl,2.5,4.0,San Ramon,"2,760 sqft","Dec 11, 2013","$830,000",37.76456,-121.98812,CA,Townhouse,830000,"$1,092,000",94583,,,,Sold,CONTRA COSTA
192,3108 Sorrelwood Dr,4.0,5.0,San Ramon,"3,507 sqft","Dec 11, 2013","$1,410,000",37.77605,-121.93927,CA,Townhouse,1410000,"$1,549,000",94582,,,,Sold,CONTRA COSTA
193,1771 Campanula Dr,2.0,3.0,San Ramon,"2,065 sqft","Dec 10, 2013","$863,000",37.78093,-121.918495,CA,Single-Family Home,863000,"$924,000",94582,,,,Sold,CONTRA COSTA
194,413 San Roberto Pl,3.0,4.0,San Ramon,"3,094 sqft","Dec 10, 2013","$891,000",37.755276,-121.94217,CA,Single-Family Home,891000,"$1,103,000",94583,,,,Sold,CONTRA COSTA
195,404 Deerhill Dr,2.5,3.0,San Ramon,"2,045 sqft","Dec 10, 2013","$761,000",37.775726,-121.991875,CA,Townhouse,761000,"$853,000",94583,,,,Sold,CONTRA COSTA
196,1050 Vista Pointe Cir,2.5,4.0,San Ramon,"2,044 sqft","Dec 10, 2013","$810,000",37.772568,-121.950356,CA,Townhouse,810000,"$962,000",94582,,,,Sold,CONTRA COSTA
197,4335 Gardenia St,,,San Ramon,,"Dec 10, 2013","$947,500",37.760857,-121.91593,CA,Single-Family Home,947500,,94582,,,,Sold,CONTRA COSTA
198,4343 Gardenia St,,,San Ramon,,"Dec 10, 2013","$898,000",37.760857,-121.91593,CA,Single-Family Home,898000,,94582,,,,Sold,CONTRA COSTA
199,15 Spring Garden Ct,1.5,2.0,San Ramon,"1,342 sqft","Dec 9, 2013","$435,000",37.76096,-121.9474,CA,Townhouse,435000,"$602,000",94583,,,,Sold,CONTRA COSTA
200,460 Bollinger Canyon Ln #185,1.0,1.0,San Ramon,657 sqft,"Dec 6, 2013","$260,000",37.772755,-121.94371,CA,Condo,260000,"$333,000",94582,,,,Sold,CONTRA COSTA
201,4055 W Lakeshore Dr,2.5,3.0,San Ramon,"1,900 sqft","Dec 6, 2013","$659,000",37.785213,-121.94667,CA,Condo,659000,"$831,000",94582,,,,Sold,CONTRA COSTA
202,454 Sprucemoor Ct,,,San Ramon,,"Dec 6, 2013","$1,317,000",37.76847,-121.91595,CA,Single-Family Home,1317000,,94582,,,,Sold,CONTRA COSTA
203,7742 Stoneleaf Rd,2.5,2.0,San Ramon,"1,402 sqft","Dec 6, 2013","$595,000",37.766064,-121.91995,CA,Condo,595000,"$669,000",94582,,,,Sold,CONTRA COSTA
204,901 Winsford Ct,,,San Ramon,,"Dec 5, 2013","$1,588,500",37.744026,-121.99302,CA,Lot/Land,1588500,,94583,,,,Sold,CONTRA COSTA
205,242 Copper Ridge Rd #96,1.0,1.0,San Ramon,778 sqft,"Dec 5, 2013","$309,000",37.76849,-121.9463,CA,Condo,309000,"$343,000",94582,,,,Sold,CONTRA COSTA
206,3559 Aldwych Way,3.0,4.0,San Ramon,"2,687 sqft","Dec 5, 2013","$950,000",37.74805,-121.89576,CA,Single-Family Home,950000,"$1,004,000",94582,,,,Sold,CONTRA COSTA
207,1015 Nancy Ln,2.0,2.0,San Ramon,"1,169 sqft","Dec 5, 2013","$480,000",37.767498,-121.90714,CA,Condo,480000,"$576,000",94582,,,,Sold,CONTRA COSTA
208,284 Eastridge Dr,2.0,2.0,San Ramon,"1,058 sqft","Dec 4, 2013","$400,000",37.769897,-121.94189,CA,Condo,400000,"$490,000",94582,,,,Sold,CONTRA COSTA
209,908 Radiant Ln,2.5,3.0,San Ramon,"1,378 sqft","Dec 4, 2013","$528,000",37.778675,-121.98646,CA,Condo,528000,"$622,000",94583,,,,Sold,CONTRA COSTA
210,133 Lucy Ln,2.5,3.0,San Ramon,"2,313 sqft","Dec 4, 2013","$1,000,000",37.7689,-121.92338,CA,Townhouse,1000000,"$1,033,000",94582,,,,Sold,CONTRA COSTA
211,705 Watson Canyon Ct #201,1.0,1.0,San Ramon,657 sqft,"Dec 3, 2013","$250,000",37.77421,-121.94885,CA,Condo,250000,"$328,000",94582,,,,Sold,CONTRA COSTA
212,4613 Sweetgale Dr,2.5,3.0,San Ramon,"1,971 sqft","Dec 3, 2013","$860,000",37.780396,-121.9433,CA,Townhouse,860000,"$978,000",94582,,,,Sold,CONTRA COSTA
213,215 Riverland Ct,4.0,4.0,San Ramon,"3,472 sqft","Dec 3, 2013","$1,090,000",37.76239,-121.89724,CA,Single-Family Home,1090000,"$1,236,000",94582,,,,Sold,CONTRA COSTA
214,3650 Cinnamon Ridge Rd,,,San Ramon,,"Dec 3, 2013","$1,283,000",37.767216,-121.91741,CA,Single-Family Home,1283000,,94582,,,,Sold,CONTRA COSTA
215,207 Arden Ct,3.0,4.0,San Ramon,"2,434 sqft","Dec 2, 2013","$913,000",37.75484,-121.90255,CA,Single-Family Home,913000,"$1,131,000",94582,,,,Sold,CONTRA COSTA
216,2631 Casella Way,4.5,5.0,San Ramon,"3,985 sqft","Nov 27, 2013","$1,170,000",37.766068,-121.89602,CA,Single-Family Home,1170000,"$1,262,000",94582,,,,Sold,CONTRA COSTA
217,366 Meadowood Cir,2.0,3.0,San Ramon,"1,311 sqft","Nov 27, 2013","$580,000",37.752464,-121.93816,CA,Condo,580000,"$636,000",94583,,,,Sold,CONTRA COSTA
218,20 Eagle Lake Pl #22,2.0,3.0,San Ramon,"1,907 sqft","Nov 27, 2013","$685,000",37.783817,-121.9489,CA,Condo,685000,"$769,000",94582,,,,Sold,CONTRA COSTA
219,3 Juniper Dr,2.5,4.0,San Ramon,"1,915 sqft","Nov 27, 2013","$752,000",37.72699,-121.931274,CA,Townhouse,752000,"$854,000",94583,,,,Sold,CONTRA COSTA
220,4300 Gardenia St,,,San Ramon,,"Nov 27, 2013","$924,000",37.7611,-121.916084,CA,Unknown,924000,,94582,,,,Sold,CONTRA COSTA
221,223 Skyline Dr,2.0,3.0,San Ramon,"1,147 sqft","Nov 26, 2013","$470,000",37.77619,-121.9855,CA,Condo,470000,"$523,000",94583,,,,Sold,CONTRA COSTA
222,2229 Maidenhair Way,2.5,3.0,San Ramon,"1,606 sqft","Nov 26, 2013","$660,000",37.771004,-121.90908,CA,Townhouse,660000,"$774,000",94582,,,,Sold,CONTRA COSTA
223,1986 Lambeth Way,2.5,3.0,San Ramon,"1,952 sqft","Nov 26, 2013","$810,000",37.752865,-121.89256,CA,Single-Family Home,810000,"$873,000",94582,,,,Sold,CONTRA COSTA
224,9460 Cherry Hills Ln,2.0,4.0,San Ramon,"1,711 sqft","Nov 26, 2013","$660,000",37.737125,-121.928276,CA,Single-Family Home,660000,"$815,000",94583,,,,Sold,CONTRA COSTA
225,2767 Dos Rios Dr,2.0,4.0,San Ramon,"1,652 sqft","Nov 26, 2013","$775,000",37.7672,-121.98364,CA,Single-Family Home,775000,"$865,000",94583,,,,Sold,CONTRA COSTA
226,2861 Aptos Way,2.0,4.0,San Ramon,"1,479 sqft","Nov 26, 2013","$710,000",37.7491,-121.953255,CA,Single-Family Home,710000,"$770,000",94583,,,,Sold,CONTRA COSTA
227,1086 Vista Pointe Cir,3.0,4.0,San Ramon,"2,143 sqft","Nov 26, 2013","$815,000",37.77131,-121.94913,CA,Townhouse,815000,"$959,000",94582,,,,Sold,CONTRA COSTA
228,9110 Craydon Cir,1.0,1.0,San Ramon,612 sqft,"Nov 26, 2013","$175,000",37.728703,-121.92317,CA,Condo,175000,"$228,000",94583,,,,Sold,CONTRA COSTA
229,135 Claremont Crest Ct,2.5,3.0,San Ramon,"2,285 sqft","Nov 26, 2013","$810,000",37.775406,-121.99638,CA,Townhouse,810000,"$907,000",94583,,,,Sold,CONTRA COSTA
230,5101 Fioli Loop,2.5,3.0,San Ramon,"2,330 sqft","Nov 25, 2013","$690,000",37.771557,-121.90072,CA,Condo,690000,"$830,000",94582,,,,Sold,CONTRA COSTA
231,9763 Gorham Pl,2.0,3.0,San Ramon,"1,153 sqft","Nov 25, 2013","$615,000",37.74072,-121.950035,CA,Single-Family Home,615000,"$651,000",94583,,,,Sold,CONTRA COSTA
232,9400 Westside Dr,5.0,5.0,San Ramon,"3,368 sqft","Nov 25, 2013","$1,130,000",37.741055,-121.95841,CA,Single-Family Home,1130000,"$1,339,000",94583,,,,Sold,CONTRA COSTA
233,4319 Gardenia St,,,San Ramon,,"Nov 25, 2013","$957,000",37.760857,-121.91593,CA,Lot/Land,957000,,94582,,,,Sold,CONTRA COSTA
234,6210 Lakeview Cir,2.5,3.0,San Ramon,"2,064 sqft","Nov 25, 2013","$632,500",37.78277,-121.94289,CA,Condo,632500,"$759,000",94582,,,,Sold,CONTRA COSTA
235,335 Dawes Ct,4.5,5.0,San Ramon,"3,891 sqft","Nov 25, 2013","$1,320,000",37.747215,-121.88572,CA,Single-Family Home,1320000,"$1,420,000",94582,,,,Sold,CONTRA COSTA
236,2863 Enfield St,2.5,4.0,San Ramon,"2,194 sqft","Nov 22, 2013","$877,000",37.75326,-121.89327,CA,Single-Family Home,877000,"$905,000",94582,,,,Sold,CONTRA COSTA
237,5400 Sherwood Way,3.5,5.0,San Ramon,"4,176 sqft","Nov 22, 2013","$1,245,000",37.750565,-121.90236,CA,Single-Family Home,1245000,"$1,309,000",94582,,,,Sold,CONTRA COSTA
238,200 Rio Grande Ct,3.0,3.0,San Ramon,"2,804 sqft","Nov 22, 2013","$945,000",37.787334,-121.94059,CA,Townhouse,945000,"$1,140,000",94582,,,,Sold,CONTRA COSTA
239,6197 Lakeview Cir,2.5,3.0,San Ramon,"1,960 sqft","Nov 22, 2013","$585,000",37.782658,-121.94378,CA,Condo,585000,"$772,000",94582,,,,Sold,CONTRA COSTA
240,5021 Rashelle Way,3.0,4.0,San Ramon,"3,050 sqft","Nov 22, 2013","$1,105,000",37.768852,-121.9222,CA,Townhouse,1105000,"$1,261,000",94582,,,,Sold,CONTRA COSTA
241,2552 Basswood Dr,3.0,4.0,San Ramon,"2,420 sqft","Nov 22, 2013","$960,000",37.77048,-121.91652,CA,Townhouse,960000,"$1,003,000",94582,,,,Sold,CONTRA COSTA
242,137 Black Calla Ct,3.0,4.0,San Ramon,"2,811 sqft","Nov 22, 2013","$1,115,000",37.774,-121.94268,CA,Townhouse,1115000,"$1,217,000",94582,,,,Sold,CONTRA COSTA
243,225 Reflections Dr #27,2.0,2.0,San Ramon,949 sqft,"Nov 21, 2013","$375,000",37.761852,-121.94865,CA,Condo,375000,"$441,000",94583,,,,Sold,CONTRA COSTA
244,2120 Canyon Lakes Dr,2.5,3.0,San Ramon,"2,474 sqft","Nov 21, 2013","$802,000",37.7755,-121.95229,CA,Townhouse,802000,"$973,000",94582,,,,Sold,CONTRA COSTA
245,2128 Feathermint Dr,3.0,4.0,San Ramon,"4,509 sqft","Nov 21, 2013","$1,350,000",37.775497,-121.910866,CA,Single-Family Home,1350000,"$1,332,000",94582,,,,Sold,CONTRA COSTA
246,2506 Rockhampton Rd,2.5,3.0,San Ramon,"2,028 sqft","Nov 21, 2013","$644,500",37.7629,-121.9057,CA,Condo,644500,"$744,000",94582,,,,Sold,CONTRA COSTA
247,4308 Gardenia St,,,San Ramon,,"Nov 20, 2013","$877,500",37.7611,-121.916084,CA,Single-Family Home,877500,,94582,,,,Sold,CONTRA COSTA
248,1498 Asterbell Dr,2.5,3.0,San Ramon,"2,406 sqft","Nov 20, 2013","$930,000",37.781513,-121.92047,CA,Single-Family Home,930000,"$965,000",94582,,,,Sold,CONTRA COSTA
249,212 Plumpointe Ln,2.5,3.0,San Ramon,"1,488 sqft","Nov 20, 2013","$625,000",37.789135,-121.92475,CA,Condo,625000,"$678,000",94582,,,,Sold,CONTRA COSTA
250,1143 Hawkshead Cir,,,San Ramon,,"Nov 20, 2013","$1,611,500",37.73979,-121.98591,CA,Lot/Land,1611500,,94583,,,,Sold,CONTRA COSTA
251,6078 Tigerside Way,3.0,5.0,San Ramon,"2,957 sqft","Nov 20, 2013","$1,170,000",37.776463,-121.931725,CA,Townhouse,1170000,"$1,225,000",94582,,,,Sold,CONTRA COSTA
252,3658 Cinnamon Ridge Rd,2.5,3.0,San Ramon,"2,501 sqft","Nov 20, 2013","$1,030,000",37.76753,-121.917854,CA,Townhouse,1030000,"$1,017,000",94582,,,,Sold,CONTRA COSTA
253,197 Copper Ridge Rd #54,2.0,2.0,San Ramon,"1,079 sqft","Nov 19, 2013","$375,000",37.769142,-121.94673,CA,Condo,375000,"$498,000",94582,,,,Sold,CONTRA COSTA
254,3690 Cinnamon Ridge Rd,,,San Ramon,,"Nov 19, 2013","$1,072,000",37.76753,-121.917854,CA,Unknown,1072000,,94582,,,,Sold,CONTRA COSTA
255,9811 Broadmoor Dr,2.0,4.0,San Ramon,"1,383 sqft","Nov 19, 2013","$530,000",37.7424,-121.94489,CA,Single-Family Home,530000,"$724,000",94583,,,,Sold,CONTRA COSTA
256,212 Norris Canyon Pl #D,2.0,2.0,San Ramon,"1,179 sqft","Nov 19, 2013","$436,500",37.777546,-121.96117,CA,Condo,436500,"$461,000",94583,,,,Sold,CONTRA COSTA
257,12224 Toluca Dr,3.0,4.0,San Ramon,"2,720 sqft","Nov 19, 2013","$920,000",37.75412,-121.94179,CA,Single-Family Home,920000,"$963,000",94583,,,,Sold,CONTRA COSTA
258,4151 Terra Alta Dr,2.0,3.0,San Ramon,"2,160 sqft","Nov 19, 2013","$925,500",37.755592,-121.93565,CA,Townhouse,925500,"$1,031,000",94582,,,,Sold,CONTRA COSTA
259,2208 Rosemount Ln,4.0,5.0,San Ramon,"3,387 sqft","Nov 19, 2013","$1,100,000",37.758022,-121.883865,CA,Single-Family Home,1100000,"$1,172,000",94582,,,,Sold,CONTRA COSTA
260,412 Sprucemoor Ct,,,San Ramon,,"Nov 18, 2013","$1,271,000",37.76821,-121.91623,CA,Single-Family Home,1271000,,94582,,,,Sold,CONTRA COSTA
261,400 Cranleigh Ct,5.5,4.0,San Ramon,"5,312 sqft","Nov 18, 2013","$2,030,000",37.746456,-121.9867,CA,Townhouse,2030000,"$2,058,000",94583,,,,Sold,CONTRA COSTA
262,4075 W Lakeshore Dr,2.5,2.0,San Ramon,"1,769 sqft","Nov 18, 2013","$690,000",37.786026,-121.946686,CA,Condo,690000,"$761,000",94582,,,,Sold,CONTRA COSTA
263,216 Riverland Ct,3.0,5.0,San Ramon,"3,147 sqft","Nov 18, 2013","$1,020,000",37.762524,-121.89673,CA,Single-Family Home,1020000,"$1,081,000",94582,,,,Sold,CONTRA COSTA
264,701 Winterside Cir,2.5,2.0,San Ramon,"1,440 sqft","Nov 18, 2013","$565,000",37.759514,-121.9486,CA,Townhouse,565000,"$665,000",94583,,,,Sold,CONTRA COSTA
265,4530 Lilac Ridge Rd,4.5,4.0,San Ramon,"5,622 sqft","Nov 15, 2013","$1,960,000",37.781277,-121.93766,CA,Townhouse,1960000,"$1,901,000",94582,,,,Sold,CONTRA COSTA
266,66 Mesa Vista Ct,2.0,3.0,San Ramon,"1,713 sqft","Nov 15, 2013","$706,500",37.76539,-121.974266,CA,Townhouse,706500,"$796,000",94583,,,,Sold,CONTRA COSTA
267,4303 Gardenia St,,,San Ramon,,"Nov 15, 2013","$788,000",37.760857,-121.91593,CA,Single-Family Home,788000,,94582,,,,Sold,CONTRA COSTA
268,410 Marble Canyon Ct,2.0,3.0,San Ramon,"2,290 sqft","Nov 15, 2013","$850,000",37.79073,-121.94496,CA,Townhouse,850000,"$998,000",94582,,,,Sold,CONTRA COSTA
269,400 Sprucemoor Ct,,,San Ramon,,"Nov 15, 2013","$1,103,000",37.76821,-121.91623,CA,Single-Family Home,1103000,,94582,,,,Sold,CONTRA COSTA
270,2270 Bayleaf Dr,,,San Ramon,,"Nov 15, 2013","$1,080,000",37.76779,-121.91317,CA,Single-Family Home,1080000,,94582,,,,Sold,CONTRA COSTA
271,131 Mavis Pl,2.5,4.0,San Ramon,"1,886 sqft","Nov 14, 2013","$757,500",37.750362,-121.946846,CA,Single-Family Home,757500,"$851,000",94583,,,,Sold,CONTRA COSTA
272,132 Geranium Ct,2.5,3.0,San Ramon,"2,379 sqft","Nov 14, 2013","$915,000",37.773193,-121.90771,CA,Single-Family Home,915000,"$973,000",94582,,,,Sold,CONTRA COSTA
273,158 Eastridge Dr,1.0,1.0,San Ramon,730 sqft,"Nov 14, 2013","$297,000",37.7687,-121.94077,CA,Condo,297000,"$358,000",94582,,,,Sold,CONTRA COSTA
274,3642 Cinnamon Ridge Rd,,,San Ramon,,"Nov 14, 2013","$1,091,500",37.76713,-121.91735,CA,Single-Family Home,1091500,,94582,,,,Sold,CONTRA COSTA
