id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
132,Peninsula Ave #421,2.0,2.0,San Mateo,930 sqft,"Dec 31, 1969",$0,37.57804,-122.33799,CA,Condo,389051,,94010,North Central,77,,For Sale,SAN MATEO
133,N Delaware St,4.0,5.0,San Mateo,"2,368 sqft","Dec 31, 1969",$0,37.579742,-122.33383,CA,Single-Family Home,94500,,94401,North Central,75,,For Sale,SAN MATEO
134,E 39th Ave,2.0,3.0,San Mateo,"1,300 sqft","Dec 31, 1969",$0,37.536324,-122.28707,CA,Single-Family Home,213885,,94403,Hillsdale,69,,For Sale,SAN MATEO
135,Del Ray St,2.0,4.0,San Mateo,"2,100 sqft","Dec 31, 1969",$0,37.532944,-122.31723,CA,Single-Family Home,414000,,94403,Beresford,55,,For Sale,SAN MATEO
136,Allegheny Way,3.0,4.0,San Mateo,"2,600 sqft","Dec 31, 1969",$0,37.51463,-122.33888,CA,Single-Family Home,710000,,94402,,49,,For Sale,SAN MATEO
137,Lexington Ave,3.0,5.0,San Mateo,"2,330 sqft","Dec 31, 1969",$0,37.52412,-122.35208,CA,Single-Family Home,654000,,94402,,18,,For Sale,SAN MATEO
138,S Eldorado St,3.0,5.0,San Mateo,"2,580 sqft","Dec 31, 1969",$0,37.56593,-122.31739,CA,Single-Family Home,792000,,94402,Downtown,89,,For Sale,SAN MATEO
139,Ryder St,1.0,3.0,San Mateo,"1,340 sqft","Dec 31, 1969",$0,37.575504,-122.308136,CA,Single-Family Home,356000,,94401,Shoreview,62,,For Sale,SAN MATEO
140,Taylor St,2.0,3.0,San Mateo,"1,220 sqft","Dec 31, 1969",$0,37.56072,-122.2996,CA,Single-Family Home,408000,,94403,Shoreview,68,,For Sale,SAN MATEO
141,S Norfolk St,3.0,4.0,San Mateo,"1,790 sqft","Dec 31, 1969",$0,37.551224,-122.28929,CA,Single-Family Home,588750,,94403,,63,,For Sale,SAN MATEO
142,Norton St,2.0,6.0,San Mateo,"1,800 sqft","Dec 31, 1969",$0,37.563858,-122.305176,CA,Single-Family Home,416000,,94401,Shoreview,62,,For Sale,SAN MATEO
143,N El Camino Real,1.0,1.0,San Mateo,710 sqft,"Dec 31, 1969",$0,37.568058,-122.33178,CA,Condo,256000,,94401,North Central,72,,For Sale,SAN MATEO
144,W Hillsdale Blvd,2.0,3.0,San Mateo,"1,410 sqft","Dec 31, 1969",$0,37.531467,-122.30992,CA,Single-Family Home,483000,,94403,Sugarloaf,49,,For Sale,SAN MATEO
145,Wayne Way,2.0,2.0,San Mateo,"1,540 sqft","Dec 31, 1969",$0,37.54781,-122.2926,CA,Condo,589132,,94403,Hillsdale,68,,For Sale,SAN MATEO
146,La Casa Ave,1.0,2.0,San Mateo,910 sqft,"Dec 31, 1969",$0,37.525032,-122.2987,CA,Single-Family Home,351250,,94403,Sugarloaf,48,,For Sale,SAN MATEO
147,N San Mateo Dr #109,1.0,1.0,San Mateo,858 sqft,"Dec 31, 1969",$0,37.56772,-122.32757,CA,Condo,311250,,94401,Downtown,88,,For Sale,SAN MATEO
148,W 3rd Ave #4,2.0,2.0,San Mateo,"1,365 sqft","Dec 31, 1969",$0,37.56049,-122.32875,CA,Condo,560000,,94402,Baywood-Aragon,83,,For Sale,SAN MATEO
149,Curtiss St,2.0,4.0,San Mateo,"1,380 sqft","Dec 31, 1969",$0,37.536613,-122.29102,CA,Single-Family Home,620000,,94403,Hillsdale,74,,For Sale,SAN MATEO
150,La Selva St,1.0,1.0,San Mateo,723 sqft,"Dec 31, 1969",$0,37.538757,-122.28194,CA,Condo,346630,,94403,,45,,For Sale,SAN MATEO
151,Glendora Dr #212,1.0,1.0,San Mateo,807 sqft,"Dec 31, 1969",$0,37.53212,-122.32646,CA,Condo,400000,,94403,Sugarloaf,68,,For Sale,SAN MATEO
152,N Humboldt St #205,1.0,2.0,San Mateo,903 sqft,"Dec 31, 1969",$0,37.582134,-122.32992,CA,Condo,465240,,94401,North Central,63,,For Sale,SAN MATEO
153,Bayshore,1.0,1.0,San Mateo,908 sqft,"Dec 31, 1969",$0,37.57783,-122.32082,CA,Condo,435539,,94401,Shoreview,62,,For Sale,SAN MATEO
154,Lodato Ave #101,1.0,1.0,San Mateo,581 sqft,"Dec 31, 1969",$0,37.546696,-122.30928,CA,Condo,352694,,94403,Beresford,86,,For Sale,SAN MATEO
155,George Ave,1.0,1.0,San Mateo,812 sqft,"Dec 31, 1969",$0,37.53222,-122.286674,CA,Condo,413198,,94403,Hillsdale,69,,For Sale,SAN MATEO
156,Mariners Island Blvd,1.0,1.0,San Mateo,484 sqft,"Dec 31, 1969",$0,37.5647,-122.28456,CA,Condo,341486,,94404,Vintage Park,74,,For Sale,SAN MATEO
157,Alameda De Las Pulgas #3,2.0,2.0,San Mateo,"1,024 sqft","Dec 31, 1969",$0,37.54594,-122.321365,CA,Condo,549345,,94403,Beresford,62,,For Sale,SAN MATEO
158,De Anza Blvd #102,2.0,2.0,San Mateo,"1,089 sqft","Dec 31, 1969",$0,37.52272,-122.33069,CA,Condo,689112,,94403,Sugarloaf,49,,For Sale,SAN MATEO
159,N El Camino Real,2.0,2.0,San Mateo,990 sqft,"Dec 31, 1969",$0,37.56941,-122.33423,CA,Condo,526121,,94401,North Central,65,,For Sale,SAN MATEO
160,La Selva St,2.0,3.0,San Mateo,905 sqft,"Dec 31, 1969",$0,37.538403,-122.28148,CA,Condo,762991,,94403,,46,,For Sale,SAN MATEO
161,N Fremont St,2.0,4.0,San Mateo,"1,850 sqft","Dec 31, 1969",$0,37.575836,-122.32589,CA,Single-Family Home,709755,,94401,North Central,68,,For Sale,SAN MATEO
162,Vine Ct,3.0,4.0,San Mateo,"2,390 sqft","Dec 31, 1969",$0,37.571312,-122.30144,CA,Single-Family Home,885382,,94401,Shoreview,43,,For Sale,SAN MATEO
