95148,Oakgate Way,5,5,San Jose,"2,415 sqft",31-Dec-69,$0 ,37.31969,-121.782364,CA,Single-Family Home,680000,,,Evergreen,49,25,For Sale,SANTA CLARA
95122,Huran Ct,2,4,San Jose,"1,868 sqft",31-Dec-69,$0 ,37.321556,-121.82175,CA,Single-Family Home,574400,,,Evergreen,68,51,For Sale,SANTA CLARA
95116,26th,1,2,San Jose,"1,077 sqft",31-Dec-69,$0 ,37.351154,-121.8691,CA,Single-Family Home,451062,,,Downtown San Jose,55,52,For Sale,SANTA CLARA
95112,Pavilion Loop,,,San Jose,,31-Dec-69,$0 ,37.362217,-121.89088,CA,Unspecified,472647,,,Downtown San Jose,71,39,For Sale,SANTA CLARA
95111,Goldenrain Ct,2,4,San Jose,"1,867 sqft",31-Dec-69,$0 ,37.26897,-121.81708,CA,Single-Family Home,457759,,,Edenvale,42,42,For Sale,SANTA CLARA
95136,Creekfield Dr,2,3,San Jose,"1,787 sqft",31-Dec-69,$0 ,37.28121,-121.86636,CA,Single-Family Home,623439,,,South San Jose,49,45,For Sale,SANTA CLARA
95110,Little Orchard St,1,2,San Jose,943 sqft,31-Dec-69,$0 ,37.311577,-121.87604,CA,Single-Family Home,435562,,,Downtown San Jose,57,55,For Sale,SANTA CLARA
95111,Nerdy Ave,2,4,San Jose,"1,215 sqft",31-Dec-69,$0 ,37.28506,-121.82855,CA,Single-Family Home,445000,,,South San Jose,48,48,For Sale,SANTA CLARA
95127,Kenny Ln,2,4,San Jose,"2,405 sqft",31-Dec-69,$0 ,37.375584,-121.803085,CA,Single-Family Home,724110,,,Alum Rock,9,0,For Sale,SANTA CLARA
95116,S 22nd St,2,4,San Jose,"2,250 sqft",31-Dec-69,$0 ,37.336044,-121.86394,CA,Single-Family Home,636620,,,Downtown San Jose,57,44,For Sale,SANTA CLARA
95138,Hellyer Ave #125,,,San Jose,,31-Dec-69,$0 ,37.25679,-121.77998,CA,Condo,760835,,,Edenvale,28,0,For Sale,SANTA CLARA
95138,Hellyer Ave #100,,,San Jose,,31-Dec-69,$0 ,37.25679,-121.77998,CA,Condo,760835,,,Edenvale,25,0,For Sale,SANTA CLARA
95123,Pronto Dr,2,4,San Jose,"1,342 sqft",31-Dec-69,$0 ,37.246086,-121.855286,CA,Single-Family Home,769467,,,Edenvale,62,37,For Sale,SANTA CLARA
95136,Portofino Pl,2,4,San Jose,"2,153 sqft",31-Dec-69,$0 ,37.281227,-121.868515,CA,Single-Family Home,720000,,,South San Jose,42,45,For Sale,SANTA CLARA
95116,Whitton Ave,3,4,San Jose,"1,674 sqft",31-Dec-69,$0 ,37.34508,-121.86492,CA,Single-Family Home,500000,,,Downtown San Jose,60,52,For Sale,SANTA CLARA
95121,Tuers Rd,2,4,San Jose,"2,000 sqft",31-Dec-69,$0 ,37.30231,-121.827194,CA,Single-Family Home,638273,,,South San Jose,58,41,For Sale,SANTA CLARA
95112,E Julian St,1,3,San Jose,"1,336 sqft",31-Dec-69,$0 ,37.345715,-121.882965,CA,Single-Family Home,546000,,,Downtown San Jose,83,64,For Sale,SANTA CLARA
95122,Boa Vista Dr,2,3,San Jose,"1,482 sqft",31-Dec-69,$0 ,37.32364,-121.84071,CA,Single-Family Home,553226,,,South San Jose,38,44,For Sale,SANTA CLARA
95122,Tymn Way,2,4,San Jose,"1,667 sqft",31-Dec-69,$0 ,37.33416,-121.82472,CA,Single-Family Home,587536,,,Alum Rock,37,48,For Sale,SANTA CLARA
95127,Gay Ave,2,4,San Jose,"1,864 sqft",31-Dec-69,$0 ,37.367252,-121.83875,CA,Single-Family Home,624000,,,Alum Rock,60,57,For Sale,SANTA CLARA
95124,Milligan Dr,2,4,San Jose,"1,396 sqft",31-Dec-69,$0 ,37.23751,-121.91196,CA,Single-Family Home,849768,,,Cambrian Park,43,27,For Sale,SANTA CLARA
95122,Bradbury Dr,2,4,San Jose,"1,324 sqft",31-Dec-69,$0 ,37.312702,-121.81257,CA,Single-Family Home,523015,,,Evergreen,65,37,For Sale,SANTA CLARA
95123,Mountford Dr,2,4,San Jose,"2,102 sqft",31-Dec-69,$0 ,37.23099,-121.812164,CA,Single-Family Home,772785,,,Edenvale,35,0,For Sale,SANTA CLARA
95123,Cadiz Dr,2,4,San Jose,"1,926 sqft",31-Dec-69,$0 ,37.244305,-121.85148,CA,Single-Family Home,717562,,,Edenvale,57,33,For Sale,SANTA CLARA
95121,Pomeroy Ave,2,4,San Jose,"1,461 sqft",31-Dec-69,$0 ,37.309704,-121.79852,CA,Single-Family Home,611822,,,Evergreen,60,33,For Sale,SANTA CLARA
95111,Safe Haven Ct,2,4,San Jose,"1,768 sqft",31-Dec-69,$0 ,37.29061,-121.82412,CA,Single-Family Home,512000,,,South San Jose,38,41,For Sale,SANTA CLARA
95122,Greenstone Ct,2,4,San Jose,"1,392 sqft",31-Dec-69,$0 ,37.343796,-121.8237,CA,Single-Family Home,490000,,,Alum Rock,34,44,For Sale,SANTA CLARA
95127,Nicasio Ct,2,4,San Jose,"1,864 sqft",31-Dec-69,$0 ,37.36773,-121.840004,CA,Single-Family Home,606400,,,Alum Rock,66,57,For Sale,SANTA CLARA
95139,Skowhegan Ct,2,4,San Jose,"1,743 sqft",31-Dec-69,$0 ,37.225243,-121.76495,CA,Single-Family Home,657771,,,Edenvale,45,31,For Sale,SANTA CLARA
95116,Rayos Del Sol Dr,2,3,San Jose,"1,816 sqft",31-Dec-69,$0 ,37.344532,-121.85739,CA,Single-Family Home,574528,,,Alum Rock,51,49,For Sale,SANTA CLARA
95139,Skowhegan Ct,3,4,San Jose,"2,002 sqft",31-Dec-69,$0 ,37.225002,-121.76502,CA,Single-Family Home,690000,,,Edenvale,45,31,For Sale,SANTA CLARA
95118,Willowpark Dr,2,3,San Jose,"1,720 sqft",31-Dec-69,$0 ,37.263847,-121.8982,CA,Single-Family Home,844269,,,Cambrian Park,35,28,For Sale,SANTA CLARA
95136,Lewiston Dr,2,5,San Jose,"2,112 sqft",31-Dec-69,$0 ,37.27318,-121.86744,CA,Single-Family Home,650400,,,Edenvale,60,49,For Sale,SANTA CLARA
95111,Jackie Dr,2,3,San Jose,"1,241 sqft",31-Dec-69,$0 ,37.293114,-121.83556,CA,Single-Family Home,540000,,,South San Jose,57,47,For Sale,SANTA CLARA
95126,Martin Ave,1,4,San Jose,"1,508 sqft",31-Dec-69,$0 ,37.327015,-121.917694,CA,Single-Family Home,701725,,,Downtown San Jose,75,51,For Sale,SANTA CLARA
95122,Lucretia Ct,3,4,San Jose,"1,430 sqft",31-Dec-69,$0 ,37.32289,-121.85108,CA,Single-Family Home,538037,,,South San Jose,43,39,For Sale,SANTA CLARA
95116,Perrone Cir,2,3,San Jose,"1,306 sqft",31-Dec-69,$0 ,37.35675,-121.85209,CA,Single-Family Home,522324,,,Alum Rock,68,53,For Sale,SANTA CLARA
95122,Higate Dr,2,4,San Jose,"1,353 sqft",31-Dec-69,$0 ,37.341637,-121.825356,CA,Single-Family Home,496256,,,Alum Rock,31,45,For Sale,SANTA CLARA
95111,Century Meadow Ct,2,4,San Jose,"2,264 sqft",31-Dec-69,$0 ,37.26012,-121.79556,CA,Single-Family Home,639632,,,Edenvale,49,37,For Sale,SANTA CLARA
95127,Garcal Dr,2,2,San Jose,"2,125 sqft",31-Dec-69,$0 ,37.376553,-121.80268,CA,Single-Family Home,767658,,,Alum Rock,9,0,For Sale,SANTA CLARA
95112,S 11th St,3,5,San Jose,"2,280 sqft",31-Dec-69,$0 ,37.33489,-121.87532,CA,Single-Family Home,793454,,,Downtown San Jose,68,64,For Sale,SANTA CLARA
95116,Firestone Loop,2,3,San Jose,"1,491 sqft",31-Dec-69,$0 ,37.34589,-121.85385,CA,Single-Family Home,560489,,,Alum Rock,54,51,For Sale,SANTA CLARA
95111,El Cajon Dr,2,3,San Jose,"1,123 sqft",31-Dec-69,$0 ,37.28253,-121.82739,CA,Single-Family Home,470108,,,South San Jose,49,47,For Sale,SANTA CLARA
95122,Gainsville Ave,3,4,San Jose,"1,643 sqft",31-Dec-69,$0 ,37.343273,-121.8304,CA,Single-Family Home,537766,,,Alum Rock,46,47,For Sale,SANTA CLARA
95126,W San Fernando St #1,3,4,San Jose,"1,870 sqft",31-Dec-69,$0 ,37.328804,-121.90913,CA,Single-Family Home,844007,,,Downtown San Jose,92,65,For Sale,SANTA CLARA
95122,Powell Ct,2,3,San Jose,"1,204 sqft",31-Dec-69,$0 ,37.32779,-121.846306,CA,Single-Family Home,523334,,,South San Jose,45,44,For Sale,SANTA CLARA
95127,Rennie Ave,2,3,San Jose,"2,591 sqft",31-Dec-69,$0 ,37.385838,-121.82001,CA,Single-Family Home,878166,,,Alum Rock,32,18,For Sale,SANTA CLARA
95118,Jarvis Ave,3,4,San Jose,"1,995 sqft",31-Dec-69,$0 ,37.253746,-121.88598,CA,Single-Family Home,819540,,,Cambrian Park,66,33,For Sale,SANTA CLARA
95125,Laurie Ave,1,3,San Jose,"1,783 sqft",31-Dec-69,$0 ,37.29681,-121.89193,CA,Single-Family Home,986330,,,Willow Glen,45,37,For Sale,SANTA CLARA
95148,Glen Angus Way,2,4,San Jose,"2,113 sqft",31-Dec-69,$0 ,37.332077,-121.80254,CA,Single-Family Home,672460,,,Evergreen,46,50,For Sale,SANTA CLARA
95122,Tripoli Ave,2,3,San Jose,"1,238 sqft",31-Dec-69,$0 ,37.3246,-121.84111,CA,Single-Family Home,527666,,,South San Jose,40,45,For Sale,SANTA CLARA
95122,Granada Way,2,3,San Jose,"1,603 sqft",31-Dec-69,$0 ,37.320942,-121.846245,CA,Single-Family Home,559033,,,South San Jose,37,39,For Sale,SANTA CLARA
95128,Tamarack Ave,1,3,San Jose,"1,454 sqft",31-Dec-69,$0 ,37.331993,-121.94036,CA,Single-Family Home,695099,,,Downtown San Jose,54,42,For Sale,SANTA CLARA
95117,Arcadia Dr,2,3,San Jose,"1,539 sqft",31-Dec-69,$0 ,37.322372,-121.9582,CA,Single-Family Home,765904,,,West San Jose,72,43,For Sale,SANTA CLARA
95134,N 1st St,3,4,San Jose,"2,195 sqft",31-Dec-69,$0 ,37.42472,-121.97097,CA,Single-Family Home,639439,,,Alviso,46,20,For Sale,SANTA CLARA
95148,Sprucegate Ct,3,4,San Jose,"2,021 sqft",31-Dec-69,$0 ,37.322384,-121.78233,CA,Single-Family Home,825185,,,Evergreen,42,24,For Sale,SANTA CLARA
95123,Paddon Cir,,,San Jose,,31-Dec-69,$0 ,37.24503,-121.818344,CA,Unspecified,609013,,,Edenvale,38,41,For Sale,SANTA CLARA
95111,Roundtable Dr #25,,,San Jose,,31-Dec-69,$0 ,37.260868,-121.807236,CA,Condo,428122,,,Edenvale,48,33,For Sale,SANTA CLARA
95111,Address Not Disclosed,,,San Jose,,31-Dec-69,$0 ,37.29014,-121.83283,CA,Unspecified,380000,,,South San Jose,49,49,For Sale,SANTA CLARA
95117,Address Not Disclosed,,,San Jose,,31-Dec-69,$0 ,37.322197,-121.95978,CA,Unspecified,560000,,,West San Jose,75,45,For Sale,SANTA CLARA
95126,Cleaves Ave,,,San Jose,,31-Dec-69,$0 ,37.32495,-121.9072,CA,Unspecified,542500,,,Downtown San Jose,89,70,For Sale,SANTA CLARA
95112,S 10th St #26,,,San Jose,,31-Dec-69,$0 ,37.312984,-121.859436,CA,Single-Family Home,490000,,,South San Jose,63,42,For Sale,SANTA CLARA
95131,Avenida Benito Ct,,,San Jose,,31-Dec-69,$0 ,37.388985,-121.89193,CA,Unspecified,580918,,,Berryessa,62,38,For Sale,SANTA CLARA
95008,Central Park Dr,,,San Jose,,31-Dec-69,$0 ,37.276134,-121.94022,CA,Unspecified,639000,,,Willow Glen,75,47,For Sale,SANTA CLARA
95111,9 Roundtable Dr,,,San Jose,,31-Dec-69,$0 ,37.26099,-121.80947,CA,Unspecified,405000,,,Edenvale,55,34,For Sale,SANTA CLARA
95117,S Cypress Ave,,,San Jose,,31-Dec-69,$0 ,37.31179,-121.95974,CA,Unspecified,587020,,,West San Jose,54,44,For Sale,SANTA CLARA
95112,E Younger Ave,,,San Jose,,31-Dec-69,$0 ,37.355437,-121.9041,CA,Unspecified,523071,,,,66,57,For Sale,SANTA CLARA
95132,Sabal Dr,,,San Jose,,31-Dec-69,$0 ,37.393517,-121.8489,CA,Unspecified,634153,,,Alum Rock,55,41,For Sale,SANTA CLARA
95127,St Kitts Ct,,,San Jose,,31-Dec-69,$0 ,37.38852,-121.84374,CA,Unspecified,544050,,,Alum Rock,51,41,For Sale,SANTA CLARA
95126,Stockton Ave,,,San Jose,,31-Dec-69,$0 ,37.332302,-121.904272,CA,Unspecified,602319,,,,,,For Sale,SANTA CLARA
95112,N 15th St,,,San Jose,,31-Dec-69,$0 ,37.344191,-121.877157,CA,Unspecified,540000,,,,74,50,For Sale,SANTA CLARA
95116,N Jackson Ave #101,,,San Jose,,31-Dec-69,$0 ,37.36152,-121.84653,CA,Unspecified,450000,,,Alum Rock,66,55,For Sale,SANTA CLARA
95112,Vestal St,,,San Jose,,31-Dec-69,$0 ,37.357088,-121.892528,CA,Unspecified,534838,,,,,,For Sale,SANTA CLARA
95127,Address Not Disclosed,,,San Jose,,31-Dec-69,$0 ,37.386143,-121.83832,CA,Unspecified,650000,,,Alum Rock,11,0,For Sale,SANTA CLARA
95116,Alum Rock Ave,,,San Jose,,31-Dec-69,$0 ,37.352097,-121.85702,CA,Unspecified,865000,,,Alum Rock,74,53,For Sale,SANTA CLARA
95116,Alum Rock Ave,,,San Jose,,31-Dec-69,$0 ,37.35206,-121.85698,CA,Unspecified,865000,,,Alum Rock,74,53,For Sale,SANTA CLARA
95111,Locke Dr,,,San Jose,,31-Dec-69,$0 ,37.29531,-121.826471,CA,Unspecified,527500,,,,49,39,For Sale,SANTA CLARA
95128,N Daniel Way,,,San Jose,,31-Dec-69,$0 ,37.328401,-121.941558,CA,Unspecified,818055,,,,65,44,For Sale,SANTA CLARA
95116,S 21st St,,,San Jose,,31-Dec-69,$0 ,37.344739,-121.86973,CA,Unspecified,498000,,,,58,52,For Sale,SANTA CLARA
95121,Chisin St,,,San Jose,,31-Dec-69,$0 ,37.296127,-121.78863,CA,Unspecified,828265,,,Evergreen,29,0,For Sale,SANTA CLARA
95121,Wendover Ln,,,San Jose,,31-Dec-69,$0 ,37.30137,-121.7966,CA,Unspecified,828265,,,Evergreen,45,23,For Sale,SANTA CLARA
95131,Bright Willow Cir,,,San Jose,,31-Dec-69,$0 ,37.392788,-121.90205,CA,Unspecified,655000,,,Berryessa,43,34,For Sale,SANTA CLARA
95127,Alum Rock Ave,,,San Jose,,31-Dec-69,$0 ,37.36366,-121.83252,CA,Unspecified,626755,,,Alum Rock,55,46,For Sale,SANTA CLARA
95112,N 1st St,,,San Jose,,31-Dec-69,$0 ,37.34757,-121.89895,CA,Unspecified,652700,,,Downtown San Jose,66,53,For Sale,SANTA CLARA
95127,Alum Rock Ave,,,San Jose,,31-Dec-69,$0 ,37.363644,-121.83255,CA,Unspecified,626755,,,Alum Rock,55,46,For Sale,SANTA CLARA
95127,Clayton Rd,,,San Jose,,31-Dec-69,$0 ,37.358612,-121.79251,CA,Single-Family Home,993859,,,Alum Rock,22,0,For Sale,SANTA CLARA
95123,Lean Ave,,,San Jose,,31-Dec-69,$0 ,37.254612,-121.81758,CA,Unspecified,981597,,,Edenvale,48,39,For Sale,SANTA CLARA
95111,Monterey Rd,,,San Jose,,31-Dec-69,$0 ,37.29994,-121.85743,CA,Unspecified,507500,,,South San Jose,58,48,For Sale,SANTA CLARA
95111,Snow Dr,,,San Jose,,31-Dec-69,$0 ,37.277398,-121.808433,CA,Unspecified,454500,,,,17,20,For Sale,SANTA CLARA
95116,Clyda Dr,,,San Jose,,31-Dec-69,$0 ,37.35374,-121.83523,CA,Unspecified,751209,,,Alum Rock,46,57,For Sale,SANTA CLARA
95110,Techinology Dr #1056,,,San Jose,,31-Dec-69,$0 ,37.36327,-121.91493,CA,Unspecified,523649,,,North San Jose,66,52,For Sale,SANTA CLARA
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
