zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94582,2269 Rosemount Ln,4,5,San Ramon,"3,387 sqft",27-Feb-14,"$800,000 ",37.759537,-121.88466,CA,Single-Family Home,800000,"$1,252,000 ",,,,,Sold,CONTRA COSTA
94583,435 Summercreek Ln,3,4,San Ramon,"2,348 sqft",27-Feb-14,"$811,000 ",37.756317,-121.94576,CA,Townhouse,811000,"$953,000 ",,,,,Sold,CONTRA COSTA
94583,3253 Burning Tree Dr,2,3,San Ramon,"2,170 sqft",26-Feb-14,"$745,000 ",37.73841,-121.93024,CA,Single-Family Home,745000,"$896,000 ",,,,,Sold,CONTRA COSTA
94583,217 Stone Pine Ln,3,2,San Ramon,"1,177 sqft",26-Feb-14,"$435,000 ",37.77834,-121.983246,CA,Condo,435000,"$531,000 ",,,,,Sold,CONTRA COSTA
94582,353 Eastridge Dr,1,2,San Ramon,985 sqft,25-Feb-14,"$395,000 ",37.768642,-121.94212,CA,Condo,395000,"$427,000 ",,,,,Sold,CONTRA COSTA
94583,326 Cameron Cir,3,3,San Ramon,"3,176 sqft",25-Feb-14,"$950,000 ",37.754536,-121.95698,CA,Single-Family Home,950000,"$1,090,000 ",,,,,Sold,CONTRA COSTA
94583,95 Elmwood Dr,2.5,4,San Ramon,"1,915 sqft",25-Feb-14,"$750,000 ",37.72732,-121.9328,CA,Townhouse,750000,"$848,000 ",,,,,Sold,CONTRA COSTA
94582,785 Watson Canyon Ct #251,2,2,San Ramon,914 sqft,25-Feb-14,"$375,000 ",37.776543,-121.94824,CA,Condo,375000,"$496,000 ",,,,,Sold,CONTRA COSTA
94582,2819 Bethany Rd,4,5,San Ramon,"3,462 sqft",24-Feb-14,"$1,205,000 ",37.757996,-121.88813,CA,Single-Family Home,1205000,"$1,207,000 ",,,,,Sold,CONTRA COSTA
94582,124 Allanmere Ct,4.5,5,San Ramon,"3,296 sqft",21-Feb-14,"$1,060,000 ",37.76623,-121.90297,CA,Single-Family Home,1060000,"$1,147,000 ",,,,,Sold,CONTRA COSTA
94582,713 Galemeadow Cir,2.5,4,San Ramon,"2,011 sqft",21-Feb-14,"$720,000 ",37.783894,-121.92726,CA,Condo,720000,"$814,000 ",,,,,Sold,CONTRA COSTA
94582,5805 Cattleya Way,3,3,San Ramon,"2,717 sqft",21-Feb-14,"$1,120,000 ",37.780464,-121.929214,CA,Townhouse,1120000,"$1,187,000 ",,,,,Sold,CONTRA COSTA
94583,9085 Alcosta Blvd #370,1,2,San Ramon,"1,039 sqft",21-Feb-14,"$267,000 ",37.728218,-121.93524,CA,Condo,267000,"$363,000 ",,,,,Sold,CONTRA COSTA
94583,611 Abrigo Ct,2,3,San Ramon,"1,281 sqft",21-Feb-14,"$590,000 ",37.769585,-121.98755,CA,Condo,590000,"$626,000 ",,,,,Sold,CONTRA COSTA
94583,3220 Vera Cruz Dr,2,4,San Ramon,"2,112 sqft",21-Feb-14,"$849,500 ",37.754868,-121.946266,CA,Single-Family Home,849500,"$953,000 ",,,,,Sold,CONTRA COSTA
94583,2740 Derby Dr,3,4,San Ramon,"2,437 sqft",21-Feb-14,"$968,000 ",37.75476,-121.974594,CA,Townhouse,968000,"$985,000 ",,,,,Sold,CONTRA COSTA
94582,250 Rio Grande Ct,3,3,San Ramon,"2,804 sqft",21-Feb-14,"$89,500 ",37.78823,-121.94031,CA,Townhouse,89500,"$1,143,000 ",,,,,Sold,CONTRA COSTA
94582,2575 Harlow Ln,3,4,San Ramon,"2,569 sqft",20-Feb-14,"$933,000 ",37.754185,-121.8983,CA,Single-Family Home,933000,"$1,007,000 ",,,,,Sold,CONTRA COSTA
94582,4849 Cornflower St,3.5,4,San Ramon,"2,478 sqft",20-Feb-14,"$852,000 ",37.76367,-121.91659,CA,Townhouse,852000,"$1,015,000 ",,,,,Sold,CONTRA COSTA
94583,15 Neptune Ct,2,2,San Ramon,"1,165 sqft",20-Feb-14,"$465,000 ",37.72817,-121.9256,CA,Single-Family Home,465000,"$576,000 ",,,,,Sold,CONTRA COSTA
94583,506 Fallen Leaf Cir,3,4,San Ramon,"2,614 sqft",20-Feb-14,"$918,000 ",37.756905,-121.94782,CA,Townhouse,918000,"$936,000 ",,,,,Sold,CONTRA COSTA
94582,1120 Canyon Green Dr,3,4,San Ramon,"3,068 sqft",20-Feb-14,"$985,000 ",37.7593,-121.93898,CA,Townhouse,985000,"$1,205,000 ",,,,,Sold,CONTRA COSTA
94582,4119 Greenwich Dr,2.5,4,San Ramon,"2,374 sqft",20-Feb-14,"$979,000 ",37.75499,-121.93647,CA,Townhouse,979000,"$1,110,000 ",,,,,Sold,CONTRA COSTA
94583,9977 Windsor Way,2,4,San Ramon,"1,479 sqft",19-Feb-14,"$751,000 ",37.75239,-121.947754,CA,Single-Family Home,751000,"$751,000 ",,,,,Sold,CONTRA COSTA
94583,2532 Shadow Mountain Ct,2,3,San Ramon,"1,673 sqft",19-Feb-14,"$775,000 ",37.772377,-121.980545,CA,Single-Family Home,775000,"$844,000 ",,,,,Sold,CONTRA COSTA
94583,7352 Sedgefield Ave,3,4,San Ramon,"2,803 sqft",19-Feb-14,"$1,010,000 ",37.735706,-121.93557,CA,Single-Family Home,1010000,"$983,000 ",,,,,Sold,CONTRA COSTA
94582,1205 Ustilago Dr,2,3,San Ramon,"1,676 sqft",19-Feb-14,"$680,000 ",37.771408,-121.93892,CA,Townhouse,680000,"$873,000 ",,,,,Sold,CONTRA COSTA
94582,5331 Sherwood Way,3,4,San Ramon,"2,141 sqft",19-Feb-14,"$730,000 ",37.750893,-121.89921,CA,Condo,730000,"$792,000 ",,,,,Sold,CONTRA COSTA
94582,4380 Gardenia St,,,San Ramon,,19-Feb-14,"$793,000 ",37.761463,-121.91524,CA,Lot/Land,793000,,,,,,Sold,CONTRA COSTA
94582,3816 Highbury Way,2.5,3,San Ramon,"2,300 sqft",14-Feb-14,"$850,000 ",37.748333,-121.891075,CA,Single-Family Home,850000,"$928,000 ",,,,,Sold,CONTRA COSTA
94583,3897 Aragon Ln,2.5,4,San Ramon,"2,106 sqft",14-Feb-14,"$703,500 ",37.77078,-121.97365,CA,Townhouse,703500,"$841,000 ",,,,,Sold,CONTRA COSTA
94582,2510 Soren Way,2,2,San Ramon,"1,169 sqft",14-Feb-14,"$528,000 ",37.766727,-121.90729,CA,Condo,528000,"$576,000 ",,,,,Sold,CONTRA COSTA
94583,2978 Millbridge Dr,2,3,San Ramon,"1,533 sqft",14-Feb-14,"$710,000 ",37.744442,-121.94973,CA,Single-Family Home,710000,"$743,000 ",,,,,Sold,CONTRA COSTA
94583,10057 Santa Rosa Ave,2,4,San Ramon,"1,883 sqft",14-Feb-14,"$790,000 ",37.749638,-121.93878,CA,Single-Family Home,790000,"$836,000 ",,,,,Sold,CONTRA COSTA
94582,195 Woodview Terrace Dr,2.5,4,San Ramon,"2,460 sqft",13-Feb-14,"$970,000 ",37.771976,-121.95616,CA,Single-Family Home,970000,"$1,078,000 ",,,,,Sold,CONTRA COSTA
94582,254 Canyon Lakes Pl,2.5,4,San Ramon,"3,024 sqft",13-Feb-14,"$1,080,000 ",37.77962,-121.95573,CA,Townhouse,1080000,"$1,186,000 ",,,,,Sold,CONTRA COSTA
94582,1893 Hollyview Dr,2,3,San Ramon,"2,065 sqft",13-Feb-14,"$890,000 ",37.779343,-121.91814,CA,Single-Family Home,890000,"$891,000 ",,,,,Sold,CONTRA COSTA
94583,3309 Burning Tree Dr,2.5,4,San Ramon,"2,906 sqft",12-Feb-14,"$1,115,000 ",37.740826,-121.9297,CA,Single-Family Home,1115000,"$1,014,000 ",,,,,Sold,CONTRA COSTA
94582,6182 Yardley Ln,2.5,3,San Ramon,"2,028 sqft",12-Feb-14,"$712,000 ",37.75075,-121.89805,CA,Condo,712000,"$765,000 ",,,,,Sold,CONTRA COSTA
94582,112 Coralflower Ln,2.5,3,San Ramon,"1,488 sqft",11-Feb-14,"$640,000 ",37.788097,-121.92433,CA,Condo,640000,"$707,000 ",,,,,Sold,CONTRA COSTA
94583,7595 Northland Pl,3,4,San Ramon,"2,167 sqft",11-Feb-14,"$810,000 ",37.731094,-121.9447,CA,Single-Family Home,810000,"$831,000 ",,,,,Sold,CONTRA COSTA
94582,3363 Middlebrook Way,3,5,San Ramon,"3,173 sqft",11-Feb-14,"$989,000 ",37.76261,-121.88951,CA,Single-Family Home,989000,"$1,046,000 ",,,,,Sold,CONTRA COSTA
94583,324 Winterwind Cir,2.5,3,San Ramon,"1,651 sqft",11-Feb-14,"$722,000 ",37.759212,-121.94942,CA,Townhouse,722000,"$770,000 ",,,,,Sold,CONTRA COSTA
94582,1926 Barossa Dr,3,5,San Ramon,"3,148 sqft",11-Feb-14,"$1,000,000 ",37.76362,-121.898285,CA,Single-Family Home,1000000,"$1,080,000 ",,,,,Sold,CONTRA COSTA
94582,3879 Crow Canyon Rd,2.5,2,San Ramon,"1,232 sqft",7-Feb-14,"$445,000 ",37.78607,-121.952255,CA,Condo,445000,"$553,000 ",,,,,Sold,CONTRA COSTA
94582,4035 Canyon Crest Rd W,3,3,San Ramon,"2,758 sqft",7-Feb-14,"$963,000 ",37.788773,-121.946976,CA,Townhouse,963000,"$1,106,000 ",,,,,Sold,CONTRA COSTA
94583,516 Van Buren Pl,1,2,San Ramon,805 sqft,7-Feb-14,"$505,000 ",37.74351,-121.94208,CA,Single-Family Home,505000,"$556,000 ",,,,,Sold,CONTRA COSTA
94582,64 Shasta Ct,2.5,3,San Ramon,"2,097 sqft",7-Feb-14,"$820,000 ",37.786682,-121.94559,CA,Condo,820000,"$803,000 ",,,,,Sold,CONTRA COSTA
94583,701 Destiny Ln,2,2,San Ramon,941 sqft,6-Feb-14,"$444,000 ",37.77918,-121.986755,CA,Condo,444000,"$515,000 ",,,,,Sold,CONTRA COSTA
94583,9085 Alcosta Blvd #321,1,2,San Ramon,"1,039 sqft",6-Feb-14,"$250,000 ",37.72885,-121.93417,CA,Condo,250000,"$350,000 ",,,,,Sold,CONTRA COSTA
94583,2504 Fountainhead Dr,1.5,3,San Ramon,"1,276 sqft",6-Feb-14,"$345,000 ",37.76968,-121.99274,CA,Condo,345000,"$455,000 ",,,,,Sold,CONTRA COSTA
94582,1072 S Wedgewood Rd,,,San Ramon,,5-Feb-14,"$1,366,500 ",37.768547,-121.91925,CA,Single-Family Home,1366500,,,,,,Sold,CONTRA COSTA
94583,285 Reflections Dr #17,2,2,San Ramon,949 sqft,5-Feb-14,"$350,000 ",37.761696,-121.950195,CA,Condo,350000,"$422,000 ",,,,,Sold,CONTRA COSTA
94582,3306 Amaryllis Cir,2.5,3,San Ramon,"1,433 sqft",5-Feb-14,"$620,000 ",37.776863,-121.920906,CA,Condo,620000,"$796,000 ",,,,,Sold,CONTRA COSTA
94583,125 Reflections Dr #23,2,2,San Ramon,749 sqft,31-Jan-14,"$380,000 ",37.762394,-121.94944,CA,Condo,380000,"$392,000 ",,,,,Sold,CONTRA COSTA
94583,1188 Hawkshead Cir,5.5,5,San Ramon,"5,871 sqft",31-Jan-14,"$2,219,000 ",37.742027,-121.98804,CA,Townhouse,2219000,"$2,145,000 ",,,,,Sold,CONTRA COSTA
94582,6187 Yardley Ln,3,4,San Ramon,"2,141 sqft",31-Jan-14,"$697,000 ",37.750446,-121.89833,CA,Condo,697000,"$778,000 ",,,,,Sold,CONTRA COSTA
94583,3285 Ashbourne Cir,6.5,6,San Ramon,"5,632 sqft",30-Jan-14,"$1,690,000 ",37.743977,-121.98897,CA,Townhouse,1690000,"$2,060,000 ",,,,,Sold,CONTRA COSTA
94583,20 Winslow Pl,2,3,San Ramon,"1,533 sqft",30-Jan-14,"$673,000 ",37.744144,-121.95456,CA,Single-Family Home,673000,"$739,000 ",,,,,Sold,CONTRA COSTA
94583,2784 Corey Pl,3,4,San Ramon,"2,260 sqft",30-Jan-14,"$821,000 ",37.74641,-121.95839,CA,Single-Family Home,821000,"$929,000 ",,,,,Sold,CONTRA COSTA
94582,3923 Crow Canyon Rd,2,2,San Ramon,966 sqft,30-Jan-14,"$395,000 ",37.78554,-121.95282,CA,Condo,395000,"$468,000 ",,,,,Sold,CONTRA COSTA
94582,4364 Gardenia St,,,San Ramon,,29-Jan-14,"$956,000 ",37.76127,-121.91568,CA,Single-Family Home,956000,,,,,,Sold,CONTRA COSTA
94583,209 Saint Denis Ct,2,4,San Ramon,"1,593 sqft",29-Jan-14,"$775,000 ",37.747868,-121.95203,CA,Single-Family Home,775000,"$800,000 ",,,,,Sold,CONTRA COSTA
94582,2347 Magnolia Bridge Dr,3,3,San Ramon,"2,809 sqft",29-Jan-14,"$975,000 ",37.77133,-121.913414,CA,Townhouse,975000,"$1,096,000 ",,,,,Sold,CONTRA COSTA
94582,1339 Canyon Side Ave,3,2,San Ramon,"1,942 sqft",28-Jan-14,"$705,000 ",37.76494,-121.94124,CA,Condo,705000,"$785,000 ",,,,,Sold,CONTRA COSTA
94582,1815 Nancy Ln,2,2,San Ramon,"1,169 sqft",28-Jan-14,"$510,000 ",37.76672,-121.90663,CA,Condo,510000,"$569,000 ",,,,,Sold,CONTRA COSTA
94583,3110 Montevideo Dr,2,4,San Ramon,"1,519 sqft",27-Jan-14,"$752,000 ",37.752552,-121.949524,CA,Single-Family Home,752000,"$783,000 ",,,,,Sold,CONTRA COSTA
94583,4071 Dunbarton Cir,2,4,San Ramon,"2,073 sqft",24-Jan-14,"$820,000 ",37.757538,-121.95234,CA,Single-Family Home,820000,"$951,000 ",,,,,Sold,CONTRA COSTA
94582,4372 Gardenia St,,,San Ramon,,24-Jan-14,"$854,000 ",37.761368,-121.91546,CA,Single-Family Home,854000,,,,,,Sold,CONTRA COSTA
94582,1343 Canyon Side Ave,3,3,San Ramon,"2,125 sqft",24-Jan-14,"$690,000 ",37.764996,-121.94134,CA,Condo,690000,"$824,000 ",,,,,Sold,CONTRA COSTA
94582,7181 Briza Loop,2.5,3,San Ramon,"1,419 sqft",24-Jan-14,"$632,500 ",37.775547,-121.92877,CA,Condo,632500,"$699,000 ",,,,,Sold,CONTRA COSTA
94582,239 Silk Hill Ct,4.5,5,San Ramon,"4,610 sqft",23-Jan-14,"$1,225,000 ",37.760902,-121.894135,CA,Single-Family Home,1225000,"$1,331,000 ",,,,,Sold,CONTRA COSTA
94582,130 Eastridge Dr,1,1,San Ramon,730 sqft,23-Jan-14,"$285,000 ",37.768295,-121.94116,CA,Condo,285000,"$368,000 ",,,,,Sold,CONTRA COSTA
94582,5085 Canyon Crest Dr,2,3,San Ramon,"2,444 sqft",23-Jan-14,"$985,000 ",37.78747,-121.94148,CA,Townhouse,985000,"$1,110,000 ",,,,,Sold,CONTRA COSTA
94583,921 Maricaibo Pl,4.5,5,San Ramon,"3,960 sqft",23-Jan-14,"$1,215,000 ",37.765007,-121.98844,CA,Townhouse,1215000,"$1,456,000 ",,,,,Sold,CONTRA COSTA
94583,3149 Ashbourne Cir,,,San Ramon,,17-Jan-14,"$1,699,500 ",37.745262,-121.99242,CA,Single-Family Home,1699500,,,,,,Sold,CONTRA COSTA
94582,6700 Aberdale Cir,2.5,3,San Ramon,"1,675 sqft",17-Jan-14,"$675,000 ",37.74888,-121.90056,CA,Single-Family Home,675000,"$793,000 ",,,,,Sold,CONTRA COSTA
94582,4311 Gardenia St,,,San Ramon,,17-Jan-14,"$882,000 ",37.760857,-121.91593,CA,Single-Family Home,882000,,,,,,Sold,CONTRA COSTA
94582,2513 Soren Way,2.5,3,San Ramon,"1,605 sqft",17-Jan-14,"$598,000 ",37.76667,-121.90747,CA,Condo,598000,"$664,000 ",,,,,Sold,CONTRA COSTA
94583,20 Palamos Ct,2,4,San Ramon,"1,713 sqft",15-Jan-14,"$729,000 ",37.76264,-121.973145,CA,Townhouse,729000,"$790,000 ",,,,,Sold,CONTRA COSTA
94582,2836 Piccadilly Cir,4.5,5,San Ramon,"3,953 sqft",15-Jan-14,"$900,000 ",37.776638,-121.89677,CA,Single-Family Home,900000,"$1,316,000 ",,,,,Sold,CONTRA COSTA
94582,1029 Vista Pointe Cir,2.5,3,San Ramon,"1,861 sqft",15-Jan-14,"$725,000 ",37.77331,-121.95014,CA,Townhouse,725000,"$889,000 ",,,,,Sold,CONTRA COSTA
94582,30 Eagle Lake Pl #11,2,2,San Ramon,"1,272 sqft",15-Jan-14,"$625,000 ",37.784367,-121.94853,CA,Condo,625000,"$628,000 ",,,,,Sold,CONTRA COSTA
94582,1013 Nancy Ln,2.5,3,San Ramon,"1,605 sqft",15-Jan-14,"$575,000 ",37.76746,-121.90703,CA,Condo,575000,"$674,000 ",,,,,Sold,CONTRA COSTA
94583,812 Barnwood Dr,3,3,San Ramon,"1,972 sqft",14-Jan-14,"$725,000 ",37.754887,-121.96352,CA,Townhouse,725000,"$869,000 ",,,,,Sold,CONTRA COSTA
94583,4 Talus Ct,4.5,4,San Ramon,"3,908 sqft",14-Jan-14,"$1,325,000 ",37.731495,-121.95181,CA,Townhouse,1325000,"$1,536,000 ",,,,,Sold,CONTRA COSTA
94583,9085 Alcosta Blvd #350,1,2,San Ramon,952 sqft,14-Jan-14,"$266,000 ",37.7285,-121.9348,CA,Condo,266000,"$319,000 ",,,,,Sold,CONTRA COSTA
94582,5066 Holborn Way,4.5,5,San Ramon,"4,030 sqft",14-Jan-14,"$1,100,000 ",37.745834,-121.8932,CA,Single-Family Home,1100000,"$1,336,000 ",,,,,Sold,CONTRA COSTA
94583,3302 Ashbourne Cir,,,San Ramon,,14-Jan-14,"$1,626,000 ",37.744995,-121.988785,CA,Lot/Land,1626000,,,,,,Sold,CONTRA COSTA
94583,3322 Ashbourne Cir,3.5,4,San Ramon,"4,007 sqft",13-Jan-14,"$1,547,000 ",37.745514,-121.98792,CA,Townhouse,1547000,"$1,901,000 ",,,,,Sold,CONTRA COSTA
94582,3733 Crow Canyon Rd,2,2,San Ramon,922 sqft,13-Jan-14,"$400,000 ",37.78523,-121.95206,CA,Condo,400000,"$495,000 ",,,,,Sold,CONTRA COSTA
94583,2548 Toltec Cir,2.5,4,San Ramon,"2,718 sqft",10-Jan-14,"$961,000 ",37.763844,-121.97875,CA,Townhouse,961000,"$996,000 ",,,,,Sold,CONTRA COSTA
94583,416 Norris Canyon Ter,1,2,San Ramon,"1,009 sqft",10-Jan-14,"$400,000 ",37.77931,-121.96009,CA,Condo,400000,"$440,000 ",,,,,Sold,CONTRA COSTA
94582,323 S Overlook Dr #144,1,1,San Ramon,778 sqft,10-Jan-14,"$312,000 ",37.76772,-121.94611,CA,Condo,312000,"$343,000 ",,,,,Sold,CONTRA COSTA
94583,233 Kittery Pl,2.5,4,San Ramon,"2,009 sqft",9-Jan-14,"$745,000 ",37.744377,-121.945816,CA,Single-Family Home,745000,"$827,000 ",,,,,Sold,CONTRA COSTA
94583,9481 Olympia Fields Dr,2,4,San Ramon,"1,989 sqft",9-Jan-14,"$830,000 ",37.73665,-121.930046,CA,Single-Family Home,830000,"$885,000 ",,,,,Sold,CONTRA COSTA
94583,120 Woodcrest Dr,2.5,3,San Ramon,"2,045 sqft",9-Jan-14,"$776,000 ",37.775585,-121.992615,CA,Townhouse,776000,"$866,000 ",,,,,Sold,CONTRA COSTA
94582,2581 Basswood Dr,2.5,3,San Ramon,"2,592 sqft",8-Jan-14,"$910,000 ",37.770164,-121.91693,CA,Single-Family Home,910000,"$988,000 ",,,,,Sold,CONTRA COSTA
94582,4356 Gardenia St,,,San Ramon,,8-Jan-14,"$904,500 ",37.7611,-121.916084,CA,Single-Family Home,904500,,,,,,Sold,CONTRA COSTA
94582,430 Canyon Woods Pl #C,2,2,San Ramon,"1,031 sqft",7-Jan-14,"$429,000 ",37.766148,-121.95063,CA,Condo,429000,"$488,000 ",,,,,Sold,CONTRA COSTA
94582,224 Lakeridge Way,2.5,3,San Ramon,"2,044 sqft",7-Jan-14,"$780,000 ",37.786644,-121.9482,CA,Townhouse,780000,"$920,000 ",,,,,Sold,CONTRA COSTA
94583,501 Fallen Leaf Cir,3,4,San Ramon,"2,614 sqft",7-Jan-14,"$905,000 ",37.75748,-121.947205,CA,Townhouse,905000,"$929,000 ",,,,,Sold,CONTRA COSTA
94583,124 Baltusrol Pl,2,3,San Ramon,"1,526 sqft",7-Jan-14,"$770,000 ",37.730972,-121.93125,CA,Single-Family Home,770000,"$760,000 ",,,,,Sold,CONTRA COSTA
94583,7637 Corrinne Pl,2,3,San Ramon,"1,470 sqft",7-Jan-14,"$670,000 ",37.724754,-121.93818,CA,Single-Family Home,670000,"$712,000 ",,,,,Sold,CONTRA COSTA
94583,9714 Alcosta Blvd,3.5,4,San Ramon,"3,766 sqft",7-Jan-14,"$1,050,000 ",37.742565,-121.92875,CA,Single-Family Home,1050000,"$1,253,000 ",,,,,Sold,CONTRA COSTA
94582,3117 Lakemont Dr #4,2,3,San Ramon,"1,810 sqft",7-Jan-14,"$540,000 ",37.781864,-121.95116,CA,Condo,540000,"$674,000 ",,,,,Sold,CONTRA COSTA
94583,2670 Derby Dr,2,3,San Ramon,"1,846 sqft",6-Jan-14,"$825,000 ",37.75623,-121.979576,CA,Townhouse,825000,"$875,000 ",,,,,Sold,CONTRA COSTA
94583,407 Daybreak Ct,2.5,3,San Ramon,"1,378 sqft",6-Jan-14,"$560,000 ",37.77873,-121.987305,CA,Condo,560000,"$603,000 ",,,,,Sold,CONTRA COSTA
