zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94005,266 Humboldt Rd,2,4,Brisbane,"1,770 sqft",16-Aug-13,"$960,000 ",37.683575,-122.40702,CA,Single-Family Home,960000,"$1,048,000 ",,,,,Sold,SAN MATEO
94005,575 Alvarado St,1.5,2,Brisbane,"1,040 sqft",16-Aug-13,"$728,000 ",37.681084,-122.40468,CA,Single-Family Home,728000,"$661,000 ",,,,,Sold,SAN MATEO
94005,276 Trinity Rd,1,3,Brisbane,"1,610 sqft",16-Aug-13,"$689,000 ",37.68422,-122.40773,CA,Single-Family Home,689000,"$773,000 ",,,,,Sold,SAN MATEO
94005,632 Swallowtail Ct,2,2,Brisbane,"1,070 sqft",30-Jul-13,"$508,000 ",37.69317,-122.419365,CA,Condo,508000,"$558,000 ",,,,,Sold,SAN MATEO
94005,232 Crescent Ct,2,2,Brisbane,"1,242 sqft",30-Jul-13,"$470,000 ",37.69241,-122.416466,CA,Condo,470000,"$597,000 ",,,,,Sold,SAN MATEO
94005,124 Santa Clara St,2,3,Brisbane,"2,300 sqft",26-Jul-13,"$928,000 ",37.68367,-122.3992,CA,Single-Family Home,928000,"$1,000,000 ",,,,,Sold,SAN MATEO
94005,205 Santa Clara St,2.5,2,Brisbane,"1,670 sqft",25-Jul-13,"$715,000 ",37.682777,-122.398636,CA,Single-Family Home,715000,"$845,000 ",,,,,Sold,SAN MATEO
94005,1 San Bruno Ave #B,1,1,Brisbane,774 sqft,23-Jul-13,"$300,000 ",37.68454,-122.40194,CA,Condo,300000,"$401,000 ",,,,,Sold,SAN MATEO
94005,142 Warbler Ln,2,2,Brisbane,"1,781 sqft",18-Jul-13,"$680,000 ",37.6932,-122.409035,CA,Condo,680000,"$856,000 ",,,,,Sold,SAN MATEO
94005,6 Lehning Way,2,2,Brisbane,"1,300 sqft",17-Jul-13,"$675,000 ",37.681046,-122.40675,CA,Single-Family Home,675000,"$761,000 ",,,,,Sold,SAN MATEO
94005,229 Klamath St,2,3,Brisbane,"1,760 sqft",11-Jul-13,"$720,000 ",37.68157,-122.40069,CA,Single-Family Home,720000,"$784,000 ",,,,,Sold,SAN MATEO
94005,162 Golden Eagle Ln,2,2,Brisbane,"1,437 sqft",9-Jul-13,"$610,000 ",37.69293,-122.40856,CA,Condo,610000,"$642,000 ",,,,,Sold,SAN MATEO
94005,142 Fox Sparrow Ln,2,2,Brisbane,"1,781 sqft",5-Jul-13,"$655,000 ",37.69101,-122.40981,CA,Condo,655000,"$806,000 ",,,,,Sold,SAN MATEO
94005,353 Alvarado St,1,1,Brisbane,590 sqft,5-Jul-13,"$585,000 ",37.680798,-122.40078,CA,Single-Family Home,585000,"$598,000 ",,,,,Sold,SAN MATEO
94005,85 Kings Rd,3.5,4,Brisbane,"2,560 sqft",3-Jul-13,"$825,000 ",37.680416,-122.407486,CA,Single-Family Home,825000,"$1,002,000 ",,,,,Sold,SAN MATEO
94005,772 Sierra Point Rd,1.5,3,Brisbane,"1,400 sqft",26-Jun-13,"$475,000 ",37.678307,-122.40006,CA,Single-Family Home,475000,"$698,000 ",,,,,Sold,SAN MATEO
