zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94010,1260 Kenilworth Rd,5.5,4,Hillsborough,"4,950 sqft",18-Oct-13,"$2,930,000 ",37.552242,-122.3575,CA,Single-Family Home,2930000,"$3,618,000 ",,Carolands,,,Sold,SAN MATEO
94010,1116 Tournament Dr,3.5,4,Hillsborough,"3,140 sqft",17-Oct-13,"$2,380,000 ",37.539413,-122.34552,CA,Single-Family Home,2380000,"$2,772,000 ",,Tobin Clark Estate,,,Sold,SAN MATEO
94010,80 Tobin Clark Dr,2.5,4,Hillsborough,"3,410 sqft",16-Oct-13,"$3,695,000 ",37.543453,-122.33463,CA,Single-Family Home,3695000,"$4,035,000 ",,Tobin Clark Estate,,,Sold,SAN MATEO
94010,2335 Oakdale Rd,7.5,5,Hillsborough,"6,070 sqft",15-Oct-13,"$6,500,000 ",37.574184,-122.375916,CA,Single-Family Home,6500000,"$4,674,000 ",,Hillsborough Oaksbridge,,,Sold,SAN MATEO
94010,1025 Merner Rd,4.5,4,Hillsborough,"2,960 sqft",15-Oct-13,"$2,550,000 ",37.549965,-122.344864,CA,Single-Family Home,2550000,"$3,536,000 ",,Hillsborough Park,,,Sold,SAN MATEO
94010,586 Laurent Rd,2,3,Hillsborough,"2,820 sqft",10-Oct-13,"$2,450,000 ",37.559185,-122.37192,CA,Single-Family Home,2450000,"$2,421,000 ",,Carolands,,,Sold,SAN MATEO
94010,35 Southdown Ct,2.5,3,Hillsborough,"4,190 sqft",1-Oct-13,"$3,600,000 ",37.544346,-122.35383,CA,Single-Family Home,3600000,"$3,365,000 ",,Lakeview,,,Sold,SAN MATEO
94010,1820 Brookvale Rd,3,4,Hillsborough,"4,140 sqft",30-Sep-13,"$4,550,000 ",37.57531,-122.361275,CA,Single-Family Home,4550000,"$5,516,000 ",,Country Club Manor,,,Sold,SAN MATEO
94010,34 Roberts Way,4,4,Hillsborough,"3,480 sqft",27-Sep-13,"$3,200,000 ",37.548786,-122.36511,CA,Single-Family Home,3200000,"$3,265,000 ",,Carolands,,,Sold,SAN MATEO
94010,560 Barbara Way,3,3,Hillsborough,"3,270 sqft",26-Sep-13,"$2,925,000 ",37.55352,-122.37406,CA,Single-Family Home,2925000,"$3,728,000 ",,Carolands,,,Sold,SAN MATEO
94010,620 Darrell Rd,3,4,Hillsborough,"2,430 sqft",26-Sep-13,"$2,200,000 ",37.55423,-122.37606,CA,Single-Family Home,2200000,"$2,464,000 ",,Carolands,,,Sold,SAN MATEO
94010,333 El Cerrito Ave,4.5,5,Hillsborough,"3,590 sqft",24-Sep-13,"$3,468,000 ",37.561623,-122.33849,CA,Single-Family Home,3468000,"$3,195,000 ",,Brewer Subdivision,,,Sold,SAN MATEO
94010,2845 Summit Dr,2.5,3,Hillsborough,"3,190 sqft",24-Sep-13,"$3,250,000 ",37.569992,-122.38715,CA,Single-Family Home,3250000,"$3,102,000 ",,Hillsborough Hills,,,Sold,SAN MATEO
94010,1070 Macadamia Dr,3.5,4,Hillsborough,"3,830 sqft",24-Sep-13,"$3,165,000 ",37.572025,-122.38245,CA,Single-Family Home,3165000,"$3,991,000 ",,Skyfarm,,,Sold,SAN MATEO
94010,1045 Bridle Way,2.5,3,Hillsborough,"2,700 sqft",23-Sep-13,"$2,350,000 ",37.547974,-122.33064,CA,Single-Family Home,2350000,"$2,752,000 ",,Tobin Clark Estate,,,Sold,SAN MATEO
94010,2112 Carmelita Ave,1,3,Hillsborough,"1,570 sqft",17-Sep-13,"$1,420,000 ",37.57861,-122.36828,CA,Single-Family Home,1420000,"$1,589,000 ",,Easton Addition,,,Sold,SAN MATEO
94010,2125 Ralston Ave,5.5,3,Hillsborough,"4,860 sqft",10-Sep-13,"$11,500,000 ",37.57015,-122.35742,CA,Single-Family Home,11500000,"$4,532,000 ",,Homeplace,,,Sold,SAN MATEO
94010,10 Falkirk Ln,4.5,4,Hillsborough,"3,710 sqft",10-Sep-13,"$2,450,000 ",37.543945,-122.355774,CA,Single-Family Home,2450000,"$3,413,000 ",,Lakeview,,,Sold,SAN MATEO
94010,1230 La Cumbre Rd,3,5,Hillsborough,"3,560 sqft",6-Sep-13,"$3,600,000 ",37.55772,-122.35562,CA,Single-Family Home,3600000,"$3,232,000 ",,Hillsborough Knolls,,,Sold,SAN MATEO
94010,1265 Tartan Trail Rd,3,4,Hillsborough,"2,900 sqft",30-Aug-13,"$2,431,000 ",37.539413,-122.35378,CA,Single-Family Home,2431000,"$2,681,000 ",,Lakeview,,,Sold,SAN MATEO
94010,1217 Southdown Rd,2,3,Hillsborough,"2,060 sqft",30-Aug-13,"$2,175,000 ",37.548435,-122.35407,CA,Single-Family Home,2175000,"$2,663,000 ",,Lakeview,,,Sold,SAN MATEO
94010,320 Sierra Dr,5.5,5,Hillsborough,"6,783 sqft",30-Aug-13,"$5,450,000 ",37.5578,-122.34175,CA,Single-Family Home,5450000,"$5,421,000 ",,Brewer Subdivision,,,Sold,SAN MATEO
94010,347 Darrell Rd,3,4,Hillsborough,"2,520 sqft",29-Aug-13,"$2,170,000 ",37.54759,-122.367874,CA,Single-Family Home,2170000,"$2,582,000 ",,Carolands,,,Sold,SAN MATEO
94010,125 Tobin Clark Dr,5,5,Hillsborough,"5,360 sqft",29-Aug-13,"$3,395,000 ",37.543457,-122.3323,CA,Single-Family Home,3395000,"$4,183,000 ",,Beresford,,,Sold,SAN MATEO
94010,1435 Carlton Rd,2.5,3,Hillsborough,"2,330 sqft",27-Aug-13,"$2,680,000 ",37.54588,-122.359535,CA,Single-Family Home,2680000,"$2,480,000 ",,Lakeview,,,Sold,SAN MATEO
94010,425 Barbara Way,3,4,Hillsborough,"2,760 sqft",20-Aug-13,"$3,800,000 ",37.550358,-122.37056,CA,Single-Family Home,3800000,"$2,842,000 ",,Carolands,,,Sold,SAN MATEO
94010,40 Bates Rd,,,Hillsborough,,20-Aug-13,"$4,410,000 ",37.555164,-122.352264,CA,Single-Family Home,4410000,,,Hillsborough Park,,,Sold,SAN MATEO
94010,2855 Churchill Dr,5.5,5,Hillsborough,"4,340 sqft",20-Aug-13,"$3,200,000 ",37.56835,-122.38571,CA,Single-Family Home,3200000,"$4,398,000 ",,Hillsborough Hills,,,Sold,SAN MATEO
94010,2095 Ralston Ave,3,4,Hillsborough,"3,370 sqft",16-Aug-13,"$2,745,000 ",37.5714,-122.35594,CA,Single-Family Home,2745000,"$3,798,000 ",,Homeplace,,,Sold,SAN MATEO
94010,1820 Elmwood Rd,2.5,2,Hillsborough,"2,440 sqft",16-Aug-13,"$2,703,000 ",37.576088,-122.361534,CA,Single-Family Home,2703000,"$2,533,000 ",,Ryan Tract,,,Sold,SAN MATEO
94010,455 Moseley Rd,2.5,2,Hillsborough,"2,320 sqft",15-Aug-13,"$1,925,000 ",37.554417,-122.367744,CA,Single-Family Home,1925000,"$2,646,000 ",,Carolands,,,Sold,SAN MATEO
94010,500 Pullman Rd,4.5,5,Hillsborough,"4,810 sqft",15-Aug-13,"$3,750,000 ",37.556583,-122.36908,CA,Single-Family Home,3750000,"$4,354,000 ",,Carolands,,,Sold,SAN MATEO
94010,2100 Redington Rd,2,3,Hillsborough,"1,910 sqft",14-Aug-13,"$2,950,000 ",37.574364,-122.36713,CA,Single-Family Home,2950000,"$3,422,000 ",,Country Club Manor,,,Sold,SAN MATEO
94010,107 W Santa Inez Ave,5.5,5,Hillsborough,"4,480 sqft",13-Aug-13,"$3,135,000 ",37.566967,-122.33678,CA,Single-Family Home,3135000,"$4,449,000 ",,Hillsborough Heights,,,Sold,SAN MATEO
94010,15 Lupine Way,2.5,4,Hillsborough,"2,800 sqft",13-Aug-13,"$2,350,000 ",37.55828,-122.37236,CA,Single-Family Home,2350000,"$2,367,000 ",,Carolands,,,Sold,SAN MATEO
94010,2175 Carmelita Ave,3,4,Hillsborough,"3,320 sqft",13-Aug-13,"$2,950,000 ",37.576965,-122.36998,CA,Single-Family Home,2950000,"$3,278,000 ",,Hillsborough Oaksbridge,,,Sold,SAN MATEO
94010,1450 Buckingham Way,3.5,6,Hillsborough,"4,597 sqft",12-Aug-13,"$3,333,000 ",37.53688,-122.354485,CA,Single-Family Home,3333000,"$4,192,000 ",,Lakeview,,,Sold,SAN MATEO
94010,30 Bluebell Ln,2.5,3,Hillsborough,"2,550 sqft",1-Aug-13,"$2,000,000 ",37.53741,-122.35195,CA,Single-Family Home,2000000,"$2,473,000 ",,Lakeview,,,Sold,SAN MATEO
94010,1 Fern Ct,3,4,Hillsborough,"2,928 sqft",24-Jul-13,"$3,315,000 ",37.572243,-122.37063,CA,Single-Family Home,3315000,"$3,366,000 ",,Skyfarm,,,Sold,SAN MATEO
94010,380 Alberta Way,3,3,Hillsborough,"2,390 sqft",19-Jul-13,"$2,227,000 ",37.551304,-122.366806,CA,Single-Family Home,2227000,"$2,699,000 ",,Carolands,,,Sold,SAN MATEO
94010,1061 San Raymundo Rd,8,6,Hillsborough,"8,210 sqft",19-Jul-13,"$5,800,000 ",37.559162,-122.35337,CA,Single-Family Home,5800000,"$5,085,000 ",,Hillsborough Knolls,,,Sold,SAN MATEO
94010,140 Country Club Dr,2.5,3,Hillsborough,"2,550 sqft",17-Jul-13,"$2,650,000 ",37.574688,-122.35753,CA,Single-Family Home,2650000,"$3,068,000 ",,Country Club Manor,,,Sold,SAN MATEO
