zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94044,203 Greenway Dr,2,3,Pacifica,"1,050 sqft",30-Dec-13,"$650,000 ",37.621464,-122.48912,CA,Single-Family Home,650000,"$775,000 ",,,,,Sold,SAN MATEO
94044,508 Arguello Blvd,1,3,Pacifica,"1,040 sqft",27-Dec-13,"$615,000 ",37.596085,-122.502914,CA,Single-Family Home,615000,"$695,000 ",,,,,Sold,SAN MATEO
94044,2355 Beach Blvd #103,2,2,Pacifica,958 sqft,27-Dec-13,"$455,000 ",37.630444,-122.49323,CA,Condo,455000,"$475,000 ",,,,,Sold,SAN MATEO
94044,366 Horizon Way,3.5,4,Pacifica,"2,170 sqft",27-Dec-13,"$625,000 ",37.65276,-122.47791,CA,Single-Family Home,625000,"$804,000 ",,,,,Sold,SAN MATEO
94044,1012 Granada Dr,2,4,Pacifica,"1,080 sqft",24-Dec-13,"$650,000 ",37.59394,-122.4884,CA,Single-Family Home,650000,"$700,000 ",,,,,Sold,SAN MATEO
94044,129 Paloma Ave,1,2,Pacifica,"1,230 sqft",24-Dec-13,"$665,000 ",37.636707,-122.49151,CA,Single-Family Home,665000,"$777,000 ",,,,,Sold,SAN MATEO
94044,1315 Crespi Dr,3,4,Pacifica,"2,660 sqft",23-Dec-13,"$1,000,000 ",37.5922,-122.483505,CA,Single-Family Home,1000000,"$1,049,000 ",,,,,Sold,SAN MATEO
94044,1064 Valencia Way,2,3,Pacifica,"1,110 sqft",18-Dec-13,"$480,000 ",37.594463,-122.48779,CA,Single-Family Home,480000,"$732,000 ",,,,,Sold,SAN MATEO
94044,1050 Park Pacifica Ave,3,4,Pacifica,"2,150 sqft",18-Dec-13,"$732,500 ",37.585476,-122.47239,CA,Single-Family Home,732500,"$891,000 ",,,,,Sold,SAN MATEO
94044,628 Canyon Dr,1,2,Pacifica,920 sqft,18-Dec-13,"$502,500 ",37.63511,-122.48115,CA,Single-Family Home,502500,"$653,000 ",,,,,Sold,SAN MATEO
94044,1218 Aspen Dr,2,3,Pacifica,"1,090 sqft",13-Dec-13,"$690,000 ",37.585518,-122.47511,CA,Single-Family Home,690000,"$825,000 ",,,,,Sold,SAN MATEO
94044,1112 Oddstad Blvd,2,3,Pacifica,"1,820 sqft",12-Dec-13,"$812,500 ",37.59152,-122.464325,CA,Single-Family Home,812500,"$853,000 ",,,,,Sold,SAN MATEO
94044,240 Stanley Ave,,,Pacifica,,12-Dec-13,"$1,295,000 ",37.594543,-122.51055,CA,Single-Family Home,1295000,"$576,000 ",,,,,Sold,SAN MATEO
94044,719 Lundy Way,2,3,Pacifica,"1,130 sqft",10-Dec-13,"$602,000 ",37.621025,-122.48403,CA,Single-Family Home,602000,"$761,000 ",,,,,Sold,SAN MATEO
94044,2107 Palmetto Ave,,,Pacifica,,10-Dec-13,"$350,000 ",37.632942,-122.49195,CA,Unknown,350000,,,,,,Sold,SAN MATEO
94044,516 Inverness Dr,2,3,Pacifica,"1,220 sqft",9-Dec-13,"$560,000 ",37.647728,-122.47508,CA,Single-Family Home,560000,"$699,000 ",,,,,Sold,SAN MATEO
94044,30 Eastridge Cir,2,3,Pacifica,"1,250 sqft",9-Dec-13,"$575,000 ",37.665497,-122.48264,CA,Single-Family Home,575000,"$863,000 ",,,,,Sold,SAN MATEO
94044,236 Gateway Dr,1,3,Pacifica,"1,060 sqft",5-Dec-13,"$60,000 ",37.66383,-122.48037,CA,Single-Family Home,60000,"$685,000 ",,,,,Sold,SAN MATEO
94044,155 Bonita Ave,1,2,Pacifica,740 sqft,5-Dec-13,"$580,000 ",37.613697,-122.47829,CA,Single-Family Home,580000,"$634,000 ",,,,,Sold,SAN MATEO
94044,1231 Terra Nova Blvd,1.5,2,Pacifica,960 sqft,5-Dec-13,"$328,000 ",37.58674,-122.47756,CA,Single-Family Home,328000,"$488,000 ",,,,,Sold,SAN MATEO
94044,1412 Crespi Dr,2,3,Pacifica,"1,100 sqft",3-Dec-13,"$700,000 ",37.595123,-122.4807,CA,Single-Family Home,700000,"$725,000 ",,,,,Sold,SAN MATEO
94044,320 Carmel Ave,3,3,Pacifica,"1,580 sqft",27-Nov-13,"$675,000 ",37.63592,-122.4874,CA,Single-Family Home,675000,"$929,000 ",,,,,Sold,SAN MATEO
94044,276 Gateway Dr,1,3,Pacifica,"1,070 sqft",27-Nov-13,"$575,000 ",37.66215,-122.47967,CA,Single-Family Home,575000,"$674,000 ",,,,,Sold,SAN MATEO
94044,342 Reichling Ave,,,Pacifica,,27-Nov-13,"$1,075,000 ",37.60977,-122.48427,CA,Single-Family Home,1075000,,,,,,Sold,SAN MATEO
94044,1189 Manzanita Dr,2,3,Pacifica,"1,120 sqft",27-Nov-13,"$690,000 ",37.584206,-122.47869,CA,Single-Family Home,690000,"$821,000 ",,,,,Sold,SAN MATEO
94044,100 Franz Ct,2.5,4,Pacifica,"1,720 sqft",27-Nov-13,"$718,000 ",37.612656,-122.48702,CA,Single-Family Home,718000,"$837,000 ",,,,,Sold,SAN MATEO
94044,611 Farallon Ave,1,2,Pacifica,"1,260 sqft",27-Nov-13,"$550,000 ",37.651794,-122.48234,CA,Single-Family Home,550000,"$723,000 ",,,,,Sold,SAN MATEO
94044,305 Loma Vista Ter,1,2,Pacifica,"1,040 sqft",27-Nov-13,"$604,000 ",37.635654,-122.487785,CA,Single-Family Home,604000,"$762,000 ",,,,,Sold,SAN MATEO
94044,828 Burns Ct,2,3,Pacifica,"1,130 sqft",26-Nov-13,"$670,000 ",37.619038,-122.48341,CA,Single-Family Home,670000,"$712,000 ",,,,,Sold,SAN MATEO
94044,655 Heather Ct,2,3,Pacifica,"1,220 sqft",26-Nov-13,"$525,000 ",37.6445,-122.470825,CA,Single-Family Home,525000,"$669,000 ",,,,,Sold,SAN MATEO
94044,1111 Oddstad Blvd,1.5,2,Pacifica,940 sqft,26-Nov-13,"$410,000 ",37.592365,-122.464676,CA,Single-Family Home,410000,"$466,000 ",,,,,Sold,SAN MATEO
94044,1209 Seville Dr,2,3,Pacifica,"1,080 sqft",22-Nov-13,"$665,000 ",37.590576,-122.49257,CA,Single-Family Home,665000,"$683,000 ",,,,,Sold,SAN MATEO
94044,1511 Madeira Dr,1,3,Pacifica,"1,040 sqft",22-Nov-13,"$595,000 ",37.58177,-122.48078,CA,Single-Family Home,595000,"$667,000 ",,,,,Sold,SAN MATEO
94044,1065 Barcelona Dr,2,3,Pacifica,"1,490 sqft",19-Nov-13,"$680,000 ",37.592617,-122.48706,CA,Single-Family Home,680000,"$860,000 ",,,,,Sold,SAN MATEO
94044,451 Farallon Ave,3.5,4,Pacifica,"2,850 sqft",19-Nov-13,"$895,000 ",37.65418,-122.48386,CA,Single-Family Home,895000,"$1,272,000 ",,,,,Sold,SAN MATEO
94044,1303 Poplar Ave,2,3,Pacifica,"1,110 sqft",19-Nov-13,"$670,000 ",37.589314,-122.47801,CA,Single-Family Home,670000,"$709,000 ",,,,,Sold,SAN MATEO
94044,5003 Palmetto Ave #83,2,2,Pacifica,"1,200 sqft",18-Nov-13,"$504,000 ",37.65977,-122.490524,CA,Condo,504000,"$533,000 ",,,,,Sold,SAN MATEO
94044,504 Monterey Rd #1,1.5,2,Pacifica,"1,050 sqft",15-Nov-13,"$499,000 ",37.649868,-122.48049,CA,Condo,499000,"$545,000 ",,,,,Sold,SAN MATEO
94044,308 Magellan Dr,1,3,Pacifica,"1,110 sqft",15-Nov-13,"$590,000 ",37.6609,-122.48712,CA,Single-Family Home,590000,"$725,000 ",,,,,Sold,SAN MATEO
94044,1431 Terra Nova Blvd,1.5,2,Pacifica,960 sqft,14-Nov-13,"$126,818 ",37.590878,-122.47607,CA,Single-Family Home,126818,"$534,000 ",,,,,Sold,SAN MATEO
94044,1098 Everglades Dr,2,3,Pacifica,"1,100 sqft",14-Nov-13,"$660,000 ",37.593304,-122.46872,CA,Single-Family Home,660000,"$804,000 ",,,,,Sold,SAN MATEO
94044,455 Roberts Rd,2.5,2,Pacifica,"1,480 sqft",13-Nov-13,"$600,000 ",37.602222,-122.4974,CA,Condo,600000,"$704,000 ",,,,,Sold,SAN MATEO
94044,178 Brighton Rd,1,1,Pacifica,820 sqft,8-Nov-13,"$355,000 ",37.630398,-122.49054,CA,Single-Family Home,355000,"$453,000 ",,,,,Sold,SAN MATEO
94044,1395 Solano Dr,1,3,Pacifica,"1,040 sqft",8-Nov-13,"$600,000 ",37.584503,-122.49114,CA,Single-Family Home,600000,"$701,000 ",,,,,Sold,SAN MATEO
94044,222 Monterey Rd,1,3,Pacifica,"1,410 sqft",8-Nov-13,"$550,000 ",37.651436,-122.48826,CA,Single-Family Home,550000,"$669,000 ",,,,,Sold,SAN MATEO
94044,308 Olympian Way,2,1,Pacifica,"1,040 sqft",7-Nov-13,"$1,224,500 ",37.592793,-122.51103,CA,Single-Family Home,1224500,"$1,198,000 ",,,,,Sold,SAN MATEO
94044,600 Heather Ct,2,3,Pacifica,"1,700 sqft",7-Nov-13,"$556,000 ",37.644936,-122.471825,CA,Single-Family Home,556000,"$684,000 ",,,,,Sold,SAN MATEO
94044,515 Monterey Rd,3,3,Pacifica,"1,760 sqft",6-Nov-13,"$725,000 ",37.649384,-122.47935,CA,Single-Family Home,725000,"$918,000 ",,,,,Sold,SAN MATEO
94044,3 Muir Way,2.5,4,Pacifica,"1,760 sqft",6-Nov-13,"$805,000 ",37.58568,-122.47033,CA,Single-Family Home,805000,"$869,000 ",,,,,Sold,SAN MATEO
94044,545 Farallon Ave,2,2,Pacifica,930 sqft,5-Nov-13,"$625,000 ",37.652615,-122.48332,CA,Single-Family Home,625000,"$827,000 ",,,,,Sold,SAN MATEO
