zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94080,810 Miller Ave,2,5,South San Francisco,"2,570 sqft",27-Sep-13,"$650,000 ",37.66017,-122.426704,CA,Single-Family Home,650000,"$1,110,000 ",,,,,Sold,SAN MATEO
94080,3 Elkwood Dr,1,3,South San Francisco,990 sqft,24-Sep-13,"$570,000 ",37.66875,-122.45291,CA,Single-Family Home,570000,"$704,000 ",,,,,Sold,SAN MATEO
94080,104 Belmont Ave,1,3,South San Francisco,"1,150 sqft",24-Sep-13,"$600,000 ",37.6648,-122.40916,CA,Single-Family Home,600000,"$603,000 ",,,,,Sold,SAN MATEO
94080,1447 Crestwood Dr,2.5,5,South San Francisco,"2,310 sqft",24-Sep-13,"$920,000 ",37.67081,-122.43712,CA,Single-Family Home,920000,"$981,000 ",,,,,Sold,SAN MATEO
94080,632 Brosnan Ct,1,2,South San Francisco,890 sqft,24-Sep-13,"$380,000 ",37.66088,-122.43212,CA,Condo,380000,"$445,000 ",,,,,Sold,SAN MATEO
94080,15 Graystone Dr,1,3,South San Francisco,990 sqft,23-Sep-13,"$600,000 ",37.667877,-122.454926,CA,Single-Family Home,600000,"$707,000 ",,,,,Sold,SAN MATEO
94080,556 Baden Ave,1,2,South San Francisco,870 sqft,20-Sep-13,"$580,000 ",37.656185,-122.41863,CA,Single-Family Home,580000,"$615,000 ",,,,,Sold,SAN MATEO
94080,2425 Westchester Ct,2,3,South San Francisco,"1,750 sqft",20-Sep-13,"$708,000 ",37.64826,-122.454994,CA,Single-Family Home,708000,"$766,000 ",,,,,Sold,SAN MATEO
94080,818 Grand Ave,2,3,South San Francisco,"1,390 sqft",19-Sep-13,"$560,000 ",37.659313,-122.427444,CA,Single-Family Home,560000,"$775,000 ",,,,,Sold,SAN MATEO
94080,3721 Carter Dr #2103,2,2,South San Francisco,"1,060 sqft",19-Sep-13,"$460,000 ",37.644985,-122.46818,CA,Condo,460000,"$558,000 ",,,,,Sold,SAN MATEO
