zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94404,1213 Admiralty Ln,2.5,3,Foster City,"1,505 sqft",26-Nov-13,"$520,000 ",37.561436,-122.26721,CA,Condo,520000,"$632,000 ",,,,,Sold,SAN MATEO
94404,720 Promontory Point Ln #2109,2.5,3,Foster City,"2,264 sqft",26-Nov-13,"$790,000 ",37.55003,-122.283516,CA,Condo,790000,"$1,009,000 ",,,,,Sold,SAN MATEO
94404,6208 Admiralty Ln,1.5,2,Foster City,998 sqft,26-Nov-13,"$385,000 ",37.561436,-122.26721,CA,Condo,385000,"$449,000 ",,,,,Sold,SAN MATEO
94404,1044 Galley Ln,2.5,3,Foster City,"1,530 sqft",22-Nov-13,"$873,000 ",37.547466,-122.255196,CA,Single-Family Home,873000,"$904,000 ",,,,,Sold,SAN MATEO
94404,1911 Beach Park Blvd,2,5,Foster City,"2,010 sqft",21-Nov-13,"$965,000 ",37.57117,-122.26221,CA,Single-Family Home,965000,"$1,232,000 ",,,,,Sold,SAN MATEO
94404,916 Beach Park Blvd #68,1,1,Foster City,810 sqft,19-Nov-13,"$410,250 ",37.547977,-122.258965,CA,Condo,410250,"$520,000 ",,,,,Sold,SAN MATEO
94404,815 Sea Spray Ln #209,1,1,Foster City,941 sqft,18-Nov-13,"$450,000 ",37.553253,-122.28123,CA,Condo,450000,"$554,000 ",,,,,Sold,SAN MATEO
94404,1051 Beach Park Blvd #236,2,2,Foster City,"1,349 sqft",15-Nov-13,"$575,000 ",37.549683,-122.254036,CA,Condo,575000,"$649,000 ",,,,,Sold,SAN MATEO
94404,137 Albacore Ln,2.5,2,Foster City,"1,370 sqft",15-Nov-13,"$830,000 ",37.55875,-122.250465,CA,Single-Family Home,830000,"$844,000 ",,,,,Sold,SAN MATEO
94404,349 Catamaran St,2.5,3,Foster City,"1,340 sqft",14-Nov-13,"$800,000 ",37.54903,-122.26814,CA,Single-Family Home,800000,"$920,000 ",,,,,Sold,SAN MATEO
94404,806 Volans Ln,2.5,3,Foster City,"1,618 sqft",14-Nov-13,"$850,000 ",37.54761,-122.27305,CA,Condo,850000,"$908,000 ",,,,,Sold,SAN MATEO
94404,924 Beach Park Blvd #23,2,3,Foster City,"1,337 sqft",13-Nov-13,"$620,000 ",37.547977,-122.258965,CA,Condo,620000,"$696,000 ",,,,,Sold,SAN MATEO
