zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94070,320 Cedar St,2,3,San Carlos,"1,410 sqft",24-Oct-13,"$1,250,000 ",37.506607,-122.2684,CA,Single-Family Home,1250000,"$1,271,000 ",,,,,Sold,SAN MATEO
94070,55 Shelford Ave,2.5,3,San Carlos,"1,990 sqft",18-Oct-13,"$1,237,500 ",37.507645,-122.27937,CA,Single-Family Home,1237500,"$1,357,000 ",,,,,Sold,SAN MATEO
94070,262 Cedar St,1.5,3,San Carlos,"1,500 sqft",18-Oct-13,"$1,269,000 ",37.50775,-122.26918,CA,Single-Family Home,1269000,"$1,263,000 ",,,,,Sold,SAN MATEO
94070,903 Hall St,1.5,4,San Carlos,"1,490 sqft",17-Oct-13,"$825,000 ",37.508884,-122.25378,CA,Single-Family Home,825000,"$1,037,000 ",,,,,Sold,SAN MATEO
94070,20 Barbara Ln,2,2,San Carlos,"1,530 sqft",17-Oct-13,"$1,140,000 ",37.4971,-122.28476,CA,Single-Family Home,1140000,"$1,313,000 ",,,,,Sold,SAN MATEO
94070,40 Hartford Ave,2,3,San Carlos,"1,870 sqft",16-Oct-13,"$1,305,000 ",37.512104,-122.27745,CA,Single-Family Home,1305000,"$1,331,000 ",,,,,Sold,SAN MATEO
94070,602 De Anza Ave,2,3,San Carlos,"1,900 sqft",15-Oct-13,"$1,090,000 ",37.48675,-122.26627,CA,Single-Family Home,1090000,"$1,396,000 ",,,,,Sold,SAN MATEO
94070,76 Bay View Dr,3,4,San Carlos,"3,710 sqft",15-Oct-13,"$1,770,000 ",37.503044,-122.28254,CA,Single-Family Home,1770000,"$2,279,000 ",,,,,Sold,SAN MATEO
94070,1119 Royal Ln,2.5,3,San Carlos,"2,880 sqft",15-Oct-13,"$1,200,000 ",37.481014,-122.28373,CA,Single-Family Home,1200000,"$1,452,000 ",,,,,Sold,SAN MATEO
94070,1201 Oak St,2,3,San Carlos,"1,950 sqft",11-Oct-13,"$1,000,000 ",37.509743,-122.26547,CA,Single-Family Home,1000000,"$1,308,000 ",,,,,Sold,SAN MATEO
94070,1028 Northwood Dr,1,2,San Carlos,820 sqft,10-Oct-13,"$725,000 ",37.51294,-122.26325,CA,Single-Family Home,725000,"$822,000 ",,,,,Sold,SAN MATEO
94070,300 De Anza Ave,2,4,San Carlos,"1,818 sqft",9-Oct-13,"$1,210,000 ",37.486336,-122.26026,CA,Single-Family Home,1210000,"$1,400,000 ",,,,,Sold,SAN MATEO
94070,95 Elm St,2,4,San Carlos,"2,379 sqft",7-Oct-13,"$990,000 ",37.511295,-122.26765,CA,Multi-Family,990000,"$1,203,000 ",,,,,Sold,SAN MATEO
94070,10 Graceland Ln,2,3,San Carlos,"1,360 sqft",7-Oct-13,"$1,305,000 ",37.489597,-122.26703,CA,Single-Family Home,1305000,"$1,295,000 ",,,,,Sold,SAN MATEO
94070,346 Cedar St,2,4,San Carlos,"1,560 sqft",4-Oct-13,"$1,022,500 ",37.506218,-122.268234,CA,Single-Family Home,1022500,"$1,311,000 ",,,,,Sold,SAN MATEO
94070,2704 Eaton Ave,2,3,San Carlos,"1,500 sqft",4-Oct-13,"$960,000 ",37.484737,-122.26308,CA,Single-Family Home,960000,"$1,236,000 ",,,,,Sold,SAN MATEO
94070,3352 La Mesa Dr #18,2,3,San Carlos,"1,239 sqft",3-Oct-13,"$711,000 ",37.479496,-122.284256,CA,Condo,711000,"$809,000 ",,,,,Sold,SAN MATEO
94070,33 Chestnut St,1.5,3,San Carlos,"1,430 sqft",2-Oct-13,"$901,000 ",37.51164,-122.2696,CA,Single-Family Home,901000,"$1,229,000 ",,,,,Sold,SAN MATEO
94070,641 Cedar St #101,2,2,San Carlos,945 sqft,2-Oct-13,"$244,000 ",37.50318,-122.263756,CA,Condo,244000,"$614,000 ",,,,,Sold,SAN MATEO
94070,245 Manor Dr,2,3,San Carlos,"1,430 sqft",1-Oct-13,"$1,275,000 ",37.499454,-122.27729,CA,Single-Family Home,1275000,"$1,285,000 ",,,,,Sold,SAN MATEO
94070,985 Hall St,1,2,San Carlos,860 sqft,30-Sep-13,"$635,500 ",37.507553,-122.25561,CA,Single-Family Home,635500,"$801,000 ",,,,,Sold,SAN MATEO
94070,1005 Orange Ave,2,4,San Carlos,"1,880 sqft",30-Sep-13,"$1,423,000 ",37.49694,-122.25996,CA,Single-Family Home,1423000,"$1,504,000 ",,,,,Sold,SAN MATEO
94070,260 Beverly Dr,1,2,San Carlos,900 sqft,27-Sep-13,"$1,015,500 ",37.500347,-122.28235,CA,Single-Family Home,1015500,"$1,122,000 ",,,,,Sold,SAN MATEO
94070,170 Hillcrest Rd,2,2,San Carlos,"1,390 sqft",27-Sep-13,"$1,280,000 ",37.5069,-122.27244,CA,Single-Family Home,1280000,"$1,391,000 ",,,,,Sold,SAN MATEO
94070,1434 Cordilleras Ave,1,2,San Carlos,"1,200 sqft",27-Sep-13,"$850,000 ",37.490433,-122.25764,CA,Single-Family Home,850000,"$1,226,000 ",,,,,Sold,SAN MATEO
94070,92 Bay View Dr,2.5,3,San Carlos,"1,560 sqft",27-Sep-13,"$1,303,000 ",37.502457,-122.28245,CA,Single-Family Home,1303000,"$1,362,000 ",,,,,Sold,SAN MATEO
94070,333 Hill Way,1,2,San Carlos,"1,020 sqft",24-Sep-13,"$800,000 ",37.48682,-122.2619,CA,Single-Family Home,800000,"$1,035,000 ",,,,,Sold,SAN MATEO
94070,294 Devonshire Blvd,1.5,1,San Carlos,"1,190 sqft",24-Sep-13,"$1,630,000 ",37.496902,-122.28345,CA,Single-Family Home,1630000,"$1,244,000 ",,,,,Sold,SAN MATEO
94070,188 Exbourne Ave,3,5,San Carlos,"2,710 sqft",20-Sep-13,"$995,000 ",37.509426,-122.281555,CA,Single-Family Home,995000,"$1,288,000 ",,,,,Sold,SAN MATEO
94070,4 Tulip Ln,2.5,2,San Carlos,"2,040 sqft",18-Sep-13,"$955,000 ",37.492245,-122.29134,CA,Single-Family Home,955000,"$1,225,000 ",,,,,Sold,SAN MATEO
94070,2640 Howard Ave,2.5,4,San Carlos,"1,580 sqft",17-Sep-13,"$1,185,000 ",37.487286,-122.26525,CA,Single-Family Home,1185000,"$1,357,000 ",,,,,Sold,SAN MATEO
94070,1002 Holly St,1,2,San Carlos,930 sqft,17-Sep-13,"$684,000 ",37.510567,-122.26011,CA,Single-Family Home,684000,"$799,000 ",,,,,Sold,SAN MATEO
94070,216 Exeter Ave,2.5,4,San Carlos,"2,620 sqft",13-Sep-13,"$1,576,000 ",37.501602,-122.2812,CA,Single-Family Home,1576000,"$1,685,000 ",,,,,Sold,SAN MATEO
94070,248 Club Dr,3,4,San Carlos,"2,450 sqft",13-Sep-13,"$1,525,000 ",37.49899,-122.288055,CA,Single-Family Home,1525000,"$1,920,000 ",,,,,Sold,SAN MATEO
94070,1320 Cedar St,2.5,2,San Carlos,"1,960 sqft",13-Sep-13,"$810,000 ",37.494392,-122.256325,CA,Single-Family Home,810000,"$1,174,000 ",,,,,Sold,SAN MATEO
94070,148 Vine St,1,3,San Carlos,"1,320 sqft",13-Sep-13,"$1,150,000 ",37.508163,-122.27047,CA,Single-Family Home,1150000,"$1,332,000 ",,,,,Sold,SAN MATEO
94070,1724 Greenwood Ave,2,3,San Carlos,"1,620 sqft",12-Sep-13,"$1,290,000 ",37.49672,-122.256645,CA,Single-Family Home,1290000,"$1,341,000 ",,,,,Sold,SAN MATEO
94070,19 Trillium Ln,2.5,2,San Carlos,"1,709 sqft",12-Sep-13,"$960,000 ",37.497986,-122.29913,CA,Condo,960000,"$1,133,000 ",,,,,Sold,SAN MATEO
