zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94303,E Okeefe St,,,East Palo Alto,"18,900 sqft",31-Dec-69,$0 ,37.46212,-122.1483,CA,Multi-Family Home,980958,,,,69,,For Sale,SAN MATEO
94303,Donohoe St,5,6,East Palo Alto,"3,730 sqft",31-Dec-69,$0 ,37.46304,-122.14611,CA,Multi-Family Home,402394,,,,65,,For Sale,SAN MATEO
94303,E Okeefe #306,1,1,East Palo Alto,619 sqft,31-Dec-69,$0 ,37.462334,-122.149756,CA,Condo,209458,,,,,,For Sale,SAN MATEO
94303,Illinois St,1,3,East Palo Alto,970 sqft,31-Dec-69,$0 ,37.475933,-122.13545,CA,Single-Family Home,408181,,,,48,,For Sale,SAN MATEO
94303,Donohoe St,3,5,East Palo Alto,"1,900 sqft",31-Dec-69,$0 ,37.462475,-122.13533,CA,Single-Family Home,409315,,,,62,,For Sale,SAN MATEO
94303,Fordham St,1,3,East Palo Alto,"1,010 sqft",31-Dec-69,$0 ,37.48237,-122.13395,CA,Single-Family Home,220000,,,,25,,For Sale,SAN MATEO
94303,Oakwood Dr,1,3,East Palo Alto,980 sqft,31-Dec-69,$0 ,37.47057,-122.14658,CA,Single-Family Home,407814,,,,49,,For Sale,SAN MATEO
94303,Fordham St,1,3,East Palo Alto,"1,010 sqft",31-Dec-69,$0 ,37.47347,-122.137085,CA,Single-Family Home,357843,,,,62,,For Sale,SAN MATEO
94303,Glen Way,1,2,East Palo Alto,"1,190 sqft",31-Dec-69,$0 ,37.469215,-122.143616,CA,Single-Family Home,477000,,,,49,,For Sale,SAN MATEO
94303,Camellia Dr,1,3,East Palo Alto,"1,110 sqft",31-Dec-69,$0 ,37.456715,-122.12715,CA,Single-Family Home,478000,,,,40,,For Sale,SAN MATEO
94303,Donohoe St,2,2,East Palo Alto,"1,430 sqft",31-Dec-69,$0 ,37.463192,-122.14734,CA,Unspecified,487421,,,,69,,For Sale,SAN MATEO
