zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
95376,1530 Doe Trail Ln,2.5,3,Tracy,"1,948 sqft",9-Aug-13,"$365,000 ",37.734764,-121.44406,CA,Single-Family Home,365000,"$386,000 ",,,,,Sold,SAN JOAQUIN
95377,4263 Middlefield Dr,3,4,Tracy,"2,265 sqft",9-Aug-13,"$385,000 ",37.70028,-121.44678,CA,Single-Family Home,385000,"$402,000 ",,,,,Sold,SAN JOAQUIN
95377,2108 Ashley Ln,3,5,Tracy,"2,590 sqft",9-Aug-13,"$440,000 ",37.72339,-121.45466,CA,Single-Family Home,440000,"$489,000 ",,,,,Sold,SAN JOAQUIN
95376,1875 Foxwood Dr,2.5,4,Tracy,"1,899 sqft",8-Aug-13,"$355,000 ",37.736523,-121.45025,CA,Single-Family Home,355000,"$371,000 ",,,,,Sold,SAN JOAQUIN
95376,710 Chestnut Ave,2,3,Tracy,"1,168 sqft",8-Aug-13,"$250,000 ",37.735947,-121.441605,CA,Single-Family Home,250000,"$276,000 ",,,,,Sold,SAN JOAQUIN
95377,1110 Valencia Dr,3,4,Tracy,"2,608 sqft",7-Aug-13,"$385,000 ",37.74004,-121.45665,CA,Single-Family Home,385000,"$408,000 ",,,,,Sold,SAN JOAQUIN
95376,1635 Tahoe Cir,2.5,3,Tracy,"1,880 sqft",6-Aug-13,"$340,000 ",37.72098,-121.436165,CA,Single-Family Home,340000,"$380,000 ",,,,,Sold,SAN JOAQUIN
95376,1354 Pickford Ct,3,3,Tracy,"2,294 sqft",6-Aug-13,"$370,000 ",37.712425,-121.44174,CA,Single-Family Home,370000,"$420,000 ",,,,,Sold,SAN JOAQUIN
95376,331 E 21st St,2,3,Tracy,956 sqft,6-Aug-13,"$235,000 ",37.752075,-121.420296,CA,Single-Family Home,235000,"$215,000 ",,,,,Sold,SAN JOAQUIN
95377,1140 Whispering Wind Dr,2.5,4,Tracy,"2,530 sqft",5-Aug-13,"$377,000 ",37.700237,-121.43973,CA,Single-Family Home,377000,"$424,000 ",,,,,Sold,SAN JOAQUIN
95376,450 Wagtail Dr,3,4,Tracy,"1,859 sqft",5-Aug-13,"$335,000 ",37.732777,-121.41911,CA,Single-Family Home,335000,"$334,000 ",,,,,Sold,SAN JOAQUIN
95376,2805 Buthmann Ave,2,3,Tracy,"1,440 sqft",5-Aug-13,"$237,000 ",37.75727,-121.43256,CA,Single-Family Home,237000,"$296,000 ",,,,,Sold,SAN JOAQUIN
95304,23448 Currier Dr,2,3,Tracy,"1,655 sqft",2-Aug-13,"$515,000 ",37.744514,-121.50471,CA,Single-Family Home,515000,"$525,000 ",,,,,Sold,SAN JOAQUIN
95376,774 Oneil Ct,3,4,Tracy,"2,294 sqft",2-Aug-13,"$399,000 ",37.71166,-121.43745,CA,Single-Family Home,399000,"$429,000 ",,,,,Sold,SAN JOAQUIN
95376,334 W Emerson Ave,1,2,Tracy,885 sqft,2-Aug-13,"$192,000 ",37.748543,-121.43076,CA,Single-Family Home,192000,"$215,000 ",,,,,Sold,SAN JOAQUIN
95377,4241 Glenhaven Dr,3,5,Tracy,"2,836 sqft",2-Aug-13,"$465,000 ",37.70067,-121.4253,CA,Single-Family Home,465000,"$520,000 ",,,,,Sold,SAN JOAQUIN
95377,1430 Joseph Menusa Ln,3,4,Tracy,"2,487 sqft",2-Aug-13,"$325,000 ",37.743835,-121.45628,CA,Single-Family Home,325000,"$436,000 ",,,,,Sold,SAN JOAQUIN
95304,8542 Ranch Rd,4.5,5,Tracy,"5,125 sqft",2-Aug-13,"$890,000 ",37.70052,-121.41024,CA,Single-Family Home,890000,"$847,000 ",,,,,Sold,SAN JOAQUIN
95376,263 Fairmont Ln,2,3,Tracy,"1,660 sqft",1-Aug-13,"$338,000 ",37.715847,-121.42259,CA,Single-Family Home,338000,"$384,000 ",,,,,Sold,SAN JOAQUIN
95377,1455 Tom Fowler Dr,3,4,Tracy,"2,038 sqft",1-Aug-13,"$383,000 ",37.704514,-121.44267,CA,Single-Family Home,383000,"$417,000 ",,,,,Sold,SAN JOAQUIN
95377,473 Quail Run Cir,3,5,Tracy,"2,817 sqft",1-Aug-13,"$465,000 ",37.708076,-121.422195,CA,Single-Family Home,465000,"$508,000 ",,,,,Sold,SAN JOAQUIN
95376,1462 Greenwillow Way,2.5,3,Tracy,"1,566 sqft",1-Aug-13,"$324,000 ",37.743107,-121.44763,CA,Single-Family Home,324000,"$347,000 ",,,,,Sold,SAN JOAQUIN
95376,3500 Surrey Dr,2.5,4,Tracy,"1,588 sqft",1-Aug-13,"$305,000 ",37.76248,-121.42184,CA,Single-Family Home,305000,"$328,000 ",,,,,Sold,SAN JOAQUIN
95377,3130 Jerrold Zanzi Ln,3,5,Tracy,"2,568 sqft",1-Aug-13,"$440,000 ",37.739796,-121.47356,CA,Single-Family Home,440000,"$455,000 ",,,,,Sold,SAN JOAQUIN
95377,480 Belmont Ln,2,2,Tracy,"1,235 sqft",31-Jul-13,"$280,000 ",37.72301,-121.46619,CA,Single-Family Home,280000,"$319,000 ",,,,,Sold,SAN JOAQUIN
95376,511 Czerny St,2.5,3,Tracy,"1,446 sqft",31-Jul-13,"$235,000 ",37.73287,-121.417915,CA,Single-Family Home,235000,"$319,000 ",,,,,Sold,SAN JOAQUIN
95377,2666 Daisy Ln,2,2,Tracy,"1,235 sqft",31-Jul-13,"$290,000 ",37.721092,-121.46648,CA,Single-Family Home,290000,"$328,000 ",,,,,Sold,SAN JOAQUIN
95376,1143 Wall St,1,2,Tracy,995 sqft,31-Jul-13,"$196,000 ",37.740463,-121.43165,CA,Single-Family Home,196000,"$177,000 ",,,,,Sold,SAN JOAQUIN
95376,312 Sekera Ct,2.5,3,Tracy,"1,973 sqft",31-Jul-13,"$330,000 ",37.73299,-121.43148,CA,Single-Family Home,330000,"$386,000 ",,,,,Sold,SAN JOAQUIN
95377,330 Arezzo Way,2,4,Tracy,"1,841 sqft",31-Jul-13,"$252,500 ",37.702244,-121.43033,CA,Single-Family Home,252500,"$343,000 ",,,,,Sold,SAN JOAQUIN
95304,1524 Badger Way,3,5,Tracy,"2,883 sqft",31-Jul-13,"$430,000 ",37.719868,-121.41542,CA,Single-Family Home,430000,"$523,000 ",,,,,Sold,SAN JOAQUIN
95377,2175 Jenni Ln,2.5,3,Tracy,"2,008 sqft",31-Jul-13,"$320,000 ",37.749226,-121.45651,CA,Single-Family Home,320000,"$376,000 ",,,,,Sold,SAN JOAQUIN
95377,217 James W Smith Dr,2.5,4,Tracy,"1,969 sqft",31-Jul-13,"$401,000 ",37.705643,-121.42311,CA,Single-Family Home,401000,"$403,000 ",,,,,Sold,SAN JOAQUIN
95376,3245 Ernest Dr,3,5,Tracy,"1,984 sqft",31-Jul-13,"$340,000 ",37.76035,-121.418175,CA,Single-Family Home,340000,"$363,000 ",,,,,Sold,SAN JOAQUIN
95376,1511 Mcdermott Dr,2,4,Tracy,"1,422 sqft",30-Jul-13,"$272,000 ",37.74507,-121.444664,CA,Single-Family Home,272000,"$285,000 ",,,,,Sold,SAN JOAQUIN
95376,130 Loma Prieta Cir,2,3,Tracy,"2,045 sqft",30-Jul-13,"$330,000 ",37.726147,-121.42409,CA,Single-Family Home,330000,"$390,000 ",,,,,Sold,SAN JOAQUIN
95377,1130 Madera Dr,3,5,Tracy,"3,047 sqft",29-Jul-13,"$325,000 ",37.740295,-121.45354,CA,Single-Family Home,325000,"$463,000 ",,,,,Sold,SAN JOAQUIN
95304,1593 Badger Way,3.5,4,Tracy,"2,780 sqft",29-Jul-13,"$351,000 ",37.71922,-121.416,CA,Single-Family Home,351000,"$477,000 ",,,,,Sold,SAN JOAQUIN
95377,2829 Hawkins Ln,2.5,3,Tracy,"1,815 sqft",29-Jul-13,"$304,000 ",37.7506,-121.468155,CA,Single-Family Home,304000,"$349,000 ",,,,,Sold,SAN JOAQUIN
95304,1728 Toulouse Ct,3,6,Tracy,"3,400 sqft",29-Jul-13,"$555,000 ",37.71499,-121.3986,CA,Single-Family Home,555000,"$581,000 ",,,,,Sold,SAN JOAQUIN
95377,1558 Cindy Way,2,4,Tracy,"1,850 sqft",29-Jul-13,"$350,000 ",37.745644,-121.45992,CA,Single-Family Home,350000,"$369,000 ",,,,,Sold,SAN JOAQUIN
95377,1193 Montgomery Ln,3,5,Tracy,"2,516 sqft",26-Jul-13,"$414,000 ",37.741005,-121.47074,CA,Single-Family Home,414000,"$435,000 ",,,,,Sold,SAN JOAQUIN
95304,27679 S Fairoaks Rd,4.5,6,Tracy,"3,616 sqft",26-Jul-13,"$560,000 ",37.703976,-121.407974,CA,Single-Family Home,560000,"$593,000 ",,,,,Sold,SAN JOAQUIN
95377,745 Shelborne Dr,2.5,3,Tracy,"1,388 sqft",26-Jul-13,"$300,000 ",37.7091,-121.43603,CA,Single-Family Home,300000,"$324,000 ",,,,,Sold,SAN JOAQUIN
95376,132 Henry Ct,2.5,3,Tracy,"1,812 sqft",26-Jul-13,"$315,000 ",37.722317,-121.42904,CA,Single-Family Home,315000,"$376,000 ",,,,,Sold,SAN JOAQUIN
95376,2708 Louise Ave,2,3,Tracy,"1,216 sqft",26-Jul-13,"$236,000 ",37.75667,-121.430626,CA,Single-Family Home,236000,"$276,000 ",,,,,Sold,SAN JOAQUIN
95376,1351 Standridge Ct,1,2,Tracy,"1,000 sqft",26-Jul-13,"$200,000 ",37.751064,-121.442406,CA,Single-Family Home,200000,"$230,000 ",,,,,Sold,SAN JOAQUIN
95376,3407 Mary Jean Ln,2,3,Tracy,"1,337 sqft",26-Jul-13,"$258,000 ",37.761436,-121.41904,CA,Single-Family Home,258000,"$318,000 ",,,,,Sold,SAN JOAQUIN
95376,1979 Knollcrest Ln,2.5,3,Tracy,"1,689 sqft",26-Jul-13,"$318,000 ",37.742397,-121.45196,CA,Single-Family Home,318000,"$372,000 ",,,,,Sold,SAN JOAQUIN
95376,341 Chukar Ct,3,4,Tracy,"1,859 sqft",26-Jul-13,"$170,000 ",37.73176,-121.42073,CA,Single-Family Home,170000,"$357,000 ",,,,,Sold,SAN JOAQUIN
95376,1241 Lonna Way,2,3,Tracy,"1,444 sqft",25-Jul-13,"$265,000 ",37.74165,-121.44014,CA,Single-Family Home,265000,"$288,000 ",,,,,Sold,SAN JOAQUIN
95377,4718 Bonsai Ave,2.5,3,Tracy,"1,858 sqft",25-Jul-13,"$325,000 ",37.697186,-121.42926,CA,Single-Family Home,325000,"$388,000 ",,,,,Sold,SAN JOAQUIN
95376,2110 Tahoe Cir,2.5,3,Tracy,"1,577 sqft",25-Jul-13,"$276,000 ",37.717995,-121.43534,CA,Single-Family Home,276000,"$352,000 ",,,,,Sold,SAN JOAQUIN
95376,1156 Joranollo Dr,2,4,Tracy,"1,393 sqft",25-Jul-13,"$190,000 ",37.72176,-121.41918,CA,Single-Family Home,190000,"$299,000 ",,,,,Sold,SAN JOAQUIN
95376,1430 Parkside Dr,2.5,4,Tracy,"1,945 sqft",25-Jul-13,"$345,000 ",37.722733,-121.44272,CA,Single-Family Home,345000,"$393,000 ",,,,,Sold,SAN JOAQUIN
95376,1150 Vallerand Rd,1,3,Tracy,"1,043 sqft",24-Jul-13,"$180,000 ",37.751373,-121.440735,CA,Single-Family Home,180000,"$247,000 ",,,,,Sold,SAN JOAQUIN
95376,310 Pepperwood Ct,2,3,Tracy,"1,592 sqft",24-Jul-13,"$317,000 ",37.726578,-121.44944,CA,Single-Family Home,317000,"$349,000 ",,,,,Sold,SAN JOAQUIN
95377,161 Oak Crest Ct,3,5,Tracy,"2,869 sqft",23-Jul-13,"$420,000 ",37.708893,-121.42385,CA,Single-Family Home,420000,"$473,000 ",,,,,Sold,SAN JOAQUIN
95377,1341 Manley Dr,3.5,5,Tracy,"2,919 sqft",23-Jul-13,"$430,000 ",37.743183,-121.4603,CA,Single-Family Home,430000,"$483,000 ",,,,,Sold,SAN JOAQUIN
95376,232 E 9th St,1,2,Tracy,872 sqft,23-Jul-13,"$122,000 ",37.737144,-121.42159,CA,Single-Family Home,122000,"$193,000 ",,,,,Sold,SAN JOAQUIN
95376,2083 Dorothy Ln,2.5,4,Tracy,"1,667 sqft",23-Jul-13,"$308,000 ",37.75146,-121.44756,CA,Single-Family Home,308000,"$337,000 ",,,,,Sold,SAN JOAQUIN
95377,290 Portico Ln,2.5,5,Tracy,"2,652 sqft",22-Jul-13,"$432,000 ",37.726387,-121.4535,CA,Single-Family Home,432000,"$447,000 ",,,,,Sold,SAN JOAQUIN
95377,1223 Montgomery Ln,3,5,Tracy,"2,516 sqft",22-Jul-13,"$400,000 ",37.741417,-121.47074,CA,Single-Family Home,400000,"$449,000 ",,,,,Sold,SAN JOAQUIN
95377,764 Presidio Pl,2.5,4,Tracy,"2,498 sqft",19-Jul-13,"$409,000 ",37.736004,-121.467606,CA,Single-Family Home,409000,"$427,000 ",,,,,Sold,SAN JOAQUIN
95376,70 S Hickory Ave,2,4,Tracy,"2,051 sqft",19-Jul-13,"$347,500 ",37.72886,-121.44297,CA,Single-Family Home,347500,"$379,000 ",,,,,Sold,SAN JOAQUIN
95376,930 Suellen Dr,2.5,3,Tracy,"1,775 sqft",19-Jul-13,"$362,000 ",37.75594,-121.43887,CA,Single-Family Home,362000,"$355,000 ",,,,,Sold,SAN JOAQUIN
95376,385 Cecelio Way,2.5,3,Tracy,"2,187 sqft",19-Jul-13,"$375,000 ",37.72648,-121.431335,CA,Single-Family Home,375000,"$386,000 ",,,,,Sold,SAN JOAQUIN
95377,3385 Cloudview Ct,2,3,Tracy,"2,453 sqft",19-Jul-13,"$420,000 ",37.706547,-121.418274,CA,Single-Family Home,420000,"$534,000 ",,,,,Sold,SAN JOAQUIN
95376,360 Yosemite Dr,2,4,Tracy,"1,393 sqft",19-Jul-13,"$185,000 ",37.720654,-121.41956,CA,Single-Family Home,185000,"$289,000 ",,,,,Sold,SAN JOAQUIN
95377,19400 W Corral Hollow Rd,,,Tracy,,19-Jul-13,"$180,000 ",37.634354,-121.54538,CA,Farm/Ranch,180000,,,,,,Sold,SAN JOAQUIN
95304,7900 W Mel Rd,1,3,Tracy,"1,122 sqft",19-Jul-13,"$253,000 ",37.73657,-121.403015,CA,Multi-Family,253000,"$261,000 ",,,,,Sold,SAN JOAQUIN
95376,112 Victoria St,2,3,Tracy,"1,278 sqft",19-Jul-13,"$280,000 ",37.723026,-121.42871,CA,Single-Family Home,280000,"$304,000 ",,,,,Sold,SAN JOAQUIN
95377,1173 Montgomery Ln,2.5,5,Tracy,"2,130 sqft",19-Jul-13,"$382,000 ",37.74073,-121.47074,CA,Single-Family Home,382000,"$413,000 ",,,,,Sold,SAN JOAQUIN
95376,785 Centre Court Dr,2,3,Tracy,"1,574 sqft",19-Jul-13,"$311,000 ",37.734093,-121.43635,CA,Single-Family Home,311000,"$327,000 ",,,,,Sold,SAN JOAQUIN
95376,35 Phillips Ct,2.5,3,Tracy,"1,622 sqft",18-Jul-13,"$345,000 ",37.72419,-121.42728,CA,Single-Family Home,345000,"$363,000 ",,,,,Sold,SAN JOAQUIN
95377,255 La Monte Ln,2,5,Tracy,"2,049 sqft",18-Jul-13,"$265,000 ",37.70726,-121.42211,CA,Single-Family Home,265000,"$377,000 ",,,,,Sold,SAN JOAQUIN
95376,650 Menay Dr,3,4,Tracy,"2,046 sqft",18-Jul-13,"$360,000 ",37.721653,-121.43543,CA,Single-Family Home,360000,"$404,000 ",,,,,Sold,SAN JOAQUIN
95304,23381 Los Padres Dr,3,5,Tracy,"3,712 sqft",18-Jul-13,"$500,000 ",37.745697,-121.5194,CA,Single-Family Home,500000,"$777,000 ",,,,,Sold,SAN JOAQUIN
95377,232 Kelley Mist Ln,3,4,Tracy,"2,447 sqft",17-Jul-13,"$395,000 ",37.70269,-121.423225,CA,Single-Family Home,395000,"$424,000 ",,,,,Sold,SAN JOAQUIN
95376,1351 Fruitwood Way,3,3,Tracy,"1,764 sqft",17-Jul-13,"$211,500 ",37.742245,-121.448235,CA,Single-Family Home,211500,"$317,000 ",,,,,Sold,SAN JOAQUIN
95376,345 Hawthorne Dr,2,3,Tracy,"1,166 sqft",17-Jul-13,"$205,000 ",37.762413,-121.430275,CA,Single-Family Home,205000,"$228,000 ",,,,,Sold,SAN JOAQUIN
95377,7843 Stearman Rd,2,4,Tracy,"2,948 sqft",17-Jul-13,"$355,000 ",37.637512,-121.40442,CA,Single-Family Home,355000,"$575,000 ",,,,,Sold,SAN JOAQUIN
95376,1872 Lloyd C Gary Dr,3,4,Tracy,"2,350 sqft",16-Jul-13,"$388,000 ",37.716843,-121.45072,CA,Single-Family Home,388000,"$434,000 ",,,,,Sold,SAN JOAQUIN
95377,1160 Cherry Blossom Ln,3,3,Tracy,"2,668 sqft",16-Jul-13,"$412,000 ",37.70249,-121.44009,CA,Single-Family Home,412000,"$462,000 ",,,,,Sold,SAN JOAQUIN
95376,1342 Audrey Dr,2,3,Tracy,"1,444 sqft",16-Jul-13,"$250,000 ",37.74285,-121.44175,CA,Single-Family Home,250000,"$291,000 ",,,,,Sold,SAN JOAQUIN
95376,136 W Emerson Ave,2,3,Tracy,"2,705 sqft",15-Jul-13,"$343,000 ",37.74855,-121.42754,CA,Single-Family Home,343000,"$380,000 ",,,,,Sold,SAN JOAQUIN
95377,2130 Jenni Ln,2.5,4,Tracy,"2,654 sqft",15-Jul-13,"$425,000 ",37.74876,-121.45573,CA,Single-Family Home,425000,"$438,000 ",,,,,Sold,SAN JOAQUIN
95376,2954 Coventry Dr,2,4,Tracy,"1,453 sqft",15-Jul-13,"$150,000 ",37.758278,-121.42966,CA,Single-Family Home,150000,"$280,000 ",,,,,Sold,SAN JOAQUIN
95304,4348 W Grant Line Rd,2,4,Tracy,"1,478 sqft",12-Jul-13,"$395,000 ",37.75355,-121.3599,CA,Single-Family Home,395000,"$435,000 ",,,,,Sold,SAN JOAQUIN
95377,362 Quail Run Cir,3,4,Tracy,"2,944 sqft",12-Jul-13,"$460,000 ",37.70889,-121.4222,CA,Single-Family Home,460000,"$529,000 ",,,,,Sold,SAN JOAQUIN
95376,1740 Thicket Ct,2.5,3,Tracy,"1,835 sqft",12-Jul-13,"$325,000 ",37.73297,-121.44805,CA,Single-Family Home,325000,"$348,000 ",,,,,Sold,SAN JOAQUIN
95377,2719 Jackson Ave,2.5,4,Tracy,"2,176 sqft",12-Jul-13,"$315,000 ",37.735176,-121.46629,CA,Single-Family Home,315000,"$383,000 ",,,,,Sold,SAN JOAQUIN
95377,4504 Tropaz Ln,3,4,Tracy,"2,128 sqft",12-Jul-13,"$330,000 ",37.698524,-121.44884,CA,Single-Family Home,330000,"$404,000 ",,,,,Sold,SAN JOAQUIN
95377,892 Autumn Creek Ct,2,4,Tracy,"2,093 sqft",12-Jul-13,"$300,500 ",37.701763,-121.43709,CA,Single-Family Home,300500,"$382,000 ",,,,,Sold,SAN JOAQUIN
95376,1971 Bayberry Ct,2.5,4,Tracy,"2,032 sqft",12-Jul-13,"$371,500 ",37.728325,-121.45228,CA,Single-Family Home,371500,"$401,000 ",,,,,Sold,SAN JOAQUIN
95377,2697 Daisy Ln,3,3,Tracy,"2,377 sqft",11-Jul-13,"$430,000 ",37.72133,-121.467026,CA,Single-Family Home,430000,"$455,000 ",,,,,Sold,SAN JOAQUIN
95376,259 E 22nd St,1,3,Tracy,"1,286 sqft",11-Jul-13,"$201,000 ",37.75277,-121.42155,CA,Single-Family Home,201000,"$235,000 ",,,,,Sold,SAN JOAQUIN
95304,1821 Lynn W Riffle St,3,4,Tracy,"2,859 sqft",11-Jul-13,"$280,000 ",37.71721,-121.40534,CA,Single-Family Home,280000,"$480,000 ",,,,,Sold,SAN JOAQUIN
95377,1115 Poppy Hills Ct,3.5,5,Tracy,"2,850 sqft",11-Jul-13,"$340,000 ",37.696987,-121.439674,CA,Single-Family Home,340000,"$487,000 ",,,,,Sold,SAN JOAQUIN
95304,3917 W Stoneridge Rd,2,3,Tracy,"2,035 sqft",10-Jul-13,"$325,000 ",37.752964,-121.35548,CA,Single-Family Home,325000,"$458,000 ",,,,,Sold,SAN JOAQUIN
95377,1470 Velasquez Ln,3,4,Tracy,"2,500 sqft",10-Jul-13,"$385,000 ",37.744057,-121.45353,CA,Single-Family Home,385000,"$452,000 ",,,,,Sold,SAN JOAQUIN
95377,1352 Hoboken Dr,2.5,4,Tracy,"1,607 sqft",10-Jul-13,"$245,000 ",37.707222,-121.44182,CA,Single-Family Home,245000,"$337,000 ",,,,,Sold,SAN JOAQUIN
95377,1232 Cochran Dr,2.5,4,Tracy,"2,045 sqft",9-Jul-13,"$299,000 ",37.741383,-121.4607,CA,Single-Family Home,299000,"$400,000 ",,,,,Sold,SAN JOAQUIN
95304,1726 Lahola Ct,3.5,4,Tracy,"3,331 sqft",9-Jul-13,"$520,000 ",37.715836,-121.39859,CA,Single-Family Home,520000,"$556,000 ",,,,,Sold,SAN JOAQUIN
95376,205 W 21st St,2,3,Tracy,"1,322 sqft",9-Jul-13,"$202,000 ",37.751778,-121.42799,CA,Single-Family Home,202000,"$229,000 ",,,,,Sold,SAN JOAQUIN
95376,165 Edward Ct,2,3,Tracy,"1,274 sqft",9-Jul-13,"$295,000 ",37.72205,-121.42953,CA,Single-Family Home,295000,"$313,000 ",,,,,Sold,SAN JOAQUIN
95376,531 Renaissance Dr,3,4,Tracy,"1,950 sqft",9-Jul-13,"$315,000 ",37.728832,-121.41753,CA,Single-Family Home,315000,"$362,000 ",,,,,Sold,SAN JOAQUIN
95377,4230 Dally Ct,3,5,Tracy,"2,451 sqft",8-Jul-13,"$380,000 ",37.70072,-121.44935,CA,Single-Family Home,380000,"$430,000 ",,,,,Sold,SAN JOAQUIN
95377,4363 Lindsey Ln,3,4,Tracy,"2,836 sqft",5-Jul-13,"$465,000 ",37.69985,-121.42424,CA,Single-Family Home,465000,"$479,000 ",,,,,Sold,SAN JOAQUIN
95376,25596 S Macarthur Dr,2,3,Tracy,"1,468 sqft",5-Jul-13,"$525,000 ",37.723587,-121.41503,CA,Farm/Ranch,525000,"$492,000 ",,,,,Sold,SAN JOAQUIN
95377,27550 S Corral Hollow Rd,2.5,3,Tracy,"2,009 sqft",5-Jul-13,"$485,000 ",37.705276,-121.45201,CA,Single-Family Home,485000,"$530,000 ",,,,,Sold,SAN JOAQUIN
95376,1317 Richard Dr,2,3,Tracy,"1,467 sqft",5-Jul-13,"$264,500 ",37.742878,-121.44108,CA,Single-Family Home,264500,"$297,000 ",,,,,Sold,SAN JOAQUIN
95376,1569 Woodland Ct,2.5,3,Tracy,"1,516 sqft",5-Jul-13,"$275,000 ",37.74543,-121.45114,CA,Single-Family Home,275000,"$345,000 ",,,,,Sold,SAN JOAQUIN
95376,1415 Eagle St,3,5,Tracy,"2,961 sqft",5-Jul-13,"$435,000 ",37.717735,-121.44264,CA,Single-Family Home,435000,"$463,000 ",,,,,Sold,SAN JOAQUIN
95376,624 Whitman Ct,3,5,Tracy,"2,294 sqft",3-Jul-13,"$375,000 ",37.711742,-121.43498,CA,Single-Family Home,375000,"$441,000 ",,,,,Sold,SAN JOAQUIN
95377,130 Arezzo Way,3,4,Tracy,"2,441 sqft",3-Jul-13,"$435,000 ",37.702248,-121.42728,CA,Single-Family Home,435000,"$462,000 ",,,,,Sold,SAN JOAQUIN
95377,2697 Marshall Ct,3.5,5,Tracy,"3,140 sqft",3-Jul-13,"$500,000 ",37.734398,-121.46565,CA,Single-Family Home,500000,"$525,000 ",,,,,Sold,SAN JOAQUIN
95377,2619 Cranston Ct,3,4,Tracy,"2,719 sqft",3-Jul-13,"$325,000 ",37.734947,-121.46407,CA,Single-Family Home,325000,"$456,000 ",,,,,Sold,SAN JOAQUIN
95376,204 E Carlton Way,1,3,Tracy,"1,124 sqft",3-Jul-13,"$175,000 ",37.745853,-121.42286,CA,Single-Family Home,175000,"$219,000 ",,,,,Sold,SAN JOAQUIN
95304,1813 Mount Pellier St,2.5,4,Tracy,"3,539 sqft",3-Jul-13,"$510,000 ",37.71761,-121.40436,CA,Single-Family Home,510000,"$559,000 ",,,,,Sold,SAN JOAQUIN
95377,2485 Bennett Way,3,5,Tracy,"3,063 sqft",3-Jul-13,"$440,000 ",37.738926,-121.461945,CA,Single-Family Home,440000,"$490,000 ",,,,,Sold,SAN JOAQUIN
95376,1828 Camellia Dr,3,4,Tracy,"2,077 sqft",3-Jul-13,"$230,000 ",37.75516,-121.44903,CA,Single-Family Home,230000,"$343,000 ",,,,,Sold,SAN JOAQUIN
95304,2031 Amatchi Dr,3,5,Tracy,"3,361 sqft",3-Jul-13,"$490,000 ",37.71595,-121.40028,CA,Single-Family Home,490000,"$537,000 ",,,,,Sold,SAN JOAQUIN
95304,29750 S Chrisman Rd,2.5,3,Tracy,"2,167 sqft",3-Jul-13,"$330,000 ",37.683735,-121.39696,CA,Farm/Ranch,330000,"$469,000 ",,,,,Sold,SAN JOAQUIN
95377,744 Tom Fowler Ct,3,4,Tracy,"2,239 sqft",2-Jul-13,"$398,000 ",37.704056,-121.43539,CA,Single-Family Home,398000,"$434,000 ",,,,,Sold,SAN JOAQUIN
95376,525 Peerless Way #10,2,2,Tracy,"1,118 sqft",2-Jul-13,"$150,500 ",37.72484,-121.41736,CA,Condo,150500,"$191,000 ",,,,,Sold,SAN JOAQUIN
95376,1030 Joranollo Dr,2,4,Tracy,"1,393 sqft",2-Jul-13,"$220,000 ",37.722965,-121.4192,CA,Single-Family Home,220000,"$259,000 ",,,,,Sold,SAN JOAQUIN
95376,985 Peerless Ct,2.5,3,Tracy,"1,358 sqft",2-Jul-13,"$240,000 ",37.723186,-121.417946,CA,Single-Family Home,240000,"$289,000 ",,,,,Sold,SAN JOAQUIN
95376,1335 Eagle St,3,4,Tracy,"2,582 sqft",1-Jul-13,"$388,000 ",37.71773,-121.44174,CA,Single-Family Home,388000,"$471,000 ",,,,,Sold,SAN JOAQUIN
95376,2925 Descanso Ct,2.5,3,Tracy,"1,860 sqft",28-Jun-13,"$251,000 ",37.75863,-121.42088,CA,Single-Family Home,251000,"$323,000 ",,,,,Sold,SAN JOAQUIN
95376,69 Ferdinand St,2.5,3,Tracy,"2,057 sqft",28-Jun-13,"$341,000 ",37.72126,-121.4267,CA,Single-Family Home,341000,"$385,000 ",,,,,Sold,SAN JOAQUIN
95376,1740 Stags Leap Ct,2,3,Tracy,"1,620 sqft",28-Jun-13,"$240,000 ",37.7341,-121.44817,CA,Single-Family Home,240000,"$361,000 ",,,,,Sold,SAN JOAQUIN
95376,2267 Cedrus Dr,3.5,3,Tracy,"1,703 sqft",28-Jun-13,"$305,000 ",37.714775,-121.43788,CA,Single-Family Home,305000,"$376,000 ",,,,,Sold,SAN JOAQUIN
95376,135 W Emerson Ave,2,3,Tracy,"1,345 sqft",28-Jun-13,"$235,000 ",37.748962,-121.42746,CA,Single-Family Home,235000,"$236,000 ",,,,,Sold,SAN JOAQUIN
95377,184 La Monte Ln,3,4,Tracy,"2,447 sqft",28-Jun-13,"$413,000 ",37.706783,-121.423485,CA,Single-Family Home,413000,"$434,000 ",,,,,Sold,SAN JOAQUIN
95376,1675 Reyes Ln,2,4,Tracy,"1,881 sqft",28-Jun-13,"$338,000 ",37.754982,-121.44624,CA,Single-Family Home,338000,"$350,000 ",,,,,Sold,SAN JOAQUIN
95377,2530 Tolbert Dr,3,5,Tracy,"2,892 sqft",28-Jun-13,"$426,000 ",37.739708,-121.46276,CA,Single-Family Home,426000,"$452,000 ",,,,,Sold,SAN JOAQUIN
95376,1501 Cuneo Ct,2,3,Tracy,"1,198 sqft",28-Jun-13,"$192,000 ",37.757126,-121.44348,CA,Single-Family Home,192000,"$282,000 ",,,,,Sold,SAN JOAQUIN
