95116,373 Rayos Del Sol Dr,2.5,3,San Jose,"1,816 sqft",2-Aug-13,"$510,000 ",37.343693,-121.85745,CA,Single-Family Home,510000,"$605,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95118,4843 Capay Dr #3,1,2,San Jose,903 sqft,2-Aug-13,"$325,000 ",37.257736,-121.886055,CA,Condo,325000,"$364,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95118,1426 Usona Dr,1.5,3,San Jose,"1,080 sqft",2-Aug-13,"$425,000 ",37.256214,-121.89082,CA,Single-Family Home,425000,"$683,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95111,729 Gier Ct,2,3,San Jose,"1,257 sqft",2-Aug-13,"$355,000 ",37.30839,-121.84414,CA,Single-Family Home,355000,"$532,000 ",,South San Jose,,,Sold,SANTA CLARA
95129,1088 Wunderlich Dr,2.5,3,San Jose,"1,636 sqft",2-Aug-13,"$1,300,000 ",37.30671,-121.99813,CA,Single-Family Home,1300000,"$1,351,000 ",,West San Jose,,,Sold,SANTA CLARA
95120,5898 Burchell Ave,2,4,San Jose,"2,024 sqft",2-Aug-13,"$983,000 ",37.23303,-121.8879,CA,Single-Family Home,983000,"$1,104,000 ",,Almaden Valley,,,Sold,SANTA CLARA
95129,7174 Rainbow Dr,2.5,3,San Jose,"1,469 sqft",2-Aug-13,"$975,000 ",37.299465,-122.02868,CA,Condo,975000,"$916,000 ",,West San Jose,,,Sold,SANTA CLARA
95125,1542 Glenpine Dr,1.5,2,San Jose,"1,008 sqft",2-Aug-13,"$540,000 ",37.30029,-121.89829,CA,Condo,540000,"$557,000 ",,Willow Glen,,,Sold,SANTA CLARA
95123,351 Conestoga Way,2,4,San Jose,"1,642 sqft",2-Aug-13,"$670,000 ",37.239067,-121.81797,CA,Single-Family Home,670000,"$767,000 ",,Edenvale,,,Sold,SANTA CLARA
95135,2731 Valley Oak Loop,,,San Jose,"2,677 sqft",2-Aug-13,"$863,000 ",37.296967,-121.7703,CA,Single-Family Home,863000,"$1,095,000 ",,Evergreen,,,Sold,SANTA CLARA
95136,2988 Grassina St #523,2,2,San Jose,"1,048 sqft",2-Aug-13,"$495,000 ",37.2862,-121.8608,CA,Condo,495000,"$513,000 ",,South San Jose,,,Sold,SANTA CLARA
95125,501 Sanger Way,1,3,San Jose,895 sqft,2-Aug-13,"$415,000 ",37.298733,-121.87737,CA,Condo,415000,"$447,000 ",,South San Jose,,,Sold,SANTA CLARA
95125,1766 Braddock Ct,1,1,San Jose,688 sqft,2-Aug-13,"$312,000 ",37.295704,-121.92335,CA,Condo,312000,"$398,000 ",,Willow Glen,,,Sold,SANTA CLARA
95123,531 Yurok Cir,2,4,San Jose,"1,345 sqft",2-Aug-13,"$603,000 ",37.242603,-121.83225,CA,Single-Family Home,603000,"$688,000 ",,Edenvale,,,Sold,SANTA CLARA
95135,6359 Whaley Dr,2,2,San Jose,"1,197 sqft",2-Aug-13,"$350,000 ",37.284622,-121.75522,CA,Condo,350000,"$434,000 ",,Evergreen,,,Sold,SANTA CLARA
95116,83 S 24th St,2.5,2,San Jose,"1,242 sqft",2-Aug-13,"$408,000 ",37.345634,-121.86671,CA,Condo,408000,"$452,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95124,2892 Lexford Ave,2,3,San Jose,"1,176 sqft",2-Aug-13,"$651,000 ",37.269436,-121.91842,CA,Single-Family Home,651000,"$722,000 ",,Willow Glen,,,Sold,SANTA CLARA
95119,6151 Camino Verde Dr #A,1.5,2,San Jose,992 sqft,2-Aug-13,"$333,000 ",37.235172,-121.80225,CA,Condo,333000,"$387,000 ",,Edenvale,,,Sold,SANTA CLARA
95148,3362 Kuykendall Pl,2,4,San Jose,"1,835 sqft",2-Aug-13,"$750,000 ",37.33047,-121.784485,CA,Single-Family Home,750000,"$834,000 ",,Evergreen,,,Sold,SANTA CLARA
95135,2631 Gayley Pl,4,5,San Jose,"3,574 sqft",2-Aug-13,"$1,375,000 ",37.285213,-121.76074,CA,Single-Family Home,1375000,"$1,681,000 ",,Evergreen,,,Sold,SANTA CLARA
95120,1057 Wallace Dr,2,1,San Jose,"1,675 sqft",2-Aug-13,"$886,000 ",37.227036,-121.86434,CA,Single-Family Home,886000,"$1,002,000 ",,Almaden Valley,,,Sold,SANTA CLARA
95124,1826 Dalton Pl,2.5,3,San Jose,"1,898 sqft",2-Aug-13,"$830,000 ",37.24282,-121.912125,CA,Condo,830000,"$866,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95117,531 Clardy Pl,2.5,3,San Jose,"1,567 sqft",2-Aug-13,"$685,000 ",37.319267,-121.96639,CA,Condo,685000,"$685,000 ",,West San Jose,,,Sold,SANTA CLARA
95133,2781 Glauser Dr,3,4,San Jose,"2,400 sqft",2-Aug-13,"$875,000 ",37.383156,-121.85032,CA,Single-Family Home,875000,"$952,000 ",,Alum Rock,,,Sold,SANTA CLARA
95125,2106 Jonathan Ave,1,2,San Jose,"1,184 sqft",2-Aug-13,"$781,500 ",37.294746,-121.88387,CA,Single-Family Home,781500,"$967,000 ",,Willow Glen,,,Sold,SANTA CLARA
95118,1456 Calle De Gilda,2,3,San Jose,"1,614 sqft",2-Aug-13,"$790,000 ",37.255962,-121.89398,CA,Single-Family Home,790000,"$905,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95120,6111 Paseo Pueblo Dr,2,3,San Jose,"1,767 sqft",2-Aug-13,"$815,000 ",37.23094,-121.875725,CA,Single-Family Home,815000,"$1,011,000 ",,Almaden Valley,,,Sold,SANTA CLARA
95123,317 Surber Dr,2,3,San Jose,"1,543 sqft",2-Aug-13,"$670,000 ",37.239754,-121.815445,CA,Single-Family Home,670000,"$735,000 ",,Edenvale,,,Sold,SANTA CLARA
95124,2858 Paseo Ln,4.5,4,San Jose,"2,438 sqft",2-Aug-13,"$886,000 ",37.27119,-121.908325,CA,Condo,886000,"$1,029,000 ",,Willow Glen,,,Sold,SANTA CLARA
95135,9051 Village View Loop,2.5,2,San Jose,"2,224 sqft",2-Aug-13,"$985,000 ",37.28871,-121.73627,CA,Condo,985000,"$903,000 ",,Evergreen,,,Sold,SANTA CLARA
95136,4641 Powderborn Ct,2,3,San Jose,"1,104 sqft",2-Aug-13,"$465,000 ",37.264347,-121.85959,CA,Condo,465000,"$469,000 ",,Edenvale,,,Sold,SANTA CLARA
95124,1669 Alby Ct,2,3,San Jose,"1,178 sqft",2-Aug-13,"$760,000 ",37.25533,-121.90712,CA,Single-Family Home,760000,"$786,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95118,1467 Princeton Dr,2,4,San Jose,"1,305 sqft",2-Aug-13,"$584,000 ",37.244556,-121.89268,CA,Single-Family Home,584000,"$723,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95127,10279 Lochner Dr,2,4,San Jose,"1,650 sqft",1-Aug-13,"$425,000 ",37.353645,-121.81548,CA,Single-Family Home,425000,"$516,000 ",,Alum Rock,,,Sold,SANTA CLARA
95116,197 Rothrock Dr,2,2,San Jose,933 sqft,1-Aug-13,"$330,000 ",37.364445,-121.84514,CA,Single-Family Home,330000,"$477,000 ",,Alum Rock,,,Sold,SANTA CLARA
95118,1136 Cherryview Ln,2.5,3,San Jose,"1,693 sqft",1-Aug-13,"$551,000 ",37.257145,-121.87826,CA,Condo,551000,"$647,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95125,623 Illinois Ave,1,2,San Jose,840 sqft,1-Aug-13,"$272,000 ",37.320988,-121.8968,CA,Single-Family Home,272000,"$598,000 ",,Willow Glen,,,Sold,SANTA CLARA
95132,3522 Ivalynn Cir,2.5,2,San Jose,"1,123 sqft",1-Aug-13,"$450,000 ",37.401447,-121.846634,CA,Condo,450000,"$473,000 ",,Berryessa,,,Sold,SANTA CLARA
95116,121 Melrose Ave,1,2,San Jose,816 sqft,1-Aug-13,"$490,000 ",37.35526,-121.8572,CA,Single-Family Home,490000,"$482,000 ",,Alum Rock,,,Sold,SANTA CLARA
95126,74 Cleaves Ave,1,2,San Jose,"1,393 sqft",1-Aug-13,"$655,000 ",37.329723,-121.90708,CA,Single-Family Home,655000,"$711,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95132,2673 Somerset Park Cir,1,1,San Jose,677 sqft,1-Aug-13,"$300,000 ",37.395107,-121.861984,CA,Condo,300000,"$323,000 ",,Berryessa,,,Sold,SANTA CLARA
95112,815 Modern Ice Dr,4,4,San Jose,"1,660 sqft",1-Aug-13,"$570,000 ",37.362167,-121.888756,CA,Condo,570000,"$705,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95133,1689 Salamoni Ct,2.5,3,San Jose,"1,838 sqft",1-Aug-13,"$585,000 ",37.370026,-121.87279,CA,Single-Family Home,585000,"$680,000 ",,Alum Rock,,,Sold,SANTA CLARA
95117,3230 Impala Dr,,,San Jose,"2,722 sqft",1-Aug-13,"$780,000 ",37.295753,-121.95376,CA,Multi-Family,780000,,,West San Jose,,,Sold,SANTA CLARA
95126,1531 Huddersfield Ct,1,2,San Jose,941 sqft,1-Aug-13,"$446,000 ",37.30789,-121.91756,CA,Condo,446000,"$462,000 ",,Willow Glen,,,Sold,SANTA CLARA
95123,811 Coffey Ct,2,3,San Jose,"1,232 sqft",1-Aug-13,"$560,000 ",37.241993,-121.84849,CA,Single-Family Home,560000,"$671,000 ",,Edenvale,,,Sold,SANTA CLARA
95138,1014 Esparanza Way,2.5,2,San Jose,"1,291 sqft",1-Aug-13,"$490,000 ",37.24294,-121.76386,CA,Condo,490000,"$536,000 ",,Edenvale,,,Sold,SANTA CLARA
95112,230 N 13th St,,,San Jose,"4,440 sqft",1-Aug-13,"$995,000 ",37.34565,-121.88033,CA,Multi-Family,995000,,,Downtown San Jose,,,Sold,SANTA CLARA
95117,343 Bundy Ave,2.5,2,San Jose,"1,295 sqft",1-Aug-13,"$572,500 ",37.322018,-121.95896,CA,Condo,572500,"$590,000 ",,West San Jose,,,Sold,SANTA CLARA
95129,1533 Cameo Dr,2,4,San Jose,"1,399 sqft",1-Aug-13,"$942,000 ",37.295307,-121.99362,CA,Single-Family Home,942000,"$1,101,000 ",,West San Jose,,,Sold,SANTA CLARA
95124,14784 Nelson Way,2,3,San Jose,"1,659 sqft",1-Aug-13,"$975,500 ",37.255962,-121.9275,CA,Single-Family Home,975500,"$1,085,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95125,853 Riverside Dr,2.5,3,San Jose,"2,937 sqft",1-Aug-13,"$950,000 ",37.31599,-121.902534,CA,Single-Family Home,950000,"$1,140,000 ",,Willow Glen,,,Sold,SANTA CLARA
95135,8030 Pinot Noir Ct,2,2,San Jose,"1,571 sqft",1-Aug-13,"$490,000 ",37.286858,-121.75047,CA,Condo,490000,"$567,000 ",,Evergreen,,,Sold,SANTA CLARA
95111,2664 Senter Rd #230,2,2,San Jose,"1,026 sqft",1-Aug-13,"$63,500 ",37.3023,-121.84033,CA,Condo,63500,"$368,000 ",,South San Jose,,,Sold,SANTA CLARA
95132,1495 Sierra Creek Way,2,4,San Jose,"1,614 sqft",1-Aug-13,"$733,000 ",37.407444,-121.853516,CA,Single-Family Home,733000,"$786,000 ",,Berryessa,,,Sold,SANTA CLARA
95116,2571 Pendragon Ln,2,4,San Jose,"1,242 sqft",1-Aug-13,"$435,000 ",37.3539,-121.83283,CA,Single-Family Home,435000,"$475,000 ",,Alum Rock,,,Sold,SANTA CLARA
95118,5651 Sunflower Ln,2.5,2,San Jose,"1,286 sqft",1-Aug-13,"$580,000 ",37.243797,-121.886444,CA,Condo,580000,"$744,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95125,2194 Coastland Ave,,,San Jose,"1,692 sqft",31-Jul-13,"$865,000 ",37.293507,-121.881165,CA,Single-Family Home,865000,"$1,079,000 ",,Willow Glen,,,Sold,SANTA CLARA
95127,10103 Torrance Ave,1,3,San Jose,946 sqft,31-Jul-13,"$400,000 ",37.355747,-121.817085,CA,Single-Family Home,400000,"$473,000 ",,Alum Rock,,,Sold,SANTA CLARA
95136,1205 Weepinggate Ln,1.5,3,San Jose,"1,296 sqft",31-Jul-13,"$415,000 ",37.26022,-121.82967,CA,Condo,415000,"$451,000 ",,Edenvale,,,Sold,SANTA CLARA
95124,1861 Laurinda Dr,1,3,San Jose,"1,590 sqft",31-Jul-13,"$770,000 ",37.247307,-121.921295,CA,Single-Family Home,770000,"$962,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95138,1616 Heritage Bay Ct #5,4.5,5,San Jose,"3,090 sqft",31-Jul-13,"$1,035,000 ",37.290283,-121.79825,CA,Single-Family Home,1035000,"$1,249,000 ",,Evergreen,,,Sold,SANTA CLARA
95111,5072 Gazania Dr,2,3,San Jose,"1,296 sqft",31-Jul-13,"$530,000 ",37.265324,-121.81402,CA,Single-Family Home,530000,"$572,000 ",,Edenvale,,,Sold,SANTA CLARA
95135,6276 Blauer Ln,2,3,San Jose,"1,796 sqft",31-Jul-13,"$589,500 ",37.28656,-121.75802,CA,Condo,589500,"$597,000 ",,Evergreen,,,Sold,SANTA CLARA
95121,3328 Cannongate Ct,1.5,3,San Jose,"1,131 sqft",31-Jul-13,"$380,000 ",37.308582,-121.80209,CA,Condo,380000,"$414,000 ",,Evergreen,,,Sold,SANTA CLARA
95112,184 S 13th St,3,4,San Jose,"3,852 sqft",31-Jul-13,"$1,330,000 ",37.339275,-121.87561,CA,Single-Family Home,1330000,"$1,442,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95131,1950 Wayne Cir,2.5,3,San Jose,"1,330 sqft",31-Jul-13,"$690,000 ",37.38876,-121.89572,CA,Single-Family Home,690000,"$753,000 ",,Berryessa,,,Sold,SANTA CLARA
95124,5220 Adalina Ct,2.5,3,San Jose,"1,467 sqft",31-Jul-13,"$565,000 ",37.24401,-121.932274,CA,Condo,565000,"$685,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95120,6510 Camden Ave,2,4,San Jose,"1,862 sqft",31-Jul-13,"$600,000 ",37.22237,-121.86188,CA,Single-Family Home,600000,"$997,000 ",,Almaden Valley,,,Sold,SANTA CLARA
95118,5565 Clovercrest Dr,,,San Jose,"3,996 sqft",31-Jul-13,"$968,000 ",37.249935,-121.880905,CA,Multi-Family,968000,,,Cambrian Park,,,Sold,SANTA CLARA
95130,3560 Gleason Ave,2.5,3,San Jose,"1,553 sqft",31-Jul-13,"$745,000 ",37.29756,-121.96283,CA,Single-Family Home,745000,"$847,000 ",,West San Jose,,,Sold,SANTA CLARA
95125,1509 Koch Ln,3,5,San Jose,"2,686 sqft",31-Jul-13,"$1,375,000 ",37.277695,-121.89645,CA,Single-Family Home,1375000,"$1,525,000 ",,Willow Glen,,,Sold,SANTA CLARA
95119,6338 Purple Hills Dr,2,4,San Jose,"2,010 sqft",31-Jul-13,"$745,000 ",37.232285,-121.79323,CA,Single-Family Home,745000,"$794,000 ",,Edenvale,,,Sold,SANTA CLARA
95122,1823 Kyra Cir,2,3,San Jose,"1,084 sqft",31-Jul-13,"$450,000 ",37.31475,-121.81491,CA,Single-Family Home,450000,"$514,000 ",,Evergreen,,,Sold,SANTA CLARA
95138,704 Cimity Ct,2.5,4,San Jose,"2,530 sqft",31-Jul-13,"$834,000 ",37.24892,-121.76773,CA,Single-Family Home,834000,"$977,000 ",,Edenvale,,,Sold,SANTA CLARA
95130,1958 Mayfield Ave,2,3,San Jose,"1,250 sqft",31-Jul-13,"$910,000 ",37.286427,-121.987114,CA,Single-Family Home,910000,"$957,000 ",,West San Jose,,,Sold,SANTA CLARA
95129,1152 Bretmoor Way,2,3,San Jose,"1,273 sqft",31-Jul-13,"$1,255,000 ",37.303936,-122.02229,CA,Single-Family Home,1255000,"$1,286,000 ",,West San Jose,,,Sold,SANTA CLARA
95124,2357 Rupert Dr,2,4,San Jose,"1,868 sqft",31-Jul-13,"$835,000 ",37.257736,-121.94556,CA,Single-Family Home,835000,"$990,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95118,1406 Melwood Dr,3,4,San Jose,"1,775 sqft",31-Jul-13,"$625,000 ",37.24881,-121.88999,CA,Single-Family Home,625000,"$793,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95136,2988 Grassina St #201,2,3,San Jose,"1,405 sqft",31-Jul-13,"$550,000 ",37.2862,-121.8608,CA,Condo,550000,"$605,000 ",,South San Jose,,,Sold,SANTA CLARA
95124,3338 Kimber Ct #11,1,2,San Jose,886 sqft,31-Jul-13,"$375,000 ",37.264248,-121.92204,CA,Condo,375000,"$395,000 ",,Willow Glen,,,Sold,SANTA CLARA
95124,1878 Foxworthy Ave,2,3,San Jose,"1,260 sqft",31-Jul-13,"$675,000 ",37.26709,-121.92369,CA,Single-Family Home,675000,"$738,000 ",,Willow Glen,,,Sold,SANTA CLARA
95131,1574 Cleo Springs Dr,2.5,4,San Jose,"2,324 sqft",31-Jul-13,"$857,000 ",37.386204,-121.88238,CA,Single-Family Home,857000,"$946,000 ",,Berryessa,,,Sold,SANTA CLARA
95135,8435 Chenin Blanc Ln,2,2,San Jose,"1,571 sqft",31-Jul-13,"$445,000 ",37.28243,-121.75172,CA,Condo,445000,"$504,000 ",,Evergreen,,,Sold,SANTA CLARA
95123,5659 Tonopah Dr,3,5,San Jose,"2,224 sqft",31-Jul-13,"$642,000 ",37.2508,-121.82142,CA,Single-Family Home,642000,"$784,000 ",,Edenvale,,,Sold,SANTA CLARA
95136,4643 Hampton Falls Pl,2.5,3,San Jose,"1,992 sqft",31-Jul-13,"$615,000 ",37.262222,-121.87375,CA,Condo,615000,"$626,000 ",,Edenvale,,,Sold,SANTA CLARA
95127,3220 Percivale Dr,2,4,San Jose,"1,242 sqft",31-Jul-13,"$385,000 ",37.383186,-121.8375,CA,Single-Family Home,385000,"$554,000 ",,Alum Rock,,,Sold,SANTA CLARA
95121,3466 Bathgate Ln,1.5,4,San Jose,"1,320 sqft",31-Jul-13,"$417,000 ",37.307735,-121.799515,CA,Condo,417000,"$449,000 ",,Evergreen,,,Sold,SANTA CLARA
95128,2265 Cecil Ave,5.5,5,San Jose,"2,628 sqft",31-Jul-13,"$318,000 ",37.32449,-121.93334,CA,Single-Family Home,318000,"$741,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95120,1114 Barnes Ln,4.5,5,San Jose,"4,007 sqft",31-Jul-13,"$2,050,000 ",37.199574,-121.83784,CA,Single-Family Home,2050000,"$2,190,000 ",,Almaden Valley,,,Sold,SANTA CLARA
95110,248 Stonegate Cir,1,2,San Jose,704 sqft,31-Jul-13,"$275,000 ",37.3123,-121.879,CA,Condo,275000,"$300,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95121,1673 Nickel Ave,1,3,San Jose,"1,038 sqft",31-Jul-13,"$440,000 ",37.315025,-121.820145,CA,Single-Family Home,440000,"$462,000 ",,Evergreen,,,Sold,SANTA CLARA
95124,5110 Elester Dr,2,3,San Jose,"1,325 sqft",31-Jul-13,"$902,000 ",37.24513,-121.94415,CA,Single-Family Home,902000,"$891,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95139,7049 Banff Springs Ct,3,3,San Jose,"1,656 sqft",31-Jul-13,"$407,000 ",37.225994,-121.77679,CA,Condo,407000,"$490,000 ",,Edenvale,,,Sold,SANTA CLARA
95135,4103 Beebe Cir,2.5,4,San Jose,"2,170 sqft",31-Jul-13,"$912,000 ",37.309605,-121.77388,CA,Single-Family Home,912000,"$996,000 ",,Evergreen,,,Sold,SANTA CLARA
95138,5460 Demerest Ln,2,3,San Jose,"1,504 sqft",31-Jul-13,"$560,000 ",37.255993,-121.7961,CA,Single-Family Home,560000,"$669,000 ",,Edenvale,,,Sold,SANTA CLARA
95123,6166 Chesbro Ave,2,4,San Jose,"2,010 sqft",31-Jul-13,"$755,000 ",37.234573,-121.84586,CA,Single-Family Home,755000,"$866,000 ",,Edenvale,,,Sold,SANTA CLARA
95124,15605 Woodard Rd,2,3,San Jose,"1,810 sqft",31-Jul-13,"$774,000 ",37.260452,-121.94259,CA,Single-Family Home,774000,"$964,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95124,2424 Hecate Pl,2,3,San Jose,"1,394 sqft",31-Jul-13,"$725,000 ",37.255367,-121.94981,CA,Single-Family Home,725000,"$854,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95122,1989 Waverly Ave,2,3,San Jose,"1,040 sqft",31-Jul-13,"$244,500 ",37.32924,-121.8244,CA,Single-Family Home,244500,"$480,000 ",,Alum Rock,,,Sold,SANTA CLARA
95121,2038 Cranworth Cir,1,3,San Jose,"1,000 sqft",31-Jul-13,"$400,000 ",37.304222,-121.798744,CA,Single-Family Home,400000,"$535,000 ",,Evergreen,,,Sold,SANTA CLARA
95133,2975 Mary Caroline Ct,2.5,4,San Jose,"2,466 sqft",31-Jul-13,"$745,000 ",37.386406,-121.84584,CA,Single-Family Home,745000,"$846,000 ",,Alum Rock,,,Sold,SANTA CLARA
95123,469 Waskow Dr,3.5,5,San Jose,"2,235 sqft",31-Jul-13,"$725,000 ",37.233997,-121.81854,CA,Single-Family Home,725000,"$848,000 ",,Edenvale,,,Sold,SANTA CLARA
95127,14501 Buckner Dr,2,4,San Jose,"1,425 sqft",31-Jul-13,"$66,500 ",37.36348,-121.814766,CA,Single-Family Home,66500,"$473,000 ",,Alum Rock,,,Sold,SANTA CLARA
95131,2431 Jubilee Ln,2,2,San Jose,966 sqft,31-Jul-13,"$315,000 ",37.40175,-121.88554,CA,Condo,315000,"$415,000 ",,Berryessa,,,Sold,SANTA CLARA
95135,8309 Chianti Ct,2,3,San Jose,"2,001 sqft",31-Jul-13,"$707,000 ",37.284657,-121.74664,CA,Single-Family Home,707000,"$1,025,000 ",,Evergreen,,,Sold,SANTA CLARA
95139,7165 Via Carmela,2,4,San Jose,"1,390 sqft",31-Jul-13,"$549,000 ",37.230743,-121.76697,CA,Single-Family Home,549000,"$681,000 ",,Edenvale,,,Sold,SANTA CLARA
95127,178 Colonade Sq,2.5,3,San Jose,"1,220 sqft",31-Jul-13,"$388,000 ",37.361378,-121.830574,CA,Condo,388000,"$415,000 ",,Alum Rock,,,Sold,SANTA CLARA
95124,2828 Lexford Ave,2,4,San Jose,"1,660 sqft",31-Jul-13,"$630,000 ",37.27058,-121.91918,CA,Single-Family Home,630000,"$796,000 ",,Willow Glen,,,Sold,SANTA CLARA
95131,1612 Nobu Dr,3,4,San Jose,"2,461 sqft",31-Jul-13,"$907,000 ",37.386124,-121.88593,CA,Single-Family Home,907000,"$947,000 ",,Berryessa,,,Sold,SANTA CLARA
95136,538 Lanfair Cir,2,2,San Jose,"1,067 sqft",31-Jul-13,"$480,000 ",37.272842,-121.85222,CA,Single-Family Home,480000,"$622,000 ",,Edenvale,,,Sold,SANTA CLARA
95133,2355 Ravine Dr,1,3,San Jose,"1,050 sqft",31-Jul-13,"$368,000 ",37.37515,-121.858154,CA,Condo,368000,"$409,000 ",,Alum Rock,,,Sold,SANTA CLARA
95124,1960 Rosswood Dr,2,4,San Jose,"1,400 sqft",31-Jul-13,"$840,000 ",37.246258,-121.92842,CA,Single-Family Home,840000,"$902,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95124,1798 Donna Ln,,,San Jose,"3,150 sqft",31-Jul-13,"$700,000 ",37.261852,-121.91661,CA,Multi-Family,700000,,,Cambrian Park,,,Sold,SANTA CLARA
95126,1364 University Ave,3.5,4,San Jose,"3,179 sqft",31-Jul-13,"$1,260,000 ",37.336334,-121.92585,CA,Single-Family Home,1260000,"$1,016,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95136,4025 Gold Run,2,2,San Jose,875 sqft,31-Jul-13,"$350,000 ",37.274048,-121.8409,CA,Condo,350000,"$420,000 ",,Edenvale,,,Sold,SANTA CLARA
95110,282 Ferrari Ave,1,2,San Jose,923 sqft,31-Jul-13,"$520,000 ",37.35616,-121.9112,CA,Single-Family Home,520000,"$530,000 ",,North San Jose,,,Sold,SANTA CLARA
95130,1914 Serge Ave,2,4,San Jose,"1,421 sqft",31-Jul-13,"$880,000 ",37.28709,-121.9929,CA,Single-Family Home,880000,"$995,000 ",,West San Jose,,,Sold,SANTA CLARA
95132,3066 Zion Ln,2,4,San Jose,"1,494 sqft",31-Jul-13,"$640,000 ",37.397945,-121.85412,CA,Single-Family Home,640000,"$763,000 ",,Berryessa,,,Sold,SANTA CLARA
95132,2650 Olivestone Way,2,4,San Jose,"1,806 sqft",31-Jul-13,"$625,000 ",37.3926,-121.86987,CA,Single-Family Home,625000,"$782,000 ",,Berryessa,,,Sold,SANTA CLARA
95126,1549 Fiesta Ln,2.5,2,San Jose,"1,231 sqft",31-Jul-13,"$514,000 ",37.324444,-121.91815,CA,Condo,514000,"$663,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95124,2313 Saidel Dr #4,1,2,San Jose,798 sqft,31-Jul-13,"$339,000 ",37.252243,-121.942116,CA,Condo,339000,"$434,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95136,5221 Tomahawk Dr,3,5,San Jose,"2,001 sqft",31-Jul-13,"$620,000 ",37.260487,-121.814095,CA,Single-Family Home,620000,"$767,000 ",,Edenvale,,,Sold,SANTA CLARA
