zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94062,152 Nevada St,2,3,Redwood City,"1,380 sqft",31-Dec-69,$0 ,37.47908,-122.24818,CA,Single-Family Home,989000,,,Oak Knoll - Redwood Park,38,,For Sale,SAN MATEO
94061,445 Oak Ave,6,2,Redwood City,950 sqft,31-Dec-69,$0 ,37.474037,-122.22734,CA,Apt/Condo/Twnhm,449000,,,Palm Park,65,,For Sale,SAN MATEO
94063,3503 Hoover St,2,4,Redwood City,"1,130 sqft",31-Dec-69,$0 ,37.48467,-122.18951,CA,Single-Family Home,475000,,,Friendly Acres,35,,For Sale,SAN MATEO
94062,20 Woodhue Ct,3,4,Redwood City,"2,950 sqft",31-Dec-69,$0 ,37.475006,-122.26235,CA,Single-Family Home,1735000,,,,45,,For Sale,SAN MATEO
94063,589 5th Ave,3,3,Redwood City,,31-Dec-69,$0 ,37.47597,-122.20241,CA,Single-Family Home,625000,,,Fair Oaks,77,,For Sale,SAN MATEO
94061,507 Sequoia Ave,3,3,Redwood City,"1,724 sqft",31-Dec-69,$0 ,37.450752,-122.22208,CA,Single-Family Home,1389111,,,,29,,For Sale,SAN MATEO
94062,1 Big Pine Rd,,,Redwood City,,31-Dec-69,$0 ,37.441246,-122.32833,CA,Lot/Land,799000,,,,6,,For Sale,SAN MATEO
94063,2881 Blenheim Ave,1,1,Redwood City,630 sqft,31-Dec-69,$0 ,37.470463,-122.21155,CA,Single-Family Home,395000,,,,71,,For Sale,SAN MATEO
94063,630 Bair Island Rd #113,,2,Redwood City,"1,342 sqft",31-Dec-69,$0 ,37.49626,-122.22531,CA,Townhome,759000,,,,62,,For Sale,SAN MATEO
94063,212 Alden St,2,2,Redwood City,"1,026 sqft",31-Dec-69,$0 ,37.488747,-122.23476,CA,Condo,485000,,,Centennial,92,,For Sale,SAN MATEO
94061,270 Wheeler Ave,,,Redwood City,"3,220 sqft",31-Dec-69,$0 ,37.463882,-122.21924,CA,Multi-Family Home,899950,,,Redwood Oaks,48,,For Sale,SAN MATEO
94063,1419 Arguello St,2,3,Redwood City,"1,380 sqft",31-Dec-69,$0 ,37.492287,-122.23977,CA,Single-Family Home,759000,,,Centennial,82,,For Sale,SAN MATEO
94061,1569 Oxford St,3,3,Redwood City,"1,620 sqft",31-Dec-69,$0 ,37.468925,-122.22539,CA,Condo,689000,,,Palm Park,69,,For Sale,SAN MATEO
94062,1981 Cordilleras Rd,1,1,Redwood City,882 sqft,31-Dec-69,$0 ,37.473167,-122.2709,CA,Single-Family Home,825000,,,,18,,For Sale,SAN MATEO
94061,1550 Ebener St,,,Redwood City,"10,709 sqft",31-Dec-69,$0 ,37.470333,-122.22481,CA,Multi-Family Home,3349000,,,Palm Park,68,,For Sale,SAN MATEO
94061,1712 Woodside Rd,,,Redwood City,"2,385 sqft",31-Dec-69,$0 ,37.454502,-122.22932,CA,Multi-Family Home,829500,,,Woodside Plaza,52,,For Sale,SAN MATEO
94061,235 Beresford Ave,1,2,Redwood City,730 sqft,31-Dec-69,$0 ,37.455578,-122.22573,CA,Single-Family Home,895000,,,,48,,For Sale,SAN MATEO
94063,540 5th Ave,1,3,Redwood City,"1,050 sqft",31-Dec-69,$0 ,37.47511,-122.2023,CA,Single-Family Home,719000,,,Fair Oaks,78,,For Sale,SAN MATEO
94061,270-272 Wheeler Ave,3,4,Redwood City,,31-Dec-69,$0 ,37.463882,-122.21924,CA,Single-Family Home,899950,,,Redwood Oaks,,,For Sale,SAN MATEO
94061,450 Roosevelt Ave,,,Redwood City,"8,112 sqft",31-Dec-69,$0 ,37.476845,-122.228966,CA,Multi-Family Home,3295000,,,Roosevelt,77,,For Sale,SAN MATEO
94061,503 Fox Ct W,6,7,Redwood City,"5,300 sqft",31-Dec-69,$0 ,37.470173,-122.21809,CA,Condo,2712000,,,Redwood Oaks,69,,For Sale,SAN MATEO
94063,1092 2nd Ave,2,3,Redwood City,"1,510 sqft",31-Dec-69,$0 ,37.48451,-122.20004,CA,Single-Family Home,699000,,,Redwood Village,51,,For Sale,SAN MATEO
94062,Canyon Ln,,,Redwood City,,31-Dec-69,$0 ,37.473839,-122.261146,CA,Lot/Land,249000,,,,,,For Sale,SAN MATEO
94061,1614 Hudson St #106,1,1,Redwood City,606 sqft,31-Dec-69,$0 ,37.468994,-122.2245,CA,Condo,222000,,,Palm Park,71,,For Sale,SAN MATEO
94062,Palomar Dr,,,Redwood City,,31-Dec-69,$0 ,37.480453,-122.264468,CA,Lot/Land,380000,,,,25,,For Sale,SAN MATEO
94061,1682 Valota Rd,3,3,Redwood City,"1,975 sqft",31-Dec-69,$0 ,37.46178,-122.22966,CA,Single-Family Home,925000,,,Woodside Plaza,58,,For Sale,SAN MATEO
94062,Palomar Dr,,,Redwood City,,31-Dec-69,$0 ,37.480453,-122.264468,CA,Lot/Land,239000,,,,26,,For Sale,SAN MATEO
94062,65 Palomar Oaks Ln,,,Redwood City,,31-Dec-69,$0 ,37.477997,-122.263405,CA,Lot/Land,1200000,,,,37,,For Sale,SAN MATEO
94062,Palomar Dr,,,Redwood City,,31-Dec-69,$0 ,37.480453,-122.264468,CA,Lot/Land,239000,,,,26,,For Sale,SAN MATEO
94062,Canyon Ln,,,Redwood City,,31-Dec-69,$0 ,37.473839,-122.261146,CA,Lot/Land,249000,,,,,,For Sale,SAN MATEO
94063,3418 Rolison Rd,,,Redwood City,"3,100 sqft",31-Dec-69,$0 ,37.48541,-122.192535,CA,Multi-Family Home,1200000,,,Friendly Acres,40,,For Sale,SAN MATEO
94062,698 Edgecliff Way,4,4,Redwood City,"4,998 sqft",31-Dec-69,$0 ,37.456654,-122.25885,CA,Single-Family Home,2695000,,,Farm Hill,42,,For Sale,SAN MATEO
94063,373 Main St,,,Redwood City,"4,524 sqft",31-Dec-69,$0 ,37.49085,-122.22608,CA,Unspecified,2500000,,,,89,,For Sale,SAN MATEO
94061,1787 Kansas St,5,4,Redwood City,"2,700 sqft",31-Dec-69,$0 ,37.460125,-122.23023,CA,Single-Family Home,1499000,,,Woodside Plaza,63,,For Sale,SAN MATEO
94065,Cove Ln,2,2,Redwood City,"1,120 sqft",31-Dec-69,$0 ,37.531372,-122.25529,CA,Condo,80000,,,Redwood Shores,52,,For Sale,SAN MATEO
94061,2414 Massachusetts Ave,2,2,Redwood City,,31-Dec-69,$0 ,37.457176,-122.231476,CA,Single-Family Home,825000,,,Woodside Plaza,63,,For Sale,SAN MATEO
94061,Farm Hill Blvd #107,1,2,Redwood City,916 sqft,31-Dec-69,$0 ,37.450947,-122.26034,CA,Condo,141000,,,Farm Hill,26,,For Sale,SAN MATEO
94065,Boardwalk Pl,2,3,Redwood City,"1,400 sqft",31-Dec-69,$0 ,37.53721,-122.25091,CA,Condo,709135,,,Redwood Shores,35,,For Sale,SAN MATEO
94063,Spring St,1,2,Redwood City,"1,200 sqft",31-Dec-69,$0 ,37.47827,-122.19066,CA,Single-Family Home,571587,,,,54,,For Sale,SAN MATEO
94061,W Selby Ln,1,2,Redwood City,"1,050 sqft",31-Dec-69,$0 ,37.455486,-122.221016,CA,Single-Family Home,838063,,,,42,,For Sale,SAN MATEO
94061,Wheeler Ave,4,5,Redwood City,"3,206 sqft",31-Dec-69,$0 ,37.464966,-122.221245,CA,Multi-Family Home,732000,,,Redwood Oaks,62,,For Sale,SAN MATEO
94062,Canyon Rd,1,2,Redwood City,890 sqft,31-Dec-69,$0 ,37.4686,-122.25105,CA,Single-Family Home,800552,,,Farm Hill,52,,For Sale,SAN MATEO
94063,Pacific Ave,1,2,Redwood City,"1,230 sqft",31-Dec-69,$0 ,37.47421,-122.21141,CA,Single-Family Home,380543,,,Fair Oaks,82,,For Sale,SAN MATEO
94065,Boardwalk Pl,2,3,Redwood City,"1,010 sqft",31-Dec-69,$0 ,37.537228,-122.250885,CA,Condo,450000,,,Redwood Shores,35,,For Sale,SAN MATEO
94063,4th Ave,1,3,Redwood City,"1,100 sqft",31-Dec-69,$0 ,37.47214,-122.20566,CA,Single-Family Home,565250,,,Fair Oaks,74,,For Sale,SAN MATEO
94062,Oakdale St,1,2,Redwood City,"1,240 sqft",31-Dec-69,$0 ,37.48912,-122.24456,CA,Single-Family Home,764271,,,Oak Knoll - Redwood Park,68,,For Sale,SAN MATEO
94063,Spring St,2,4,Redwood City,"1,640 sqft",31-Dec-69,$0 ,37.48508,-122.22047,CA,Single-Family Home,644886,,,Staumbaugh Heller,85,,For Sale,SAN MATEO
94063,Hoover St,1,2,Redwood City,"1,100 sqft",31-Dec-69,$0 ,37.48406,-122.18738,CA,Single-Family Home,758392,,,Friendly Acres,42,,For Sale,SAN MATEO
94062,Jefferson Ave,2,3,Redwood City,"1,310 sqft",31-Dec-69,$0 ,37.475994,-122.238075,CA,Single-Family Home,834605,,,Roosevelt,58,,For Sale,SAN MATEO
94061,Madison Ave,2,2,Redwood City,"1,340 sqft",31-Dec-69,$0 ,37.46829,-122.24597,CA,Single-Family Home,913920,,,Roosevelt,62,,For Sale,SAN MATEO
94061,Johnson St,2,3,Redwood City,"1,443 sqft",31-Dec-69,$0 ,37.47181,-122.23224,CA,Single-Family Home,82000,,,Palm Park,60,,For Sale,SAN MATEO
94062,Claremont Ave,1,1,Redwood City,733 sqft,31-Dec-69,$0 ,37.490677,-122.24126,CA,Unspecified,180300,,,Oak Knoll - Redwood Park,80,,For Sale,SAN MATEO
94061,San Carlos Ave,2,3,Redwood City,"1,510 sqft",31-Dec-69,$0 ,37.45645,-122.22601,CA,Single-Family Home,119908,,,,51,,For Sale,SAN MATEO
94063,3rd Ave,2,3,Redwood City,"1,480 sqft",31-Dec-69,$0 ,37.479366,-122.20235,CA,Single-Family Home,140244,,,,74,,For Sale,SAN MATEO
94062,James Ave,1,2,Redwood City,"1,500 sqft",31-Dec-69,$0 ,37.47661,-122.24294,CA,Single-Family Home,708876,,,Roosevelt,51,,For Sale,SAN MATEO
94065,Portwalk Pl,2,3,Redwood City,"1,400 sqft",31-Dec-69,$0 ,37.53675,-122.25244,CA,Condo,542500,,,Redwood Shores,34,,For Sale,SAN MATEO
94065,Davit Ln #120,2,3,Redwood City,"1,625 sqft",31-Dec-69,$0 ,37.53787,-122.24134,CA,Condo,648000,,,Redwood Shores,23,,For Sale,SAN MATEO
94065,Mandalay Ct,3,4,Redwood City,"2,690 sqft",31-Dec-69,$0 ,37.53803,-122.24707,CA,Single-Family Home,645000,,,Redwood Shores,23,,For Sale,SAN MATEO
94061,Chelsea Way,2,2,Redwood City,"1,360 sqft",31-Dec-69,$0 ,37.461143,-122.22236,CA,Condo,241800,,,Redwood Oaks,54,,For Sale,SAN MATEO
94065,Shorebird Cir,2,2,Redwood City,"1,026 sqft",31-Dec-69,$0 ,37.53185,-122.255226,CA,Condo,252000,,,Redwood Shores,42,,For Sale,SAN MATEO
94063,Greenwood Ln,1,3,Redwood City,"1,010 sqft",31-Dec-69,$0 ,37.481365,-122.21318,CA,Single-Family Home,287000,,,Redwood Village,85,,For Sale,SAN MATEO
94065,Lakeshore Dr,2,3,Redwood City,"1,996 sqft",31-Dec-69,$0 ,37.536312,-122.24387,CA,Condo,690000,,,Redwood Shores,28,,For Sale,SAN MATEO
94061,Virginia Ave,1,2,Redwood City,"1,280 sqft",31-Dec-69,$0 ,37.46629,-122.23925,CA,Single-Family Home,385000,,,Woodside Plaza,66,,For Sale,SAN MATEO
94061,Encina Ave,2,7,Redwood City,"2,520 sqft",31-Dec-69,$0 ,37.465286,-122.21756,CA,Single-Family Home,778000,,,Redwood Oaks,52,,For Sale,SAN MATEO
94062,Inner Cir,1,2,Redwood City,"1,030 sqft",31-Dec-69,$0 ,37.475243,-122.24639,CA,Single-Family Home,608000,,,Roosevelt,48,,For Sale,SAN MATEO
94063,Hilton St,1,2,Redwood City,910 sqft,31-Dec-69,$0 ,37.484703,-122.22217,CA,Single-Family Home,444000,,,Staumbaugh Heller,89,,For Sale,SAN MATEO
94061,Roosevelt Ave,1,2,Redwood City,"1,320 sqft",31-Dec-69,$0 ,37.4689,-122.23844,CA,Single-Family Home,562000,,,Roosevelt,65,,For Sale,SAN MATEO
94061,Oak Ave,2,3,Redwood City,"1,270 sqft",31-Dec-69,$0 ,37.47123,-122.23151,CA,Single-Family Home,688000,,,Palm Park,60,,For Sale,SAN MATEO
94061,Iris St,2,3,Redwood City,"1,420 sqft",31-Dec-69,$0 ,37.476456,-122.23663,CA,Single-Family Home,747835,,,Roosevelt,49,,For Sale,SAN MATEO
94063,Pacific Ave,1,2,Redwood City,800 sqft,31-Dec-69,$0 ,37.474155,-122.21144,CA,Single-Family Home,400078,,,Fair Oaks,86,,For Sale,SAN MATEO
94063,Warrington Ave,2,3,Redwood City,"1,300 sqft",31-Dec-69,$0 ,37.478123,-122.208595,CA,Single-Family Home,530683,,,,82,,For Sale,SAN MATEO
94061,Oak Ave,3,3,Redwood City,"1,991 sqft",31-Dec-69,$0 ,37.473656,-122.22847,CA,Single-Family Home,790578,,,Palm Park,66,,For Sale,SAN MATEO
94063,Pacific Ave,1,2,Redwood City,840 sqft,31-Dec-69,$0 ,37.474052,-122.21148,CA,Single-Family Home,306000,,,Fair Oaks,82,,For Sale,SAN MATEO
94062,Piedmont Way,2,2,Redwood City,"1,560 sqft",31-Dec-69,$0 ,37.465195,-122.25201,CA,Single-Family Home,938250,,,Farm Hill,55,,For Sale,SAN MATEO
94061,Madison Ave,3,3,Redwood City,"1,460 sqft",31-Dec-69,$0 ,37.46838,-122.24574,CA,Single-Family Home,559000,,,Roosevelt,62,,For Sale,SAN MATEO
94065,Biarritz Ct,3,3,Redwood City,"2,130 sqft",31-Dec-69,$0 ,37.541874,-122.244095,CA,Single-Family Home,875000,,,Redwood Shores,20,,For Sale,SAN MATEO
94063,3rd Ave,1,3,Redwood City,870 sqft,31-Dec-69,$0 ,37.473877,-122.205734,CA,Single-Family Home,640519,,,Fair Oaks,75,,For Sale,SAN MATEO
94061,Anamor St,1,4,Redwood City,"2,260 sqft",31-Dec-69,$0 ,37.459293,-122.2286,CA,Single-Family Home,999351,,,Woodside Plaza,58,,For Sale,SAN MATEO
94065,Cork Harbour Cir,,,Redwood City,,31-Dec-69,$0 ,37.533073,-122.257385,CA,Condo,306000,,,Redwood Shores,49,,For Sale,SAN MATEO
94063,Curtis Ave,,,Redwood City,,31-Dec-69,$0 ,37.474592,-122.210963,CA,Unspecified,269100,,,,86,,For Sale,SAN MATEO
94065,Cape Hatteras Ct,,,Redwood City,,31-Dec-69,$0 ,37.5357,-122.24669,CA,Unspecified,343000,,,Redwood Shores,25,,For Sale,SAN MATEO
94062,Summit Dr,,,Redwood City,,31-Dec-69,$0 ,37.469017,-122.26567,CA,Unspecified,785000,,,,40,,For Sale,SAN MATEO
94063,Jones Ct,,,Redwood City,,31-Dec-69,$0 ,37.482438,-122.19385,CA,Unspecified,515250,,,,52,,For Sale,SAN MATEO
94062,Skyline Blvd,,,Redwood City,,31-Dec-69,$0 ,37.397163,-122.29394,CA,Unspecified,625000,,,,2,,For Sale,SAN MATEO
94061,St Francis St,,,Redwood City,,31-Dec-69,$0 ,37.466797,-122.23387,CA,Unspecified,717430,,,Palm Park,58,,For Sale,SAN MATEO
94065,Cork Harbour Cir #A,,,Redwood City,,31-Dec-69,$0 ,37.53282,-122.25738,CA,Unspecified,306000,,,Redwood Shores,49,,For Sale,SAN MATEO
94063,Northumberland Ave,,,Redwood City,,31-Dec-69,$0 ,37.47417,-122.21591,CA,Single-Family Home,386100,,,Redwood Village,82,,For Sale,SAN MATEO
94063,Hoover St,,,Redwood City,,31-Dec-69,$0 ,37.484344,-122.18909,CA,Single-Family Home,418500,,,Friendly Acres,52,,For Sale,SAN MATEO
94061,Valota Rd,,,Redwood City,,31-Dec-69,$0 ,37.462013,-122.22941,CA,Single-Family Home,784885,,,Palm Park,58,,For Sale,SAN MATEO
94063,A St,1,3,Redwood City,"1,300 sqft",31-Dec-69,$0 ,37.493286,-122.237625,CA,Single-Family Home,798686,,,Centennial,80,,For Sale,SAN MATEO
94063,Hurlingame Ave,2,3,Redwood City,"1,330 sqft",31-Dec-69,$0 ,37.478977,-122.20997,CA,Single-Family Home,717371,,,,78,,For Sale,SAN MATEO
