zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94403,1401 Pershing Ave,2,4,San Mateo,"1,530 sqft",30-Oct-13,"$810,000 ",37.560986,-122.30059,CA,Single-Family Home,810000,"$871,000 ",,Shoreview,,,Sold,SAN MATEO
94401,423 N Claremont St #3,2,3,San Mateo,"1,210 sqft",30-Oct-13,"$558,000 ",37.574986,-122.33094,CA,Condo,558000,"$745,000 ",,North Central,,,Sold,SAN MATEO
94401,932 Peninsula Ave #314,1,1,San Mateo,758 sqft,30-Oct-13,"$395,000 ",37.58069,-122.331245,CA,Condo,395000,"$470,000 ",,North Central,,,Sold,SAN MATEO
94403,3505 Casanova Dr,1,3,San Mateo,"1,100 sqft",29-Oct-13,"$845,000 ",37.540916,-122.287415,CA,Single-Family Home,845000,"$847,000 ",,Hillsdale,,,Sold,SAN MATEO
94401,2120 Meadow View Pl,2,2,San Mateo,"1,076 sqft",29-Oct-13,"$651,000 ",37.566944,-122.297714,CA,Single-Family Home,651000,"$704,000 ",,Shoreview,,,Sold,SAN MATEO
94402,1310 Palm Ave,,,San Mateo,"2,340 sqft",29-Oct-13,"$1,535,000 ",37.556007,-122.31598,CA,Multi-Family,1535000,"$1,571,000 ",,Haywood Park,,,Sold,SAN MATEO
94403,704 28th Ave,2,3,San Mateo,"2,122 sqft",29-Oct-13,"$1,440,000 ",37.536472,-122.316376,CA,Single-Family Home,1440000,"$1,433,000 ",,Beresford,,,Sold,SAN MATEO
94402,1802 Canyon Oak Ct,3,3,San Mateo,"2,430 sqft",29-Oct-13,"$1,375,000 ",37.522713,-122.33416,CA,Single-Family Home,1375000,"$1,504,000 ",,Western Hills,,,Sold,SAN MATEO
94404,651 Port Dr #108,2,3,San Mateo,"1,313 sqft",28-Oct-13,"$609,000 ",37.569073,-122.288345,CA,Condo,609000,"$730,000 ",,Marina Lagoon,,,Sold,SAN MATEO
94403,770 Ventura Ave,1,3,San Mateo,"1,360 sqft",25-Oct-13,"$1,045,000 ",37.53461,-122.31869,CA,Single-Family Home,1045000,"$1,136,000 ",,Beresford,,,Sold,SAN MATEO
94403,634 Ventura Ave,2,3,San Mateo,"1,580 sqft",25-Oct-13,"$1,123,000 ",37.536083,-122.31505,CA,Single-Family Home,1123000,"$1,184,000 ",,Beresford,,,Sold,SAN MATEO
94403,1919 Alameda De Las Pulgas #109,1,2,San Mateo,892 sqft,25-Oct-13,"$510,000 ",37.54649,-122.3211,CA,Condo,510000,"$564,000 ",,Beresford,,,Sold,SAN MATEO
94403,2802 S Norfolk St,2,3,San Mateo,"1,550 sqft",25-Oct-13,"$680,000 ",37.54742,-122.28659,CA,Single-Family Home,680000,"$883,000 ",,,,,Sold,SAN MATEO
94401,601 Laurel Ave #403,2,2,San Mateo,"1,470 sqft",25-Oct-13,"$660,000 ",37.562614,-122.32079,CA,Condo,660000,"$1,146,000 ",,Downtown,,,Sold,SAN MATEO
94403,3525 Pasadena Dr,2,4,San Mateo,"1,400 sqft",24-Oct-13,"$850,000 ",37.53996,-122.2876,CA,Single-Family Home,850000,"$916,000 ",,Hillsdale,,,Sold,SAN MATEO
94402,1421 Kalmia St,1.5,3,San Mateo,"1,240 sqft",23-Oct-13,"$1,275,000 ",37.553177,-122.31721,CA,Single-Family Home,1275000,"$1,071,000 ",,Haywood Park,,,Sold,SAN MATEO
94401,442 Highland Ave,1,3,San Mateo,"1,660 sqft",23-Oct-13,"$1,130,000 ",37.57191,-122.33527,CA,Single-Family Home,1130000,"$1,133,000 ",,North Central,,,Sold,SAN MATEO
94401,144 N Humboldt St,2,3,San Mateo,"1,050 sqft",23-Oct-13,"$570,000 ",37.57473,-122.32146,CA,Single-Family Home,570000,"$798,000 ",,North Central,,,Sold,SAN MATEO
94402,542 E Capistrano Way,1.5,2,San Mateo,"1,610 sqft",23-Oct-13,"$1,420,000 ",37.559235,-122.32342,CA,Single-Family Home,1420000,"$1,601,000 ",,Baywood-Aragon,,,Sold,SAN MATEO
94402,1224 Quince St,1,3,San Mateo,"1,280 sqft",23-Oct-13,"$1,150,000 ",37.551334,-122.32307,CA,Single-Family Home,1150000,"$1,168,000 ",,Haywood Park,,,Sold,SAN MATEO
94402,1218 Oak St,2.5,4,San Mateo,"2,440 sqft",22-Oct-13,"$1,400,000 ",37.552586,-122.32205,CA,Single-Family Home,1400000,"$1,536,000 ",,Haywood Park,,,Sold,SAN MATEO
94402,1163 Parrott Dr,2,3,San Mateo,"1,460 sqft",22-Oct-13,"$1,150,000 ",37.538364,-122.34555,CA,Single-Family Home,1150000,"$1,346,000 ",,Tobin Clark Estate,,,Sold,SAN MATEO
94402,449 Nevada Ave,3,3,San Mateo,"2,720 sqft",22-Oct-13,"$1,950,000 ",37.554253,-122.33015,CA,Single-Family Home,1950000,"$2,288,000 ",,Baywood-Aragon,,,Sold,SAN MATEO
94402,922 Sunnybrae Blvd,2,3,San Mateo,"1,540 sqft",21-Oct-13,"$750,000 ",37.56128,-122.308525,CA,Single-Family Home,750000,"$942,000 ",,Haywood Park,,,Sold,SAN MATEO
94403,166 W 40th Ave,1,3,San Mateo,"1,190 sqft",21-Oct-13,"$951,000 ",37.52982,-122.296616,CA,Single-Family Home,951000,"$1,039,000 ",,Sugarloaf,,,Sold,SAN MATEO
94404,1153 Shoreline Dr,2.5,3,San Mateo,"2,100 sqft",21-Oct-13,"$885,000 ",37.555984,-122.28989,CA,Condo,885000,"$1,064,000 ",,Marina Lagoon,,,Sold,SAN MATEO
94401,928 Peninsula Ave #102,1,,San Mateo,504 sqft,18-Oct-13,"$335,000 ",37.58069,-122.331245,CA,Condo,335000,"$379,000 ",,North Central,,,Sold,SAN MATEO
94403,1919 Alameda De Las Pulgas #16,2,2,San Mateo,"1,024 sqft",18-Oct-13,"$400,000 ",37.546646,-122.320076,CA,Condo,400000,"$555,000 ",,Beresford,,,Sold,SAN MATEO
94403,301 42nd Ave #W,2,3,San Mateo,"1,280 sqft",18-Oct-13,"$988,000 ",37.52647,-122.3001,CA,Single-Family Home,988000,"$1,206,000 ",,Sugarloaf,,,Sold,SAN MATEO
94401,1411 Monte Diablo Ave,1,2,San Mateo,"1,140 sqft",18-Oct-13,"$680,000 ",37.577934,-122.31801,CA,Single-Family Home,680000,"$759,000 ",,Shoreview,,,Sold,SAN MATEO
94402,611 S Grant St,2,3,San Mateo,"1,150 sqft",18-Oct-13,"$910,000 ",37.56694,-122.31461,CA,Single-Family Home,910000,"$956,000 ",,Downtown,,,Sold,SAN MATEO
94403,44 Lodato Ave #203,1,1,San Mateo,581 sqft,18-Oct-13,"$337,000 ",37.54685,-122.30938,CA,Condo,337000,"$391,000 ",,Beresford,,,Sold,SAN MATEO
94403,816 31st Ave,1,3,San Mateo,"1,040 sqft",17-Oct-13,"$830,000 ",37.53187,-122.31809,CA,Single-Family Home,830000,"$1,035,000 ",,Beresford,,,Sold,SAN MATEO
94401,347 San Antonio Ave,1,3,San Mateo,"1,180 sqft",17-Oct-13,"$630,000 ",37.575493,-122.327065,CA,Single-Family Home,630000,"$692,000 ",,North Central,,,Sold,SAN MATEO
94403,1919 Alameda De Las Pulgas #19,2,2,San Mateo,"1,024 sqft",17-Oct-13,"$520,000 ",37.546646,-122.320076,CA,Condo,520000,"$573,000 ",,Beresford,,,Sold,SAN MATEO
94401,1026 Indian Ave,1,3,San Mateo,"1,140 sqft",17-Oct-13,"$520,000 ",37.577892,-122.32407,CA,Single-Family Home,520000,"$676,000 ",,North Central,,,Sold,SAN MATEO
94403,866 W Hillsdale Blvd,2,3,San Mateo,"1,670 sqft",16-Oct-13,"$1,050,000 ",37.529434,-122.319565,CA,Single-Family Home,1050000,"$1,343,000 ",,Beresford,,,Sold,SAN MATEO
94404,551 Starboard Dr,2.5,3,San Mateo,"1,800 sqft",16-Oct-13,"$1,095,000 ",37.56873,-122.29034,CA,Single-Family Home,1095000,"$1,058,000 ",,,,,Sold,SAN MATEO
94403,3409 Douglas Ct,2.5,2,San Mateo,"2,100 sqft",16-Oct-13,"$989,000 ",37.52422,-122.325165,CA,Single-Family Home,989000,"$1,163,000 ",,Sugarloaf,,,Sold,SAN MATEO
94402,391 El Portal Ave,4,5,San Mateo,"2,470 sqft",16-Oct-13,"$1,800,000 ",37.5642,-122.346,CA,Single-Family Home,1800000,"$1,296,000 ",,,,,Sold,SAN MATEO
94403,3608 Kenwood Ave,2.5,4,San Mateo,"1,790 sqft",15-Oct-13,"$1,250,000 ",37.529057,-122.30857,CA,Single-Family Home,1250000,"$1,395,000 ",,Sugarloaf,,,Sold,SAN MATEO
94402,631 Costa Rica Ave,2,4,San Mateo,"2,020 sqft",15-Oct-13,"$1,650,000 ",37.568577,-122.347755,CA,Single-Family Home,1650000,"$1,769,000 ",,San Mateo Park,,,Sold,SAN MATEO
94401,155 N El Camino Real #25,1,1,San Mateo,710 sqft,15-Oct-13,"$358,000 ",37.56763,-122.33216,CA,Condo,358000,"$433,000 ",,Baywood-Aragon,,,Sold,SAN MATEO
94402,33 Tollridge Ct,2.5,3,San Mateo,"1,850 sqft",15-Oct-13,"$833,000 ",37.52933,-122.33347,CA,Single-Family Home,833000,"$945,000 ",,Western Hills,,,Sold,SAN MATEO
94402,1186 Birch Ave,2,3,San Mateo,"1,700 sqft",15-Oct-13,"$700,000 ",37.56247,-122.30761,CA,Single-Family Home,700000,"$912,000 ",,Haywood Park,,,Sold,SAN MATEO
94402,118 Castilian Way,3.5,4,San Mateo,"2,260 sqft",11-Oct-13,"$2,136,000 ",37.557186,-122.32353,CA,Single-Family Home,2136000,"$2,088,000 ",,Baywood-Aragon,,,Sold,SAN MATEO
94402,40 Bennington Dr,2.5,3,San Mateo,"2,510 sqft",11-Oct-13,"$1,675,000 ",37.524334,-122.341995,CA,Single-Family Home,1675000,"$1,703,000 ",,,,,Sold,SAN MATEO
94402,1712 Eleanor Dr,2,4,San Mateo,"1,540 sqft",11-Oct-13,"$876,000 ",37.555195,-122.30659,CA,Single-Family Home,876000,"$894,000 ",,Haywood Park,,,Sold,SAN MATEO
94401,1631 York Ave,1.5,2,San Mateo,"1,280 sqft",11-Oct-13,"$889,000 ",37.57775,-122.31252,CA,Single-Family Home,889000,"$908,000 ",,Shoreview,,,Sold,SAN MATEO
94401,257 E Bellevue Ave,1,2,San Mateo,950 sqft,11-Oct-13,"$582,000 ",37.57342,-122.33461,CA,Single-Family Home,582000,"$878,000 ",,North Central,,,Sold,SAN MATEO
94401,1541 Cottage Grove Ave,2,3,San Mateo,820 sqft,11-Oct-13,"$782,000 ",37.56898,-122.305374,CA,Single-Family Home,782000,"$743,000 ",,Shoreview,,,Sold,SAN MATEO
94403,1514 Budd Ct,2,4,San Mateo,"2,340 sqft",11-Oct-13,"$1,080,000 ",37.55215,-122.2887,CA,Multi-Family,1080000,"$1,124,000 ",,Marina Lagoon,,,Sold,SAN MATEO
94402,614 E 5th Ave,1,2,San Mateo,"1,260 sqft",11-Oct-13,"$900,000 ",37.565857,-122.3179,CA,Single-Family Home,900000,"$908,000 ",,Downtown,,,Sold,SAN MATEO
94401,1405 Dix St,2,3,San Mateo,"1,210 sqft",10-Oct-13,"$728,000 ",37.563587,-122.30227,CA,Single-Family Home,728000,"$764,000 ",,Shoreview,,,Sold,SAN MATEO
94404,456 Mariners Island Blvd #209,1,1,San Mateo,965 sqft,10-Oct-13,"$407,000 ",37.567993,-122.28484,CA,Condo,407000,"$525,000 ",,Marina Lagoon,,,Sold,SAN MATEO
94403,35 28th Ave #307,2,2,San Mateo,"1,164 sqft",10-Oct-13,"$579,000 ",37.540752,-122.304146,CA,Condo,579000,"$620,000 ",,Beresford,,,Sold,SAN MATEO
94404,2245 Vista Del Mar,2.5,2,San Mateo,"1,121 sqft",10-Oct-13,"$609,000 ",37.554283,-122.28462,CA,Condo,609000,"$704,000 ",,Marina Lagoon,,,Sold,SAN MATEO
94403,1854 Parkwood Dr,2.5,3,San Mateo,"1,810 sqft",10-Oct-13,"$925,000 ",37.51926,-122.32995,CA,Single-Family Home,925000,"$1,103,000 ",,Sugarloaf,,,Sold,SAN MATEO
94401,155 N Eldorado St,2,4,San Mateo,"1,356 sqft",10-Oct-13,"$580,000 ",37.572487,-122.32497,CA,Multi-Family,580000,"$661,000 ",,North Central,,,Sold,SAN MATEO
94401,107 Huron Ave,1,2,San Mateo,930 sqft,9-Oct-13,"$635,000 ",37.57759,-122.31594,CA,Single-Family Home,635000,"$667,000 ",,Shoreview,,,Sold,SAN MATEO
94401,350 N Humboldt St,1,3,San Mateo,"1,130 sqft",9-Oct-13,"$650,000 ",37.577297,-122.324326,CA,Single-Family Home,650000,"$675,000 ",,North Central,,,Sold,SAN MATEO
94401,426 Highland Ave,1,2,San Mateo,"1,060 sqft",8-Oct-13,"$690,000 ",37.57158,-122.334915,CA,Single-Family Home,690000,"$894,000 ",,North Central,,,Sold,SAN MATEO
94401,1 Baldwin Ave #511,2,2,San Mateo,"1,140 sqft",8-Oct-13,"$535,000 ",37.566105,-122.32796,CA,Condo,535000,"$689,000 ",,Downtown,,,Sold,SAN MATEO
94403,329 Landfair Ave,2,3,San Mateo,"1,236 sqft",8-Oct-13,"$905,000 ",37.52445,-122.30125,CA,Single-Family Home,905000,"$1,105,000 ",,Sugarloaf,,,Sold,SAN MATEO
94403,429 Sylvan Ave,2,4,San Mateo,"1,600 sqft",8-Oct-13,"$1,160,000 ",37.53519,-122.309746,CA,Single-Family Home,1160000,"$1,192,000 ",,Beresford,,,Sold,SAN MATEO
94401,738 N Humboldt St,1,2,San Mateo,"1,150 sqft",8-Oct-13,"$585,000 ",37.581078,-122.32828,CA,Single-Family Home,585000,"$710,000 ",,North Central,,,Sold,SAN MATEO
94401,803 N Humboldt St #209,1,2,San Mateo,903 sqft,7-Oct-13,"$476,000 ",37.58069,-122.331245,CA,Condo,476000,"$531,000 ",,North Central,,,Sold,SAN MATEO
94403,4287 George Ave #3,2,2,San Mateo,"1,040 sqft",7-Oct-13,"$485,000 ",37.532047,-122.286095,CA,Condo,485000,"$554,000 ",,Hillsdale,,,Sold,SAN MATEO
94401,607 2nd Ave,2,5,San Mateo,"2,424 sqft",4-Oct-13,"$75,000 ",37.5682,-122.32082,CA,Multi-Family,75000,"$606,000 ",,North Central,,,Sold,SAN MATEO
94403,869 W Hillsdale Blvd,2.5,3,San Mateo,"2,080 sqft",4-Oct-13,"$1,447,000 ",37.528896,-122.31971,CA,Single-Family Home,1447000,"$1,514,000 ",,Sugarloaf,,,Sold,SAN MATEO
94403,21 Murray Ct,4,3,San Mateo,"2,630 sqft",4-Oct-13,"$1,350,000 ",37.52941,-122.30273,CA,Single-Family Home,1350000,"$1,528,000 ",,Sugarloaf,,,Sold,SAN MATEO
94401,1700 Peck Ave,1,2,San Mateo,930 sqft,3-Oct-13,"$600,000 ",37.575012,-122.30907,CA,Single-Family Home,600000,"$746,000 ",,Shoreview,,,Sold,SAN MATEO
94403,19 E 41st Pl,,,San Mateo,"2,447 sqft",3-Oct-13,"$950,000 ",37.53274,-122.29012,CA,Multi-Family,950000,,,Hillsdale,,,Sold,SAN MATEO
94402,149 13th Ave,1.5,2,San Mateo,"1,520 sqft",3-Oct-13,"$800,000 ",37.557625,-122.31473,CA,Single-Family Home,800000,"$1,121,000 ",,Haywood Park,,,Sold,SAN MATEO
94401,820 N Delaware St #415,1,1,San Mateo,772 sqft,3-Oct-13,"$405,500 ",37.58069,-122.331245,CA,Condo,405500,"$454,000 ",,North Central,,,Sold,SAN MATEO
94401,2107 Shoreview Ave,2,3,San Mateo,"1,080 sqft",3-Oct-13,"$718,000 ",37.56804,-122.29814,CA,Single-Family Home,718000,"$735,000 ",,Shoreview,,,Sold,SAN MATEO
94403,442 W 25th Ave,1,2,San Mateo,"1,200 sqft",2-Oct-13,"$911,000 ",37.542435,-122.31453,CA,Single-Family Home,911000,"$941,000 ",,Beresford,,,Sold,SAN MATEO
94401,221 S Fremont St #313,1,1,San Mateo,651 sqft,2-Oct-13,"$319,000 ",37.569202,-122.31839,CA,Condo,319000,"$365,000 ",,North Central,,,Sold,SAN MATEO
94401,425 N El Camino Real #306,2,2,San Mateo,"1,210 sqft",1-Oct-13,"$550,000 ",37.570084,-122.33642,CA,Condo,550000,"$649,000 ",,North Central,,,Sold,SAN MATEO
94402,989 E Grant Pl,1,2,San Mateo,790 sqft,1-Oct-13,"$791,000 ",37.563023,-122.30986,CA,Single-Family Home,791000,"$785,000 ",,Haywood Park,,,Sold,SAN MATEO
94401,1711 Church Ave,3,5,San Mateo,"2,010 sqft",1-Oct-13,"$810,000 ",37.564934,-122.29981,CA,Single-Family Home,810000,"$991,000 ",,Shoreview,,,Sold,SAN MATEO
94401,303 Highland Ave,1,2,San Mateo,"1,010 sqft",1-Oct-13,"$788,000 ",37.569504,-122.333336,CA,Single-Family Home,788000,"$896,000 ",,North Central,,,Sold,SAN MATEO
94403,4015 Alameda De Las Pulgas,2,6,San Mateo,"2,300 sqft",30-Sep-13,"$1,240,000 ",37.52637,-122.30423,CA,Single-Family Home,1240000,"$1,449,000 ",,Sugarloaf,,,Sold,SAN MATEO
94401,1 Baldwin Ave #417,2,2,San Mateo,"1,400 sqft",30-Sep-13,"$725,000 ",37.566105,-122.32796,CA,Condo,725000,"$872,000 ",,Downtown,,,Sold,SAN MATEO
94401,50 N San Mateo Dr #107,1,1,San Mateo,858 sqft,30-Sep-13,"$410,000 ",37.56819,-122.32714,CA,Condo,410000,"$481,000 ",,Downtown,,,Sold,SAN MATEO
94403,1957 Ivy St,2,2,San Mateo,"1,430 sqft",27-Sep-13,"$735,000 ",37.54918,-122.309204,CA,Single-Family Home,735000,"$858,000 ",,Hillsdale,,,Sold,SAN MATEO
94402,1664 Eleanor Dr,2,4,San Mateo,"1,540 sqft",27-Sep-13,"$852,000 ",37.55579,-122.307236,CA,Single-Family Home,852000,"$906,000 ",,Haywood Park,,,Sold,SAN MATEO
94403,1629 Ark St,3,3,San Mateo,"2,150 sqft",27-Sep-13,"$978,000 ",37.566204,-122.29232,CA,Single-Family Home,978000,"$1,020,000 ",,Shoreview,,,Sold,SAN MATEO
94404,651 Port Dr #103,1,1,San Mateo,746 sqft,27-Sep-13,"$365,000 ",37.569073,-122.288345,CA,Condo,365000,"$438,000 ",,Marina Lagoon,,,Sold,SAN MATEO
94402,520 Harvard Rd,3,3,San Mateo,"2,510 sqft",27-Sep-13,"$2,400,000 ",37.55554,-122.32976,CA,Single-Family Home,2400000,"$2,490,000 ",,Baywood-Aragon,,,Sold,SAN MATEO
94401,221 S Fremont St #110,2.5,2,San Mateo,"1,075 sqft",26-Sep-13,"$363,000 ",37.569202,-122.31839,CA,Condo,363000,"$485,000 ",,North Central,,,Sold,SAN MATEO
94403,3015 Fernwood St,1,2,San Mateo,"1,360 sqft",26-Sep-13,"$860,000 ",37.534126,-122.31381,CA,Single-Family Home,860000,"$966,000 ",,Beresford,,,Sold,SAN MATEO
94402,2 Weepingridge Ct,2.5,3,San Mateo,"1,600 sqft",26-Sep-13,"$615,000 ",37.529194,-122.332344,CA,Single-Family Home,615000,"$839,000 ",,Western Hills,,,Sold,SAN MATEO
94402,401 Dorchester Rd,4.5,5,San Mateo,"3,790 sqft",26-Sep-13,"$3,100,000 ",37.56629,-122.34404,CA,Single-Family Home,3100000,"$2,098,000 ",,San Mateo Park,,,Sold,SAN MATEO
94402,1685 Bayridge Way #207,1,,San Mateo,549 sqft,25-Sep-13,"$285,000 ",37.53077,-122.335594,CA,Condo,285000,"$383,000 ",,Western Hills,,,Sold,SAN MATEO
94401,8 N Eldorado St,1,5,San Mateo,"1,150 sqft",25-Sep-13,"$580,000 ",37.57076,-122.3222,CA,Single-Family Home,580000,"$673,000 ",,North Central,,,Sold,SAN MATEO
94402,2079 Timberlane Way,2,4,San Mateo,"1,480 sqft",25-Sep-13,"$100,000 ",37.518707,-122.335434,CA,Single-Family Home,100000,"$1,180,000 ",,,,,Sold,SAN MATEO
94401,200 Elm St #301,2,3,San Mateo,"1,528 sqft",25-Sep-13,"$663,000 ",37.569355,-122.330734,CA,Condo,663000,"$755,000 ",,North Central,,,Sold,SAN MATEO
94403,72 41st Ave #W,1,2,San Mateo,"1,660 sqft",24-Sep-13,"$898,000 ",37.53018,-122.292656,CA,Single-Family Home,898000,"$1,142,000 ",,Sugarloaf,,,Sold,SAN MATEO
94402,615 S Fremont St,2,3,San Mateo,"1,580 sqft",24-Sep-13,"$675,000 ",37.566208,-122.31548,CA,Single-Family Home,675000,"$940,000 ",,Downtown,,,Sold,SAN MATEO
94403,3517 Casanova Dr,2.5,3,San Mateo,"1,740 sqft",24-Sep-13,"$801,000 ",37.540585,-122.28711,CA,Single-Family Home,801000,"$1,005,000 ",,Hillsdale,,,Sold,SAN MATEO
94403,225 E 40th Ave,2,3,San Mateo,"1,460 sqft",23-Sep-13,"$835,000 ",37.53444,-122.28755,CA,Single-Family Home,835000,"$945,000 ",,Hillsdale,,,Sold,SAN MATEO
94402,687 Edna Way,2,4,San Mateo,"1,540 sqft",23-Sep-13,"$788,000 ",37.555866,-122.30472,CA,Single-Family Home,788000,"$866,000 ",,Haywood Park,,,Sold,SAN MATEO
94401,155 N El Camino Real #30,1,1,San Mateo,710 sqft,20-Sep-13,"$325,000 ",37.56763,-122.33216,CA,Condo,325000,"$417,000 ",,Baywood-Aragon,,,Sold,SAN MATEO
94402,1405 S Delaware St,1,3,San Mateo,"1,180 sqft",20-Sep-13,"$771,000 ",37.55868,-122.31048,CA,Single-Family Home,771000,"$843,000 ",,Haywood Park,,,Sold,SAN MATEO
94401,922 Peninsula Ave,1.5,2,San Mateo,"1,152 sqft",20-Sep-13,"$570,000 ",37.58069,-122.331245,CA,Condo,570000,"$600,000 ",,North Central,,,Sold,SAN MATEO
94403,213 E 40th Ave,1,2,San Mateo,860 sqft,20-Sep-13,"$750,000 ",37.534435,-122.28806,CA,Single-Family Home,750000,"$788,000 ",,Hillsdale,,,Sold,SAN MATEO
94404,1662 Via Laguna #6,2.5,2,San Mateo,"1,115 sqft",20-Sep-13,"$594,500 ",37.554764,-122.28484,CA,Condo,594500,"$705,000 ",,Marina Lagoon,,,Sold,SAN MATEO
94403,1919 Alameda De Las Pulgas #112,1,2,San Mateo,918 sqft,20-Sep-13,"$404,000 ",37.54649,-122.3211,CA,Condo,404000,"$520,000 ",,Beresford,,,Sold,SAN MATEO
94403,616 36th Ave,2,2,San Mateo,"1,910 sqft",20-Sep-13,"$1,200,000 ",37.529385,-122.309685,CA,Single-Family Home,1200000,"$1,135,000 ",,Sugarloaf,,,Sold,SAN MATEO
94401,316 N El Camino Real #315,2,2,San Mateo,990 sqft,20-Sep-13,"$482,000 ",37.56971,-122.33393,CA,Condo,482000,"$587,000 ",,North Central,,,Sold,SAN MATEO
94402,826 W Grant Pl,2,4,San Mateo,"1,760 sqft",20-Sep-13,"$942,000 ",37.562744,-122.31224,CA,Single-Family Home,942000,"$1,111,000 ",,Haywood Park,,,Sold,SAN MATEO
94401,1810 Royal Ave,2,3,San Mateo,"1,080 sqft",20-Sep-13,"$600,000 ",37.56665,-122.29972,CA,Single-Family Home,600000,"$732,000 ",,Shoreview,,,Sold,SAN MATEO
94401,800 N El Camino Real #101,2,2,San Mateo,"1,379 sqft",20-Sep-13,"$630,000 ",37.573696,-122.34068,CA,Condo,630000,"$687,000 ",,North Central,,,Sold,SAN MATEO
94401,177 N El Camino Real #23,1,1,San Mateo,710 sqft,19-Sep-13,"$298,500 ",37.56763,-122.33216,CA,Condo,298500,"$459,000 ",,Baywood-Aragon,,,Sold,SAN MATEO
94401,934 Peninsula Ave #202,1,,San Mateo,492 sqft,19-Sep-13,"$315,000 ",37.58069,-122.331245,CA,Condo,315000,"$351,000 ",,North Central,,,Sold,SAN MATEO
94402,1404 Birch Ave,1,3,San Mateo,"1,200 sqft",19-Sep-13,"$750,000 ",37.561543,-122.3067,CA,Single-Family Home,750000,"$888,000 ",,Haywood Park,,,Sold,SAN MATEO
94403,712 30th Ave,2,4,San Mateo,"1,660 sqft",18-Sep-13,"$912,000 ",37.53337,-122.317635,CA,Single-Family Home,912000,"$1,122,000 ",,Beresford,,,Sold,SAN MATEO
94403,1724 Pierce St,2,3,San Mateo,"1,300 sqft",18-Sep-13,"$116,000 ",37.5582,-122.2987,CA,Single-Family Home,116000,"$747,000 ",,Shoreview,,,Sold,SAN MATEO
94403,320 Portola Dr,2.5,3,San Mateo,"2,000 sqft",18-Sep-13,"$1,400,000 ",37.541214,-122.3113,CA,Single-Family Home,1400000,"$1,394,000 ",,Beresford,,,Sold,SAN MATEO
94401,928 Peninsula Ave #311,2,2,San Mateo,"1,204 sqft",18-Sep-13,"$520,000 ",37.58069,-122.331245,CA,Condo,520000,"$631,000 ",,North Central,,,Sold,SAN MATEO
94401,421 Villa Ter,1,2,San Mateo,"1,130 sqft",18-Sep-13,"$700,000 ",37.576935,-122.33391,CA,Single-Family Home,700000,"$836,000 ",,North Central,,,Sold,SAN MATEO
94401,802 N Delaware St #302,1,1,San Mateo,758 sqft,18-Sep-13,"$380,000 ",37.58069,-122.331245,CA,Condo,380000,"$461,000 ",,North Central,,,Sold,SAN MATEO
94402,1115 S Claremont St,1,3,San Mateo,"1,260 sqft",18-Sep-13,"$816,000 ",37.55963,-122.31285,CA,Single-Family Home,816000,"$852,000 ",,Haywood Park,,,Sold,SAN MATEO
94402,542 Barneson Ave,2.5,4,San Mateo,"2,390 sqft",17-Sep-13,"$1,320,000 ",37.54916,-122.32446,CA,Single-Family Home,1320000,"$1,453,000 ",,Haywood Park,,,Sold,SAN MATEO
94403,1657 Toyon Ct,2.5,3,San Mateo,"2,310 sqft",17-Sep-13,"$1,025,000 ",37.519115,-122.32886,CA,Single-Family Home,1025000,"$1,254,000 ",,Sugarloaf,,,Sold,SAN MATEO
94401,211 S Fremont St #308,1,2,San Mateo,919 sqft,17-Sep-13,"$425,000 ",37.569202,-122.31839,CA,Condo,425000,"$515,000 ",,North Central,,,Sold,SAN MATEO
94401,1533 Cypress Ave,1,3,San Mateo,970 sqft,17-Sep-13,"$520,000 ",37.57616,-122.31351,CA,Single-Family Home,520000,"$659,000 ",,Shoreview,,,Sold,SAN MATEO
94403,1028 31st Ave,2,5,San Mateo,"1,900 sqft",17-Sep-13,"$1,245,000 ",37.533123,-122.321594,CA,Single-Family Home,1245000,"$1,262,000 ",,Beresford,,,Sold,SAN MATEO
94403,4198 George Ave #3,1,1,San Mateo,812 sqft,17-Sep-13,"$391,000 ",37.532623,-122.28733,CA,Condo,391000,"$451,000 ",,Hillsdale,,,Sold,SAN MATEO
94403,2704 Monterey St,3,3,San Mateo,"1,710 sqft",16-Sep-13,"$1,200,000 ",37.53528,-122.32022,CA,Single-Family Home,1200000,"$1,388,000 ",,Beresford,,,Sold,SAN MATEO
94401,1 Baldwin Ave #612,1,1,San Mateo,"1,000 sqft",16-Sep-13,"$449,000 ",37.566105,-122.32796,CA,Condo,449000,"$435,000 ",,Downtown,,,Sold,SAN MATEO
94401,1 Baldwin Ave #621,1,1,San Mateo,800 sqft,16-Sep-13,"$325,000 ",37.566105,-122.32796,CA,Condo,325000,"$416,000 ",,Downtown,,,Sold,SAN MATEO
94402,1309 Woodland Dr,2,2,San Mateo,"1,590 sqft",13-Sep-13,"$1,250,000 ",37.548367,-122.3261,CA,Single-Family Home,1250000,"$1,290,000 ",,Beresford,,,Sold,SAN MATEO
94403,35 28th Ave #109,2,2,San Mateo,"1,176 sqft",13-Sep-13,"$540,000 ",37.540752,-122.304146,CA,Condo,540000,"$633,000 ",,Beresford,,,Sold,SAN MATEO
