zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
95376,W Central Ave,2,3,Tracy,"1,525 sqft",31-Dec-69,$0 ,37.715115,-121.43026,CA,Single-Family Home,329937,,,,52,,For Sale,SAN JOAQUIN
95377,Riverview Ct,5,6,Tracy,"3,456 sqft",31-Dec-69,$0 ,37.69755,-121.44679,CA,Single-Family Home,550000,,,,15,,For Sale,SAN JOAQUIN
95376,Lotus Way,3,4,Tracy,"2,589 sqft",31-Dec-69,$0 ,37.71643,-121.45136,CA,Single-Family Home,438593,,,,31,,For Sale,SAN JOAQUIN
95376,Pepperwood Ct,2,3,Tracy,"1,592 sqft",31-Dec-69,$0 ,37.72574,-121.44943,CA,Single-Family Home,341481,,,,38,,For Sale,SAN JOAQUIN
95377,Redbridge Rd,3,4,Tracy,"3,485 sqft",31-Dec-69,$0 ,37.71993,-121.467896,CA,Single-Family Home,556667,,,,23,,For Sale,SAN JOAQUIN
95376,Woodcrest Ct,3,3,Tracy,"1,808 sqft",31-Dec-69,$0 ,37.75747,-121.45096,CA,Single-Family Home,341728,,,,57,,For Sale,SAN JOAQUIN
95377,Whittingham Dr,3,4,Tracy,"2,223 sqft",31-Dec-69,$0 ,37.70358,-121.44273,CA,Single-Family Home,430175,,,,37,,For Sale,SAN JOAQUIN
95376,Rockingham Way,3,3,Tracy,"2,135 sqft",31-Dec-69,$0 ,37.734,-121.43293,CA,Single-Family Home,368135,,,,71,,For Sale,SAN JOAQUIN
95376,Mcpeak Ct,2,3,Tracy,"1,534 sqft",31-Dec-69,$0 ,37.750854,-121.45022,CA,Single-Family Home,356800,,,,49,,For Sale,SAN JOAQUIN
95376,N Tracy Blvd,2,3,Tracy,"1,268 sqft",31-Dec-69,$0 ,37.745342,-121.43504,CA,Single-Family Home,413000,,,,57,,For Sale,SAN JOAQUIN
95376,N Tracy Blvd,2,3,Tracy,"1,268 sqft",31-Dec-69,$0 ,37.74554,-121.435036,CA,Single-Family Home,413000,,,,57,,For Sale,SAN JOAQUIN
95376,Candido Ct,3,4,Tracy,"2,006 sqft",31-Dec-69,$0 ,37.75895,-121.42154,CA,Single-Family Home,422116,,,,54,,For Sale,SAN JOAQUIN
95377,Oxford Ln,3,4,Tracy,"2,782 sqft",31-Dec-69,$0 ,37.74817,-121.46811,CA,Single-Family Home,544500,,,,43,,For Sale,SAN JOAQUIN
95376,Mary Jean Ln,3,4,Tracy,"1,817 sqft",31-Dec-69,$0 ,37.76236,-121.41879,CA,Single-Family Home,404000,,,,43,,For Sale,SAN JOAQUIN
95376,Schantz Way,3,3,Tracy,"3,299 sqft",31-Dec-69,$0 ,37.71482,-121.44927,CA,Single-Family Home,581493,,,,37,,For Sale,SAN JOAQUIN
95376,Alpine Ct,3,3,Tracy,"1,880 sqft",31-Dec-69,$0 ,37.720535,-121.43721,CA,Single-Family Home,367554,,,,57,,For Sale,SAN JOAQUIN
95376,W Schulte Rd,2,4,Tracy,"2,341 sqft",31-Dec-69,$0 ,37.72511,-121.43444,CA,Single-Family Home,457665,,,,63,,For Sale,SAN JOAQUIN
95376,Camelot Dr,3,4,Tracy,"1,950 sqft",31-Dec-69,$0 ,37.728497,-121.4171,CA,Single-Family Home,372444,,,,43,,For Sale,SAN JOAQUIN
95376,Loma Prieta Cir,2,4,Tracy,"2,009 sqft",31-Dec-69,$0 ,37.726322,-121.42321,CA,Single-Family Home,353704,,,,49,,For Sale,SAN JOAQUIN
95377,Grand Teton Ct,2,4,Tracy,"2,682 sqft",31-Dec-69,$0 ,37.736,-121.4583,CA,Single-Family Home,449657,,,,38,,For Sale,SAN JOAQUIN
95376,Doe Trail Ln,3,4,Tracy,"2,210 sqft",31-Dec-69,$0 ,37.735043,-121.44411,CA,Single-Family Home,384598,,,,58,,For Sale,SAN JOAQUIN
95391,S Sonrisa St,,,Tracy,,31-Dec-69,$0 ,37.77665,-121.555145,CA,Unspecified,604099,,,,11,,For Sale,SAN JOAQUIN
95391,S Sonrisa St,,,Tracy,,31-Dec-69,$0 ,37.776384,-121.555173,CA,Unspecified,604099,,,,11,,For Sale,SAN JOAQUIN
95391,Plumas,,,Tracy,,31-Dec-69,$0 ,37.792088,-121.553055,CA,Lot/Land,583952,,,,6,,For Sale,SAN JOAQUIN
95391,Plumas,,,Tracy,,31-Dec-69,$0 ,37.79157,-121.55366,CA,Lot/Land,585973,,,,0,,For Sale,SAN JOAQUIN
95391,Plumas,,,Tracy,,31-Dec-69,$0 ,37.792297,-121.552734,CA,Lot/Land,589004,,,,6,,For Sale,SAN JOAQUIN
95391,Plumas,,,Tracy,,31-Dec-69,$0 ,37.79151,-121.55372,CA,Lot/Land,583952,,,,0,,For Sale,SAN JOAQUIN
95391,Plumas,,,Tracy,,31-Dec-69,$0 ,37.791973,-121.5532,CA,Lot/Land,589004,,,,6,,For Sale,SAN JOAQUIN
95391,Plumas,,,Tracy,,31-Dec-69,$0 ,37.79204,-121.55312,CA,Lot/Land,592035,,,,6,,For Sale,SAN JOAQUIN
95391,Plumas,,,Tracy,,31-Dec-69,$0 ,37.7922,-121.552895,CA,Lot/Land,587994,,,,6,,For Sale,SAN JOAQUIN
95391,Plumas,,,Tracy,,31-Dec-69,$0 ,37.792667,-121.55208,CA,Lot/Land,596076,,,,6,,For Sale,SAN JOAQUIN
95391,Plumas,,,Tracy,,31-Dec-69,$0 ,37.7925,-121.5525,CA,Lot/Land,591024,,,,6,,For Sale,SAN JOAQUIN
95391,Plumas,,,Tracy,,31-Dec-69,$0 ,37.79258,-121.552246,CA,Lot/Land,596076,,,,6,,For Sale,SAN JOAQUIN
95391,San Marcos,,,Tracy,,31-Dec-69,$0 ,37.790924,-121.55315,CA,Lot/Land,571587,,,,0,,For Sale,SAN JOAQUIN
95391,San Marcos,,,Tracy,,31-Dec-69,$0 ,37.79144,-121.55259,CA,Lot/Land,570596,,,,0,,For Sale,SAN JOAQUIN
95391,San Marcos,,,Tracy,,31-Dec-69,$0 ,37.791466,-121.55255,CA,Lot/Land,569605,,,,0,,For Sale,SAN JOAQUIN
95391,Plumas,,,Tracy,,31-Dec-69,$0 ,37.792397,-121.55258,CA,Lot/Land,589004,,,,6,,For Sale,SAN JOAQUIN
95391,Plumas,,,Tracy,,31-Dec-69,$0 ,37.792763,-121.55204,CA,Lot/Land,596076,,,,6,,For Sale,SAN JOAQUIN
95391,San Marcos,,,Tracy,,31-Dec-69,$0 ,37.79115,-121.55291,CA,Lot/Land,571587,,,,0,,For Sale,SAN JOAQUIN
95391,Plumas,,,Tracy,,31-Dec-69,$0 ,37.792297,-121.552734,CA,Lot/Land,593045,,,,6,,For Sale,SAN JOAQUIN
95391,San Marcos,,,Tracy,,31-Dec-69,$0 ,37.79112,-121.55295,CA,Lot/Land,556727,,,,0,,For Sale,SAN JOAQUIN
95391,Plumas,,,Tracy,,31-Dec-69,$0 ,37.792736,-121.55195,CA,Lot/Land,582942,,,,6,,For Sale,SAN JOAQUIN
95391,Plumas,,,Tracy,,31-Dec-69,$0 ,37.79224,-121.55283,CA,Lot/Land,592035,,,,6,,For Sale,SAN JOAQUIN
95391,Plumas,,,Tracy,,31-Dec-69,$0 ,37.792774,-121.55188,CA,Lot/Land,597086,,,,6,,For Sale,SAN JOAQUIN
95391,Plumas,,,Tracy,,31-Dec-69,$0 ,37.792492,-121.55241,CA,Lot/Land,589004,,,,6,,For Sale,SAN JOAQUIN
95391,Plumas,,,Tracy,,31-Dec-69,$0 ,37.79241,-121.55256,CA,Lot/Land,589004,,,,6,,For Sale,SAN JOAQUIN
95377,Parkington Ln,,,Tracy,,31-Dec-69,$0 ,37.743107,-121.46961,CA,Unspecified,447562,,,,28,,For Sale,SAN JOAQUIN
95376,Stalsburg Dr,,,Tracy,,31-Dec-69,$0 ,37.71506,-121.420204,CA,Unspecified,370491,,,,26,,For Sale,SAN JOAQUIN
95304,Fairoaks Rd,,,Tracy,,31-Dec-69,$0 ,37.708572,-121.407166,CA,Unspecified,826420,,,,12,,For Sale,SAN JOAQUIN
