zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94583,28 Fircrest Ct,2,2,San Ramon,"1,176 sqft",31-Dec-69,$0 ,37.730225,-121.92618,CA,Single-Family Home,499900,,,,42,,For Sale,CONTRA COSTA
94582,2305 Keats Ln,3,4,San Ramon,"2,129 sqft",31-Dec-69,$0 ,37.75256,-121.89163,CA,Single-Family Home,898800,,,,8,,For Sale,CONTRA COSTA
94582,300 Caraway Ct,3,4,San Ramon,"2,373 sqft",31-Dec-69,$0 ,37.776424,-121.94247,CA,Single-Family Home,1075000,,,,34,,For Sale,CONTRA COSTA
94582,3665 Crow Canyon Rd,2,2,San Ramon,"1,107 sqft",31-Dec-69,$0 ,37.78469,-121.952705,CA,Townhome,465000,,,,22,,For Sale,CONTRA COSTA
94582,4120 Terra Alta Dr,3,3,San Ramon,"2,574 sqft",31-Dec-69,$0 ,37.75627,-121.936646,CA,Single-Family Home,995000,,,,12,,For Sale,CONTRA COSTA
94583,331 Foxboro Ct,2,4,San Ramon,"1,479 sqft",31-Dec-69,$0 ,37.751232,-121.9473,CA,Single-Family Home,749950,,,,29,,For Sale,CONTRA COSTA
94583,46 Chaucer Ct,3,4,San Ramon,"3,180 sqft",31-Dec-69,$0 ,37.756004,-121.954865,CA,Single-Family Home,1050000,,,,48,,For Sale,CONTRA COSTA
94583,8985 Alcosta Blvd,2,3,San Ramon,"1,317 sqft",31-Dec-69,$0 ,37.72547,-121.93591,CA,Single-Family Home,399999,,,,38,,For Sale,CONTRA COSTA
94582,2010 Canyon Woods Dr #C,2,2,San Ramon,"1,031 sqft",31-Dec-69,$0 ,37.760998,-121.94285,CA,Condo,470000,,,,43,,For Sale,CONTRA COSTA
94583,2681 Twin Creeks Dr,3,4,San Ramon,"1,880 sqft",31-Dec-69,$0 ,37.769,-121.97573,CA,Single-Family Home,768888,,,,72,,For Sale,CONTRA COSTA
94582,4011 Lilac Ridge Rd,2.5,4,San Ramon,"2,757 sqft",31-Dec-69,$0 ,37.778046,-121.943474,CA,Single-Family Home,1299000,,,,28,,For Sale,CONTRA COSTA
94582,1223 Ustilago Dr,3,4,San Ramon,"2,970 sqft",31-Dec-69,$0 ,37.771423,-121.93808,CA,Single-Family Home,1199000,,,,31,,For Sale,CONTRA COSTA
94582,2024 Sorrelwood Ct,5,5,San Ramon,"3,847 sqft",31-Dec-69,$0 ,37.774685,-121.93971,CA,Single-Family Home,1575000,,,,31,,For Sale,CONTRA COSTA
94582,256 Canyon Woods Way #A,2,2,San Ramon,"1,100 sqft",31-Dec-69,$0 ,37.76155,-121.94471,CA,Condo,499900,,,,46,,For Sale,CONTRA COSTA
94583,115 Shadowhill Cir,3,3,San Ramon,"1,812 sqft",31-Dec-69,$0 ,37.774166,-121.992836,CA,Townhome,698000,,,,40,,For Sale,CONTRA COSTA
94582,400 Heather Ridge Ct,3,4,San Ramon,"3,003 sqft",31-Dec-69,$0 ,37.74391,-121.9192,CA,Single-Family Home,1099000,,,,9,,For Sale,CONTRA COSTA
94582,2652 Basswood Dr,3,4,San Ramon,"1,811 sqft",31-Dec-69,$0 ,37.771023,-121.917984,CA,Single-Family Home,799000,,,,28,,For Sale,CONTRA COSTA
94582,Vestrella Plan,2.5,3,San Ramon,"1,490 sqft",31-Dec-69,$0 ,37.76498,-121.91313,CA,Single-Family Home,709900,,,,17,,For Sale,CONTRA COSTA
94582,Mira Flores Plan,2.5,4,San Ramon,"1,729 sqft",31-Dec-69,$0 ,37.76498,-121.91313,CA,Single-Family Home,759900,,,,17,,For Sale,CONTRA COSTA
94582,Fresco Plan,3,4,San Ramon,"1,835 sqft",31-Dec-69,$0 ,37.76498,-121.91313,CA,Single-Family Home,774900,,,,17,,For Sale,CONTRA COSTA
94582,Alicante (CA) Plan,2.5,2,San Ramon,"1,268 sqft",31-Dec-69,$0 ,37.76498,-121.91313,CA,Single-Family Home,644900,,,,17,,For Sale,CONTRA COSTA
94582,Cantara Plan,2.5,3,San Ramon,"1,596 sqft",31-Dec-69,$0 ,37.76498,-121.91313,CA,Single-Family Home,724900,,,,17,,For Sale,CONTRA COSTA
94582,2209 Watermill Rd,2.5,3,San Ramon,"1,979 sqft",31-Dec-69,$0 ,37.760944,-121.907394,CA,Single-Family Home,625000,,,,32,,For Sale,CONTRA COSTA
94582,6700 Aberdale Cir,3,3,San Ramon,"1,675 sqft",31-Dec-69,$0 ,37.74888,-121.90056,CA,Single-Family Home,749000,,,,14,,For Sale,CONTRA COSTA
94582,Mariposa (CA) Plan,3,4,San Ramon,"2,601 sqft",31-Dec-69,$0 ,37.77787,-121.90934,CA,Single-Family Home,1024900,,,,20,,For Sale,CONTRA COSTA
94582,Cristallo Plan,3.5,4,San Ramon,"2,229 sqft",31-Dec-69,$0 ,37.77787,-121.90934,CA,Single-Family Home,959900,,,,20,,For Sale,CONTRA COSTA
94582,637 Rosincress Ct,2.5,4,San Ramon,"2,740 sqft",31-Dec-69,$0 ,37.777596,-121.94166,CA,Single-Family Home,1285000,,,,28,,For Sale,CONTRA COSTA
94582,3038 Lakemont Dr #4,2,3,San Ramon,"1,778 sqft",31-Dec-69,$0 ,37.78057,-121.95171,CA,Condo,614000,,,,29,,For Sale,CONTRA COSTA
94582,Sevilla (CA) Plan,3,3,San Ramon,"1,729 sqft",31-Dec-69,$0 ,37.76312,-121.917046,CA,Single-Family Home,809900,,,,20,,For Sale,CONTRA COSTA
94582,Treviso (CA) Plan,5.5,5,San Ramon,"4,290 sqft",31-Dec-69,$0 ,37.76806,-121.91843,CA,Single-Family Home,1339900,,,,28,,For Sale,CONTRA COSTA
94582,Ravello (CA) Plan,4,4,San Ramon,"2,902 sqft",31-Dec-69,$0 ,37.77787,-121.90934,CA,Single-Family Home,1114900,,,,20,,For Sale,CONTRA COSTA
94582,7165 Watsonia Dr,3,4,San Ramon,"2,849 sqft",31-Dec-69,$0 ,37.772892,-121.91076,CA,Single-Family Home,1149000,,,,20,,For Sale,CONTRA COSTA
94582,Alvarado Plan,3,3,San Ramon,"2,181 sqft",31-Dec-69,$0 ,37.76312,-121.917046,CA,Single-Family Home,913900,,,,25,,For Sale,CONTRA COSTA
94582,Dirado Plan,4.5,4,San Ramon,"3,181 sqft",31-Dec-69,$0 ,37.77787,-121.90934,CA,Single-Family Home,1144900,,,,20,,For Sale,CONTRA COSTA
94583,Orinda Plan,5.5,5,San Ramon,"6,645 sqft",31-Dec-69,$0 ,37.752758,-122.001816,CA,Single-Family Home,1805995,,,,0,,For Sale,CONTRA COSTA
94582,400 Old Ranch Ct,3,4,San Ramon,"3,400 sqft",31-Dec-69,$0 ,37.73832,-121.924164,CA,Single-Family Home,1050000,,,,28,,For Sale,CONTRA COSTA
94583,118 Arapaho Cir,,,San Ramon,"2,339 sqft",31-Dec-69,$0 ,37.754993,-121.97159,CA,Single-Family Home,940000,,,,35,,For Sale,CONTRA COSTA
94583,118 Shadowhill Cir,3,4,San Ramon,"1,995 sqft",31-Dec-69,$0 ,37.774406,-121.99339,CA,Townhome,715000,,,,40,,For Sale,CONTRA COSTA
94583,2444 Talavera Dr,3,4,San Ramon,"1,880 sqft",31-Dec-69,$0 ,37.76395,-121.9724,CA,Single-Family Home,774900,,,,60,,For Sale,CONTRA COSTA
94582,620 Sunflower Ct,3,4,San Ramon,"2,494 sqft",31-Dec-69,$0 ,37.785095,-121.91948,CA,Single-Family Home,928000,,,,25,,For Sale,CONTRA COSTA
94583,Blue Mound Court and Blue Mound Drive,2,3,San Ramon,"2,112 sqft",31-Dec-69,$0 ,37.74091,-121.93107,CA,Single-Family Home,799950,,,,22,,For Sale,CONTRA COSTA
94582,351 Dawes Ct,5,5,San Ramon,"4,241 sqft",31-Dec-69,$0 ,37.74706,-121.88562,CA,Single-Family Home,1349900,,,,3,,For Sale,CONTRA COSTA
94582,627 Karina Ct,4,4,San Ramon,"3,543 sqft",31-Dec-69,$0 ,37.761456,-121.89199,CA,Single-Family Home,1139000,,,,11,,For Sale,CONTRA COSTA
94583,291 Norris Canyon Ter #C,2,2,San Ramon,"1,179 sqft",31-Dec-69,$0 ,37.777916,-121.960236,CA,Condo,459000,,,,,,For Sale,CONTRA COSTA
94583,2675 Celaya Cir,3,4,San Ramon,"2,718 sqft",31-Dec-69,$0 ,37.766266,-121.97997,CA,Single-Family Home,985000,,,,62,,For Sale,CONTRA COSTA
