zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94566,1771 Greenwood Rd,2,4,Pleasanton,"1,882 sqft",19-Sep-13,"$838,000 ",37.674194,-121.88016,CA,Single-Family Home,838000,"$923,000 ",,,,,Sold,ALAMEDA
94588,3661 Pimlico Dr,,,Pleasanton,"1,973 sqft",19-Sep-13,"$750,000 ",37.699535,-121.86258,CA,Single-Family Home,750000,"$840,000 ",,,,,Sold,ALAMEDA
94566,4241 Bevilacqua Ct,3,5,Pleasanton,"2,253 sqft",19-Sep-13,"$840,000 ",37.659714,-121.86788,CA,Single-Family Home,840000,"$949,000 ",,,,,Sold,ALAMEDA
94566,4288 W Ruby Hill Dr,4.5,4,Pleasanton,"4,640 sqft",18-Sep-13,"$1,700,000 ",37.63025,-121.806984,CA,Single-Family Home,1700000,"$2,378,000 ",,,,,Sold,ALAMEDA
94566,1451 Ridgewood Rd,2,3,Pleasanton,"1,696 sqft",18-Sep-13,"$755,000 ",37.670853,-121.879295,CA,Single-Family Home,755000,"$841,000 ",,,,,Sold,ALAMEDA
94566,4255 Tamur Ct,2.5,3,Pleasanton,"2,460 sqft",18-Sep-13,"$975,000 ",37.65797,-121.86353,CA,Single-Family Home,975000,"$1,020,000 ",,,,,Sold,ALAMEDA
94566,6059 Sycamore Ter,,,Pleasanton,,18-Sep-13,"$1,520,000 ",37.644768,-121.87881,CA,Single-Family Home,1520000,,,,,,Sold,ALAMEDA
94588,3126 Lansdown Ct,3,3,Pleasanton,"2,002 sqft",17-Sep-13,"$750,500 ",37.694893,-121.8678,CA,Single-Family Home,750500,"$917,000 ",,,,,Sold,ALAMEDA
94566,240 Napier Ct,4.5,5,Pleasanton,"3,367 sqft",17-Sep-13,"$1,400,000 ",37.639324,-121.88302,CA,Single-Family Home,1400000,"$1,730,000 ",,,,,Sold,ALAMEDA
94566,806 E Angela St,2,3,Pleasanton,"1,664 sqft",16-Sep-13,"$710,000 ",37.654705,-121.86417,CA,Single-Family Home,710000,"$829,000 ",,,,,Sold,ALAMEDA
94566,3368 Smoketree Commons,2,2,Pleasanton,856 sqft,13-Sep-13,"$365,000 ",37.664352,-121.85486,CA,Condo,365000,"$393,000 ",,,,,Sold,ALAMEDA
94588,4002 Sutherland Ct,3,3,Pleasanton,"1,586 sqft",13-Sep-13,"$665,000 ",37.68549,-121.87008,CA,Single-Family Home,665000,"$837,000 ",,,,,Sold,ALAMEDA
94588,7926 Hillsboro Ct,2,4,Pleasanton,"2,009 sqft",13-Sep-13,"$810,000 ",37.684784,-121.92792,CA,Single-Family Home,810000,"$869,000 ",,,,,Sold,ALAMEDA
94588,6805 Payne Ct,2,3,Pleasanton,"1,372 sqft",13-Sep-13,"$661,000 ",37.68377,-121.91355,CA,Single-Family Home,661000,"$731,000 ",,,,,Sold,ALAMEDA
94566,2954 Liberty Dr,2,2,Pleasanton,"1,135 sqft",13-Sep-13,"$560,000 ",37.66736,-121.84617,CA,Single-Family Home,560000,"$607,000 ",,,,,Sold,ALAMEDA
94588,6315 Inglewood Dr,2,4,Pleasanton,"1,489 sqft",13-Sep-13,"$640,000 ",37.687977,-121.90709,CA,Single-Family Home,640000,"$753,000 ",,,,,Sold,ALAMEDA
94566,670 Peters Ave,2,2,Pleasanton,964 sqft,12-Sep-13,"$332,000 ",37.662605,-121.87665,CA,Condo,332000,"$382,000 ",,,,,Sold,ALAMEDA
94588,3739 Appian St,2.5,3,Pleasanton,"1,726 sqft",12-Sep-13,"$739,000 ",37.692265,-121.887085,CA,Single-Family Home,739000,"$867,000 ",,,,,Sold,ALAMEDA
94566,831 Sunset Creek Ln,3,4,Pleasanton,"3,230 sqft",12-Sep-13,"$1,540,000 ",37.64487,-121.873116,CA,Single-Family Home,1540000,"$1,723,000 ",,,,,Sold,ALAMEDA
94566,4192 Cristobal Way,3,4,Pleasanton,"2,022 sqft",12-Sep-13,"$718,500 ",37.674202,-121.87265,CA,Single-Family Home,718500,"$862,000 ",,,,,Sold,ALAMEDA
94566,3785 Smallwood Ct,5.5,5,Pleasanton,"5,800 sqft",10-Sep-13,"$2,270,500 ",37.64884,-121.85004,CA,Single-Family Home,2270500,"$2,317,000 ",,,,,Sold,ALAMEDA
94588,3253 Verde Ct,2.5,3,Pleasanton,"1,761 sqft",10-Sep-13,"$591,000 ",37.687008,-121.88754,CA,Townhouse,591000,"$670,000 ",,,,,Sold,ALAMEDA
94566,3673 Touriga Dr,2,4,Pleasanton,"1,549 sqft",9-Sep-13,"$818,000 ",37.655235,-121.85341,CA,Single-Family Home,818000,"$906,000 ",,,,,Sold,ALAMEDA
94566,2450 Tapestry Way,2.5,4,Pleasanton,"1,838 sqft",9-Sep-13,"$785,000 ",37.657127,-121.90388,CA,Single-Family Home,785000,"$907,000 ",,,,,Sold,ALAMEDA
94588,3732 Thistle Way,1.5,3,Pleasanton,"1,291 sqft",6-Sep-13,"$436,000 ",37.699986,-121.865875,CA,Townhouse,436000,"$516,000 ",,,,,Sold,ALAMEDA
94566,1921 Fiorio Cir,2.5,3,Pleasanton,"1,731 sqft",6-Sep-13,"$675,000 ",37.67825,-121.87405,CA,Single-Family Home,675000,"$814,000 ",,,,,Sold,ALAMEDA
94566,4457 Linda Way,2,3,Pleasanton,"1,379 sqft",6-Sep-13,"$852,000 ",37.656384,-121.86729,CA,Single-Family Home,852000,"$898,000 ",,,,,Sold,ALAMEDA
94588,7322 Elmwood Cir,3,3,Pleasanton,"1,507 sqft",6-Sep-13,"$679,000 ",37.672432,-121.912636,CA,Single-Family Home,679000,"$874,000 ",,,,,Sold,ALAMEDA
94566,82 Castlewood Dr,4.5,3,Pleasanton,"3,000 sqft",6-Sep-13,"$1,615,000 ",37.633,-121.8993,CA,Single-Family Home,1615000,"$1,802,000 ",,,,,Sold,ALAMEDA
94588,2594 Glen Isle Ave,2.5,4,Pleasanton,"2,292 sqft",6-Sep-13,"$690,000 ",37.690308,-121.86826,CA,Single-Family Home,690000,"$828,000 ",,,,,Sold,ALAMEDA
94588,7988 Applewood Ct,2.5,5,Pleasanton,"2,030 sqft",5-Sep-13,"$865,000 ",37.67604,-121.92105,CA,Single-Family Home,865000,"$944,000 ",,,,,Sold,ALAMEDA
94566,1867 Sannita Ct,6,5,Pleasanton,"7,340 sqft",5-Sep-13,"$2,710,000 ",37.63308,-121.807304,CA,Single-Family Home,2710000,"$3,166,000 ",,,,,Sold,ALAMEDA
