zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94030,1090 Helen Dr,2,3,Millbrae,"1,370 sqft",7-Nov-13,"$951,000 ",37.602356,-122.41844,CA,Single-Family Home,951000,"$1,150,000 ",,,,,Sold,SAN MATEO
94030,1176 Landing Ln,2,5,Millbrae,"1,750 sqft",5-Nov-13,"$710,000 ",37.611084,-122.399445,CA,Single-Family Home,710000,"$913,000 ",,,,,Sold,SAN MATEO
94030,92 Conejo Dr,2,4,Millbrae,"2,030 sqft",31-Oct-13,"$1,480,000 ",37.586258,-122.40288,CA,Single-Family Home,1480000,"$1,602,000 ",,,,,Sold,SAN MATEO
94030,1396 Madera Way,2.5,4,Millbrae,"2,690 sqft",31-Oct-13,"$1,450,000 ",37.588093,-122.40506,CA,Single-Family Home,1450000,"$1,809,000 ",,,,,Sold,SAN MATEO
94030,507 Capuchino Dr,1,2,Millbrae,"1,540 sqft",30-Oct-13,"$869,000 ",37.60748,-122.40844,CA,Single-Family Home,869000,"$1,042,000 ",,,,,Sold,SAN MATEO
94030,616 Geraldine Dr,2,3,Millbrae,"2,080 sqft",29-Oct-13,"$1,200,000 ",37.600826,-122.40577,CA,Single-Family Home,1200000,"$1,384,000 ",,,,,Sold,SAN MATEO
94030,428 Anita Dr,1,3,Millbrae,"1,290 sqft",28-Oct-13,"$1,050,000 ",37.60179,-122.4024,CA,Single-Family Home,1050000,"$1,087,000 ",,,,,Sold,SAN MATEO
94030,17 Henry Pl,3,4,Millbrae,"2,350 sqft",22-Oct-13,"$1,310,000 ",37.60199,-122.40279,CA,Single-Family Home,1310000,"$1,485,000 ",,,,,Sold,SAN MATEO
94030,1225 Encina Dr,2,3,Millbrae,"1,670 sqft",21-Oct-13,"$1,510,000 ",37.588696,-122.39706,CA,Single-Family Home,1510000,"$1,518,000 ",,,,,Sold,SAN MATEO
94030,10 Mio Corte,1.5,2,Millbrae,"1,290 sqft",18-Oct-13,"$850,000 ",37.593334,-122.40255,CA,Single-Family Home,850000,"$1,101,000 ",,,,,Sold,SAN MATEO
94030,835 Murchison Dr,3.5,4,Millbrae,"3,100 sqft",18-Oct-13,"$1,990,000 ",37.591312,-122.39259,CA,Single-Family Home,1990000,"$1,981,000 ",,,,,Sold,SAN MATEO
94030,10 Queen Anne Ct,2,3,Millbrae,"1,530 sqft",17-Oct-13,"$1,074,000 ",37.607197,-122.40522,CA,Single-Family Home,1074000,"$1,243,000 ",,,,,Sold,SAN MATEO
94030,318 Anita Dr,2,3,Millbrae,"1,430 sqft",16-Oct-13,"$1,028,000 ",37.60264,-122.40093,CA,Single-Family Home,1028000,"$1,188,000 ",,,,,Sold,SAN MATEO
94030,437 Green Hills Dr,2,3,Millbrae,"2,080 sqft",15-Oct-13,"$1,200,000 ",37.603325,-122.40481,CA,Single-Family Home,1200000,"$1,401,000 ",,,,,Sold,SAN MATEO
94030,360 Vallejo Dr #117,2,2,Millbrae,"1,249 sqft",11-Oct-13,"$635,000 ",37.584328,-122.4046,CA,Condo,635000,"$720,000 ",,,,,Sold,SAN MATEO
94030,200 Taylor Blvd,4.5,5,Millbrae,"2,515 sqft",11-Oct-13,"$1,550,000 ",37.602234,-122.39499,CA,Single-Family Home,1550000,"$1,828,000 ",,,,,Sold,SAN MATEO
94030,88 S Broadway #3308,2,2,Millbrae,"1,262 sqft",11-Oct-13,"$898,000 ",37.597572,-122.38732,CA,Condo,898000,"$802,000 ",,,,,Sold,SAN MATEO
94030,608 Cypress Ave,1,3,Millbrae,"1,230 sqft",11-Oct-13,"$888,000 ",37.611557,-122.40889,CA,Single-Family Home,888000,"$976,000 ",,,,,Sold,SAN MATEO
94030,1396 El Camino Real #203,2,2,Millbrae,"1,135 sqft",9-Oct-13,"$500,000 ",37.610725,-122.40114,CA,Condo,500000,"$588,000 ",,,,,Sold,SAN MATEO
94030,1417 Murchison Dr,2,4,Millbrae,"2,250 sqft",9-Oct-13,"$1,750,000 ",37.584984,-122.403175,CA,Single-Family Home,1750000,"$1,719,000 ",,,,,Sold,SAN MATEO
94030,324 Santa Paula Ave,3,5,Millbrae,"2,090 sqft",8-Oct-13,"$789,000 ",37.607536,-122.39236,CA,Single-Family Home,789000,"$1,015,000 ",,,,,Sold,SAN MATEO
94030,1008 Clearfield Dr,2.5,4,Millbrae,"1,960 sqft",7-Oct-13,"$1,218,000 ",37.594112,-122.41269,CA,Single-Family Home,1218000,"$1,495,000 ",,,,,Sold,SAN MATEO
94030,401 Millwood Dr,1.5,3,Millbrae,"1,680 sqft",4-Oct-13,"$952,000 ",37.607273,-122.40721,CA,Single-Family Home,952000,"$1,144,000 ",,,,,Sold,SAN MATEO
94030,15 Mateo Ave #9,2,2,Millbrae,930 sqft,4-Oct-13,"$530,000 ",37.605213,-122.39466,CA,Condo,530000,"$574,000 ",,,,,Sold,SAN MATEO
94030,69 Conejo Dr,2,4,Millbrae,"2,100 sqft",2-Oct-13,"$1,304,000 ",37.586895,-122.40173,CA,Single-Family Home,1304000,"$1,722,000 ",,,,,Sold,SAN MATEO
94030,300 Murchison Dr #222,1,1,Millbrae,734 sqft,2-Oct-13,"$476,000 ",37.594795,-122.38824,CA,Condo,476000,"$487,000 ",,,,,Sold,SAN MATEO
94030,320 San Pablo Ave,1,3,Millbrae,"1,130 sqft",30-Sep-13,"$730,000 ",37.608505,-122.39362,CA,Single-Family Home,730000,"$749,000 ",,,,,Sold,SAN MATEO
94030,1008 Crestview Dr,2,3,Millbrae,"1,150 sqft",30-Sep-13,"$972,000 ",37.598125,-122.41845,CA,Single-Family Home,972000,"$1,140,000 ",,,,,Sold,SAN MATEO
94030,360 Vallejo Dr #95,2,2,Millbrae,"1,249 sqft",30-Sep-13,"$550,000 ",37.584328,-122.4046,CA,Condo,550000,"$720,000 ",,,,,Sold,SAN MATEO
94030,151 El Camino Real #105,,,Millbrae,,27-Sep-13,"$300,000 ",37.59949,-122.38932,CA,Condo,300000,,,,,,Sold,SAN MATEO
94030,151 El Camino Real #137,,,Millbrae,,27-Sep-13,"$300,000 ",37.59949,-122.38932,CA,Condo,300000,,,,,,Sold,SAN MATEO
94030,38 Henry Pl,2,3,Millbrae,"1,430 sqft",27-Sep-13,"$1,050,000 ",37.601456,-122.402916,CA,Single-Family Home,1050000,"$1,175,000 ",,,,,Sold,SAN MATEO
94030,410 Poplar Ave,1.5,2,Millbrae,"1,480 sqft",26-Sep-13,"$1,025,000 ",37.601536,-122.39644,CA,Single-Family Home,1025000,"$1,135,000 ",,,,,Sold,SAN MATEO
94030,821 El Capitan Dr,2,3,Millbrae,"1,330 sqft",25-Sep-13,"$1,000,500 ",37.59702,-122.41172,CA,Single-Family Home,1000500,"$1,185,000 ",,,,,Sold,SAN MATEO
94030,252 S Ashton Ave,2,3,Millbrae,"1,470 sqft",25-Sep-13,"$1,360,000 ",37.590134,-122.39281,CA,Single-Family Home,1360000,"$1,438,000 ",,,,,Sold,SAN MATEO
94030,331 Helen Dr,2.5,3,Millbrae,"1,490 sqft",20-Sep-13,"$1,240,500 ",37.60339,-122.40211,CA,Single-Family Home,1240500,"$1,213,000 ",,,,,Sold,SAN MATEO
94030,15 Mateo Ave #2,2,2,Millbrae,890 sqft,20-Sep-13,"$501,500 ",37.605213,-122.39466,CA,Condo,501500,"$537,000 ",,,,,Sold,SAN MATEO
94030,300 Murchison Dr #306,2,2,Millbrae,"1,060 sqft",18-Sep-13,"$620,000 ",37.594795,-122.38824,CA,Condo,620000,"$648,000 ",,,,,Sold,SAN MATEO
94030,1388 Broadway,2,2,Millbrae,"1,298 sqft",18-Sep-13,"$703,000 ",37.609,-122.40082,CA,Condo,703000,"$766,000 ",,,,,Sold,SAN MATEO
94030,333 Green Hills Dr,2.5,4,Millbrae,"2,440 sqft",16-Sep-13,"$1,288,000 ",37.605343,-122.40247,CA,Single-Family Home,1288000,"$1,410,000 ",,,,,Sold,SAN MATEO
94030,1370 Lasuen Dr,2,4,Millbrae,"2,020 sqft",16-Sep-13,"$1,600,000 ",37.585323,-122.400856,CA,Single-Family Home,1600000,"$1,599,000 ",,,,,Sold,SAN MATEO
94030,1388 Broadway,2,2,Millbrae,"1,147 sqft",13-Sep-13,"$700,000 ",37.609,-122.40082,CA,Condo,700000,"$742,000 ",,,,,Sold,SAN MATEO
94030,731 Barcelona Dr,1,3,Millbrae,"1,160 sqft",10-Sep-13,"$953,000 ",37.608124,-122.412674,CA,Single-Family Home,953000,"$932,000 ",,,,,Sold,SAN MATEO
94030,25 Vallejo Dr,2,3,Millbrae,"1,830 sqft",6-Sep-13,"$1,150,000 ",37.5872,-122.40915,CA,Single-Family Home,1150000,"$1,410,000 ",,,,,Sold,SAN MATEO
94030,460 Magnolia Ave,1,2,Millbrae,"1,140 sqft",6-Sep-13,"$900,500 ",37.601826,-122.39387,CA,Single-Family Home,900500,"$924,000 ",,,,,Sold,SAN MATEO
94030,836 Hawthorne Way,2,3,Millbrae,"2,670 sqft",6-Sep-13,"$1,281,000 ",37.5928,-122.3937,CA,Single-Family Home,1281000,"$1,682,000 ",,,,,Sold,SAN MATEO
94030,341 Marcella Way,3,4,Millbrae,"2,140 sqft",6-Sep-13,"$1,210,000 ",37.58958,-122.39143,CA,Single-Family Home,1210000,"$1,605,000 ",,,,,Sold,SAN MATEO
94030,880 Robin Ln,3,4,Millbrae,"2,270 sqft",6-Sep-13,"$1,100,000 ",37.605934,-122.42139,CA,Single-Family Home,1100000,"$1,348,000 ",,,,,Sold,SAN MATEO
94030,1375 Manzanita Dr,3,4,Millbrae,"2,430 sqft",6-Sep-13,"$1,800,000 ",37.585125,-122.40163,CA,Single-Family Home,1800000,"$1,777,000 ",,,,,Sold,SAN MATEO
94030,1384 Madera Way,2,3,Millbrae,"2,050 sqft",5-Sep-13,"$1,500,000 ",37.588436,-122.404465,CA,Single-Family Home,1500000,"$1,579,000 ",,,,,Sold,SAN MATEO
94030,301 San Jose Ave,1,3,Millbrae,"1,140 sqft",4-Sep-13,"$288,000 ",37.60833,-122.39452,CA,Single-Family Home,288000,"$752,000 ",,,,,Sold,SAN MATEO
94030,1550 Frontera Way #111,2,2,Millbrae,"1,150 sqft",4-Sep-13,"$560,000 ",37.582752,-122.403,CA,Condo,560000,"$706,000 ",,,,,Sold,SAN MATEO
94030,1041 Sycamore Dr,3.5,3,Millbrae,"2,230 sqft",30-Aug-13,"$1,350,000 ",37.598083,-122.42061,CA,Single-Family Home,1350000,"$1,420,000 ",,,,,Sold,SAN MATEO
94030,839 Murchison Dr,2.5,4,Millbrae,"2,450 sqft",30-Aug-13,"$1,550,000 ",37.591324,-122.39294,CA,Single-Family Home,1550000,"$1,766,000 ",,,,,Sold,SAN MATEO
94030,1230 Vista Grande,3,2,Millbrae,"1,970 sqft",30-Aug-13,"$1,368,000 ",37.5924,-122.40642,CA,Single-Family Home,1368000,"$1,487,000 ",,,,,Sold,SAN MATEO
94030,31 Aura Vis,1,3,Millbrae,"1,430 sqft",29-Aug-13,"$831,000 ",37.59258,-122.404366,CA,Single-Family Home,831000,"$1,111,000 ",,,,,Sold,SAN MATEO
94030,17 Jasmine Ct,3,4,Millbrae,"2,380 sqft",29-Aug-13,"$1,300,000 ",37.605164,-122.40057,CA,Single-Family Home,1300000,"$1,416,000 ",,,,,Sold,SAN MATEO
94030,10 Jasmine Ct,2,3,Millbrae,"1,920 sqft",27-Aug-13,"$1,100,000 ",37.605457,-122.40013,CA,Single-Family Home,1100000,"$1,230,000 ",,,,,Sold,SAN MATEO
94030,831 Murchison Dr,2,3,Millbrae,"1,520 sqft",27-Aug-13,"$1,200,000 ",37.591255,-122.3923,CA,Single-Family Home,1200000,"$1,391,000 ",,,,,Sold,SAN MATEO
94030,5 Via Canon,3.5,5,Millbrae,"3,130 sqft",23-Aug-13,"$1,460,000 ",37.593746,-122.401276,CA,Single-Family Home,1460000,"$1,948,000 ",,,,,Sold,SAN MATEO
94030,555 Palm Ave #207,2,2,Millbrae,"1,537 sqft",23-Aug-13,"$588,000 ",37.601284,-122.39974,CA,Condo,588000,"$697,000 ",,,,,Sold,SAN MATEO
94030,940 Evergreen Way,2,3,Millbrae,"1,770 sqft",23-Aug-13,"$1,200,000 ",37.6008,-122.41388,CA,Single-Family Home,1200000,"$1,311,000 ",,,,,Sold,SAN MATEO
94030,151 El Camino Real #209,,,Millbrae,,20-Aug-13,"$35,000 ",37.59949,-122.38932,CA,Condo,35000,"$923,000 ",,,,,Sold,SAN MATEO
94030,1325 Manzanita Dr,2,4,Millbrae,"1,980 sqft",19-Aug-13,"$1,200,000 ",37.587105,-122.40065,CA,Single-Family Home,1200000,"$1,509,000 ",,,,,Sold,SAN MATEO
94030,973 Larkspur Dr,2,3,Millbrae,"1,700 sqft",15-Aug-13,"$1,245,000 ",37.598297,-122.4174,CA,Single-Family Home,1245000,"$1,293,000 ",,,,,Sold,SAN MATEO
94030,1275 Manzanita Dr,2,4,Millbrae,"1,910 sqft",9-Aug-13,"$1,345,000 ",37.588615,-122.39899,CA,Single-Family Home,1345000,"$1,561,000 ",,,,,Sold,SAN MATEO
94030,88 S Broadway #1305,2,2,Millbrae,"1,241 sqft",9-Aug-13,"$770,000 ",37.597206,-122.38759,CA,Condo,770000,"$753,000 ",,,,,Sold,SAN MATEO
94030,201 Castenada Dr,2,3,Millbrae,"2,080 sqft",8-Aug-13,"$1,342,000 ",37.591335,-122.396835,CA,Single-Family Home,1342000,"$1,618,000 ",,,,,Sold,SAN MATEO
94030,721 Hillcrest Blvd,2,3,Millbrae,"1,980 sqft",8-Aug-13,"$1,328,000 ",37.595947,-122.39728,CA,Single-Family Home,1328000,"$1,377,000 ",,,,,Sold,SAN MATEO
94030,520 Helen Dr,1,3,Millbrae,"1,290 sqft",8-Aug-13,"$950,000 ",37.600224,-122.40846,CA,Single-Family Home,950000,"$1,015,000 ",,,,,Sold,SAN MATEO
94030,1156 Fernwood Dr,2,3,Millbrae,"1,280 sqft",6-Aug-13,"$950,000 ",37.604916,-122.41898,CA,Single-Family Home,950000,"$1,094,000 ",,,,,Sold,SAN MATEO
94030,1340 Terrace Dr,2,3,Millbrae,"1,450 sqft",5-Aug-13,"$1,015,000 ",37.607597,-122.42167,CA,Single-Family Home,1015000,"$1,201,000 ",,,,,Sold,SAN MATEO
94030,846 Vista Grande,2,3,Millbrae,"1,300 sqft",1-Aug-13,"$1,010,000 ",37.592056,-122.40841,CA,Single-Family Home,1010000,"$1,179,000 ",,,,,Sold,SAN MATEO
94030,1478 Madera Way,2,4,Millbrae,"2,130 sqft",31-Jul-13,"$1,480,000 ",37.586887,-122.40716,CA,Single-Family Home,1480000,"$1,679,000 ",,,,,Sold,SAN MATEO
94030,346 Aviador Ave,1,3,Millbrae,"1,170 sqft",29-Jul-13,"$700,000 ",37.60437,-122.39,CA,Single-Family Home,700000,"$732,000 ",,,,,Sold,SAN MATEO
94030,3 Spring Valley Ln,2.5,5,Millbrae,"2,460 sqft",24-Jul-13,"$1,655,000 ",37.590702,-122.40315,CA,Single-Family Home,1655000,"$1,762,000 ",,,,,Sold,SAN MATEO
94030,1388 Broadway,2,2,Millbrae,"1,061 sqft",23-Jul-13,"$630,000 ",37.609,-122.40082,CA,Condo,630000,"$706,000 ",,,,,Sold,SAN MATEO
94030,15 Mateo Ave #7,2,2,Millbrae,870 sqft,23-Jul-13,"$501,500 ",37.605213,-122.39466,CA,Condo,501500,"$534,000 ",,,,,Sold,SAN MATEO
94030,1125 Fernwood Dr,2,3,Millbrae,"1,240 sqft",23-Jul-13,"$1,100,000 ",37.60388,-122.41869,CA,Single-Family Home,1100000,"$1,139,000 ",,,,,Sold,SAN MATEO
94030,431 Anita Dr,2,3,Millbrae,"1,410 sqft",19-Jul-13,"$945,000 ",37.601368,-122.40227,CA,Single-Family Home,945000,"$1,160,000 ",,,,,Sold,SAN MATEO
94030,575 Hemlock Ave,1,2,Millbrae,"1,190 sqft",19-Jul-13,"$570,000 ",37.602325,-122.39062,CA,Single-Family Home,570000,"$739,000 ",,,,,Sold,SAN MATEO
94030,215 Vallejo Ct,2,2,Millbrae,"1,598 sqft",18-Jul-13,"$870,000 ",37.58629,-122.40768,CA,Condo,870000,"$825,000 ",,,,,Sold,SAN MATEO
94030,2 Robert Pl,1,3,Millbrae,"1,290 sqft",16-Jul-13,"$1,100,000 ",37.60414,-122.39874,CA,Single-Family Home,1100000,"$1,094,000 ",,,,,Sold,SAN MATEO
94030,1224 Frontera Way,2,3,Millbrae,"2,070 sqft",16-Jul-13,"$1,590,000 ",37.586468,-122.394684,CA,Single-Family Home,1590000,"$1,641,000 ",,,,,Sold,SAN MATEO
94030,1119 Fernwood Dr,2,3,Millbrae,"1,370 sqft",15-Jul-13,"$985,000 ",37.60374,-122.41857,CA,Single-Family Home,985000,"$1,154,000 ",,,,,Sold,SAN MATEO
94030,311 Anita Dr,1,3,Millbrae,"1,290 sqft",11-Jul-13,"$858,000 ",37.6026,-122.40012,CA,Single-Family Home,858000,"$1,085,000 ",,,,,Sold,SAN MATEO
94030,1388 Broadway,2,2,Millbrae,"1,246 sqft",9-Jul-13,"$710,000 ",37.609,-122.40082,CA,Condo,710000,"$753,000 ",,,,,Sold,SAN MATEO
94030,151 El Camino Real #123,,,Millbrae,,5-Jul-13,"$900,000 ",37.59949,-122.38932,CA,Condo,900000,,,,,,Sold,SAN MATEO
94030,351 El Bonito Way,3,4,Millbrae,"2,320 sqft",27-Jun-13,"$1,270,000 ",37.59492,-122.4054,CA,Single-Family Home,1270000,"$1,339,000 ",,,,,Sold,SAN MATEO
94030,280 El Bonito Way,3,4,Millbrae,"1,990 sqft",26-Jun-13,"$1,360,000 ",37.59621,-122.40545,CA,Single-Family Home,1360000,"$1,365,000 ",,,,,Sold,SAN MATEO
94030,1112 Millbrae Ave,4,6,Millbrae,"3,203 sqft",26-Jun-13,"$1,390,000 ",37.59302,-122.39896,CA,Single-Family Home,1390000,"$1,772,000 ",,,,,Sold,SAN MATEO
94030,988 Evergreen Way,2,3,Millbrae,"1,600 sqft",26-Jun-13,"$1,052,000 ",37.600662,-122.41528,CA,Single-Family Home,1052000,"$1,264,000 ",,,,,Sold,SAN MATEO
94030,1145 Glenwood Dr,3,3,Millbrae,"1,750 sqft",25-Jun-13,"$1,220,000 ",37.603897,-122.419624,CA,Single-Family Home,1220000,"$1,283,000 ",,,,,Sold,SAN MATEO
