95125,1710 Patio Dr,1.5,2,San Jose,"1,965 sqft",9-Sep-13,"$1,060,000 ",37.288506,-121.91621,CA,Single-Family Home,1060000,"$1,343,000 ",,Willow Glen,,,Sold,SANTA CLARA
95132,1766 Bethany Ave,3,5,San Jose,"2,500 sqft",9-Sep-13,"$775,000 ",37.401928,-121.87297,CA,Single-Family Home,775000,"$885,000 ",,Berryessa,,,Sold,SANTA CLARA
95124,4890 Lakebird Ct,1,2,San Jose,938 sqft,9-Sep-13,"$432,000 ",37.24818,-121.930855,CA,Condo,432000,"$468,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95126,1450 Carnot Dr,2.5,3,San Jose,"1,441 sqft",9-Sep-13,"$518,000 ",37.302483,-121.91856,CA,Condo,518000,"$593,000 ",,Willow Glen,,,Sold,SANTA CLARA
95125,1221 Glenn Ave,2,3,San Jose,"2,149 sqft",9-Sep-13,"$1,315,000 ",37.304077,-121.904564,CA,Single-Family Home,1315000,"$1,320,000 ",,Willow Glen,,,Sold,SANTA CLARA
95138,5785 Capilano Dr,3,4,San Jose,"2,695 sqft",9-Sep-13,"$1,150,000 ",37.278458,-121.753174,CA,Single-Family Home,1150000,"$1,327,000 ",,Evergreen,,,Sold,SANTA CLARA
95120,1238 Wooded Hills Dr,2.5,4,San Jose,"2,896 sqft",6-Sep-13,"$1,550,000 ",37.20858,-121.86509,CA,Single-Family Home,1550000,"$1,506,000 ",,Almaden Valley,,,Sold,SANTA CLARA
95125,1486 Hicks Ave,2.5,4,San Jose,"3,100 sqft",6-Sep-13,"$1,600,000 ",37.298653,-121.90483,CA,Single-Family Home,1600000,"$1,707,000 ",,Willow Glen,,,Sold,SANTA CLARA
95111,3453 Pistachio Dr,1.5,3,San Jose,"1,157 sqft",6-Sep-13,"$302,000 ",37.288307,-121.831154,CA,Condo,302000,"$378,000 ",,South San Jose,,,Sold,SANTA CLARA
95126,1134 Sherwood Ave,1,2,San Jose,"1,122 sqft",6-Sep-13,"$625,000 ",37.345257,-121.92833,CA,Single-Family Home,625000,"$619,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95119,6146 Escondido Ct,2,4,San Jose,"1,791 sqft",6-Sep-13,"$715,000 ",37.235962,-121.79768,CA,Single-Family Home,715000,"$753,000 ",,Edenvale,,,Sold,SANTA CLARA
95121,1303 Isengard Ct,2,4,San Jose,"2,108 sqft",6-Sep-13,"$635,000 ",37.299805,-121.81576,CA,Single-Family Home,635000,"$686,000 ",,South San Jose,,,Sold,SANTA CLARA
95131,1614 Parkview Green Cir,1,1,San Jose,719 sqft,6-Sep-13,"$340,000 ",37.37975,-121.88325,CA,Condo,340000,"$391,000 ",,Berryessa,,,Sold,SANTA CLARA
95122,1653 Trieste Ct,2,4,San Jose,"1,453 sqft",6-Sep-13,"$400,000 ",37.321644,-121.85134,CA,Single-Family Home,400000,"$563,000 ",,South San Jose,,,Sold,SANTA CLARA
95132,1923 Baywood Sq,2.5,4,San Jose,"1,452 sqft",6-Sep-13,"$485,000 ",37.40998,-121.86306,CA,Condo,485000,"$498,000 ",,Berryessa,,,Sold,SANTA CLARA
95121,2826 Ivywood Ct,2,4,San Jose,"1,649 sqft",6-Sep-13,"$690,000 ",37.304058,-121.77872,CA,Single-Family Home,690000,"$701,000 ",,Evergreen,,,Sold,SANTA CLARA
95123,352 Surber Dr,2,4,San Jose,"1,683 sqft",6-Sep-13,"$694,000 ",37.239353,-121.81828,CA,Single-Family Home,694000,"$728,000 ",,Edenvale,,,Sold,SANTA CLARA
95132,1794 Morrill Ave,2,3,San Jose,"1,577 sqft",6-Sep-13,"$650,000 ",37.405743,-121.8674,CA,Single-Family Home,650000,"$768,000 ",,Berryessa,,,Sold,SANTA CLARA
95131,1605 Mission Springs Cir,2.5,4,San Jose,"1,768 sqft",6-Sep-13,"$825,000 ",37.383984,-121.88758,CA,Single-Family Home,825000,"$856,000 ",,Berryessa,,,Sold,SANTA CLARA
95133,2527 Riparian Ct,4,4,San Jose,"1,615 sqft",6-Sep-13,"$545,000 ",37.38153,-121.85872,CA,Condo,545000,"$624,000 ",,Alum Rock,,,Sold,SANTA CLARA
95127,619 Davenport Dr,2,3,San Jose,"2,160 sqft",6-Sep-13,"$750,000 ",37.366344,-121.81041,CA,Single-Family Home,750000,"$964,000 ",,Alum Rock,,,Sold,SANTA CLARA
95120,6467 Crystal Springs Dr,2.5,4,San Jose,"2,364 sqft",6-Sep-13,"$945,000 ",37.220917,-121.87382,CA,Single-Family Home,945000,"$1,257,000 ",,Almaden Valley,,,Sold,SANTA CLARA
95132,3526 Pine Creek Dr,2,4,San Jose,"1,457 sqft",6-Sep-13,"$750,000 ",37.410873,-121.84985,CA,Single-Family Home,750000,"$767,000 ",,Berryessa,,,Sold,SANTA CLARA
95112,910 N 3rd St,,,San Jose,"1,454 sqft",6-Sep-13,"$535,000 ",37.35469,-121.90125,CA,Multi-Family,535000,"$585,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95121,1614 Camarena Pl,2.5,3,San Jose,"2,015 sqft",6-Sep-13,"$600,000 ",37.310318,-121.81859,CA,Single-Family Home,600000,"$790,000 ",,Evergreen,,,Sold,SANTA CLARA
95131,1999 Marcross Dr,2,3,San Jose,"1,041 sqft",6-Sep-13,"$550,000 ",37.389343,-121.878075,CA,Single-Family Home,550000,"$621,000 ",,Berryessa,,,Sold,SANTA CLARA
95129,7194 Via Vico,2,3,San Jose,"1,296 sqft",6-Sep-13,"$930,000 ",37.305775,-122.03119,CA,Condo,930000,"$942,000 ",,West San Jose,,,Sold,SANTA CLARA
95139,7252 Pittsfield Way,2,3,San Jose,"1,286 sqft",6-Sep-13,"$560,000 ",37.22844,-121.76502,CA,Single-Family Home,560000,"$667,000 ",,Edenvale,,,Sold,SANTA CLARA
95126,1390 Saddle Rack St #206,2,1,San Jose,"1,108 sqft",6-Sep-13,"$360,000 ",37.320293,-121.91256,CA,Condo,360000,"$459,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95117,3998 Payne Ave,3.5,5,San Jose,"2,697 sqft",6-Sep-13,"$965,000 ",37.30006,-121.971245,CA,Single-Family Home,965000,"$1,255,000 ",,West San Jose,,,Sold,SANTA CLARA
95135,7398 Via Cantares,2,3,San Jose,"1,837 sqft",6-Sep-13,"$601,000 ",37.294296,-121.74707,CA,Condo,601000,"$630,000 ",,Evergreen,,,Sold,SANTA CLARA
95120,799 Spicewood Ct,2,4,San Jose,"2,355 sqft",6-Sep-13,"$1,037,000 ",37.208504,-121.834145,CA,Single-Family Home,1037000,"$1,206,000 ",,Almaden Valley,,,Sold,SANTA CLARA
95111,4981 Lyng Dr,2,4,San Jose,"1,462 sqft",6-Sep-13,"$400,000 ",37.27202,-121.806946,CA,Single-Family Home,400000,"$541,000 ",,Edenvale,,,Sold,SANTA CLARA
95117,798 Daffodil Way,2,3,San Jose,"1,220 sqft",6-Sep-13,"$740,000 ",37.31261,-121.97088,CA,Single-Family Home,740000,"$795,000 ",,West San Jose,,,Sold,SANTA CLARA
95124,1839 Curtner Ave,2.5,5,San Jose,"2,479 sqft",6-Sep-13,"$805,000 ",37.277172,-121.91948,CA,Single-Family Home,805000,"$1,054,000 ",,Willow Glen,,,Sold,SANTA CLARA
95128,366 Rutland Ave,3,3,San Jose,"1,064 sqft",6-Sep-13,"$500,000 ",37.322235,-121.92564,CA,Single-Family Home,500000,"$597,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95120,5932 Jenny Lind Ct,2.5,3,San Jose,"2,559 sqft",6-Sep-13,"$995,000 ",37.237267,-121.88454,CA,Condo,995000,"$1,081,000 ",,Almaden Valley,,,Sold,SANTA CLARA
95128,2476 Homewood Dr,1,3,San Jose,"1,134 sqft",6-Sep-13,"$630,000 ",37.329792,-121.949165,CA,Single-Family Home,630000,"$718,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95117,3855 Panda Pl,2,2,San Jose,"1,199 sqft",6-Sep-13,"$450,000 ",37.309303,-121.970474,CA,Condo,450000,"$490,000 ",,West San Jose,,,Sold,SANTA CLARA
95135,4082 Louvre Ave,3,5,San Jose,"3,027 sqft",6-Sep-13,"$1,395,000 ",37.31229,-121.77011,CA,Single-Family Home,1395000,"$1,313,000 ",,Evergreen,,,Sold,SANTA CLARA
95126,821 Villa Rosa Pl,2.5,4,San Jose,"2,308 sqft",6-Sep-13,"$895,000 ",37.339905,-121.920944,CA,Single-Family Home,895000,"$943,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95112,800 N 8th St #106,2,3,San Jose,"1,370 sqft",6-Sep-13,"$460,000 ",37.3553,-121.89436,CA,Condo,460000,"$541,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95126,1470 Stokes St,2.5,3,San Jose,"1,441 sqft",6-Sep-13,"$498,000 ",37.302635,-121.91888,CA,Condo,498000,"$573,000 ",,Willow Glen,,,Sold,SANTA CLARA
95128,523 Arleta Ave,1,3,San Jose,"1,295 sqft",6-Sep-13,"$620,000 ",37.318974,-121.93004,CA,Single-Family Home,620000,"$685,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95123,5382 Colony Field Dr,1,2,San Jose,942 sqft,6-Sep-13,"$305,000 ",37.257828,-121.84295,CA,Condo,305000,"$379,000 ",,Edenvale,,,Sold,SANTA CLARA
95117,988 Orchid Way,2,3,San Jose,"1,220 sqft",6-Sep-13,"$801,000 ",37.308758,-121.97368,CA,Single-Family Home,801000,"$810,000 ",,West San Jose,,,Sold,SANTA CLARA
95132,1232 Sierra Village Pl,2.5,3,San Jose,"1,556 sqft",6-Sep-13,"$625,000 ",37.39366,-121.857765,CA,Condo,625000,"$599,000 ",,Berryessa,,,Sold,SANTA CLARA
95126,809 Auzerais Ave #431,2,2,San Jose,"1,229 sqft",6-Sep-13,"$452,500 ",37.32141,-121.90552,CA,Condo,452500,"$467,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95112,598 Orvis Ave,1,3,San Jose,"1,092 sqft",6-Sep-13,"$499,000 ",37.330563,-121.86973,CA,Single-Family Home,499000,"$523,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95124,15255 Clydelle Ave,1,3,San Jose,"1,353 sqft",6-Sep-13,"$1,260,000 ",37.246822,-121.94084,CA,Single-Family Home,1260000,"$903,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95128,538 Flagg Ave,1,2,San Jose,840 sqft,6-Sep-13,"$448,000 ",37.318455,-121.93262,CA,Single-Family Home,448000,"$565,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95123,596 Curie Dr,2,4,San Jose,"1,933 sqft",6-Sep-13,"$725,000 ",37.23031,-121.8273,CA,Single-Family Home,725000,"$774,000 ",,Edenvale,,,Sold,SANTA CLARA
95111,508 Ella Dr,2,4,San Jose,"1,260 sqft",6-Sep-13,"$495,000 ",37.269863,-121.80671,CA,Single-Family Home,495000,"$523,000 ",,Edenvale,,,Sold,SANTA CLARA
95123,5636 Orchard Park Dr,1.5,2,San Jose,"1,076 sqft",6-Sep-13,"$520,000 ",37.250546,-121.82568,CA,Single-Family Home,520000,"$603,000 ",,Edenvale,,,Sold,SANTA CLARA
95131,2228 Ramish Dr,1,2,San Jose,"1,380 sqft",6-Sep-13,"$610,000 ",37.388035,-121.86902,CA,Single-Family Home,610000,"$634,000 ",,Berryessa,,,Sold,SANTA CLARA
95116,173 N 31st St,1,2,San Jose,"1,448 sqft",6-Sep-13,"$453,000 ",37.352715,-121.863556,CA,Single-Family Home,453000,"$538,000 ",,Alum Rock,,,Sold,SANTA CLARA
95119,218 Burning Tree Dr,2,3,San Jose,"1,418 sqft",6-Sep-13,"$571,000 ",37.22698,-121.78075,CA,Single-Family Home,571000,"$681,000 ",,Edenvale,,,Sold,SANTA CLARA
95132,1781 Battersea Ct,1.5,3,San Jose,"1,176 sqft",6-Sep-13,"$450,000 ",37.412327,-121.8525,CA,Condo,450000,"$455,000 ",,Berryessa,,,Sold,SANTA CLARA
95125,1724 Peregrino Way,,,San Jose,,6-Sep-13,"$2,700,000 ",37.288567,-121.9115,CA,Single-Family Home,2700000,,,Willow Glen,,,Sold,SANTA CLARA
95112,560 N 1st St,1,4,San Jose,"2,460 sqft",6-Sep-13,"$625,000 ",37.34624,-121.89764,CA,Single-Family Home,625000,"$907,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95124,1830 Lencar Way,2,3,San Jose,"1,605 sqft",6-Sep-13,"$740,000 ",37.25528,-121.91847,CA,Single-Family Home,740000,"$936,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95148,2723 Sugarplum Dr,2,3,San Jose,"1,487 sqft",6-Sep-13,"$500,000 ",37.330917,-121.793434,CA,Single-Family Home,500000,"$707,000 ",,Evergreen,,,Sold,SANTA CLARA
95122,2618 Mozart Ave,1.5,3,San Jose,"1,043 sqft",6-Sep-13,"$390,000 ",37.321045,-121.81749,CA,Single-Family Home,390000,"$464,000 ",,Evergreen,,,Sold,SANTA CLARA
95135,3422 Royal Meadow Ln,2.5,4,San Jose,"2,496 sqft",6-Sep-13,"$1,090,000 ",37.279896,-121.744385,CA,Single-Family Home,1090000,"$1,200,000 ",,Evergreen,,,Sold,SANTA CLARA
95136,4633 Smoke River Ct,2.5,3,San Jose,"1,441 sqft",6-Sep-13,"$468,000 ",37.26462,-121.86248,CA,Condo,468000,"$489,000 ",,Edenvale,,,Sold,SANTA CLARA
95118,1387 Santa Fe Dr,2,3,San Jose,"1,232 sqft",6-Sep-13,"$620,000 ",37.254242,-121.8887,CA,Single-Family Home,620000,"$747,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95125,2410 Plateau Dr,3.5,4,San Jose,"2,152 sqft",6-Sep-13,"$712,000 ",37.29487,-121.86439,CA,Single-Family Home,712000,"$850,000 ",,South San Jose,,,Sold,SANTA CLARA
95127,15190 Rosemar Ave,2,3,San Jose,"1,800 sqft",6-Sep-13,"$411,000 ",37.36911,-121.805336,CA,Single-Family Home,411000,"$675,000 ",,Alum Rock,,,Sold,SANTA CLARA
95127,1304 Park Pleasant Cir,2,3,San Jose,"1,338 sqft",6-Sep-13,"$425,000 ",37.357105,-121.80966,CA,Single-Family Home,425000,"$542,000 ",,Alum Rock,,,Sold,SANTA CLARA
95123,5839 Rohn Way,2,3,San Jose,"1,367 sqft",6-Sep-13,"$579,000 ",37.245556,-121.816795,CA,Single-Family Home,579000,"$687,000 ",,Edenvale,,,Sold,SANTA CLARA
95117,631 S Henry Ave,1.5,3,San Jose,"1,196 sqft",6-Sep-13,"$685,000 ",37.31531,-121.95599,CA,Single-Family Home,685000,"$784,000 ",,West San Jose,,,Sold,SANTA CLARA
95131,1617 Mission Springs Cir,2.5,4,San Jose,"1,768 sqft",6-Sep-13,"$815,000 ",37.38332,-121.88689,CA,Single-Family Home,815000,"$820,000 ",,Berryessa,,,Sold,SANTA CLARA
95127,4538 Porter Ct,,,San Jose,,6-Sep-13,"$884,500 ",37.378334,-121.8177,CA,Single-Family Home,884500,,,Alum Rock,,,Sold,SANTA CLARA
95132,2779 Creekside Dr,2.5,4,San Jose,"1,452 sqft",5-Sep-13,"$328,000 ",37.411,-121.8644,CA,Condo,328000,"$545,000 ",,Berryessa,,,Sold,SANTA CLARA
95135,3017 Hounds Estates Ct,3,4,San Jose,"2,493 sqft",5-Sep-13,"$860,000 ",37.293827,-121.75902,CA,Single-Family Home,860000,"$1,059,000 ",,Evergreen,,,Sold,SANTA CLARA
95135,3217 Vineyard Park Way,2.5,3,San Jose,"1,626 sqft",5-Sep-13,"$725,000 ",37.31465,-121.778625,CA,Condo,725000,"$755,000 ",,Evergreen,,,Sold,SANTA CLARA
95129,1392 Johnson Ave,2,3,San Jose,"1,655 sqft",5-Sep-13,"$1,125,000 ",37.298096,-122.00689,CA,Single-Family Home,1125000,"$1,332,000 ",,West San Jose,,,Sold,SANTA CLARA
95117,3400 Valley Square Ln,2,4,San Jose,"1,582 sqft",5-Sep-13,"$902,000 ",37.3021,-121.95767,CA,Single-Family Home,902000,"$959,000 ",,West San Jose,,,Sold,SANTA CLARA
95112,144 S 3rd St #104,2.5,2,San Jose,"2,148 sqft",5-Sep-13,"$625,000 ",37.33468,-121.886154,CA,Condo,625000,"$717,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95131,1053 Mckay Dr,2.5,3,San Jose,"1,767 sqft",5-Sep-13,"$760,000 ",37.387405,-121.8962,CA,Single-Family Home,760000,"$764,000 ",,Berryessa,,,Sold,SANTA CLARA
95116,1222 Coyote Creek Ct,2,2,San Jose,849 sqft,5-Sep-13,"$307,000 ",37.352245,-121.87156,CA,Condo,307000,"$347,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95135,7326 Via Laguna,2,2,San Jose,"1,568 sqft",5-Sep-13,"$450,000 ",37.29296,-121.74592,CA,Condo,450000,"$523,000 ",,Evergreen,,,Sold,SANTA CLARA
95119,359 Jai Dr,2,3,San Jose,"1,694 sqft",5-Sep-13,"$600,000 ",37.229546,-121.80142,CA,Single-Family Home,600000,"$692,000 ",,Edenvale,,,Sold,SANTA CLARA
95136,848 Altino Blvd,3.5,3,San Jose,"1,757 sqft",5-Sep-13,"$650,000 ",37.28902,-121.86302,CA,Single-Family Home,650000,"$703,000 ",,South San Jose,,,Sold,SANTA CLARA
95136,4162 Crescendo Ave,2,4,San Jose,"1,581 sqft",5-Sep-13,"$599,000 ",37.272205,-121.84118,CA,Single-Family Home,599000,"$720,000 ",,Edenvale,,,Sold,SANTA CLARA
95125,2662 Kring Dr,4,6,San Jose,"2,957 sqft",5-Sep-13,"$1,300,000 ",37.27879,-121.89143,CA,Single-Family Home,1300000,"$1,298,000 ",,Willow Glen,,,Sold,SANTA CLARA
95125,2329 Winepol Loop,2,2,San Jose,"1,144 sqft",5-Sep-13,"$350,000 ",37.297234,-121.869576,CA,Condo,350000,"$460,000 ",,South San Jose,,,Sold,SANTA CLARA
95111,3642 Sawtooth Ct,1.5,3,San Jose,"1,157 sqft",5-Sep-13,"$308,000 ",37.286343,-121.82887,CA,Condo,308000,"$335,000 ",,South San Jose,,,Sold,SANTA CLARA
95128,801 S Winchester Blvd #1205,2,2,San Jose,986 sqft,5-Sep-13,"$495,000 ",37.312878,-121.950554,CA,Condo,495000,"$502,000 ",,West San Jose,,,Sold,SANTA CLARA
95136,474 Marble Arch Ave,2.5,2,San Jose,"1,104 sqft",5-Sep-13,"$490,000 ",37.28148,-121.85734,CA,Condo,490000,"$547,000 ",,South San Jose,,,Sold,SANTA CLARA
95135,7847 Prestwick Cir,2,2,San Jose,"1,265 sqft",5-Sep-13,"$525,000 ",37.2907,-121.73815,CA,Condo,525000,"$575,000 ",,Evergreen,,,Sold,SANTA CLARA
95132,3430 Cropley Ave,2,3,San Jose,"1,772 sqft",5-Sep-13,"$705,000 ",37.41457,-121.858475,CA,Single-Family Home,705000,"$817,000 ",,Berryessa,,,Sold,SANTA CLARA
95138,6905 Rodling Dr #C,2.5,3,San Jose,"1,129 sqft",5-Sep-13,"$415,000 ",37.23814,-121.76566,CA,Condo,415000,"$490,000 ",,Edenvale,,,Sold,SANTA CLARA
95133,691 N Capitol Ave #4,,,San Jose,,5-Sep-13,"$478,000 ",37.37692,-121.850266,CA,Condo,478000,,,Alum Rock,,,Sold,SANTA CLARA
95136,504 King George Ave,3,3,San Jose,"1,894 sqft",5-Sep-13,"$600,000 ",37.282227,-121.85771,CA,Condo,600000,"$668,000 ",,South San Jose,,,Sold,SANTA CLARA
95133,1670 Pala Ranch Cir,2.5,4,San Jose,"2,210 sqft",5-Sep-13,"$635,000 ",37.36658,-121.8718,CA,Single-Family Home,635000,"$778,000 ",,Alum Rock,,,Sold,SANTA CLARA
95122,2024 Mendota Way,2,4,San Jose,"1,393 sqft",5-Sep-13,"$485,000 ",37.332764,-121.824234,CA,Single-Family Home,485000,"$495,000 ",,Alum Rock,,,Sold,SANTA CLARA
95117,1079 Welch Ave,2,3,San Jose,"1,734 sqft",5-Sep-13,"$670,000 ",37.306755,-121.96722,CA,Single-Family Home,670000,"$922,000 ",,West San Jose,,,Sold,SANTA CLARA
95135,3317 Marcel Ct,3.5,4,San Jose,"3,312 sqft",5-Sep-13,"$1,400,000 ",37.31126,-121.7641,CA,Single-Family Home,1400000,"$1,535,000 ",,Evergreen,,,Sold,SANTA CLARA
95125,1578 Marcia Ave,3,5,San Jose,"2,993 sqft",5-Sep-13,"$1,190,000 ",37.28005,-121.90035,CA,Single-Family Home,1190000,"$1,440,000 ",,Willow Glen,,,Sold,SANTA CLARA
95128,874 Greenbay Ct,2,3,San Jose,"2,210 sqft",5-Sep-13,"$750,000 ",37.29985,-121.93397,CA,Single-Family Home,750000,"$955,000 ",,Willow Glen,,,Sold,SANTA CLARA
95130,2247 Maroel Dr,2,3,San Jose,"1,181 sqft",5-Sep-13,"$820,000 ",37.281178,-121.98613,CA,Single-Family Home,820000,"$912,000 ",,West San Jose,,,Sold,SANTA CLARA
95148,3304 Moncucco Ct,4,6,San Jose,"3,518 sqft",4-Sep-13,"$1,320,000 ",37.31993,-121.77245,CA,Single-Family Home,1320000,"$1,451,000 ",,Evergreen,,,Sold,SANTA CLARA
95125,1451 Carmel Dr,1.5,2,San Jose,"1,579 sqft",4-Sep-13,"$738,000 ",37.307003,-121.889984,CA,Single-Family Home,738000,"$942,000 ",,Willow Glen,,,Sold,SANTA CLARA
95122,2344 Amador Ct,1.5,3,San Jose,"1,408 sqft",4-Sep-13,"$460,000 ",37.3466,-121.83079,CA,Single-Family Home,460000,"$541,000 ",,Alum Rock,,,Sold,SANTA CLARA
95127,2895 Granite Creek Pl,2,3,San Jose,"1,350 sqft",4-Sep-13,"$490,000 ",37.355854,-121.82441,CA,Single-Family Home,490000,"$530,000 ",,Alum Rock,,,Sold,SANTA CLARA
95116,765 Lotus St,1,3,San Jose,913 sqft,4-Sep-13,"$370,000 ",37.338184,-121.85805,CA,Single-Family Home,370000,"$485,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95117,4080 Teale Ave,2.5,4,San Jose,"2,134 sqft",4-Sep-13,"$880,000 ",37.30245,-121.97379,CA,Single-Family Home,880000,"$1,050,000 ",,West San Jose,,,Sold,SANTA CLARA
95112,1084 S 8th St,1,3,San Jose,"1,308 sqft",4-Sep-13,"$431,000 ",37.323967,-121.870995,CA,Single-Family Home,431000,"$473,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95121,2978 Abigail Ln,2.5,4,San Jose,"2,291 sqft",4-Sep-13,"$730,000 ",37.30892,-121.81674,CA,Single-Family Home,730000,"$781,000 ",,Evergreen,,,Sold,SANTA CLARA
95127,3462 Mount Prieta Dr,2,4,San Jose,"1,426 sqft",4-Sep-13,"$428,000 ",37.349773,-121.799706,CA,Single-Family Home,428000,"$586,000 ",,Alum Rock,,,Sold,SANTA CLARA
95130,4075 Hamilton Park Dr,2,3,San Jose,"1,464 sqft",4-Sep-13,"$882,000 ",37.295933,-121.97424,CA,Single-Family Home,882000,"$957,000 ",,West San Jose,,,Sold,SANTA CLARA
95124,1811 Frobisher Way,2.5,5,San Jose,"2,191 sqft",4-Sep-13,"$905,000 ",37.277344,-121.91688,CA,Single-Family Home,905000,"$1,006,000 ",,Willow Glen,,,Sold,SANTA CLARA
95130,5281 Halifax Dr,2,3,San Jose,"1,173 sqft",4-Sep-13,"$802,500 ",37.272747,-121.99314,CA,Single-Family Home,802500,"$898,000 ",,West San Jose,,,Sold,SANTA CLARA
95128,2368 W Hedding St,1,3,San Jose,"1,134 sqft",4-Sep-13,"$610,000 ",37.329975,-121.94554,CA,Single-Family Home,610000,"$718,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95133,1055 N Capitol Ave #55,1,1,San Jose,632 sqft,4-Sep-13,"$258,000 ",37.382755,-121.85937,CA,Condo,258000,"$284,000 ",,Alum Rock,,,Sold,SANTA CLARA
95125,2589 Fairdell Dr,2,3,San Jose,"1,523 sqft",4-Sep-13,"$848,000 ",37.27737,-121.90408,CA,Single-Family Home,848000,"$972,000 ",,Willow Glen,,,Sold,SANTA CLARA
95126,237 Cahill Park Dr,2.5,4,San Jose,"1,581 sqft",4-Sep-13,"$522,000 ",37.327682,-121.904045,CA,Condo,522000,"$646,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
