95127,13831 Highwood Dr,1,3,San Jose,"1,024 sqft",26-Nov-13,"$420,000 ",37.35736,-121.823975,CA,Single-Family Home,420000,"$490,000 ",,Alum Rock,,,Sold,SANTA CLARA
95123,217 Banana Grove Ln,2.5,3,San Jose,"1,166 sqft",26-Nov-13,"$452,000 ",37.258167,-121.827614,CA,Condo,452000,"$520,000 ",,Edenvale,,,Sold,SANTA CLARA
95120,1571 Oak Canyon Dr,2.5,3,San Jose,"2,715 sqft",26-Nov-13,"$1,160,000 ",37.229336,-121.901764,CA,Single-Family Home,1160000,"$1,264,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95126,1315 Singletary Ave,1,3,San Jose,"1,320 sqft",26-Nov-13,"$669,500 ",37.332264,-121.919716,CA,Single-Family Home,669500,"$793,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95117,3788 Rhoda Dr,2.5,4,San Jose,"1,937 sqft",25-Nov-13,"$850,000 ",37.304592,-121.96777,CA,Single-Family Home,850000,"$978,000 ",,West San Jose,,,Sold,SANTA CLARA
95133,843 Whitefir Ln,1.5,3,San Jose,"1,342 sqft",25-Nov-13,"$410,000 ",37.376766,-121.85942,CA,Condo,410000,"$462,000 ",,Alum Rock,,,Sold,SANTA CLARA
95123,427 Curie Dr,2.5,4,San Jose,"2,186 sqft",25-Nov-13,"$805,000 ",37.228104,-121.8096,CA,Single-Family Home,805000,"$797,000 ",,Edenvale,,,Sold,SANTA CLARA
95136,3440 Vittoria Pl #3,2.5,3,San Jose,"1,647 sqft",25-Nov-13,"$545,000 ",37.280476,-121.85314,CA,Condo,545000,"$609,000 ",,South San Jose,,,Sold,SANTA CLARA
95120,1130 Barnes Ln,3.5,5,San Jose,"4,445 sqft",25-Nov-13,"$2,200,000 ",37.198566,-121.838554,CA,Single-Family Home,2200000,"$2,220,000 ",,Almaden Valley,,,Sold,SANTA CLARA
95125,3007 Goodacre Ct,2.5,3,San Jose,"1,712 sqft",25-Nov-13,"$580,000 ",37.279163,-121.877365,CA,Condo,580000,"$694,000 ",,South San Jose,,,Sold,SANTA CLARA
95120,6646 Mount Holly Dr,3,3,San Jose,"2,113 sqft",25-Nov-13,"$1,070,000 ",37.2185,-121.8531,CA,Single-Family Home,1070000,"$1,189,000 ",,Almaden Valley,,,Sold,SANTA CLARA
95133,902 Gilchrist Dr #4,1,2,San Jose,798 sqft,25-Nov-13,"$275,000 ",37.380867,-121.85533,CA,Condo,275000,"$288,000 ",,Alum Rock,,,Sold,SANTA CLARA
95111,497 Delridge Dr,2,4,San Jose,"1,594 sqft",25-Nov-13,"$450,000 ",37.268345,-121.79777,CA,Single-Family Home,450000,"$636,000 ",,Edenvale,,,Sold,SANTA CLARA
95118,1311 Bottle Brush Ln,2.5,4,San Jose,"1,450 sqft",25-Nov-13,"$563,000 ",37.245117,-121.88641,CA,Condo,563000,"$664,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95126,966 Twin Brook Dr,2,3,San Jose,"1,488 sqft",25-Nov-13,"$795,000 ",37.309616,-121.91062,CA,Single-Family Home,795000,"$857,000 ",,Willow Glen,,,Sold,SANTA CLARA
95119,228 Castillon Way,3,4,San Jose,"2,124 sqft",22-Nov-13,"$730,000 ",37.235767,-121.793594,CA,Single-Family Home,730000,"$835,000 ",,Edenvale,,,Sold,SANTA CLARA
95148,3494 Gila Dr,2.5,4,San Jose,"1,973 sqft",22-Nov-13,"$555,000 ",37.34553,-121.79077,CA,Single-Family Home,555000,"$693,000 ",,Alum Rock,,,Sold,SANTA CLARA
95128,1762 Scott St,2,3,San Jose,"1,161 sqft",22-Nov-13,"$567,000 ",37.31946,-121.92416,CA,Single-Family Home,567000,"$610,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95125,1473 Whiterock Ct,2,3,San Jose,"1,743 sqft",22-Nov-13,"$860,000 ",37.292088,-121.90792,CA,Condo,860000,"$777,000 ",,Willow Glen,,,Sold,SANTA CLARA
95111,715 Pinto Dr,,,San Jose,"1,958 sqft",22-Nov-13,"$630,000 ",37.295956,-121.83172,CA,Multi-Family,630000,"$664,000 ",,South San Jose,,,Sold,SANTA CLARA
95116,191 Moore Dr,2.5,3,San Jose,"1,275 sqft",22-Nov-13,"$420,000 ",37.354378,-121.84404,CA,Single-Family Home,420000,"$489,000 ",,Alum Rock,,,Sold,SANTA CLARA
95123,346 Los Pinos Way,2.5,4,San Jose,"2,186 sqft",22-Nov-13,"$640,000 ",37.232708,-121.804474,CA,Single-Family Home,640000,"$841,000 ",,Edenvale,,,Sold,SANTA CLARA
95119,6193 Lavendula Way,2.5,2,San Jose,"1,293 sqft",22-Nov-13,"$468,000 ",37.239403,-121.79541,CA,Condo,468000,"$526,000 ",,Edenvale,,,Sold,SANTA CLARA
95133,2937 Vista Creek Dr,2.5,3,San Jose,"1,483 sqft",22-Nov-13,"$659,000 ",37.387203,-121.84535,CA,Single-Family Home,659000,"$679,000 ",,Alum Rock,,,Sold,SANTA CLARA
95124,15035 Charlotte Ave,2,3,San Jose,"1,559 sqft",22-Nov-13,"$905,000 ",37.25016,-121.939804,CA,Single-Family Home,905000,"$1,061,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95148,2599 Sesame Ct,1,3,San Jose,"1,088 sqft",22-Nov-13,"$480,000 ",37.33923,-121.815636,CA,Single-Family Home,480000,"$566,000 ",,Alum Rock,,,Sold,SANTA CLARA
95123,5702 Orchard Park Dr,2,3,San Jose,"1,220 sqft",22-Nov-13,"$585,000 ",37.249054,-121.82568,CA,Single-Family Home,585000,"$666,000 ",,Edenvale,,,Sold,SANTA CLARA
95111,214 Seabiscuit Dr,2,3,San Jose,"1,132 sqft",22-Nov-13,"$475,000 ",37.2642,-121.808495,CA,Single-Family Home,475000,"$525,000 ",,Edenvale,,,Sold,SANTA CLARA
95112,529 N 9th St,2.5,2,San Jose,"1,280 sqft",22-Nov-13,"$535,000 ",37.349415,-121.8893,CA,Condo,535000,"$559,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95120,1091 Surian Ct,3,4,San Jose,"2,642 sqft",22-Nov-13,"$1,499,000 ",37.20588,-121.84195,CA,Single-Family Home,1499000,"$1,480,000 ",,Almaden Valley,,,Sold,SANTA CLARA
95111,494 Sieber Ct,1,2,San Jose,762 sqft,22-Nov-13,"$265,000 ",37.29046,-121.83227,CA,Condo,265000,"$300,000 ",,South San Jose,,,Sold,SANTA CLARA
95121,2046 Annerly Ct,1.5,4,San Jose,"1,320 sqft",22-Nov-13,"$386,500 ",37.31157,-121.80315,CA,Condo,386500,"$450,000 ",,Evergreen,,,Sold,SANTA CLARA
95120,6641 Mount Wellington Dr,3,5,San Jose,"2,634 sqft",22-Nov-13,"$1,380,000 ",37.2185,-121.85686,CA,Single-Family Home,1380000,"$1,345,000 ",,Almaden Valley,,,Sold,SANTA CLARA
95125,1577 Koch Ln,2.5,3,San Jose,"1,687 sqft",22-Nov-13,"$898,000 ",37.275467,-121.90086,CA,Single-Family Home,898000,"$1,104,000 ",,Willow Glen,,,Sold,SANTA CLARA
95118,5385 Hennessy Pl,2,3,San Jose,940 sqft,22-Nov-13,"$475,000 ",37.247623,-121.885056,CA,Single-Family Home,475000,"$646,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95112,278 Heinlen Ct,2.5,2,San Jose,"1,352 sqft",22-Nov-13,"$560,000 ",37.35276,-121.894875,CA,Condo,560000,"$608,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95120,767 Portswood Dr,3,4,San Jose,"2,200 sqft",22-Nov-13,"$1,105,000 ",37.203655,-121.83452,CA,Single-Family Home,1105000,"$1,222,000 ",,Almaden Valley,,,Sold,SANTA CLARA
95124,1657 Salisbury Dr,2,3,San Jose,"1,575 sqft",22-Nov-13,"$796,000 ",37.25863,-121.90646,CA,Single-Family Home,796000,"$852,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95127,227 N Claremont Ave,2,4,San Jose,"1,613 sqft",22-Nov-13,"$61,500 ",37.375732,-121.82883,CA,Single-Family Home,61500,"$566,000 ",,Alum Rock,,,Sold,SANTA CLARA
95124,1753 Michon Dr,3,6,San Jose,"2,507 sqft",22-Nov-13,"$1,075,000 ",37.24678,-121.91352,CA,Single-Family Home,1075000,"$1,043,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95148,3039 Remington Way,2,3,San Jose,"1,463 sqft",22-Nov-13,"$625,000 ",37.32352,-121.790054,CA,Single-Family Home,625000,"$695,000 ",,Evergreen,,,Sold,SANTA CLARA
95120,1373 Via Del Los Grande,2.5,5,San Jose,"2,786 sqft",22-Nov-13,"$1,150,000 ",37.221306,-121.887794,CA,Single-Family Home,1150000,"$1,240,000 ",,Almaden Valley,,,Sold,SANTA CLARA
95118,1130 Cherryview Ln,2.5,3,San Jose,"1,693 sqft",22-Nov-13,"$550,000 ",37.257374,-121.8784,CA,Condo,550000,"$678,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95123,258 Tradewinds Ct #2,1,2,San Jose,903 sqft,22-Nov-13,"$260,000 ",37.25317,-121.82455,CA,Condo,260000,"$322,000 ",,Edenvale,,,Sold,SANTA CLARA
95124,14908 Conway Ct,3.5,4,San Jose,"3,550 sqft",22-Nov-13,"$1,530,000 ",37.251423,-121.929726,CA,Single-Family Home,1530000,"$1,882,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95132,3587 Rowley Dr,2,3,San Jose,"1,412 sqft",22-Nov-13,"$638,000 ",37.41928,-121.86012,CA,Single-Family Home,638000,"$705,000 ",,Berryessa,,,Sold,SANTA CLARA
95134,460 Navaro Way #122,1,1,San Jose,948 sqft,22-Nov-13,"$410,000 ",37.39966,-121.92302,CA,Condo,410000,"$450,000 ",,North San Jose,,,Sold,SANTA CLARA
95123,5956 Lake Almanor Dr,2,2,San Jose,982 sqft,22-Nov-13,"$439,000 ",37.2432,-121.86691,CA,Condo,439000,"$462,000 ",,Edenvale,,,Sold,SANTA CLARA
95120,6113 Strelow Ct,2,4,San Jose,"2,265 sqft",22-Nov-13,"$1,020,000 ",37.22796,-121.88242,CA,Single-Family Home,1020000,"$1,185,000 ",,Almaden Valley,,,Sold,SANTA CLARA
95125,2799 Rubino Cir,2.5,4,San Jose,"1,848 sqft",22-Nov-13,"$718,500 ",37.28087,-121.87552,CA,Single-Family Home,718500,"$801,000 ",,South San Jose,,,Sold,SANTA CLARA
95110,38 N Almaden Blvd #1106,1,1,San Jose,706 sqft,22-Nov-13,"$435,000 ",37.335083,-121.89548,CA,Condo,435000,"$488,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95136,3343 Midtown Pl,1.5,1,San Jose,975 sqft,22-Nov-13,"$350,000 ",37.27689,-121.85822,CA,Condo,350000,"$418,000 ",,South San Jose,,,Sold,SANTA CLARA
95123,194 Pecan Grove Ct,1.5,3,San Jose,"1,156 sqft",22-Nov-13,"$335,000 ",37.2561,-121.822845,CA,Condo,335000,"$417,000 ",,Edenvale,,,Sold,SANTA CLARA
95127,227 N Claremont Ave,2,4,San Jose,"1,613 sqft",22-Nov-13,"$61,500 ",37.375732,-121.82883,CA,Single-Family Home,61500,"$566,000 ",,Alum Rock,,,Sold,SANTA CLARA
95124,1753 Michon Dr,3,6,San Jose,"2,507 sqft",22-Nov-13,"$1,075,000 ",37.24678,-121.91352,CA,Single-Family Home,1075000,"$1,043,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95148,3039 Remington Way,2,3,San Jose,"1,463 sqft",22-Nov-13,"$625,000 ",37.32352,-121.790054,CA,Single-Family Home,625000,"$695,000 ",,Evergreen,,,Sold,SANTA CLARA
95120,1373 Via Del Los Grande,2.5,5,San Jose,"2,786 sqft",22-Nov-13,"$1,150,000 ",37.221306,-121.887794,CA,Single-Family Home,1150000,"$1,240,000 ",,Almaden Valley,,,Sold,SANTA CLARA
95118,1130 Cherryview Ln,2.5,3,San Jose,"1,693 sqft",22-Nov-13,"$550,000 ",37.257374,-121.8784,CA,Condo,550000,"$678,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95123,258 Tradewinds Ct #2,1,2,San Jose,903 sqft,22-Nov-13,"$260,000 ",37.25317,-121.82455,CA,Condo,260000,"$322,000 ",,Edenvale,,,Sold,SANTA CLARA
95124,14908 Conway Ct,3.5,4,San Jose,"3,550 sqft",22-Nov-13,"$1,530,000 ",37.251423,-121.929726,CA,Single-Family Home,1530000,"$1,882,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95132,3587 Rowley Dr,2,3,San Jose,"1,412 sqft",22-Nov-13,"$638,000 ",37.41928,-121.86012,CA,Single-Family Home,638000,"$705,000 ",,Berryessa,,,Sold,SANTA CLARA
95134,460 Navaro Way #122,1,1,San Jose,948 sqft,22-Nov-13,"$410,000 ",37.39966,-121.92302,CA,Condo,410000,"$450,000 ",,North San Jose,,,Sold,SANTA CLARA
95123,5956 Lake Almanor Dr,2,2,San Jose,982 sqft,22-Nov-13,"$439,000 ",37.2432,-121.86691,CA,Condo,439000,"$462,000 ",,Edenvale,,,Sold,SANTA CLARA
95120,6113 Strelow Ct,2,4,San Jose,"2,265 sqft",22-Nov-13,"$1,020,000 ",37.22796,-121.88242,CA,Single-Family Home,1020000,"$1,185,000 ",,Almaden Valley,,,Sold,SANTA CLARA
95125,2799 Rubino Cir,2.5,4,San Jose,"1,848 sqft",22-Nov-13,"$718,500 ",37.28087,-121.87552,CA,Single-Family Home,718500,"$801,000 ",,South San Jose,,,Sold,SANTA CLARA
95110,38 N Almaden Blvd #1106,1,1,San Jose,706 sqft,22-Nov-13,"$435,000 ",37.335083,-121.89548,CA,Condo,435000,"$488,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95136,3343 Midtown Pl,1.5,1,San Jose,975 sqft,22-Nov-13,"$350,000 ",37.27689,-121.85822,CA,Condo,350000,"$418,000 ",,South San Jose,,,Sold,SANTA CLARA
95123,194 Pecan Grove Ct,1.5,3,San Jose,"1,156 sqft",22-Nov-13,"$335,000 ",37.2561,-121.822845,CA,Condo,335000,"$417,000 ",,Edenvale,,,Sold,SANTA CLARA
95112,784 N 18th St,2,3,San Jose,"1,315 sqft",22-Nov-13,"$565,500 ",37.359127,-121.88415,CA,Single-Family Home,565500,"$589,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95131,2200 Beech Cir,3,3,San Jose,"1,536 sqft",22-Nov-13,"$590,000 ",37.403885,-121.88453,CA,Condo,590000,"$679,000 ",,Berryessa,,,Sold,SANTA CLARA
95133,902 Gilchrist Dr #2,1,2,San Jose,903 sqft,22-Nov-13,"$240,000 ",37.380867,-121.85533,CA,Condo,240000,"$298,000 ",,Alum Rock,,,Sold,SANTA CLARA
95127,16140 Alum Rock Ave,3.5,4,San Jose,"4,462 sqft",22-Nov-13,"$1,087,000 ",37.390892,-121.8169,CA,Single-Family Home,1087000,"$1,400,000 ",,Alum Rock,,,Sold,SANTA CLARA
95111,2682 Pacer Ln,2.5,3,San Jose,"2,656 sqft",22-Nov-13,"$947,000 ",37.299274,-121.84591,CA,Condo,947000,"$786,000 ",,South San Jose,,,Sold,SANTA CLARA
95117,1159 Topaz Ave,2,3,San Jose,"1,344 sqft",22-Nov-13,"$750,000 ",37.30429,-121.970146,CA,Single-Family Home,750000,"$860,000 ",,West San Jose,,,Sold,SANTA CLARA
95124,3531 Mccoppin Park Ct,2.5,3,San Jose,"1,485 sqft",22-Nov-13,"$635,000 ",37.262157,-121.94316,CA,Single-Family Home,635000,"$776,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95136,450 Adeline Ave,1.5,1,San Jose,"1,250 sqft",22-Nov-13,"$513,000 ",37.284046,-121.85795,CA,Condo,513000,"$521,000 ",,South San Jose,,,Sold,SANTA CLARA
95135,4002 Clubhouse Ct,2,2,San Jose,"1,675 sqft",22-Nov-13,"$600,000 ",37.291763,-121.753815,CA,Condo,600000,"$670,000 ",,Evergreen,,,Sold,SANTA CLARA
95124,3294 New Jersey Ave,2,4,San Jose,"1,614 sqft",22-Nov-13,"$835,000 ",37.264526,-121.92507,CA,Single-Family Home,835000,"$857,000 ",,Willow Glen,,,Sold,SANTA CLARA
95118,4607 Capay Dr #1,1,2,San Jose,810 sqft,22-Nov-13,"$289,500 ",37.25936,-121.88955,CA,Condo,289500,"$356,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95111,2859 Lavender Ter,2.5,3,San Jose,"1,629 sqft",22-Nov-13,"$480,000 ",37.293728,-121.84386,CA,Condo,480000,"$547,000 ",,South San Jose,,,Sold,SANTA CLARA
95125,680 Alexandra Ct,3.5,4,San Jose,"1,888 sqft",21-Nov-13,"$620,000 ",37.287968,-121.87224,CA,Condo,620000,"$619,000 ",,South San Jose,,,Sold,SANTA CLARA
95124,2269 Stratford Dr,2,4,San Jose,"1,370 sqft",21-Nov-13,"$750,000 ",37.25902,-121.94149,CA,Single-Family Home,750000,"$847,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95125,1238 Willow St,2.5,3,San Jose,"1,825 sqft",21-Nov-13,"$735,000 ",37.305927,-121.90596,CA,Single-Family Home,735000,"$1,188,000 ",,Willow Glen,,,Sold,SANTA CLARA
95138,1049 Chagall Way,2,2,San Jose,"1,085 sqft",21-Nov-13,"$415,000 ",37.242496,-121.76393,CA,Condo,415000,"$510,000 ",,Edenvale,,,Sold,SANTA CLARA
95124,3787 Kirk Rd,2,3,San Jose,"1,402 sqft",21-Nov-13,"$699,000 ",37.262554,-121.9068,CA,Single-Family Home,699000,"$820,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95111,396 Kenbrook Cir,1,2,San Jose,880 sqft,21-Nov-13,"$280,000 ",37.287304,-121.843636,CA,Condo,280000,"$317,000 ",,South San Jose,,,Sold,SANTA CLARA
95117,1131 Macon Ave,3,4,San Jose,"1,768 sqft",21-Nov-13,"$930,000 ",37.306694,-121.95772,CA,Single-Family Home,930000,"$1,023,000 ",,West San Jose,,,Sold,SANTA CLARA
95123,361 Allegan Cir,2,4,San Jose,"1,410 sqft",21-Nov-13,"$633,000 ",37.23483,-121.8158,CA,Single-Family Home,633000,"$706,000 ",,Edenvale,,,Sold,SANTA CLARA
95127,299 N Cragmont Ave,1,3,San Jose,"1,288 sqft",21-Nov-13,"$530,000 ",37.377373,-121.83184,CA,Single-Family Home,530000,"$536,000 ",,Alum Rock,,,Sold,SANTA CLARA
95120,6766 Bret Harte Dr,2.5,3,San Jose,"1,827 sqft",21-Nov-13,"$1,039,000 ",37.214676,-121.84975,CA,Single-Family Home,1039000,"$1,105,000 ",,Almaden Valley,,,Sold,SANTA CLARA
95122,2314 Balme Dr,1,1,San Jose,648 sqft,21-Nov-13,"$125,000 ",37.316,-121.83929,CA,Condo,125000,"$243,000 ",,South San Jose,,,Sold,SANTA CLARA
95122,1569 Havana Dr,2,3,San Jose,"1,040 sqft",21-Nov-13,"$102,000 ",37.328884,-121.8383,CA,Single-Family Home,102000,"$479,000 ",,Alum Rock,,,Sold,SANTA CLARA
95128,672 Villa Centre Way,3,4,San Jose,"2,053 sqft",21-Nov-13,"$1,025,000 ",37.31933,-121.94552,CA,Single-Family Home,1025000,"$1,125,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95127,259 N Capitol Ave #215,1,1,San Jose,777 sqft,21-Nov-13,"$225,000 ",37.368557,-121.841995,CA,Condo,225000,"$250,000 ",,Alum Rock,,,Sold,SANTA CLARA
95126,808 Lenzen Ave #108,2.5,2,San Jose,"1,122 sqft",21-Nov-13,"$436,000 ",37.335384,-121.910065,CA,Condo,436000,"$534,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95124,15090 Samaritan Dr,1.5,3,San Jose,"1,575 sqft",21-Nov-13,"$745,000 ",37.250416,-121.933014,CA,Single-Family Home,745000,"$865,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95136,4889 Rue Le Mans,2.5,4,San Jose,"1,732 sqft",21-Nov-13,"$630,000 ",37.264153,-121.824905,CA,Single-Family Home,630000,"$724,000 ",,Edenvale,,,Sold,SANTA CLARA
95127,1496 Mount Diablo Dr,2,3,San Jose,"1,198 sqft",21-Nov-13,"$485,000 ",37.35087,-121.81061,CA,Single-Family Home,485000,"$499,000 ",,Alum Rock,,,Sold,SANTA CLARA
95124,4139 Linwood Dr,2,3,San Jose,"1,084 sqft",21-Nov-13,"$720,000 ",37.257023,-121.92112,CA,Single-Family Home,720000,"$770,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95125,1649 Elderberry Way,2,3,San Jose,"1,743 sqft",21-Nov-13,"$680,000 ",37.291424,-121.90996,CA,Condo,680000,"$783,000 ",,Willow Glen,,,Sold,SANTA CLARA
95120,1257 Hillcrest Dr,2,4,San Jose,"1,891 sqft",21-Nov-13,"$1,100,000 ",37.213478,-121.869965,CA,Single-Family Home,1100000,"$1,259,000 ",,Almaden Valley,,,Sold,SANTA CLARA
95122,1580 Pensacola Dr,2,3,San Jose,"1,128 sqft",21-Nov-13,"$465,000 ",37.324516,-121.833664,CA,Single-Family Home,465000,"$457,000 ",,Alum Rock,,,Sold,SANTA CLARA
95124,1960 Harris Ave,,,San Jose,"3,742 sqft",21-Nov-13,"$1,350,000 ",37.276405,-121.928955,CA,Multi-Family,1350000,,,Willow Glen,,,Sold,SANTA CLARA
95126,717 Paula Ct,,,San Jose,,21-Nov-13,"$690,000 ",37.313972,-121.91293,CA,Single-Family Home,690000,,,Downtown San Jose,,,Sold,SANTA CLARA
95125,1742 Dorrance Dr,3,5,San Jose,"2,673 sqft",21-Nov-13,"$1,250,000 ",37.28474,-121.912254,CA,Single-Family Home,1250000,"$1,501,000 ",,Willow Glen,,,Sold,SANTA CLARA
95148,3140 Coldwater Dr,2,3,San Jose,"1,234 sqft",21-Nov-13,"$532,500 ",37.34397,-121.805695,CA,Single-Family Home,532500,"$627,000 ",,Alum Rock,,,Sold,SANTA CLARA
95118,1282 Bouret Dr #1,1,2,San Jose,810 sqft,21-Nov-13,"$345,000 ",37.257492,-121.88552,CA,Condo,345000,"$333,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95120,6398 Farm Hill Way,2,4,San Jose,"1,856 sqft",21-Nov-13,"$914,000 ",37.22445,-121.86388,CA,Single-Family Home,914000,"$1,018,000 ",,Almaden Valley,,,Sold,SANTA CLARA
95123,464 Don Correlli Ct,1.5,2,San Jose,950 sqft,21-Nov-13,"$320,000 ",37.254505,-121.84216,CA,Condo,320000,"$341,000 ",,Edenvale,,,Sold,SANTA CLARA
95110,46 W Julian St #219,,,San Jose,"2,413 sqft",21-Nov-13,"$725,000 ",37.339905,-121.89436,CA,Condo,725000,"$735,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95129,4880 Rhonda Dr,2,4,San Jose,"1,585 sqft",21-Nov-13,"$1,050,000 ",37.298386,-121.987526,CA,Single-Family Home,1050000,"$1,152,000 ",,West San Jose,,,Sold,SANTA CLARA
95131,1090 Cotton Wood Ct,4,5,San Jose,"2,045 sqft",21-Nov-13,"$818,000 ",37.391975,-121.90225,CA,Single-Family Home,818000,"$852,000 ",,Berryessa,,,Sold,SANTA CLARA
95110,422 Shadowgraph Dr,2,2,San Jose,871 sqft,21-Nov-13,"$287,000 ",37.310287,-121.88123,CA,Condo,287000,"$377,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95122,886 Roberts Pl,3,4,San Jose,"2,015 sqft",21-Nov-13,"$500,000 ",37.328106,-121.85756,CA,Condo,500000,"$567,000 ",,South San Jose,,,Sold,SANTA CLARA
95110,1186 Plum St,,,San Jose,"1,282 sqft",21-Nov-13,"$363,000 ",37.317223,-121.87937,CA,Multi-Family,363000,"$557,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95125,1479 Carrington Cir,2.5,3,San Jose,"1,493 sqft",21-Nov-13,"$675,000 ",37.274384,-121.894615,CA,Condo,675000,"$702,000 ",,Willow Glen,,,Sold,SANTA CLARA
95148,3020 Woods Way,2.5,4,San Jose,"1,802 sqft",21-Nov-13,"$548,000 ",37.327038,-121.79662,CA,Single-Family Home,548000,"$769,000 ",,Evergreen,,,Sold,SANTA CLARA
95136,5260 Running Bear Dr,2,3,San Jose,"1,613 sqft",21-Nov-13,"$615,000 ",37.260105,-121.812614,CA,Single-Family Home,615000,"$735,000 ",,Edenvale,,,Sold,SANTA CLARA
