zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
95060,180 Dakota Ave #37,,,Santa Cruz,,28-Feb-14,"$235,000 ",36.976166,-122.02022,CA,Condo,235000,"$185,000 ",,,,,Sold,SANTA CRUZ
95060,1 Brooktree Ln,2.5,4,Santa Cruz,"2,576 sqft",28-Feb-14,"$944,000 ",37.002758,-122.030785,CA,Single-Family Home,944000,"$935,000 ",,,,,Sold,SANTA CRUZ
95065,1724 Barrington Ct,2.5,2,Santa Cruz,"1,196 sqft",28-Feb-14,"$400,000 ",36.990288,-121.97894,CA,Townhouse,400000,"$438,000 ",,,,,Sold,SANTA CRUZ
95065,108 Prospect Ct,2,3,Santa Cruz,"1,445 sqft",28-Feb-14,"$661,000 ",36.99139,-121.9939,CA,Single-Family Home,661000,"$739,000 ",,,,,Sold,SANTA CRUZ
95062,149 Harbor Oaks Cir,2,3,Santa Cruz,"1,056 sqft",27-Feb-14,"$351,000 ",36.97636,-121.99128,CA,Townhouse,351000,"$405,000 ",,,,,Sold,SANTA CRUZ
95060,20 Ridge Ln,3,4,Santa Cruz,"3,521 sqft",27-Feb-14,"$1,439,000 ",37.00431,-122.03191,CA,Single-Family Home,1439000,"$1,376,000 ",,,,,Sold,SANTA CRUZ
95062,1703 Eastbrook Ct,1.5,2,Santa Cruz,"1,008 sqft",27-Feb-14,"$320,000 ",36.977905,-121.98859,CA,Condo,320000,"$374,000 ",,,,,Sold,SANTA CRUZ
95062,4240 Gladys Ave,1,3,Santa Cruz,"1,032 sqft",27-Feb-14,"$750,000 ",36.966434,-121.96313,CA,Single-Family Home,750000,"$717,000 ",,,,,Sold,SANTA CRUZ
95062,1574 7th Ave,1,3,Santa Cruz,"1,464 sqft",26-Feb-14,"$591,000 ",36.97881,-121.991806,CA,Single-Family Home,591000,"$596,000 ",,,,,Sold,SANTA CRUZ
95060,134 Grant St,2,2,Santa Cruz,"1,152 sqft",26-Feb-14,"$379,000 ",36.985035,-122.0219,CA,Condo,379000,"$453,000 ",,,,,Sold,SANTA CRUZ
95062,705 Frederick St,1,2,Santa Cruz,840 sqft,25-Feb-14,"$425,000 ",36.980263,-122.004684,CA,Single-Family Home,425000,"$491,000 ",,,,,Sold,SANTA CRUZ
95060,201 Laurent St,1.5,3,Santa Cruz,"1,794 sqft",25-Feb-14,"$910,000 ",36.967327,-122.03743,CA,Single-Family Home,910000,"$919,000 ",,,,,Sold,SANTA CRUZ
95062,107 7th Ave,3,3,Santa Cruz,"2,222 sqft",21-Feb-14,"$1,400,000 ",36.96357,-121.99889,CA,Single-Family Home,1400000,"$1,346,000 ",,,,,Sold,SANTA CRUZ
95062,3052 Pleasure Point Dr,1,2,Santa Cruz,"1,211 sqft",21-Feb-14,"$2,300,000 ",36.9553,-121.97214,CA,Single-Family Home,2300000,"$1,525,000 ",,,,,Sold,SANTA CRUZ
95065,124 Goss Ave,2,3,Santa Cruz,"1,376 sqft",21-Feb-14,"$549,000 ",36.989857,-122.01184,CA,Single-Family Home,549000,"$639,000 ",,,,,Sold,SANTA CRUZ
95060,1803 Mission St,1,2,Santa Cruz,910 sqft,21-Feb-14,"$525,000 ",36.96435,-122.04195,CA,Single-Family Home,525000,"$665,000 ",,,,,Sold,SANTA CRUZ
95060,120 Reno Way,2,3,Santa Cruz,"1,636 sqft",20-Feb-14,"$815,000 ",36.95103,-122.05144,CA,Single-Family Home,815000,"$827,000 ",,,,,Sold,SANTA CRUZ
95062,830 7th Ave #A,5,9,Santa Cruz,"3,563 sqft",20-Feb-14,"$335,000 ",36.970905,-121.99623,CA,Multi-Family,335000,,,,,,Sold,SANTA CRUZ
95060,442 Oxford Way,2,4,Santa Cruz,"2,396 sqft",19-Feb-14,"$1,465,000 ",36.953815,-122.0443,CA,Single-Family Home,1465000,"$1,301,000 ",,,,,Sold,SANTA CRUZ
95060,121 Clark Ave,2.5,3,Santa Cruz,"2,703 sqft",19-Feb-14,"$1,350,000 ",36.952908,-122.034805,CA,Single-Family Home,1350000,"$1,268,000 ",,,,,Sold,SANTA CRUZ
95062,220 Atlantic Ave #202,,,Santa Cruz,,19-Feb-14,"$427,000 ",36.964504,-122.0068,CA,Condo,427000,,,,,,Sold,SANTA CRUZ
95060,115 Seton Way,2,4,Santa Cruz,"1,635 sqft",19-Feb-14,"$830,000 ",36.968315,-122.05145,CA,Single-Family Home,830000,"$785,000 ",,,,,Sold,SANTA CRUZ
95060,270 Northwest Dr,2,3,Santa Cruz,"1,864 sqft",18-Feb-14,"$920,000 ",37.062317,-122.14701,CA,Farm/Ranch,920000,"$808,000 ",,,,,Sold,SANTA CRUZ
95060,1652 Ocean St,1.5,2,Santa Cruz,"1,017 sqft",18-Feb-14,"$372,000 ",36.98708,-122.02443,CA,Condo,372000,"$430,000 ",,,,,Sold,SANTA CRUZ
95065,210 Delaveaga Park Dr,,,Santa Cruz,,14-Feb-14,"$585,000 ",36.99131,-122.006004,CA,Single-Family Home,585000,,,,,,Sold,SANTA CRUZ
