95116,Irazu Ct,1,3,San Jose,"1,180 sqft",31-Dec-69,$0 ,37.35948,-121.85135,CA,Condo,332702,,,Alum Rock,58,53,For Sale,SANTA CLARA
95124,Sutro Dr,2,3,San Jose,"1,066 sqft",31-Dec-69,$0 ,37.27441,-121.922585,CA,Single-Family Home,360266,,,Willow Glen,58,36,For Sale,SANTA CLARA
95127,Colonade Sq,2,3,San Jose,"1,220 sqft",31-Dec-69,$0 ,37.361984,-121.83183,CA,Condo,7198,,,Alum Rock,57,57,For Sale,SANTA CLARA
95116,N Jackson Ave #204,1,1,San Jose,720 sqft,31-Dec-69,$0 ,37.36088,-121.8459,CA,Condo,8146,,,Alum Rock,57,53,For Sale,SANTA CLARA
95131,Chen St,3,4,San Jose,"1,846 sqft",31-Dec-69,$0 ,37.37544,-121.87518,CA,Condo,5396,,,Berryessa,48,40,For Sale,SANTA CLARA
95110,Shadowgraph Dr,2,2,San Jose,871 sqft,31-Dec-69,$0 ,37.30936,-121.88163,CA,Condo,5998,,,Downtown San Jose,58,56,For Sale,SANTA CLARA
95116,Guanacaste Ct,2,3,San Jose,"1,216 sqft",31-Dec-69,$0 ,37.36132,-121.85266,CA,Condo,4001,,,Alum Rock,65,51,For Sale,SANTA CLARA
95125,Alma Loop,1,1,San Jose,784 sqft,31-Dec-69,$0 ,37.308834,-121.88656,CA,Condo,6875,,,Willow Glen,48,56,For Sale,SANTA CLARA
95124,Lakebird Dr,2,2,San Jose,"1,212 sqft",31-Dec-69,$0 ,37.248665,-121.93053,CA,Condo,11341,,,Cambrian Park,37,33,For Sale,SANTA CLARA
95132,Messina Dr,1,2,San Jose,968 sqft,31-Dec-69,$0 ,37.412132,-121.862656,CA,Condo,5072,,,Berryessa,37,37,For Sale,SANTA CLARA
95122,Summerton Dr,1,2,San Jose,"1,056 sqft",31-Dec-69,$0 ,37.318176,-121.84204,CA,Condo,8178,,,South San Jose,43,40,For Sale,SANTA CLARA
95110,N Almaden Blvd #1518,1,1,San Jose,"1,097 sqft",31-Dec-69,$0 ,37.334656,-121.89603,CA,Condo,6555,,,Downtown San Jose,94,74,For Sale,SANTA CLARA
95116,Silcreek Dr,2,2,San Jose,"1,313 sqft",31-Dec-69,$0 ,37.35763,-121.854324,CA,Condo,8692,,,Alum Rock,55,53,For Sale,SANTA CLARA
95136,Flat Rock Cir,2,3,San Jose,"1,268 sqft",31-Dec-69,$0 ,37.2639,-121.824104,CA,Condo,5949,,,Edenvale,42,44,For Sale,SANTA CLARA
95120,Coach Ct,2,3,San Jose,"1,451 sqft",31-Dec-69,$0 ,37.2176,-121.86205,CA,Condo,5971,,,Almaden Valley,62,28,For Sale,SANTA CLARA
95123,Playa Del Rey Ct #4,1,2,San Jose,798 sqft,31-Dec-69,$0 ,37.249325,-121.85346,CA,Condo,8959,,,Edenvale,74,44,For Sale,SANTA CLARA
95123,Calmor Ave #2,1,2,San Jose,903 sqft,31-Dec-69,$0 ,37.24789,-121.8519,CA,Condo,8157,,,Edenvale,58,39,For Sale,SANTA CLARA
95116,Alum Rock Ave #414,2,3,San Jose,"1,216 sqft",31-Dec-69,$0 ,37.357002,-121.84672,CA,Condo,25000,,,Alum Rock,55,55,For Sale,SANTA CLARA
95112,S 3rd St,,,San Jose,"3,624 sqft",31-Dec-69,$0 ,37.32643,-121.88048,CA,Multi-Family Home,375000,,,Downtown San Jose,82,61,For Sale,SANTA CLARA
95148,Archshire Ct,3,4,San Jose,"2,106 sqft",31-Dec-69,$0 ,37.32785,-121.7772,CA,Single-Family Home,43700,,,Evergreen,22,22,For Sale,SANTA CLARA
95148,Evangelho Cir,2,4,San Jose,"2,093 sqft",31-Dec-69,$0 ,37.319363,-121.76159,CA,Single-Family Home,24462,,,Evergreen,34,22,For Sale,SANTA CLARA
95125,Huxley Ct,2,2,San Jose,"1,622 sqft",31-Dec-69,$0 ,37.29705,-121.92494,CA,Condo,5506,,,Willow Glen,51,47,For Sale,SANTA CLARA
95123,Tradewinds Walkway #3,1,2,San Jose,903 sqft,31-Dec-69,$0 ,37.25385,-121.82507,CA,Condo,9066,,,Edenvale,45,45,For Sale,SANTA CLARA
95118,Seifert Ave,2,4,San Jose,"1,450 sqft",31-Dec-69,$0 ,37.244473,-121.88453,CA,Condo,5474,,,Cambrian Park,71,41,For Sale,SANTA CLARA
95136,Weepinggate Ln,2,3,San Jose,"1,216 sqft",31-Dec-69,$0 ,37.26079,-121.83018,CA,Condo,10638,,,Edenvale,42,42,For Sale,SANTA CLARA
95121,Silver Creek Rd,2,4,San Jose,"1,478 sqft",31-Dec-69,$0 ,37.29944,-121.80225,CA,Single-Family Home,150917,,,Evergreen,46,33,For Sale,SANTA CLARA
95138,Poglia Ct,3,4,San Jose,"3,107 sqft",31-Dec-69,$0 ,37.27566,-121.76728,CA,Single-Family Home,9828,,,Evergreen,6,0,For Sale,SANTA CLARA
95139,Houlton Ct,2,3,San Jose,"1,120 sqft",31-Dec-69,$0 ,37.225815,-121.76481,CA,Single-Family Home,255000,,,Edenvale,48,31,For Sale,SANTA CLARA
95132,Falmouth St,2,4,San Jose,"1,234 sqft",31-Dec-69,$0 ,37.408253,-121.85624,CA,Single-Family Home,6901,,,Berryessa,35,35,For Sale,SANTA CLARA
95138,Portmarnoch Ct,5,5,San Jose,"4,986 sqft",31-Dec-69,$0 ,37.28464,-121.78342,CA,Single-Family Home,3936,,,Evergreen,29,0,For Sale,SANTA CLARA
95123,Blossom Hill Rd #3,1,2,San Jose,903 sqft,31-Dec-69,$0 ,37.251408,-121.82407,CA,Condo,100000,,,Edenvale,45,46,For Sale,SANTA CLARA
95148,Taffy Dr,2,4,San Jose,"1,472 sqft",31-Dec-69,$0 ,37.332123,-121.79744,CA,Single-Family Home,208556,,,Evergreen,32,41,For Sale,SANTA CLARA
95120,Petroni Way,3,5,San Jose,"2,437 sqft",31-Dec-69,$0 ,37.21386,-121.85469,CA,Single-Family Home,605000,,,Almaden Valley,38,25,For Sale,SANTA CLARA
95128,Greenbriar Ave,2,3,San Jose,"1,516 sqft",31-Dec-69,$0 ,37.30467,-121.946106,CA,Single-Family Home,405000,,,,68,40,For Sale,SANTA CLARA
95123,Bimmerle Pl,3,4,San Jose,"2,482 sqft",31-Dec-69,$0 ,37.24213,-121.86254,CA,Single-Family Home,463000,,,Edenvale,48,43,For Sale,SANTA CLARA
95126,Auzerais Ave #237,2,2,San Jose,"1,229 sqft",31-Dec-69,$0 ,37.32114,-121.90567,CA,Condo,223197,,,Downtown San Jose,78,64,For Sale,SANTA CLARA
95124,Grizilo Dr,2,4,San Jose,"1,981 sqft",31-Dec-69,$0 ,37.268055,-121.906944,CA,Single-Family Home,300000,,,Willow Glen,51,29,For Sale,SANTA CLARA
95112,S 12th St #112,2,2,San Jose,"1,272 sqft",31-Dec-69,$0 ,37.327297,-121.86826,CA,Condo,257385,,,Downtown San Jose,63,45,For Sale,SANTA CLARA
95122,Bellhurst Ave,1,3,San Jose,"1,162 sqft",31-Dec-69,$0 ,37.329216,-121.854416,CA,Condo,243000,,,South San Jose,52,42,For Sale,SANTA CLARA
95124,Magnolia Blossom Ln,2,4,San Jose,"1,674 sqft",31-Dec-69,$0 ,37.23561,-121.90673,CA,Single-Family Home,417000,,,Cambrian Park,40,28,For Sale,SANTA CLARA
95136,Kensington Park Ct,2,4,San Jose,"2,124 sqft",31-Dec-69,$0 ,37.268784,-121.850876,CA,Single-Family Home,296000,,,Edenvale,57,46,For Sale,SANTA CLARA
95132,Stephanie Ct,2,4,San Jose,"1,778 sqft",31-Dec-69,$0 ,37.407883,-121.85782,CA,Single-Family Home,458000,,,Berryessa,32,35,For Sale,SANTA CLARA
95124,Grizilo Dr,2,5,San Jose,"2,191 sqft",31-Dec-69,$0 ,37.27063,-121.90891,CA,Single-Family Home,417000,,,Willow Glen,48,32,For Sale,SANTA CLARA
95123,Roan St,3,6,San Jose,"2,492 sqft",31-Dec-69,$0 ,37.24312,-121.824684,CA,Single-Family Home,566592,,,Edenvale,35,44,For Sale,SANTA CLARA
95110,Palm St,2,2,San Jose,"1,118 sqft",31-Dec-69,$0 ,37.31274,-121.88167,CA,Condo,248000,,,Downtown San Jose,57,57,For Sale,SANTA CLARA
95123,Tuscarora Dr,2,4,San Jose,"1,738 sqft",31-Dec-69,$0 ,37.2406,-121.82868,CA,Single-Family Home,463205,,,Edenvale,45,44,For Sale,SANTA CLARA
95148,Glen Alto Ct,2,3,San Jose,"1,368 sqft",31-Dec-69,$0 ,37.3207,-121.78664,CA,Single-Family Home,260000,,,Evergreen,51,32,For Sale,SANTA CLARA
