94610,1030 Underhills Rd,2,4,Oakland,"2,090 sqft",13-Aug-13,"$850,000 ",37.809246,-122.22811,CA,Single-Family Home,850000,"$924,000 ",,Trestle Glen,,,Sold,ALAMEDA
94621,7856 Lockwood St,1,2,Oakland,"1,029 sqft",13-Aug-13,"$93,000 ",37.75985,-122.177895,CA,Single-Family Home,93000,"$184,000 ",,Arroyo Viejo,,,Sold,ALAMEDA
94608,1004 61st St,1,3,Oakland,"1,005 sqft",13-Aug-13,"$515,000 ",37.84473,-122.27985,CA,Single-Family Home,515000,"$554,000 ",,Paradise Park,,,Sold,ALAMEDA
94608,952 34th St,3,4,Oakland,"2,103 sqft",13-Aug-13,"$675,000 ",37.8252,-122.27645,CA,Multi-Family,675000,,,Hoover/Foster,,,Sold,ALAMEDA
94619,2712 Best Ave,1,3,Oakland,"1,276 sqft",13-Aug-13,"$340,000 ",37.778584,-122.1975,CA,Single-Family Home,340000,"$497,000 ",,Maxwell Park,,,Sold,ALAMEDA
94621,1028 87th Ave,2,3,Oakland,"1,452 sqft",13-Aug-13,"$235,000 ",37.74889,-122.18169,CA,Multi-Family,235000,"$279,000 ",,Highland,,,Sold,ALAMEDA
94611,6625 Exeter Dr,,,Oakland,,13-Aug-13,"$22,000 ",37.82859,-122.189064,CA,Unknown,22000,,,Piedmont Pines,,,Sold,ALAMEDA
94605,7789 Greenly Dr,3,4,Oakland,"2,722 sqft",13-Aug-13,"$710,000 ",37.77042,-122.16083,CA,Single-Family Home,710000,"$654,000 ",,Eastmont Hills,,,Sold,ALAMEDA
94611,255 Capricorn Ave,1.5,2,Oakland,"1,544 sqft",13-Aug-13,"$732,000 ",37.838085,-122.21827,CA,Single-Family Home,732000,"$857,000 ",,Glen Highlands,,,Sold,ALAMEDA
94609,5735 Hermann St,1,3,Oakland,"1,594 sqft",13-Aug-13,"$1,200,000 ",37.84398,-122.259155,CA,Single-Family Home,1200000,"$1,242,000 ",,Fairview Park,,,Sold,ALAMEDA
94607,1783 11th St,4,6,Oakland,"1,900 sqft",13-Aug-13,"$250,000 ",37.811207,-122.30038,CA,Mobile/Manufactured,250000,,,Prescott,,,Sold,ALAMEDA
94608,3303 Magnolia St,2,2,Oakland,"1,350 sqft",13-Aug-13,"$360,000 ",37.825172,-122.2819,CA,Condo,360000,"$448,000 ",,Clawson,,,Sold,ALAMEDA
94612,565 Sycamore St,3,6,Oakland,"2,059 sqft",13-Aug-13,"$207,000 ",37.815125,-122.26999,CA,Multi-Family,207000,,,Northgate/Waverly,,,Sold,ALAMEDA
94602,4267 Coolidge Ave,4,5,Oakland,"3,447 sqft",13-Aug-13,"$870,000 ",37.80637,-122.200645,CA,Single-Family Home,870000,"$1,089,000 ",,Lincoln Highlands,,,Sold,ALAMEDA
94602,3320 Robinson Dr,2,2,Oakland,"1,505 sqft",13-Aug-13,"$545,000 ",37.807716,-122.18168,CA,Single-Family Home,545000,"$679,000 ",,Woodminster,,,Sold,ALAMEDA
94610,353 Santa Clara Ave,1.5,3,Oakland,"1,612 sqft",12-Aug-13,"$800,000 ",37.81427,-122.24892,CA,Single-Family Home,800000,"$893,000 ",,Grand Lake,,,Sold,ALAMEDA
94605,6865 Fresno St,2,3,Oakland,"1,322 sqft",12-Aug-13,"$156,000 ",37.76614,-122.18175,CA,Single-Family Home,156000,"$335,000 ",,Havenscourt,,,Sold,ALAMEDA
94601,2444 Frances St #3,1.5,2,Oakland,"1,008 sqft",12-Aug-13,"$120,000 ",37.779903,-122.20348,CA,Condo,120000,"$255,000 ",,Fairfax,,,Sold,ALAMEDA
94619,2933 Maxwell Ave,1,3,Oakland,"1,837 sqft",12-Aug-13,"$435,000 ",37.780155,-122.19455,CA,Single-Family Home,435000,"$581,000 ",,Maxwell Park,,,Sold,ALAMEDA
94605,3974 Turnley Ave,2,4,Oakland,"1,840 sqft",12-Aug-13,"$600,000 ",37.760715,-122.144714,CA,Single-Family Home,600000,"$551,000 ",,Sequoyah,,,Sold,ALAMEDA
94607,428 Alice St #421,2,2,Oakland,"1,198 sqft",12-Aug-13,"$525,000 ",37.795773,-122.270134,CA,Condo,525000,"$653,000 ",,Produce and Waterfront,,,Sold,ALAMEDA
94619,3844 High St,1.5,3,Oakland,"1,530 sqft",12-Aug-13,"$505,000 ",37.78946,-122.19007,CA,Single-Family Home,505000,"$669,000 ",,Redwood Heights,,,Sold,ALAMEDA
94610,330 Park View Ter #104,2,2,Oakland,"1,235 sqft",12-Aug-13,"$450,000 ",37.810265,-122.25882,CA,Condo,450000,"$493,000 ",,Adams Point,,,Sold,ALAMEDA
94618,5301 Locksley Ave,,,Oakland,"1,598 sqft",9-Aug-13,"$770,000 ",37.8401,-122.25686,CA,Single-Family Home,770000,"$862,000 ",,Shafter,,,Sold,ALAMEDA
94608,5424 Genoa St,1,2,Oakland,"1,118 sqft",9-Aug-13,"$440,000 ",37.839252,-122.27147,CA,Single-Family Home,440000,"$515,000 ",,Santa Fe,,,Sold,ALAMEDA
94605,8238 Golf Links Rd,1,2,Oakland,"1,328 sqft",9-Aug-13,"$420,000 ",37.76275,-122.163124,CA,Single-Family Home,420000,"$444,000 ",,Oak Knoll Golf Links,,,Sold,ALAMEDA
94601,2805 Regatta Dr,2,3,Oakland,"1,491 sqft",9-Aug-13,"$375,000 ",37.77181,-122.2347,CA,Condo,375000,"$496,000 ",,South Kennedy Tract,,,Sold,ALAMEDA
94611,46 Carisbrook Ln,3,3,Oakland,"3,566 sqft",9-Aug-13,"$1,125,000 ",37.828205,-122.18965,CA,Single-Family Home,1125000,"$1,299,000 ",,Piedmont Pines,,,Sold,ALAMEDA
94609,425 28th St #104A,1,1,Oakland,956 sqft,9-Aug-13,"$315,000 ",37.816284,-122.266045,CA,Condo,315000,"$351,000 ",,Pill Hill,,,Sold,ALAMEDA
94619,3012 Rawson St,2,4,Oakland,"2,016 sqft",9-Aug-13,"$500,000 ",37.77959,-122.19334,CA,Single-Family Home,500000,"$594,000 ",,Maxwell Park,,,Sold,ALAMEDA
94610,428 Lagunitas Ave,2.5,3,Oakland,"1,758 sqft",9-Aug-13,"$880,000 ",37.81046,-122.25043,CA,Multi-Family,880000,"$769,000 ",,Adams Point,,,Sold,ALAMEDA
94601,2616 E 21st St,5,1,Oakland,468 sqft,9-Aug-13,"$100,000 ",37.78608,-122.227036,CA,Single-Family Home,100000,"$189,000 ",,Meadow Brook,,,Sold,ALAMEDA
94609,418 38th St,3,4,Oakland,"2,242 sqft",9-Aug-13,"$490,000 ",37.826893,-122.260956,CA,Multi-Family,490000,,,Mosswood,,,Sold,ALAMEDA
94605,2740 67th Ave,1.5,2,Oakland,"1,251 sqft",9-Aug-13,"$266,000 ",37.76863,-122.18109,CA,Single-Family Home,266000,"$323,000 ",,Havenscourt,,,Sold,ALAMEDA
94607,763 Franklin St #314,1,1,Oakland,681 sqft,9-Aug-13,"$250,000 ",37.79961,-122.27307,CA,Condo,250000,"$276,000 ",,Chinatown,,,Sold,ALAMEDA
94611,567 Oakland Ave,1,1,Oakland,650 sqft,9-Aug-13,"$210,000 ",37.820538,-122.25189,CA,Condo,210000,"$263,000 ",,Grand Lake,,,Sold,ALAMEDA
94607,247 4th St #302,1,1,Oakland,"1,477 sqft",9-Aug-13,"$550,000 ",37.795204,-122.27049,CA,Condo,550000,"$576,000 ",,Produce and Waterfront,,,Sold,ALAMEDA
94619,3125 Eastman Ave,3,3,Oakland,"1,728 sqft",9-Aug-13,"$460,000 ",37.786747,-122.20097,CA,Single-Family Home,460000,"$549,000 ",,Allendale,,,Sold,ALAMEDA
94607,1104 Peralta St,2.5,4,Oakland,"2,178 sqft",9-Aug-13,"$459,000 ",37.809155,-122.29533,CA,Single-Family Home,459000,"$604,000 ",,Prescott,,,Sold,ALAMEDA
94610,1298 E 34th St,4,,Oakland,"2,214 sqft",9-Aug-13,"$376,500 ",37.801853,-122.23229,CA,Multi-Family,376500,,,Lynn,,,Sold,ALAMEDA
94618,347 Glendale Ave,1.5,2,Oakland,"1,280 sqft",9-Aug-13,"$960,000 ",37.836838,-122.25335,CA,Single-Family Home,960000,"$989,000 ",,Shafter,,,Sold,ALAMEDA
94612,438 W Grand Ave #618,1,1,Oakland,802 sqft,9-Aug-13,"$410,000 ",37.81228,-122.267555,CA,Condo,410000,"$455,000 ",,Northgate/Waverly,,,Sold,ALAMEDA
94611,6849 Armour Dr,1,2,Oakland,"1,006 sqft",8-Aug-13,"$576,000 ",37.83758,-122.20353,CA,Single-Family Home,576000,"$706,000 ",,Merriwood,,,Sold,ALAMEDA
94605,7608 Sunkist Dr,2,4,Oakland,"1,824 sqft",8-Aug-13,"$525,000 ",37.770832,-122.164894,CA,Single-Family Home,525000,"$538,000 ",,Eastmont Hills,,,Sold,ALAMEDA
94619,12635 Brookpark Rd,2.5,3,Oakland,"1,560 sqft",8-Aug-13,"$699,000 ",37.79419,-122.155945,CA,Single-Family Home,699000,"$813,000 ",,Skyline-Hillcrest Estates,,,Sold,ALAMEDA
94610,1367 Barrows Rd,1,2,Oakland,"1,596 sqft",8-Aug-13,"$548,000 ",37.807545,-122.22701,CA,Single-Family Home,548000,"$858,000 ",,Trestle Glen,,,Sold,ALAMEDA
94611,1772 Alhambra Ln,3,5,Oakland,"2,544 sqft",8-Aug-13,"$926,000 ",37.83571,-122.20881,CA,Single-Family Home,926000,"$1,067,000 ",,Merriwood,,,Sold,ALAMEDA
94601,5130 Ygnacio Ave,2,3,Oakland,"1,188 sqft",8-Aug-13,"$280,000 ",37.77373,-122.20369,CA,Single-Family Home,280000,"$376,000 ",,Fairfax,,,Sold,ALAMEDA
94610,325 Lenox Ave #404,1,1,Oakland,665 sqft,8-Aug-13,"$250,000 ",37.810577,-122.2582,CA,Condo,250000,"$289,000 ",,Adams Point,,,Sold,ALAMEDA
94609,5756 Vicente St,,,Oakland,718 sqft,8-Aug-13,"$280,000 ",37.84311,-122.25993,CA,Single-Family Home,280000,"$523,000 ",,Fairview Park,,,Sold,ALAMEDA
94611,6688 Colton Blvd,3,4,Oakland,"1,933 sqft",8-Aug-13,"$750,000 ",37.83335,-122.20125,CA,Single-Family Home,750000,"$959,000 ",,Montclair,,,Sold,ALAMEDA
94621,970 76th Ave,1,2,Oakland,852 sqft,8-Aug-13,"$93,000 ",37.7537,-122.191315,CA,Single-Family Home,93000,"$190,000 ",,Fitchburg,,,Sold,ALAMEDA
94601,3320 Bona St,1,3,Oakland,"1,176 sqft",8-Aug-13,"$310,000 ",37.79033,-122.21336,CA,Single-Family Home,310000,"$360,000 ",,Upper Peralta Creek,,,Sold,ALAMEDA
94618,5646 Oak Grove Ave,2,2,Oakland,"1,734 sqft",7-Aug-13,"$1,275,000 ",37.844753,-122.25416,CA,Single-Family Home,1275000,"$1,258,000 ",,Rockridge,,,Sold,ALAMEDA
94611,288 Whitmore St,1,,Oakland,805 sqft,7-Aug-13,"$190,000 ",37.83363,-122.25203,CA,Condo,190000,"$317,000 ",,Piedmont Avenue,,,Sold,ALAMEDA
94608,899 54th St,1,2,Oakland,922 sqft,7-Aug-13,"$400,000 ",37.838215,-122.27349,CA,Single-Family Home,400000,"$558,000 ",,Santa Fe,,,Sold,ALAMEDA
94611,1776 Brandon St,2,3,Oakland,"1,410 sqft",7-Aug-13,"$725,000 ",37.828575,-122.24595,CA,Single-Family Home,725000,"$820,000 ",,Piedmont Avenue,,,Sold,ALAMEDA
94603,1351 91st Ave,1,1,Oakland,634 sqft,7-Aug-13,"$75,000 ",37.749035,-122.17497,CA,Single-Family Home,75000,"$163,000 ",,East 14th Street Business District,,,Sold,ALAMEDA
94602,2609 Charleston St,1,2,Oakland,"1,474 sqft",7-Aug-13,"$570,000 ",37.8064,-122.202255,CA,Single-Family Home,570000,"$672,000 ",,Lincoln Highlands,,,Sold,ALAMEDA
94606,2121 8th Ave,1,2,Oakland,"1,189 sqft",7-Aug-13,"$404,000 ",37.79864,-122.24467,CA,Single-Family Home,404000,"$450,000 ",,Ivy Hill,,,Sold,ALAMEDA
94603,9420 Dunbar Dr,2.5,4,Oakland,"1,737 sqft",7-Aug-13,"$427,000 ",37.742867,-122.18053,CA,Single-Family Home,427000,"$489,000 ",,Elmhurst Park,,,Sold,ALAMEDA
94611,6529 Liggett Dr,3.5,3,Oakland,"2,800 sqft",7-Aug-13,"$1,530,000 ",37.82445,-122.21211,CA,Single-Family Home,1530000,"$1,277,000 ",,Montclair,,,Sold,ALAMEDA
94601,2419 Bartlett St,1,2,Oakland,"1,216 sqft",7-Aug-13,"$248,000 ",37.787834,-122.212975,CA,Single-Family Home,248000,"$335,000 ",,Bartlett,,,Sold,ALAMEDA
94601,3550 Gray St,2,1,Oakland,730 sqft,6-Aug-13,"$150,000 ",37.784492,-122.21422,CA,Single-Family Home,150000,"$257,000 ",,Harrington,,,Sold,ALAMEDA
94609,3923 Ruby St,2,4,Oakland,"1,572 sqft",6-Aug-13,"$667,000 ",37.828194,-122.262436,CA,Single-Family Home,667000,"$713,000 ",,Mosswood,,,Sold,ALAMEDA
94602,2 Alida Ct,2,3,Oakland,"1,249 sqft",6-Aug-13,"$715,000 ",37.80677,-122.204994,CA,Single-Family Home,715000,"$755,000 ",,Lincoln Highlands,,,Sold,ALAMEDA
94607,7 Embarcadero W #203,1,,Oakland,476 sqft,6-Aug-13,"$125,000 ",37.79192,-122.26851,CA,Condo,125000,"$184,000 ",,Produce and Waterfront,,,Sold,ALAMEDA
94610,537 Mandana Blvd,,,Oakland,"4,000 sqft",6-Aug-13,"$1,066,500 ",37.81228,-122.24382,CA,Multi-Family,1066500,,,Lakeshore,,,Sold,ALAMEDA
94602,2766 Pleasant St,2,4,Oakland,"1,501 sqft",6-Aug-13,"$617,000 ",37.796654,-122.21447,CA,Single-Family Home,617000,"$494,000 ",,School,,,Sold,ALAMEDA
94602,3967 Hanly Rd,1,2,Oakland,"1,080 sqft",6-Aug-13,"$620,000 ",37.80813,-122.21358,CA,Single-Family Home,620000,"$725,000 ",,Oakmore,,,Sold,ALAMEDA
94603,400 Stoneford Ave,1,3,Oakland,809 sqft,6-Aug-13,"$206,000 ",37.733017,-122.182236,CA,Single-Family Home,206000,"$212,000 ",,Brookfield Village,,,Sold,ALAMEDA
94602,2966 California St,2,2,Oakland,"1,064 sqft",6-Aug-13,"$450,000 ",37.800213,-122.20281,CA,Single-Family Home,450000,"$596,000 ",,Upper Dimond,,,Sold,ALAMEDA
94609,548 56th St,1,3,Oakland,"1,372 sqft",6-Aug-13,"$555,000 ",37.841373,-122.26324,CA,Single-Family Home,555000,"$723,000 ",,Bushrod,,,Sold,ALAMEDA
94607,200 2nd St #114,2,3,Oakland,"1,181 sqft",6-Aug-13,"$580,000 ",37.794117,-122.27069,CA,Condo,580000,"$601,000 ",,Produce and Waterfront,,,Sold,ALAMEDA
94602,4630 Edgewood Ave,1,3,Oakland,"1,506 sqft",6-Aug-13,"$920,000 ",37.810345,-122.21773,CA,Single-Family Home,920000,"$928,000 ",,Glenview,,,Sold,ALAMEDA
94611,4331 Montgomery St,2,3,Oakland,"1,580 sqft",6-Aug-13,"$809,000 ",37.830948,-122.250206,CA,Multi-Family,809000,"$781,000 ",,Piedmont Avenue,,,Sold,ALAMEDA
94611,19 Cortez Ct,1,2,Oakland,864 sqft,6-Aug-13,"$652,000 ",37.830505,-122.20201,CA,Single-Family Home,652000,"$764,000 ",,Montclair,,,Sold,ALAMEDA
94611,288 Whitmore St,2,3,Oakland,"1,190 sqft",6-Aug-13,"$405,000 ",37.83363,-122.25203,CA,Condo,405000,"$579,000 ",,Piedmont Avenue,,,Sold,ALAMEDA
94607,801 Franklin St,1,1,Oakland,810 sqft,6-Aug-13,"$233,000 ",37.800293,-122.27292,CA,Condo,233000,"$300,000 ",,Chinatown,,,Sold,ALAMEDA
94611,6361 Ascot Dr,2,3,Oakland,"2,994 sqft",6-Aug-13,"$1,408,000 ",37.822598,-122.1928,CA,Single-Family Home,1408000,"$1,302,000 ",,Piedmont Pines,,,Sold,ALAMEDA
94608,877 47th St,2,2,Oakland,"1,071 sqft",6-Aug-13,"$465,000 ",37.83554,-122.27201,CA,Multi-Family,465000,"$349,000 ",,Longfellow,,,Sold,ALAMEDA
94603,10500 Beverly Ave,2,3,Oakland,"1,508 sqft",6-Aug-13,"$324,000 ",37.74115,-122.160286,CA,Single-Family Home,324000,"$389,000 ",,Iveywood,,,Sold,ALAMEDA
94601,1841 Rosedale Ave,2,4,Oakland,"2,011 sqft",6-Aug-13,"$252,000 ",37.777096,-122.21517,CA,Multi-Family,252000,"$344,000 ",,Saint Elizabeth,,,Sold,ALAMEDA
94618,5400 Broadway Ter #206,2,2,Oakland,"1,030 sqft",6-Aug-13,"$660,000 ",37.838577,-122.24659,CA,Condo,660000,"$704,000 ",,Upper Rockridge,,,Sold,ALAMEDA
94618,5826 Colby St,1,2,Oakland,"1,080 sqft",6-Aug-13,"$800,000 ",37.84541,-122.25599,CA,Single-Family Home,800000,"$884,000 ",,Rockridge,,,Sold,ALAMEDA
94610,981 Warfield Ave,1,3,Oakland,"1,408 sqft",6-Aug-13,"$655,000 ",37.81571,-122.24158,CA,Single-Family Home,655000,"$850,000 ",,Grand Lake,,,Sold,ALAMEDA
94607,1020 Jackson St #507,1,1,Oakland,749 sqft,6-Aug-13,"$310,000 ",37.799595,-122.26638,CA,Condo,310000,"$351,000 ",,Chinatown,,,Sold,ALAMEDA
94612,664 25th St,1,3,Oakland,"1,052 sqft",5-Aug-13,"$125,000 ",37.81529,-122.27269,CA,Single-Family Home,125000,"$357,000 ",,Hoover/Foster,,,Sold,ALAMEDA
94601,1911 40th Ave,,,Oakland,"3,300 sqft",5-Aug-13,"$375,000 ",37.778164,-122.215065,CA,Multi-Family,375000,,,Jefferson,,,Sold,ALAMEDA
94607,988 Franklin St #1101,2,2,Oakland,751 sqft,5-Aug-13,"$370,000 ",37.80067,-122.27121,CA,Condo,370000,"$420,000 ",,Chinatown,,,Sold,ALAMEDA
94603,9652 Armstrong Dr,2.5,3,Oakland,"1,414 sqft",5-Aug-13,"$375,000 ",37.741505,-122.178215,CA,Single-Family Home,375000,"$438,000 ",,Elmhurst Park,,,Sold,ALAMEDA
94602,1801 Melvin Rd,3,3,Oakland,"4,747 sqft",5-Aug-13,"$2,450,000 ",37.815212,-122.208694,CA,Single-Family Home,2450000,"$2,178,000 ",,Oakmore,,,Sold,ALAMEDA
94619,5560 Bacon Rd,3,4,Oakland,"2,604 sqft",5-Aug-13,"$1,350,000 ",37.793755,-122.16136,CA,Single-Family Home,1350000,"$1,341,000 ",,Skyline-Hillcrest Estates,,,Sold,ALAMEDA
94605,465 Canyon Oaks Dr #C,2,2,Oakland,"1,123 sqft",5-Aug-13,"$290,000 ",37.772343,-122.14958,CA,Condo,290000,"$373,000 ",,Sequoyah,,,Sold,ALAMEDA
94612,1511 Jefferson St #312,1,1,Oakland,916 sqft,2-Aug-13,"$343,000 ",37.806854,-122.274475,CA,Condo,343000,"$377,000 ",,San Pablo Gateway,,,Sold,ALAMEDA
94601,5494 Bancroft Ave,1.5,1,Oakland,"1,491 sqft",2-Aug-13,"$270,000 ",37.77198,-122.19739,CA,Single-Family Home,270000,"$309,000 ",,Fairfax Business,,,Sold,ALAMEDA
94619,4209 Dunsmuir Ave,1.5,3,Oakland,"1,309 sqft",2-Aug-13,"$800,000 ",37.795673,-122.18973,CA,Single-Family Home,800000,"$784,000 ",,Redwood Heights,,,Sold,ALAMEDA
94621,2006 Auseon Ave,1,3,Oakland,"1,232 sqft",2-Aug-13,"$200,000 ",37.755367,-122.16914,CA,Single-Family Home,200000,"$219,000 ",,Webster,,,Sold,ALAMEDA
94601,3704 San Juan St,1,2,Oakland,934 sqft,2-Aug-13,"$255,000 ",37.78042,-122.216415,CA,Single-Family Home,255000,"$292,000 ",,Harrington,,,Sold,ALAMEDA
94619,5575 Fernhoff Rd,3.5,5,Oakland,"3,093 sqft",2-Aug-13,"$1,400,000 ",37.797176,-122.166176,CA,Single-Family Home,1400000,"$1,395,000 ",,Skyline-Hillcrest Estates,,,Sold,ALAMEDA
94601,5222 Belvedere St,1,2,Oakland,"1,353 sqft",2-Aug-13,"$238,500 ",37.77506,-122.19933,CA,Single-Family Home,238500,"$414,000 ",,Fairfax,,,Sold,ALAMEDA
94619,3211 Courtland Ave,2,4,Oakland,"1,376 sqft",2-Aug-13,"$310,000 ",37.784706,-122.197784,CA,Multi-Family,310000,"$418,000 ",,Maxwell Park,,,Sold,ALAMEDA
94611,6608 Ascot Dr,1.5,2,Oakland,"1,785 sqft",2-Aug-13,"$685,000 ",37.82425,-122.1879,CA,Single-Family Home,685000,"$898,000 ",,Piedmont Pines,,,Sold,ALAMEDA
94619,5347 Normandie Ave,1,2,Oakland,"1,203 sqft",2-Aug-13,"$400,000 ",37.77742,-122.19068,CA,Single-Family Home,400000,"$456,000 ",,Maxwell Park,,,Sold,ALAMEDA
94602,1046 Elbert St,1,2,Oakland,"1,073 sqft",2-Aug-13,"$625,000 ",37.80984,-122.22055,CA,Single-Family Home,625000,"$657,000 ",,Glenview,,,Sold,ALAMEDA
94605,9016 Lawlor St,1,3,Oakland,"1,248 sqft",2-Aug-13,"$120,000 ",37.755653,-122.15878,CA,Single-Family Home,120000,"$356,000 ",,Toler Heights,,,Sold,ALAMEDA
94605,2677 Fisher Ave,1,2,Oakland,"1,020 sqft",2-Aug-13,"$240,000 ",37.744568,-122.15198,CA,Single-Family Home,240000,"$282,000 ",,Foothill Square,,,Sold,ALAMEDA
