94606,1519 E 15th St,2.5,3,Oakland,"1,580 sqft",28-Feb-14,"$120,000 ",37.78926,-122.244194,CA,Multi-Family,120000,"$350,000 ",,Rancho San Antonio,,,Sold,ALAMEDA
94602,1301 Hampel St,2,2,Oakland,"1,300 sqft",28-Feb-14,"$740,000 ",37.806,-122.22454,CA,Single-Family Home,740000,"$799,000 ",,Glenview,,,Sold,ALAMEDA
94610,1080 Ardmore Ave,2,3,Oakland,"1,565 sqft",28-Feb-14,"$1,135,000 ",37.81376,-122.22685,CA,Single-Family Home,1135000,"$814,000 ",,Crocker Highlands,,,Sold,ALAMEDA
94602,2854 Delaware St,1,3,Oakland,"1,186 sqft",28-Feb-14,"$541,000 ",37.79724,-122.208565,CA,Single-Family Home,541000,"$467,000 ",,Lower Dimond,,,Sold,ALAMEDA
94602,3993 Coolidge Ave,1.5,3,Oakland,"1,328 sqft",28-Feb-14,"$635,500 ",37.803753,-122.20378,CA,Single-Family Home,635500,"$632,000 ",,Lincoln Highlands,,,Sold,ALAMEDA
94603,2363 108th Ave,1,2,Oakland,"1,108 sqft",28-Feb-14,"$250,000 ",37.741165,-122.15364,CA,Single-Family Home,250000,"$343,000 ",,Las Palmas,,,Sold,ALAMEDA
94603,10806 Breed Ave,1,2,Oakland,"1,379 sqft",28-Feb-14,"$265,000 ",37.73866,-122.16099,CA,Single-Family Home,265000,"$260,000 ",,Durant Manor,,,Sold,ALAMEDA
94607,222 Broadway,2,2,Oakland,"1,127 sqft",28-Feb-14,"$77,000 ",37.796246,-122.27567,CA,Condo,77000,"$530,000 ",,Produce and Waterfront,,,Sold,ALAMEDA
94605,2301 87th Ave,1,2,Oakland,"1,088 sqft",28-Feb-14,"$135,000 ",37.756752,-122.1655,CA,Single-Family Home,135000,"$231,000 ",,Castlemont,,,Sold,ALAMEDA
94607,930 Clay St,1.5,2,Oakland,"1,107 sqft",28-Feb-14,"$425,000 ",37.801926,-122.27495,CA,Condo,425000,"$530,000 ",,Old City,,,Sold,ALAMEDA
94610,389 Belmont St #101,2,2,Oakland,"1,261 sqft",28-Feb-14,"$432,000 ",37.80943,-122.25425,CA,Condo,432000,"$509,000 ",,Adams Point,,,Sold,ALAMEDA
94621,1515 80th Ave,1,3,Oakland,"1,104 sqft",28-Feb-14,"$210,000 ",37.757637,-122.18008,CA,Single-Family Home,210000,"$223,000 ",,Arroyo Viejo,,,Sold,ALAMEDA
94601,3451 Davis St,1,2,Oakland,900 sqft,28-Feb-14,"$340,000 ",37.786926,-122.21568,CA,Single-Family Home,340000,"$340,000 ",,Peralta Hacienda,,,Sold,ALAMEDA
94612,714 27th St,,,Oakland,"3,608 sqft",28-Feb-14,"$550,000 ",37.817646,-122.273384,CA,Multi-Family,550000,,,Hoover/Foster,,,Sold,ALAMEDA
94605,7529 Ney Ave,1,2,Oakland,838 sqft,28-Feb-14,"$245,000 ",37.768604,-122.16947,CA,Single-Family Home,245000,"$375,000 ",,Eastmont Hills,,,Sold,ALAMEDA
94607,606 Alice St,2,2,Oakland,"1,868 sqft",28-Feb-14,"$506,000 ",37.797043,-122.2695,CA,Multi-Family,506000,"$532,000 ",,Chinatown,,,Sold,ALAMEDA
94608,960 55th St,1.5,4,Oakland,"2,062 sqft",28-Feb-14,"$430,000 ",37.839375,-122.27682,CA,Multi-Family,430000,"$483,000 ",,Gaskill,,,Sold,ALAMEDA
94619,3678 High St,2,3,Oakland,"1,308 sqft",28-Feb-14,"$605,000 ",37.78796,-122.192986,CA,Single-Family Home,605000,"$653,000 ",,Redwood Heights,,,Sold,ALAMEDA
94608,864 45th St,1,2,Oakland,640 sqft,28-Feb-14,"$830,000 ",37.83448,-122.2717,CA,Multi-Family,830000,,,Longfellow,,,Sold,ALAMEDA
94619,4423 Penniman Ave,1.5,2,Oakland,"1,058 sqft",28-Feb-14,"$370,000 ",37.7826,-122.19962,CA,Single-Family Home,370000,"$485,000 ",,Maxwell Park,,,Sold,ALAMEDA
94602,2333 Leimert Blvd,2,3,Oakland,"1,456 sqft",28-Feb-14,"$822,000 ",37.816612,-122.20812,CA,Single-Family Home,822000,"$983,000 ",,Oakmore,,,Sold,ALAMEDA
94605,515 Canyon Oaks Dr #H,1,1,Oakland,815 sqft,28-Feb-14,"$228,000 ",37.773575,-122.1475,CA,Condo,228000,"$263,000 ",,Sequoyah,,,Sold,ALAMEDA
94601,1445 36th Ave,2,2,Oakland,"1,809 sqft",27-Feb-14,"$385,000 ",37.776737,-122.22165,CA,Single-Family Home,385000,"$327,000 ",,Saint Elizabeth,,,Sold,ALAMEDA
94619,2707 Rawson St,1,3,Oakland,"1,314 sqft",27-Feb-14,"$382,000 ",37.77764,-122.197,CA,Single-Family Home,382000,"$475,000 ",,Maxwell Park,,,Sold,ALAMEDA
94610,85 Vernon St,1,1,Oakland,737 sqft,27-Feb-14,"$277,500 ",37.813595,-122.25958,CA,Condo,277500,"$290,000 ",,Adams Point,,,Sold,ALAMEDA
94601,2019 45th Ave,2.5,4,Oakland,"1,806 sqft",27-Feb-14,"$260,000 ",37.775536,-122.20968,CA,Single-Family Home,260000,"$473,000 ",,Jefferson,,,Sold,ALAMEDA
94603,475 98th Ave,1,2,Oakland,825 sqft,27-Feb-14,"$97,000 ",37.73482,-122.18456,CA,Single-Family Home,97000,"$216,000 ",,Brookfield Village,,,Sold,ALAMEDA
94621,944 72nd Ave,2,5,Oakland,"1,546 sqft",27-Feb-14,"$140,000 ",37.75553,-122.193855,CA,Multi-Family,140000,"$234,000 ",,Coliseum,,,Sold,ALAMEDA
94610,157 Montecito Ave,,,Oakland,"5,200 sqft",27-Feb-14,"$1,295,000 ",37.81211,-122.25952,CA,Multi-Family,1295000,,,Adams Point,,,Sold,ALAMEDA
94605,7820 Garfield Ave,1,2,Oakland,"1,074 sqft",27-Feb-14,"$250,000 ",37.76393,-122.17231,CA,Single-Family Home,250000,"$211,000 ",,Eastmont,,,Sold,ALAMEDA
94619,3800 Maybelle Ave,1.5,2,Oakland,"1,031 sqft",27-Feb-14,"$275,000 ",37.789818,-122.19295,CA,Condo,275000,"$320,000 ",,Redwood Heights,,,Sold,ALAMEDA
94611,98 Montell St,1,2,Oakland,"1,265 sqft",27-Feb-14,"$1,200,000 ",37.823387,-122.25228,CA,Single-Family Home,1200000,"$822,000 ",,Piedmont Avenue,,,Sold,ALAMEDA
94605,2723 99th Ave,1,2,Oakland,"1,370 sqft",27-Feb-14,"$320,000 ",37.74881,-122.15293,CA,Single-Family Home,320000,"$343,000 ",,Toler Heights,,,Sold,ALAMEDA
94611,8011 Skyline Blvd,,,Oakland,"2,220 sqft",26-Feb-14,"$625,000 ",37.836674,-122.18805,CA,Single-Family Home,625000,"$949,000 ",,Sheperd Canyon,,,Sold,ALAMEDA
94621,7851 Holly St,1,2,Oakland,830 sqft,26-Feb-14,"$140,000 ",37.758873,-122.17957,CA,Single-Family Home,140000,"$156,000 ",,Arroyo Viejo,,,Sold,ALAMEDA
94601,2742 E 10th St,1,3,Oakland,"1,027 sqft",26-Feb-14,"$145,000 ",37.777653,-122.233696,CA,Single-Family Home,145000,"$235,000 ",,North Kennedy Tract,,,Sold,ALAMEDA
94611,18024 Broadway Ter,4,3,Oakland,"3,682 sqft",26-Feb-14,"$849,000 ",37.850037,-122.213234,CA,Single-Family Home,849000,"$1,402,000 ",,Merriwood,,,Sold,ALAMEDA
94607,428 Alice St #739,2,2,Oakland,"1,153 sqft",26-Feb-14,"$535,000 ",37.795773,-122.270134,CA,Condo,535000,"$620,000 ",,Produce and Waterfront,,,Sold,ALAMEDA
94602,1962 Leimert Blvd,2,3,Oakland,"1,966 sqft",26-Feb-14,"$1,060,000 ",37.81297,-122.20821,CA,Single-Family Home,1060000,"$1,049,000 ",,Oakmore,,,Sold,ALAMEDA
94610,555 Jean St #518,1,1,Oakland,381 sqft,26-Feb-14,"$195,000 ",37.817513,-122.24856,CA,Condo,195000,"$219,000 ",,Grand Lake,,,Sold,ALAMEDA
94605,6201 Monadnock Way,1,3,Oakland,"1,092 sqft",26-Feb-14,"$356,000 ",37.775024,-122.1804,CA,Single-Family Home,356000,"$336,000 ",,Millsmont,,,Sold,ALAMEDA
94611,41 Westwood Ct,2,3,Oakland,"1,209 sqft",26-Feb-14,"$651,000 ",37.839,-122.20648,CA,Single-Family Home,651000,"$706,000 ",,Merriwood,,,Sold,ALAMEDA
94607,555 10th St #102,2,2,Oakland,906 sqft,26-Feb-14,"$395,000 ",37.802395,-122.27613,CA,Condo,395000,"$424,000 ",,Old City,,,Sold,ALAMEDA
94611,2130 Mountain Blvd,1,1,Oakland,598 sqft,26-Feb-14,"$285,000 ",37.824677,-122.20892,CA,Condo,285000,"$333,000 ",,Montclair Business,,,Sold,ALAMEDA
94607,201 4th St #602,2,2,Oakland,"1,239 sqft",25-Feb-14,"$770,000 ",37.795025,-122.270035,CA,Condo,770000,"$785,000 ",,Produce and Waterfront,,,Sold,ALAMEDA
94605,6401 Sunnymere Ave,1,2,Oakland,800 sqft,25-Feb-14,"$150,000 ",37.778404,-122.170944,CA,Single-Family Home,150000,"$315,000 ",,Millsmont,,,Sold,ALAMEDA
94611,7069 Saroni Dr,1,2,Oakland,"1,024 sqft",25-Feb-14,"$585,000 ",37.834473,-122.195786,CA,Single-Family Home,585000,"$669,000 ",,Forestland,,,Sold,ALAMEDA
94619,4749 Walnut St,1,3,Oakland,"1,590 sqft",25-Feb-14,"$550,000 ",37.77972,-122.200134,CA,Single-Family Home,550000,"$573,000 ",,Maxwell Park,,,Sold,ALAMEDA
94601,3090 Glascock St #204,2,2,Oakland,"1,023 sqft",25-Feb-14,"$315,000 ",37.77127,-122.23091,CA,Condo,315000,"$350,000 ",,South Kennedy Tract,,,Sold,ALAMEDA
94611,2130 Mountain Blvd,1,1,Oakland,598 sqft,25-Feb-14,"$295,000 ",37.824677,-122.20892,CA,Condo,295000,"$356,000 ",,Montclair Business,,,Sold,ALAMEDA
94605,6484 Bayview Dr,,,Oakland,,25-Feb-14,"$686,000 ",37.77954,-122.162476,CA,Lot/Land,686000,,,Caballo Hills,,,Sold,ALAMEDA
94601,1920 Crosby Ave,3,5,Oakland,"2,725 sqft",25-Feb-14,"$252,000 ",37.781708,-122.21827,CA,Multi-Family,252000,,,Harrington,,,Sold,ALAMEDA
94619,3373 Birdsall Ave,1,2,Oakland,"1,101 sqft",25-Feb-14,"$425,000 ",37.783096,-122.19401,CA,Single-Family Home,425000,"$451,000 ",,Maxwell Park,,,Sold,ALAMEDA
94602,4022 Oakmore Rd,2,2,Oakland,"1,656 sqft",25-Feb-14,"$208,500 ",37.809288,-122.214325,CA,Single-Family Home,208500,"$759,000 ",,Oakmore,,,Sold,ALAMEDA
94619,4345 Terrabella Way,2.5,3,Oakland,"1,725 sqft",25-Feb-14,"$636,500 ",37.7966,-122.17977,CA,Single-Family Home,636500,"$719,000 ",,Crestmont,,,Sold,ALAMEDA
94607,107 Zephyr Dr,2.5,2,Oakland,"1,005 sqft",25-Feb-14,"$380,000 ",37.8125,-122.29926,CA,Single-Family Home,380000,"$406,000 ",,Prescott,,,Sold,ALAMEDA
94605,6305 Rocky Point Ct,3.5,4,Oakland,"2,513 sqft",25-Feb-14,"$706,000 ",37.77789,-122.16232,CA,Townhouse,706000,"$735,000 ",,Caballo Hills,,,Sold,ALAMEDA
94610,717 Grosvenor Pl,1.5,3,Oakland,"1,881 sqft",25-Feb-14,"$796,000 ",37.805557,-122.23187,CA,Single-Family Home,796000,"$954,000 ",,Trestle Glen,,,Sold,ALAMEDA
94607,428 Alice St #728,2,2,Oakland,"1,140 sqft",25-Feb-14,"$600,000 ",37.795773,-122.270134,CA,Condo,600000,"$640,000 ",,Produce and Waterfront,,,Sold,ALAMEDA
94603,9422 Clemente Dr,2.5,3,Oakland,"1,414 sqft",24-Feb-14,"$360,000 ",37.74355,-122.17913,CA,Single-Family Home,360000,"$437,000 ",,Elmhurst Park,,,Sold,ALAMEDA
94611,6659 Armour Dr,,,Oakland,,21-Feb-14,"$35,000 ",37.8353,-122.20445,CA,Single-Family Home,35000,,,Montclair,,,Sold,ALAMEDA
94610,670 Vernon St #401,1,1,Oakland,"1,096 sqft",21-Feb-14,"$515,000 ",37.81977,-122.24793,CA,Condo,515000,"$457,000 ",,Grand Lake,,,Sold,ALAMEDA
94603,1590 Chandler St #135,3,3,Oakland,"1,575 sqft",21-Feb-14,"$355,000 ",37.738068,-122.1628,CA,Condo,355000,"$377,000 ",,East 14th Street Business District,,,Sold,ALAMEDA
94612,1555 Lakeside Dr,1,1,Oakland,"1,223 sqft",21-Feb-14,"$480,000 ",37.80339,-122.26189,CA,Condo,480000,"$490,000 ",,Lakeside,,,Sold,ALAMEDA
94607,801 Franklin St,1.5,2,Oakland,"1,200 sqft",21-Feb-14,"$335,000 ",37.800293,-122.27292,CA,Condo,335000,"$375,000 ",,Chinatown,,,Sold,ALAMEDA
94612,1755 Broadway,1,1,Oakland,977 sqft,21-Feb-14,"$415,000 ",37.807564,-122.26968,CA,Condo,415000,"$446,000 ",,Downtown,,,Sold,ALAMEDA
94603,1266 94th Ave,1,2,Oakland,830 sqft,21-Feb-14,"$200,000 ",37.746014,-122.17451,CA,Single-Family Home,200000,"$225,000 ",,Elmhurst Park,,,Sold,ALAMEDA
94611,6707 Heartwood Dr,2,3,Oakland,"1,908 sqft",21-Feb-14,"$880,000 ",37.83394,-122.201,CA,Single-Family Home,880000,"$909,000 ",,Montclair,,,Sold,ALAMEDA
94605,9400 Lawlor St,2,2,Oakland,"1,652 sqft",21-Feb-14,"$336,000 ",37.75352,-122.158005,CA,Single-Family Home,336000,"$414,000 ",,Toler Heights,,,Sold,ALAMEDA
94605,7800 Hillmont Dr,1,2,Oakland,"1,310 sqft",21-Feb-14,"$335,000 ",37.76848,-122.164185,CA,Single-Family Home,335000,"$446,000 ",,Eastmont Hills,,,Sold,ALAMEDA
94607,722 Chester St,2,4,Oakland,"2,240 sqft",21-Feb-14,"$400,000 ",37.805958,-122.29559,CA,Multi-Family,400000,"$456,000 ",,Prescott,,,Sold,ALAMEDA
94606,2230 E 21st St,3,4,Oakland,"1,941 sqft",21-Feb-14,"$289,000 ",37.78946,-122.23216,CA,Condo,289000,"$385,000 ",,Highland Terrace,,,Sold,ALAMEDA
94610,651 Chetwood St,2,5,Oakland,"2,083 sqft",21-Feb-14,"$910,000 ",37.819035,-122.248344,CA,Single-Family Home,910000,"$918,000 ",,Grand Lake,,,Sold,ALAMEDA
94611,7063 Skyline Blvd,3,4,Oakland,"3,348 sqft",21-Feb-14,"$1,095,000 ",37.843502,-122.19657,CA,Single-Family Home,1095000,"$1,344,000 ",,Forestland,,,Sold,ALAMEDA
94611,3750 Harrison St,2,2,Oakland,"1,087 sqft",21-Feb-14,"$467,000 ",37.82045,-122.25275,CA,Condo,467000,"$470,000 ",,Grand Lake,,,Sold,ALAMEDA
94610,1155 Holman Rd,3,3,Oakland,"2,085 sqft",21-Feb-14,"$860,000 ",37.806507,-122.23248,CA,Single-Family Home,860000,"$958,000 ",,Trestle Glen,,,Sold,ALAMEDA
94605,3051 Revere Ave,1,2,Oakland,945 sqft,21-Feb-14,"$450,000 ",37.73635,-122.13705,CA,Single-Family Home,450000,"$521,000 ",,Sheffield,,,Sold,ALAMEDA
94621,1469 78th Ave,1,2,Oakland,738 sqft,21-Feb-14,"$58,000 ",37.75874,-122.18205,CA,Single-Family Home,58000,"$183,000 ",,Arroyo Viejo,,,Sold,ALAMEDA
94601,2445 Harrington Ave,1,2,Oakland,838 sqft,21-Feb-14,"$180,000 ",37.78581,-122.21115,CA,Single-Family Home,180000,"$281,000 ",,Harrington,,,Sold,ALAMEDA
94605,5121 Pinecrest Dr,3,4,Oakland,"3,162 sqft",21-Feb-14,"$1,070,000 ",37.776863,-122.14181,CA,Single-Family Home,1070000,"$1,187,000 ",,Sequoyah,,,Sold,ALAMEDA
94605,2307 66th Ave,1,2,Oakland,884 sqft,21-Feb-14,"$156,000 ",37.766075,-122.188805,CA,Single-Family Home,156000,"$247,000 ",,Havenscourt,,,Sold,ALAMEDA
94609,6543 Whitney St,1,2,Oakland,"1,217 sqft",20-Feb-14,"$565,000 ",37.85108,-122.26715,CA,Single-Family Home,565000,"$724,000 ",,Bushrod,,,Sold,ALAMEDA
94605,2426 75th Ave,2,3,Oakland,"1,396 sqft",20-Feb-14,"$255,000 ",37.764477,-122.175995,CA,Multi-Family,255000,"$291,000 ",,Arroyo Viejo,,,Sold,ALAMEDA
94608,953 34th St,1.5,3,Oakland,"1,484 sqft",20-Feb-14,"$399,000 ",37.824753,-122.27673,CA,Single-Family Home,399000,"$406,000 ",,Hoover/Foster,,,Sold,ALAMEDA
94611,6172 Valley View Rd,2.5,3,Oakland,"2,877 sqft",20-Feb-14,"$1,135,000 ",37.841103,-122.21055,CA,Single-Family Home,1135000,"$1,114,000 ",,Merriwood,,,Sold,ALAMEDA
94611,6885 Elverton Dr,3.5,3,Oakland,"4,105 sqft",20-Feb-14,"$1,050,000 ",37.84575,-122.20077,CA,Single-Family Home,1050000,"$1,515,000 ",,Forestland,,,Sold,ALAMEDA
94621,8526 G St,1,2,Oakland,804 sqft,20-Feb-14,"$110,000 ",37.74897,-122.18505,CA,Single-Family Home,110000,"$154,000 ",,Highland,,,Sold,ALAMEDA
94611,77 Fairmount Ave #113,1,1,Oakland,706 sqft,20-Feb-14,"$255,000 ",37.815887,-122.26038,CA,Condo,255000,"$278,000 ",,Oakland Ave/Harrison St,,,Sold,ALAMEDA
94603,1011 105th Ave,1,2,Oakland,"1,162 sqft",20-Feb-14,"$225,000 ",37.73679,-122.172554,CA,Single-Family Home,225000,"$243,000 ",,North Stonehurst,,,Sold,ALAMEDA
94618,5940 Margarido Dr,2.5,4,Oakland,"2,712 sqft",19-Feb-14,"$1,550,000 ",37.84483,-122.240456,CA,Single-Family Home,1550000,"$1,591,000 ",,Upper Rockridge,,,Sold,ALAMEDA
94602,2928 Morgan Ave,1,2,Oakland,841 sqft,19-Feb-14,"$419,000 ",37.802315,-122.20141,CA,Condo,419000,"$438,000 ",,Lincoln Highlands,,,Sold,ALAMEDA
94619,5429 Brookdale Ave,1,2,Oakland,"1,200 sqft",19-Feb-14,"$330,000 ",37.77428,-122.19576,CA,Single-Family Home,330000,"$457,000 ",,Maxwell Park,,,Sold,ALAMEDA
94605,7044 Outlook Ave,1,2,Oakland,752 sqft,19-Feb-14,"$100,000 ",37.77179,-122.17111,CA,Single-Family Home,100000,"$322,000 ",,Millsmont,,,Sold,ALAMEDA
94610,570 Grand Ave,,,Oakland,"9,482 sqft",19-Feb-14,"$2,445,000 ",37.809296,-122.25022,CA,Multi-Family,2445000,,,Cleveland Heights,,,Sold,ALAMEDA
94607,612 Jackson St,,,Oakland,"1,800 sqft",19-Feb-14,"$580,000 ",37.796684,-122.268295,CA,Multi-Family,580000,"$397,000 ",,Chinatown,,,Sold,ALAMEDA
94605,4117 Seacor Ct,1,3,Oakland,"1,104 sqft",19-Feb-14,"$410,000 ",37.769703,-122.15317,CA,Single-Family Home,410000,"$438,000 ",,Sequoyah,,,Sold,ALAMEDA
94621,1255 87th Ave,4,6,Oakland,"2,916 sqft",19-Feb-14,"$350,000 ",37.75097,-122.17846,CA,Multi-Family,350000,,,Highland,,,Sold,ALAMEDA
94602,3026 Suter St,1,2,Oakland,"1,213 sqft",19-Feb-14,"$370,000 ",37.79575,-122.21051,CA,Single-Family Home,370000,"$470,000 ",,Upper Peralta Creek,,,Sold,ALAMEDA
94605,6625 Brann St,1,2,Oakland,955 sqft,19-Feb-14,"$192,000 ",37.770824,-122.18107,CA,Single-Family Home,192000,"$309,000 ",,Frick,,,Sold,ALAMEDA
94605,3300 66th Ave,4,6,Oakland,"2,400 sqft",19-Feb-14,"$338,000 ",37.77251,-122.17763,CA,Multi-Family,338000,,,Millsmont,,,Sold,ALAMEDA
94601,4057 Mera St,3,4,Oakland,"2,250 sqft",18-Feb-14,"$348,000 ",37.777912,-122.21301,CA,Single-Family Home,348000,"$459,000 ",,Jefferson,,,Sold,ALAMEDA
94611,1 Kelton Ct #4B,1,1,Oakland,720 sqft,18-Feb-14,"$290,000 ",37.824257,-122.25081,CA,Condo,290000,"$358,000 ",,Piedmont Avenue,,,Sold,ALAMEDA
94605,6939 Arthur St,1,2,Oakland,939 sqft,18-Feb-14,"$250,000 ",37.764965,-122.18205,CA,Single-Family Home,250000,"$269,000 ",,Havenscourt,,,Sold,ALAMEDA
94605,2735 75th Ave,1,2,Oakland,"1,013 sqft",18-Feb-14,"$182,000 ",37.76774,-122.171745,CA,Single-Family Home,182000,"$216,000 ",,Eastmont,,,Sold,ALAMEDA
94605,4639 Scotia Ave,2.5,3,Oakland,"1,673 sqft",18-Feb-14,"$508,500 ",37.75487,-122.12648,CA,Single-Family Home,508500,"$620,000 ",,Sequoyah,,,Sold,ALAMEDA
94621,7826 Plymouth St,1,2,Oakland,"1,071 sqft",14-Feb-14,"$249,000 ",37.760605,-122.17764,CA,Single-Family Home,249000,"$206,000 ",,Arroyo Viejo,,,Sold,ALAMEDA
94602,2922 Morgan Ave,1,2,Oakland,865 sqft,14-Feb-14,"$390,000 ",37.802315,-122.20141,CA,Condo,390000,"$434,000 ",,Lincoln Highlands,,,Sold,ALAMEDA
94612,438 W Grand Ave #505,2,1,Oakland,"1,139 sqft",14-Feb-14,"$583,000 ",37.81228,-122.267555,CA,Condo,583000,"$628,000 ",,Northgate/Waverly,,,Sold,ALAMEDA
94608,1031 61st St,2,2,Oakland,"1,180 sqft",14-Feb-14,"$515,000 ",37.8442,-122.280876,CA,Single-Family Home,515000,"$643,000 ",,Paradise Park,,,Sold,ALAMEDA
94621,1657 82nd Ave,1,3,Oakland,"1,148 sqft",14-Feb-14,"$198,000 ",37.75746,-122.17639,CA,Single-Family Home,198000,"$204,000 ",,Arroyo Viejo,,,Sold,ALAMEDA
94605,10010 Golf Links Rd,2.5,4,Oakland,"2,180 sqft",14-Feb-14,"$543,000 ",37.757545,-122.14228,CA,Single-Family Home,543000,"$709,000 ",,Sequoyah,,,Sold,ALAMEDA
94602,3470 Laurel Ave,1.5,8,Oakland,"3,953 sqft",14-Feb-14,"$635,000 ",37.79481,-122.2046,CA,Multi-Family,635000,,,Lower Dimond,,,Sold,ALAMEDA
94601,2976 E 7th St,1.5,2,Oakland,850 sqft,14-Feb-14,"$163,000 ",37.773594,-122.23089,CA,Single-Family Home,163000,"$272,000 ",,South Kennedy Tract,,,Sold,ALAMEDA
