94115,2454 Geary Blvd,5,7,San Francisco,"5,835 sqft",27-Jun-13,"$1,875,000 ",37.783127,-122.44378,CA,Multi-Family,1875000,,,Lower Pacific Heights,,,Sold,SAN FRANCISCO
94116,2386 42nd Ave,2,4,San Francisco,"1,543 sqft",27-Jun-13,"$616,000 ",37.742256,-122.50013,CA,Single-Family Home,616000,"$791,000 ",,Outer Sunset,,,Sold,SAN FRANCISCO
94110,169 Duncan St,1,,San Francisco,360 sqft,27-Jun-13,"$950,000 ",37.74604,-122.42382,CA,Condo,950000,"$997,000 ",,Noe Valley,,,Sold,SAN FRANCISCO
94116,2351 35th Ave,4,4,San Francisco,"3,532 sqft",27-Jun-13,"$2,015,000 ",37.74318,-122.493225,CA,Single-Family Home,2015000,"$1,568,000 ",,Central Sunset,,,Sold,SAN FRANCISCO
94133,444 Francisco St #205,1,1,San Francisco,608 sqft,27-Jun-13,"$610,000 ",37.804974,-122.41255,CA,Condo,610000,"$695,000 ",,Fisherman's Wharf,,,Sold,SAN FRANCISCO
94114,285 Grand View Ave,9,,San Francisco,"6,625 sqft",27-Jun-13,"$3,100,000 ",37.753418,-122.44166,CA,Multi-Family,3100000,,,Noe Valley,,,Sold,SAN FRANCISCO
94107,541 Mississippi St,2,4,San Francisco,"1,560 sqft",27-Jun-13,"$1,380,000 ",37.75952,-122.39396,CA,Single-Family Home,1380000,"$1,599,000 ",,Potrero Hill,,,Sold,SAN FRANCISCO
94103,380 10th St #30,2,2,San Francisco,"1,228 sqft",27-Jun-13,"$783,000 ",37.771652,-122.41181,CA,Condo,783000,"$1,021,000 ",,SoMa,,,Sold,SAN FRANCISCO
94112,332 Jules Ave,1,2,San Francisco,610 sqft,27-Jun-13,"$450,000 ",37.724106,-122.46094,CA,Single-Family Home,450000,"$564,000 ",,Ingleside,,,Sold,SAN FRANCISCO
94112,153 Thrift St,1,,San Francisco,775 sqft,27-Jun-13,"$365,000 ",37.717216,-122.457794,CA,Single-Family Home,365000,"$572,000 ",,Oceanview,,,Sold,SAN FRANCISCO
94121,7230 Geary Blvd,3,3,San Francisco,"2,860 sqft",27-Jun-13,"$1,038,000 ",37.77982,-122.49713,CA,Single-Family Home,1038000,"$1,494,000 ",,Outer Richmond,,,Sold,SAN FRANCISCO
94110,1108 Powhattan Ave,2,,San Francisco,"1,303 sqft",27-Jun-13,"$880,000 ",37.741096,-122.40909,CA,Single-Family Home,880000,"$1,168,000 ",,Bernal Heights,,,Sold,SAN FRANCISCO
94110,1235 Guerrero St,2,3,San Francisco,"1,183 sqft",27-Jun-13,"$940,000 ",37.75139,-122.42259,CA,Condo,940000,"$1,123,000 ",,Noe Valley,,,Sold,SAN FRANCISCO
94107,2250 24th St #231,1,2,San Francisco,809 sqft,27-Jun-13,"$531,000 ",37.753902,-122.402016,CA,Condo,531000,"$641,000 ",,Potrero Hill,,,Sold,SAN FRANCISCO
94121,595 44th Ave,1,,San Francisco,"1,290 sqft",27-Jun-13,"$675,000 ",37.777367,-122.50524,CA,Single-Family Home,675000,"$993,000 ",,Outer Richmond,,,Sold,SAN FRANCISCO
94134,343 Campbell Ave,1,3,San Francisco,"1,190 sqft",27-Jun-13,"$620,000 ",37.714268,-122.40315,CA,Single-Family Home,620000,"$636,000 ",,Visitacion Valley,,,Sold,SAN FRANCISCO
94112,32 Edna St,2,,San Francisco,"1,400 sqft",27-Jun-13,"$681,000 ",37.72713,-122.44627,CA,Single-Family Home,681000,"$882,000 ",,Sunnyside,,,Sold,SAN FRANCISCO
94122,616 Noriega St,2,,San Francisco,"2,102 sqft",27-Jun-13,"$1,150,000 ",37.755672,-122.47041,CA,Single-Family Home,1150000,"$1,321,000 ",,Golden Gate Heights,,,Sold,SAN FRANCISCO
94111,101 Lombard St #304E,1,1,San Francisco,936 sqft,27-Jun-13,"$875,000 ",37.80347,-122.404076,CA,Condo,875000,"$956,000 ",,Fisherman's Wharf,,,Sold,SAN FRANCISCO
94109,1701 Jackson St #705,,,San Francisco,681 sqft,26-Jun-13,"$750,000 ",37.79343,-122.42343,CA,Condo,750000,"$859,000 ",,Pacific Heights,,,Sold,SAN FRANCISCO
94114,630 Diamond St,1,,San Francisco,900 sqft,26-Jun-13,"$776,000 ",37.75246,-122.4366,CA,Condo,776000,"$984,000 ",,Noe Valley,,,Sold,SAN FRANCISCO
94134,160 Yale St,2,,San Francisco,"1,925 sqft",26-Jun-13,"$925,000 ",37.727013,-122.41787,CA,Single-Family Home,925000,"$986,000 ",,Portola,,,Sold,SAN FRANCISCO
94114,142 Saturn St,2,,San Francisco,"2,769 sqft",26-Jun-13,"$1,800,000 ",37.76286,-122.44365,CA,Single-Family Home,1800000,"$2,068,000 ",,Buena Vista Park,,,Sold,SAN FRANCISCO
94121,2237 Lake St,3,4,San Francisco,"3,292 sqft",26-Jun-13,"$2,050,000 ",37.78567,-122.48382,CA,Condo,2050000,"$1,996,000 ",,Sea Cliff,,,Sold,SAN FRANCISCO
94105,74 New Montgomery St #307,1,1,San Francisco,694 sqft,26-Jun-13,"$685,000 ",37.787457,-122.40131,CA,Condo,685000,"$793,000 ",,South Beach,,,Sold,SAN FRANCISCO
94117,227 Central Ave,2,,San Francisco,"2,063 sqft",26-Jun-13,"$1,500,000 ",37.771694,-122.44424,CA,Single-Family Home,1500000,"$1,990,000 ",,Panhandle,,,Sold,SAN FRANCISCO
94110,119 Prospect Ave,1,,San Francisco,"1,350 sqft",26-Jun-13,"$1,300,000 ",37.743134,-122.41866,CA,Single-Family Home,1300000,"$1,412,000 ",,Bernal Heights,,,Sold,SAN FRANCISCO
94105,425 1st St #3302,2,2,San Francisco,"1,309 sqft",26-Jun-13,"$1,435,000 ",37.786064,-122.39217,CA,Condo,1435000,"$1,503,000 ",,South Beach,,,Sold,SAN FRANCISCO
94114,351 Diamond St,1,,San Francisco,"1,650 sqft",26-Jun-13,"$1,347,500 ",37.756775,-122.43652,CA,Single-Family Home,1347500,"$1,754,000 ",,Castro,,,Sold,SAN FRANCISCO
94131,580 Oak Park Dr,,,San Francisco,,26-Jun-13,"$1,580,000 ",37.756973,-122.46022,CA,Single-Family Home,1580000,"$468,000 ",,Forest Knolls,,,Sold,SAN FRANCISCO
94110,885 San Jose Ave #887,5,6,San Francisco,"2,788 sqft",26-Jun-13,"$930,000 ",37.74096,-122.4235,CA,Multi-Family,930000,,,Glen Park,,,Sold,SAN FRANCISCO
94118,151 16th Ave,1,,San Francisco,"2,360 sqft",26-Jun-13,"$1,738,000 ",37.785202,-122.47576,CA,Single-Family Home,1738000,"$2,168,000 ",,Lake Street,,,Sold,SAN FRANCISCO
94110,1635 York St,3,4,San Francisco,"1,470 sqft",26-Jun-13,"$1,480,000 ",37.747375,-122.40631,CA,Single-Family Home,1480000,"$1,679,000 ",,Bernal Heights,,,Sold,SAN FRANCISCO
94110,2533 Folsom St,3,4,San Francisco,"2,418 sqft",26-Jun-13,"$2,200,000 ",37.756706,-122.41412,CA,Single-Family Home,2200000,"$2,225,000 ",,Mission,,,Sold,SAN FRANCISCO
94131,2306 Castro St,1,,San Francisco,"1,050 sqft",26-Jun-13,"$1,001,000 ",37.743084,-122.43358,CA,Single-Family Home,1001000,"$1,281,000 ",,Noe Valley,,,Sold,SAN FRANCISCO
94122,1358 23rd Ave,1,,San Francisco,"1,100 sqft",26-Jun-13,"$730,000 ",37.762287,-122.481,CA,Single-Family Home,730000,"$910,000 ",,Central Sunset,,,Sold,SAN FRANCISCO
94107,1 Clarence Pl #14,,,San Francisco,"1,209 sqft",26-Jun-13,"$930,000 ",37.780064,-122.39317,CA,Condo,930000,"$1,082,000 ",,South Beach,,,Sold,SAN FRANCISCO
94116,3101 Ulloa St,2,4,San Francisco,"1,535 sqft",26-Jun-13,"$900,000 ",37.74035,-122.48965,CA,Single-Family Home,900000,"$926,000 ",,Central Sunset,,,Sold,SAN FRANCISCO
94109,1835 Franklin St #1603,2,2,San Francisco,"1,400 sqft",26-Jun-13,"$1,350,000 ",37.791565,-122.42461,CA,Condo,1350000,"$1,147,000 ",,Pacific Heights,,,Sold,SAN FRANCISCO
94134,550 Sweeny St,1,,San Francisco,"1,377 sqft",26-Jun-13,"$720,000 ",37.73122,-122.414505,CA,Single-Family Home,720000,"$948,000 ",,Portola,,,Sold,SAN FRANCISCO
94102,601 Van Ness Ave #25,2,2,San Francisco,"1,030 sqft",26-Jun-13,"$545,000 ",37.781387,-122.42141,CA,Condo,545000,"$709,000 ",,Civic Center,,,Sold,SAN FRANCISCO
94131,145 Gardenside Dr #22,2,2,San Francisco,"1,014 sqft",26-Jun-13,"$750,000 ",37.754333,-122.444984,CA,Condo,750000,"$868,000 ",,Twin Peaks,,,Sold,SAN FRANCISCO
94103,181 Russ St #191,12,12,San Francisco,"5,640 sqft",26-Jun-13,"$590,000 ",37.778065,-122.40684,CA,Multi-Family,590000,,,SoMa,,,Sold,SAN FRANCISCO
94112,215 Santa Ynez Ave,1,,San Francisco,"1,272 sqft",26-Jun-13,"$840,000 ",37.725353,-122.44206,CA,Single-Family Home,840000,"$886,000 ",,Mission Terrace,,,Sold,SAN FRANCISCO
94127,555 Monterey Blvd,2,,San Francisco,"1,077 sqft",25-Jun-13,"$730,000 ",37.731255,-122.44785,CA,Single-Family Home,730000,"$851,000 ",,Sunnyside,,,Sold,SAN FRANCISCO
94103,468 Tehama St #1,1,,San Francisco,926 sqft,25-Jun-13,"$695,000 ",37.780037,-122.40613,CA,Condo,695000,"$721,000 ",,SoMa,,,Sold,SAN FRANCISCO
94107,310 Townsend St #210,1,1,San Francisco,853 sqft,25-Jun-13,"$770,000 ",37.777027,-122.39574,CA,Condo,770000,"$851,000 ",,Mission Bay,,,Sold,SAN FRANCISCO
94127,101 San Aleso Ave,3,4,San Francisco,"2,750 sqft",25-Jun-13,"$1,565,000 ",37.731514,-122.464966,CA,Single-Family Home,1565000,"$2,123,000 ",,Balboa Terrace,,,Sold,SAN FRANCISCO
94158,255 Berry St #406,2,2,San Francisco,"1,293 sqft",25-Jun-13,"$1,100,000 ",37.774185,-122.394745,CA,Condo,1100000,"$1,314,000 ",,Mission Bay,,,Sold,SAN FRANCISCO
94116,3532 Vicente St,1,,San Francisco,800 sqft,25-Jun-13,"$620,000 ",37.73827,-122.505,CA,Single-Family Home,620000,"$738,000 ",,Outer Sunset,,,Sold,SAN FRANCISCO
94114,3816 21st St,2,,San Francisco,"1,450 sqft",25-Jun-13,"$2,430,000 ",37.756424,-122.43282,CA,Single-Family Home,2430000,"$1,926,000 ",,Castro,,,Sold,SAN FRANCISCO
94112,135 S Hill Blvd,1,,San Francisco,"1,270 sqft",25-Jun-13,"$650,000 ",37.71051,-122.43074,CA,Single-Family Home,650000,"$722,000 ",,Crocker Amazon,,,Sold,SAN FRANCISCO
94123,1662 Union St #1664,2,,San Francisco,"3,336 sqft",25-Jun-13,"$2,400,000 ",37.798492,-122.426704,CA,Multi-Family,2400000,"$3,042,000 ",,Cow Hollow,,,Sold,SAN FRANCISCO
94112,17 Milton St,1,2,San Francisco,"1,341 sqft",25-Jun-13,"$817,000 ",37.734146,-122.429276,CA,Single-Family Home,817000,"$965,000 ",,Bernal Heights,,,Sold,SAN FRANCISCO
94109,1835 Franklin St #1402,2,2,San Francisco,"1,500 sqft",25-Jun-13,"$950,000 ",37.79156,-122.42461,CA,Condo,950000,"$1,178,000 ",,Pacific Heights,,,Sold,SAN FRANCISCO
94134,60 Loehr St,1,,San Francisco,975 sqft,25-Jun-13,"$638,000 ",37.713436,-122.41356,CA,Single-Family Home,638000,"$704,000 ",,Visitacion Valley,,,Sold,SAN FRANCISCO
94112,1020 Munich St,2,4,San Francisco,"1,550 sqft",25-Jun-13,"$542,000 ",37.71187,-122.43397,CA,Single-Family Home,542000,"$716,000 ",,Crocker Amazon,,,Sold,SAN FRANCISCO
94116,2479 39th Ave,2,4,San Francisco,"1,958 sqft",25-Jun-13,"$840,000 ",37.740643,-122.497345,CA,Single-Family Home,840000,"$922,000 ",,Outer Sunset,,,Sold,SAN FRANCISCO
94107,555 4th St #802,1,1,San Francisco,670 sqft,25-Jun-13,"$225,000 ",37.779423,-122.39671,CA,Condo,225000,"$700,000 ",,Mission Bay,,,Sold,SAN FRANCISCO
94112,481 Faxon Ave,1,4,San Francisco,"1,429 sqft",25-Jun-13,"$665,000 ",37.723255,-122.46055,CA,Single-Family Home,665000,"$847,000 ",,Ingleside,,,Sold,SAN FRANCISCO
94122,1584 48th Ave #B,1,,San Francisco,732 sqft,25-Jun-13,"$500,000 ",37.756893,-122.50753,CA,Condo,500000,"$581,000 ",,Outer Sunset,,,Sold,SAN FRANCISCO
94117,275 Hermann St,1,,San Francisco,"1,183 sqft",25-Jun-13,"$660,000 ",37.7701,-122.42959,CA,Condo,660000,"$877,000 ",,Duboce Triangle,,,Sold,SAN FRANCISCO
94115,1515 Lyon St,3,3,San Francisco,"1,936 sqft",25-Jun-13,"$1,550,000 ",37.785095,-122.44517,CA,Single-Family Home,1550000,"$2,032,000 ",,Lower Pacific Heights,,,Sold,SAN FRANCISCO
94107,1 Bluxome St #414,1,1,San Francisco,912 sqft,25-Jun-13,"$775,000 ",37.777233,-122.39558,CA,Condo,775000,"$806,000 ",,Mission Bay,,,Sold,SAN FRANCISCO
94127,29 Allston Way,3,4,San Francisco,"1,925 sqft",25-Jun-13,"$1,300,000 ",37.741272,-122.46243,CA,Single-Family Home,1300000,"$1,625,000 ",,West Portal,,,Sold,SAN FRANCISCO
94122,1818 31st Ave,1,,San Francisco,956 sqft,25-Jun-13,"$751,000 ",37.753273,-122.48897,CA,Single-Family Home,751000,"$770,000 ",,Central Sunset,,,Sold,SAN FRANCISCO
94103,301 Langton St #5,,,San Francisco,"1,220 sqft",25-Jun-13,"$770,000 ",37.77375,-122.405,CA,Condo,770000,"$935,000 ",,Mission Bay,,,Sold,SAN FRANCISCO
94131,102 Everson St,1,,San Francisco,"1,360 sqft",25-Jun-13,"$760,000 ",37.738445,-122.43153,CA,Condo,760000,"$929,000 ",,Glen Park,,,Sold,SAN FRANCISCO
94112,131 Lakeview Ave,1,,San Francisco,872 sqft,25-Jun-13,"$620,000 ",37.716644,-122.4518,CA,Single-Family Home,620000,"$610,000 ",,Ingleside,,,Sold,SAN FRANCISCO
94110,190 Rutledge St,2,,San Francisco,"1,550 sqft",25-Jun-13,"$1,475,000 ",37.74564,-122.407364,CA,Single-Family Home,1475000,"$1,581,000 ",,Bernal Heights,,,Sold,SAN FRANCISCO
94122,1879 23rd Ave,1,,San Francisco,"1,050 sqft",25-Jun-13,"$770,000 ",37.75259,-122.48099,CA,Single-Family Home,770000,"$954,000 ",,Central Sunset,,,Sold,SAN FRANCISCO
94116,2135 24th Ave,1,,San Francisco,"1,162 sqft",24-Jun-13,"$870,000 ",37.747704,-122.48172,CA,Single-Family Home,870000,"$874,000 ",,Central Sunset,,,Sold,SAN FRANCISCO
94122,1427 8th Ave #1,3,3,San Francisco,"2,085 sqft",24-Jun-13,"$1,425,000 ",37.761654,-122.4654,CA,Condo,1425000,"$1,496,000 ",,Inner Sunset,,,Sold,SAN FRANCISCO
94109,1483 Sutter St #507,1,1,San Francisco,"1,158 sqft",24-Jun-13,"$850,000 ",37.786716,-122.4242,CA,Condo,850000,"$979,000 ",,Civic Center,,,Sold,SAN FRANCISCO
94122,3945 Lincoln Way,1,3,San Francisco,"1,900 sqft",24-Jun-13,"$1,050,000 ",37.764153,-122.500534,CA,Single-Family Home,1050000,"$1,141,000 ",,Outer Sunset,,,Sold,SAN FRANCISCO
94112,215 Niagara Ave,1,4,San Francisco,"1,147 sqft",24-Jun-13,"$650,000 ",37.718033,-122.44509,CA,Single-Family Home,650000,"$686,000 ",,Outer Mission,,,Sold,SAN FRANCISCO
94105,201 Harrison St #223,1,,San Francisco,410 sqft,24-Jun-13,"$378,000 ",37.787586,-122.39047,CA,Condo,378000,"$444,000 ",,South Beach,,,Sold,SAN FRANCISCO
94112,5020 Mission St #3,2,2,San Francisco,"1,553 sqft",24-Jun-13,"$528,000 ",37.718258,-122.44003,CA,Condo,528000,"$495,000 ",,Mission Terrace,,,Sold,SAN FRANCISCO
94114,130 Saturn St,2,,San Francisco,"1,675 sqft",24-Jun-13,"$1,705,000 ",37.76284,-122.443474,CA,Single-Family Home,1705000,"$1,710,000 ",,Buena Vista Park,,,Sold,SAN FRANCISCO
94133,455 Vallejo St,1,,San Francisco,900 sqft,24-Jun-13,"$845,000 ",37.798794,-122.40479,CA,Condo,845000,"$860,000 ",,Telegraph Hill,,,Sold,SAN FRANCISCO
94121,578 35th Ave,2,,San Francisco,"1,693 sqft",24-Jun-13,"$950,000 ",37.778114,-122.49501,CA,Single-Family Home,950000,"$1,044,000 ",,Outer Richmond,,,Sold,SAN FRANCISCO
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
