zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94551,6023 Climbing Rose Cmn,3,3,Livermore,"1,999 sqft",31-Dec-69,$0 ,37.71938,-121.72337,CA,Single-Family Home,649000,,,,62,,For Sale,ALAMEDA
94550,4008 Hillcrest Cmn,2,3,Livermore,"1,358 sqft",31-Dec-69,$0 ,37.681286,-121.74808,CA,Single-Family Home,435000,,,,42,,For Sale,ALAMEDA
94550,1080 Eve Ln,3,4,Livermore,"2,055 sqft",31-Dec-69,$0 ,37.682266,-121.735374,CA,Single-Family Home,695000,,,,23,,For Sale,ALAMEDA
94551,1129 Apache St,2,3,Livermore,"1,437 sqft",31-Dec-69,$0 ,37.68994,-121.784035,CA,Single-Family Home,548888,,,,57,,For Sale,ALAMEDA
94550,1434 Rebecca Dr,2,3,Livermore,"1,858 sqft",31-Dec-69,$0 ,37.685364,-121.722046,CA,Single-Family Home,725000,,,,31,,For Sale,ALAMEDA
94550,967 Lynn St,2,4,Livermore,"1,760 sqft",31-Dec-69,$0 ,37.68548,-121.73157,CA,Single-Family Home,639950,,,,28,,For Sale,ALAMEDA
94551,861 Hagemann Dr,2.5,2,Livermore,"1,337 sqft",31-Dec-69,$0 ,37.68802,-121.80026,CA,Townhome,399000,,,,45,,For Sale,ALAMEDA
94551,173 Heligan Ln #10,2,2,Livermore,"1,180 sqft",31-Dec-69,$0 ,37.707745,-121.80231,CA,Townhome,449000,,,,37,,For Sale,ALAMEDA
94550,4316 Guilford Ave,2,4,Livermore,"1,832 sqft",31-Dec-69,$0 ,37.674473,-121.744095,CA,Single-Family Home,715000,,,,34,,For Sale,ALAMEDA
94550,2566 Old 1st St,,,Livermore,,31-Dec-69,$0 ,37.68418,-121.76592,CA,Unspecified,139000,,,,94,,For Sale,ALAMEDA
94550,1085 Murrieta Blvd #306,1,1,Livermore,758 sqft,31-Dec-69,$0 ,37.67515,-121.78144,CA,Condo,225000,,,,72,,For Sale,ALAMEDA
94550,7123 Cedar Mountain Rd,6,4,Livermore,"8,607 sqft",31-Dec-69,$0 ,37.652905,-121.70698,CA,Single-Family Home,3699000,,,,5,,For Sale,ALAMEDA
94551,6685 Brookdale Ct,2,3,Livermore,"1,415 sqft",31-Dec-69,$0 ,37.71725,-121.715256,CA,Single-Family Home,549000,,,,46,,For Sale,ALAMEDA
94551,610 Daisyfield Dr,3,4,Livermore,"2,239 sqft",31-Dec-69,$0 ,37.680573,-121.79452,CA,Single-Family Home,764950,,,,48,,For Sale,ALAMEDA
94551,1220 Bluebell Dr,2,2,Livermore,"1,280 sqft",31-Dec-69,$0 ,37.71158,-121.73568,CA,Single-Family Home,479000,,,,43,,For Sale,ALAMEDA
94550,944 El Caminito,2,4,Livermore,"1,302 sqft",31-Dec-69,$0 ,37.6673,-121.78424,CA,Single-Family Home,529000,,,,51,,For Sale,ALAMEDA
94551,313 Kensington Cmn,3,3,Livermore,"1,875 sqft",31-Dec-69,$0 ,37.692574,-121.75147,CA,Townhome,572500,,,,42,,For Sale,ALAMEDA
94550,434 School St,3,5,Livermore,"2,620 sqft",31-Dec-69,$0 ,37.684044,-121.7603,CA,Multi-Family Home,800000,,,,83,,For Sale,ALAMEDA
94550,1386 Vancouver Way,3,4,Livermore,"1,973 sqft",31-Dec-69,$0 ,37.666813,-121.77722,CA,Single-Family Home,695000,,,,49,,For Sale,ALAMEDA
94550,5377 Bianca Way,3,4,Livermore,"2,555 sqft",31-Dec-69,$0 ,37.694324,-121.72668,CA,Single-Family Home,788000,,,,35,,For Sale,ALAMEDA
94550,1060 Geneva St,3,5,Livermore,"2,311 sqft",31-Dec-69,$0 ,37.669956,-121.772156,CA,Single-Family Home,719900,,,,45,,For Sale,ALAMEDA
94550,5537 Hopps Ln,4,6,Livermore,"3,547 sqft",31-Dec-69,$0 ,37.677036,-121.72565,CA,Single-Family Home,949000,,,,23,,For Sale,ALAMEDA
94551,4361 Technology Dr #D,1,4,Livermore,"1,812 sqft",31-Dec-69,$0 ,37.69199,-121.74291,CA,Condo,350000,,,,54,,For Sale,ALAMEDA
94551,861 Hagemann Dr,2.5,2,Livermore,,31-Dec-69,$0 ,37.68802,-121.80026,CA,Townhome,399000,,,,45,,For Sale,ALAMEDA
94551,1536 Spring Valley Cmn,2.5,4,Livermore,"1,344 sqft",31-Dec-69,$0 ,37.708294,-121.74796,CA,Townhome,369900,,,,34,,For Sale,ALAMEDA
94550,1448 Milan Ct,2.5,4,Livermore,"3,003 sqft",31-Dec-69,$0 ,37.660484,-121.77599,CA,Single-Family Home,978000,,,,40,,For Sale,ALAMEDA
94550,1981 Normandy Way,4,5,Livermore,"3,877 sqft",31-Dec-69,$0 ,37.662636,-121.76048,CA,Single-Family Home,1348000,,,,28,,For Sale,ALAMEDA
94551,6318 Almaden Way,2.5,3,Livermore,"1,772 sqft",31-Dec-69,$0 ,37.713535,-121.71994,CA,Condo,515000,,,,49,,For Sale,ALAMEDA
94550,1028 Carrara Way,3,5,Livermore,"2,820 sqft",31-Dec-69,$0 ,37.6494,-121.78719,CA,Single-Family Home,980000,,,,15,,For Sale,ALAMEDA
94551,6318 Almaden Way,2,3,Livermore,"1,772 sqft",31-Dec-69,$0 ,37.713535,-121.71994,CA,Single-Family Home,515000,,,,49,,For Sale,ALAMEDA
94551,2923 Kiwi Cmn,3,3,Livermore,"1,600 sqft",31-Dec-69,$0 ,37.70828,-121.800514,CA,Single-Family Home,649000,,,,26,,For Sale,ALAMEDA
94551,6641 Forget Me Not,3,2,Livermore,"1,225 sqft",31-Dec-69,$0 ,37.71425,-121.723755,CA,Condo,399988,,,,55,,For Sale,ALAMEDA
94551,1347 Marigold Rd,2,2,Livermore,"1,280 sqft",31-Dec-69,$0 ,37.7119,-121.73787,CA,Single-Family Home,462000,,,,38,,For Sale,ALAMEDA
94551,5168 Quince Ct,3,4,Livermore,"2,740 sqft",31-Dec-69,$0 ,37.716633,-121.734535,CA,Single-Family Home,779000,,,,43,,For Sale,ALAMEDA
94551,1224 Spruce St,2,3,Livermore,"1,172 sqft",31-Dec-69,$0 ,37.68946,-121.78271,CA,Single-Family Home,449000,,,,69,,For Sale,ALAMEDA
94550,649 Mulqueeney St,2,3,Livermore,"1,246 sqft",31-Dec-69,$0 ,37.688583,-121.73528,CA,Unspecified,495000,,,,29,,For Sale,ALAMEDA
94551,5476 Windflower Dr,2,2,Livermore,"1,161 sqft",31-Dec-69,$0 ,37.70738,-121.73013,CA,Single-Family Home,410000,,,,48,,For Sale,ALAMEDA
94550,4419 Edgewood Way,4,5,Livermore,"3,571 sqft",31-Dec-69,$0 ,37.674587,-121.74123,CA,Single-Family Home,1095000,,,,,,For Sale,ALAMEDA
94550,5898 Arlene Way,2,4,Livermore,"1,803 sqft",31-Dec-69,$0 ,37.69359,-121.722534,CA,Single-Family Home,749950,,,,37,,For Sale,ALAMEDA
94550,454 School St,,,Livermore,,31-Dec-69,$0 ,37.683365,-121.7599,CA,Lot/Land,800000,,,,80,,For Sale,ALAMEDA
94550,5431 Arlene Way,3,5,Livermore,"2,068 sqft",31-Dec-69,$0 ,37.6854,-121.725555,CA,Single-Family Home,658950,,,,28,,For Sale,ALAMEDA
