94605,7221 Fresno St,1,2,Oakland,840 sqft,12-Nov-13,"$171,000 ",37.76451,-122.18009,CA,Single-Family Home,171000,"$246,000 ",,Havenscourt,,,Sold,ALAMEDA
94607,1225 Pine St,1.5,1,Oakland,"1,139 sqft",12-Nov-13,"$295,000 ",37.81232,-122.30063,CA,Condo,295000,"$363,000 ",,Prescott,,,Sold,ALAMEDA
94618,5438 Boyd Ave,1,2,Oakland,"1,414 sqft",12-Nov-13,"$925,000 ",37.84177,-122.25285,CA,Single-Family Home,925000,"$975,000 ",,Shafter,,,Sold,ALAMEDA
94603,442 Catron Dr,2,4,Oakland,"1,546 sqft",8-Nov-13,"$270,000 ",37.726776,-122.17329,CA,Single-Family Home,270000,"$319,000 ",,Davis Tract,,,Sold,ALAMEDA
94619,3719 Quigley St,2,3,Oakland,"1,774 sqft",8-Nov-13,"$459,000 ",37.790783,-122.20106,CA,Single-Family Home,459000,"$563,000 ",,Laurel,,,Sold,ALAMEDA
94610,466 Crescent St #214,2,3,Oakland,"1,367 sqft",8-Nov-13,"$410,000 ",37.813324,-122.249725,CA,Condo,410000,"$488,000 ",,Grand Lake,,,Sold,ALAMEDA
94611,5815 Balboa Dr,2,3,Oakland,"1,264 sqft",8-Nov-13,"$705,000 ",37.83161,-122.20271,CA,Single-Family Home,705000,"$933,000 ",,Montclair,,,Sold,ALAMEDA
94612,1 Lakeside Dr #609,1,1,Oakland,900 sqft,8-Nov-13,"$435,000 ",37.804203,-122.26147,CA,Condo,435000,"$425,000 ",,Lakeside,,,Sold,ALAMEDA
94605,8351 Iris St,1,3,Oakland,"1,236 sqft",8-Nov-13,"$241,000 ",37.760647,-122.16519,CA,Single-Family Home,241000,"$298,000 ",,Eastmont,,,Sold,ALAMEDA
94606,836 E 19th St,1,4,Oakland,"1,585 sqft",8-Nov-13,"$350,000 ",37.79649,-122.24601,CA,Single-Family Home,350000,"$471,000 ",,Clinton,,,Sold,ALAMEDA
94605,2387 73rd Ave,1,2,Oakland,"1,008 sqft",8-Nov-13,"$185,000 ",37.76552,-122.17792,CA,Single-Family Home,185000,"$257,000 ",,Havenscourt,,,Sold,ALAMEDA
94611,37 Homeglen Ln,2,3,Oakland,"1,948 sqft",8-Nov-13,"$650,000 ",37.835716,-122.19476,CA,Single-Family Home,650000,"$827,000 ",,Forestland,,,Sold,ALAMEDA
94603,11012 Estepa Dr,1,3,Oakland,"1,120 sqft",8-Nov-13,"$130,000 ",37.728138,-122.1741,CA,Single-Family Home,130000,"$242,000 ",,Sobrante Park,,,Sold,ALAMEDA
94605,6106 Laird Ave,3,4,Oakland,"2,420 sqft",8-Nov-13,"$480,000 ",37.77737,-122.180405,CA,Multi-Family,480000,"$511,000 ",,Millsmont,,,Sold,ALAMEDA
94601,2617 Grande Vista Ave,2,4,Oakland,"1,738 sqft",8-Nov-13,"$350,000 ",37.792118,-122.22649,CA,Single-Family Home,350000,"$318,000 ",,Meadow Brook,,,Sold,ALAMEDA
94606,322 Hanover Ave #408,2,2,Oakland,"1,124 sqft",8-Nov-13,"$455,000 ",37.802315,-122.25144,CA,Condo,455000,"$481,000 ",,Cleveland Heights,,,Sold,ALAMEDA
94611,6930 Snake Rd,3,3,Oakland,"1,983 sqft",8-Nov-13,"$1,020,000 ",37.83656,-122.20178,CA,Single-Family Home,1020000,"$928,000 ",,Montclair,,,Sold,ALAMEDA
94618,260 Caldecott Ln #302,2,2,Oakland,"1,239 sqft",8-Nov-13,"$476,000 ",37.858498,-122.22097,CA,Condo,476000,"$549,000 ",,Claremont Hills,,,Sold,ALAMEDA
94611,1862 Drake Dr,3,3,Oakland,"2,000 sqft",8-Nov-13,"$807,000 ",37.83103,-122.20626,CA,Single-Family Home,807000,"$1,040,000 ",,Montclair,,,Sold,ALAMEDA
94607,585 9th St #420,2,2,Oakland,"1,241 sqft",8-Nov-13,"$495,000 ",37.801636,-122.27636,CA,Condo,495000,"$552,000 ",,Old City,,,Sold,ALAMEDA
94603,9668 Armstrong Dr,2.5,3,Oakland,"1,414 sqft",8-Nov-13,"$355,000 ",37.741234,-122.177925,CA,Single-Family Home,355000,"$413,000 ",,Elmhurst Park,,,Sold,ALAMEDA
94618,5626 Estates Dr,2,4,Oakland,"2,331 sqft",8-Nov-13,"$926,000 ",37.834373,-122.21895,CA,Single-Family Home,926000,"$1,282,000 ",,Upper Rockridge,,,Sold,ALAMEDA
94601,2129 25th Ave,1,2,Oakland,611 sqft,8-Nov-13,"$149,000 ",37.78717,-122.227844,CA,Single-Family Home,149000,"$238,000 ",,Meadow Brook,,,Sold,ALAMEDA
94611,1 Kelton Ct #6H,1,1,Oakland,720 sqft,8-Nov-13,"$296,000 ",37.824257,-122.25081,CA,Condo,296000,"$358,000 ",,Piedmont Avenue,,,Sold,ALAMEDA
94611,6406 Colton Blvd,1,2,Oakland,950 sqft,8-Nov-13,"$639,000 ",37.83263,-122.20708,CA,Single-Family Home,639000,"$852,000 ",,Montclair,,,Sold,ALAMEDA
94603,365 98th Ave,1,3,Oakland,"1,075 sqft",8-Nov-13,"$130,000 ",37.733425,-122.18663,CA,Single-Family Home,130000,"$211,000 ",,Brookfield Village,,,Sold,ALAMEDA
94603,2401 96th Ave,1,2,Oakland,792 sqft,8-Nov-13,"$150,000 ",37.75102,-122.16083,CA,Single-Family Home,150000,"$194,000 ",,Castlemont,,,Sold,ALAMEDA
94607,658 8th St,,,Oakland,"4,956 sqft",8-Nov-13,"$600,000 ",37.802437,-122.27879,CA,Multi-Family,600000,,,Old City,,,Sold,ALAMEDA
94607,801 Franklin St,1.5,2,Oakland,"1,140 sqft",8-Nov-13,"$300,000 ",37.800293,-122.27292,CA,Condo,300000,"$368,000 ",,Chinatown,,,Sold,ALAMEDA
94618,6201 Rockwell St,3,4,Oakland,"2,499 sqft",8-Nov-13,"$1,575,000 ",37.850445,-122.24919,CA,Single-Family Home,1575000,"$1,298,000 ",,Rockridge,,,Sold,ALAMEDA
94621,1018 75th Ave,2,3,Oakland,"1,700 sqft",8-Nov-13,"$189,000 ",37.75481,-122.19086,CA,Multi-Family,189000,"$236,000 ",,Fitchburg,,,Sold,ALAMEDA
94618,4332 Harbord Dr,2,3,Oakland,"1,596 sqft",8-Nov-13,"$745,000 ",37.84082,-122.23545,CA,Single-Family Home,745000,"$968,000 ",,Upper Rockridge,,,Sold,ALAMEDA
94618,14 Sonia St,1.5,4,Oakland,"1,746 sqft",8-Nov-13,"$1,125,000 ",37.838223,-122.2292,CA,Single-Family Home,1125000,"$1,074,000 ",,Upper Rockridge,,,Sold,ALAMEDA
94607,1411 Center St #4,1,,Oakland,"1,588 sqft",8-Nov-13,"$450,000 ",37.81168,-122.29295,CA,Condo,450000,"$395,000 ",,Prescott,,,Sold,ALAMEDA
94602,2526 Leimert Blvd,2.5,3,Oakland,"2,029 sqft",7-Nov-13,"$670,000 ",37.816242,-122.204865,CA,Single-Family Home,670000,"$931,000 ",,Oakmore,,,Sold,ALAMEDA
94605,10951 Cameron Ave,4.5,4,Oakland,"3,598 sqft",7-Nov-13,"$837,000 ",37.74946,-122.13336,CA,Single-Family Home,837000,"$820,000 ",,Chabot Park,,,Sold,ALAMEDA
94608,3050 Union St,2.5,4,Oakland,"1,834 sqft",7-Nov-13,"$353,000 ",37.823242,-122.28319,CA,Condo,353000,"$482,000 ",,Clawson,,,Sold,ALAMEDA
94610,3648 Grand Ave #U4,2,2,Oakland,706 sqft,7-Nov-13,"$286,000 ",37.815853,-122.24525,CA,Condo,286000,"$379,000 ",,Grand Lake,,,Sold,ALAMEDA
94607,867 Milton St,3,3,Oakland,"2,000 sqft",7-Nov-13,"$405,500 ",37.816708,-122.27682,CA,Single-Family Home,405500,"$471,000 ",,McClymonds,,,Sold,ALAMEDA
94605,10809 Mcintyre St,1,2,Oakland,"1,072 sqft",7-Nov-13,"$192,000 ",37.742165,-122.14858,CA,Single-Family Home,192000,"$308,000 ",,Foothill Square,,,Sold,ALAMEDA
94610,455 Crescent St,1.5,2,Oakland,792 sqft,7-Nov-13,"$300,000 ",37.81407,-122.25023,CA,Condo,300000,"$400,000 ",,Grand Lake,,,Sold,ALAMEDA
94603,1444 103rd Ave,2,2,Oakland,"1,170 sqft",7-Nov-13,"$239,000 ",37.740982,-122.1668,CA,Single-Family Home,239000,"$274,000 ",,Iveywood,,,Sold,ALAMEDA
94601,2502 25th Ave,2,4,Oakland,"2,266 sqft",7-Nov-13,"$250,000 ",37.789745,-122.22535,CA,Multi-Family,250000,,,Meadow Brook,,,Sold,ALAMEDA
94611,1 Kelton Ct #7F,1,1,Oakland,677 sqft,7-Nov-13,"$295,000 ",37.824257,-122.25081,CA,Condo,295000,"$334,000 ",,Piedmont Avenue,,,Sold,ALAMEDA
94602,3192 Mckillop Rd,1,2,Oakland,"1,331 sqft",7-Nov-13,"$530,000 ",37.79767,-122.22049,CA,Single-Family Home,530000,"$570,000 ",,Reservoir Hills,,,Sold,ALAMEDA
94605,10932 Glen Artney St,2.5,3,Oakland,"1,884 sqft",7-Nov-13,"$477,000 ",37.75262,-122.1232,CA,Single-Family Home,477000,"$543,000 ",,Chabot Park,,,Sold,ALAMEDA
94610,663 Haddon Rd,3,3,Oakland,"4,284 sqft",7-Nov-13,"$1,050,000 ",37.80766,-122.24446,CA,Single-Family Home,1050000,"$1,300,000 ",,Cleveland Heights,,,Sold,ALAMEDA
94602,3507 Rhoda Ave,2,4,Oakland,"1,968 sqft",7-Nov-13,"$400,000 ",37.799088,-122.20984,CA,Single-Family Home,400000,"$711,000 ",,Upper Dimond,,,Sold,ALAMEDA
94610,379 Staten Ave,2,3,Oakland,"2,222 sqft",6-Nov-13,"$815,000 ",37.8111,-122.25417,CA,Multi-Family,815000,"$793,000 ",,Adams Point,,,Sold,ALAMEDA
94611,1920 Arrowhead Dr,2.5,3,Oakland,"2,627 sqft",6-Nov-13,"$750,000 ",37.837776,-122.19246,CA,Single-Family Home,750000,"$976,000 ",,Forestland,,,Sold,ALAMEDA
94606,346 International Blvd,2.5,4,Oakland,"2,703 sqft",6-Nov-13,"$340,000 ",37.796844,-122.25461,CA,Multi-Family,340000,"$408,000 ",,Merritt,,,Sold,ALAMEDA
94602,2515 Carmel St,1,2,Oakland,"1,007 sqft",6-Nov-13,"$580,000 ",37.80366,-122.20762,CA,Single-Family Home,580000,"$581,000 ",,Upper Dimond,,,Sold,ALAMEDA
94611,6462 Oakwood Dr,,,Oakland,,6-Nov-13,"$85,000 ",37.83953,-122.201485,CA,Unknown,85000,,,Forestland,,,Sold,ALAMEDA
94612,438 W Grand Ave #616,2,2,Oakland,"1,062 sqft",6-Nov-13,"$546,000 ",37.81228,-122.267555,CA,Condo,546000,"$589,000 ",,Northgate/Waverly,,,Sold,ALAMEDA
94606,2636 22nd Ave,1,2,Oakland,984 sqft,6-Nov-13,"$226,000 ",37.793133,-122.22765,CA,Single-Family Home,226000,"$334,000 ",,Highland Terrace,,,Sold,ALAMEDA
94611,1 Kelton Ct #5J,1,1,Oakland,720 sqft,6-Nov-13,"$271,000 ",37.824257,-122.25081,CA,Condo,271000,"$358,000 ",,Piedmont Avenue,,,Sold,ALAMEDA
94605,2657 79th Ave,4,8,Oakland,"3,472 sqft",6-Nov-13,"$479,000 ",37.76393,-122.17065,CA,Multi-Family,479000,,,Eastmont,,,Sold,ALAMEDA
94602,3048 Madeline St,1,2,Oakland,906 sqft,6-Nov-13,"$630,000 ",37.798584,-122.20209,CA,Single-Family Home,630000,"$770,000 ",,Upper Dimond,,,Sold,ALAMEDA
