zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94538,3404 Hart Cmn,2.5,3,Fremont,"1,637 sqft",6-Dec-13,"$625,000 ",37.546497,-121.97476,CA,Townhouse,625000,"$723,000 ",,Central Downtown,,,Sold,ALAMEDA
94536,4231 Westminster Cir,2,3,Fremont,"1,524 sqft",6-Dec-13,"$700,000 ",37.55425,-122.00754,CA,Single-Family Home,700000,"$807,000 ",,Centerville,,,Sold,ALAMEDA
94538,5595 Starfire Cir,3,4,Fremont,"1,763 sqft",5-Dec-13,"$735,000 ",37.52336,-121.98427,CA,Single-Family Home,735000,"$927,000 ",,Blacow,,,Sold,ALAMEDA
94555,34477 Redgrave Pl,2,4,Fremont,"1,400 sqft",5-Dec-13,"$700,000 ",37.57693,-122.03597,CA,Single-Family Home,700000,"$756,000 ",,Northgate,,,Sold,ALAMEDA
94536,38662 Country Ter,2,2,Fremont,928 sqft,5-Dec-13,"$330,000 ",37.553627,-121.98842,CA,Condo,330000,"$383,000 ",,Centerville,,,Sold,ALAMEDA
94555,5839 Via Lugano,,,Fremont,,5-Dec-13,"$319,000 ",37.559303,-122.06232,CA,Condo,319000,,,Ardenwood,,,Sold,ALAMEDA
94539,786 Wisteria Dr,3,4,Fremont,"2,304 sqft",5-Dec-13,"$1,350,000 ",37.54042,-121.93544,CA,Single-Family Home,1350000,"$1,451,000 ",,Mission Valley,,,Sold,ALAMEDA
94536,4335 Torres Ave,2,4,Fremont,"1,740 sqft",5-Dec-13,"$702,000 ",37.559334,-122.02032,CA,Single-Family Home,702000,"$765,000 ",,Cabrillo,,,Sold,ALAMEDA
94538,39471 Blue Fin Way,2,3,Fremont,"1,067 sqft",5-Dec-13,"$490,000 ",37.5293,-121.99451,CA,Single-Family Home,490000,"$590,000 ",,28 Palms,,,Sold,ALAMEDA
94538,3161 Estero Ter,2.5,3,Fremont,"1,712 sqft",5-Dec-13,"$675,000 ",37.536877,-121.955124,CA,Single-Family Home,675000,"$789,000 ",,Irvington,,,Sold,ALAMEDA
94555,32575 Lake Bridgeport St,2,3,Fremont,"1,180 sqft",5-Dec-13,"$425,000 ",37.586254,-122.0622,CA,Single-Family Home,425000,"$612,000 ",,Lakes and Birds,,,Sold,ALAMEDA
94536,38942 Langtry Ct,2.5,4,Fremont,"2,889 sqft",5-Dec-13,"$915,000 ",37.56395,-121.96532,CA,Single-Family Home,915000,"$1,278,000 ",,Cherry - Guardino,,,Sold,ALAMEDA
94555,4830 Canvasback Cmn,2.5,4,Fremont,"1,647 sqft",4-Dec-13,"$735,500 ",37.565117,-122.04509,CA,Single-Family Home,735500,"$845,000 ",,Ardenwood,,,Sold,ALAMEDA
94555,5837 Via Lugano,,,Fremont,,4-Dec-13,"$740,000 ",37.559303,-122.06232,CA,Condo,740000,,,Ardenwood,,,Sold,ALAMEDA
94536,4179 Bell Cmn,2.5,3,Fremont,"1,924 sqft",4-Dec-13,"$780,000 ",37.54937,-121.99351,CA,Single-Family Home,780000,"$802,000 ",,Glenmoor,,,Sold,ALAMEDA
94538,42139 Edgewood St,3,5,Fremont,"2,525 sqft",4-Dec-13,"$850,000 ",37.522724,-121.96184,CA,Single-Family Home,850000,"$867,000 ",,Grimmer,,,Sold,ALAMEDA
94555,33514 Stephano Ct,2.5,4,Fremont,"2,052 sqft",4-Dec-13,"$876,000 ",37.575584,-122.057,CA,Single-Family Home,876000,"$887,000 ",,Ardenwood,,,Sold,ALAMEDA
94536,3402 Pinewood Ter #312,1,1,Fremont,714 sqft,4-Dec-13,"$244,000 ",37.563007,-122.00641,CA,Condo,244000,"$329,000 ",,Centerville,,,Sold,ALAMEDA
94536,3359 Foxtail Ter,1,,Fremont,421 sqft,4-Dec-13,"$130,000 ",37.56198,-122.00339,CA,Condo,130000,"$182,000 ",,Centerville,,,Sold,ALAMEDA
94538,39059 Guardino Dr #102,2,2,Fremont,"1,053 sqft",4-Dec-13,"$386,000 ",37.558685,-121.97102,CA,Condo,386000,"$424,000 ",,Central Downtown,,,Sold,ALAMEDA
94538,3516 Ellery Cmn,2.5,3,Fremont,"1,430 sqft",4-Dec-13,"$615,000 ",37.547035,-121.97595,CA,Townhouse,615000,"$692,000 ",,Central Downtown,,,Sold,ALAMEDA
94555,3219 Warwick Rd,2,3,Fremont,"1,390 sqft",3-Dec-13,"$650,000 ",37.578125,-122.02947,CA,Single-Family Home,650000,"$717,000 ",,Northgate,,,Sold,ALAMEDA
94538,5560 Cleveland Pl,2,3,Fremont,"1,390 sqft",3-Dec-13,"$561,000 ",37.528427,-121.996956,CA,Single-Family Home,561000,"$647,000 ",,28 Palms,,,Sold,ALAMEDA
94538,40044 Kelly St,1,3,Fremont,"1,412 sqft",3-Dec-13,"$420,000 ",37.54303,-121.96997,CA,Single-Family Home,420000,"$608,000 ",,Central Downtown,,,Sold,ALAMEDA
94539,15 Mission Ridge Ct,3,5,Fremont,"3,124 sqft",3-Dec-13,"$1,460,000 ",37.546642,-121.933945,CA,Single-Family Home,1460000,"$1,763,000 ",,Mission Valley,,,Sold,ALAMEDA
94555,5835 Via Lugano,,,Fremont,,3-Dec-13,"$319,000 ",37.559303,-122.06232,CA,Condo,319000,,,Ardenwood,,,Sold,ALAMEDA
94555,34602 Pueblo Ter,2,2,Fremont,918 sqft,3-Dec-13,"$437,500 ",37.56353,-122.04696,CA,Condo,437500,"$470,000 ",,Ardenwood,,,Sold,ALAMEDA
94538,5159 Silver Reef Dr,2,4,Fremont,"1,228 sqft",3-Dec-13,"$605,000 ",37.529198,-121.98892,CA,Single-Family Home,605000,"$621,000 ",,28 Palms,,,Sold,ALAMEDA
94536,4614 Devonshire Cmn,2,2,Fremont,"1,140 sqft",2-Dec-13,"$393,000 ",37.55233,-122.017265,CA,Condo,393000,"$456,000 ",,Centerville,,,Sold,ALAMEDA
94538,4425 Ladner St,2,4,Fremont,"1,419 sqft",2-Dec-13,"$550,000 ",37.53228,-121.97037,CA,Single-Family Home,550000,"$623,000 ",,South Sundale,,,Sold,ALAMEDA
