zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94501,2045 Buena Vista Ave,2,4,Alameda,"2,275 sqft",4-Sep-13,"$1,050,000 ",37.772125,-122.24795,CA,Single-Family Home,1050000,"$1,082,000 ",,,,,Sold,ALAMEDA
94501,2828 Encinal Ave,1,2,Alameda,858 sqft,3-Sep-13,"$550,000 ",37.75829,-122.23755,CA,Single-Family Home,550000,"$582,000 ",,,,,Sold,ALAMEDA
94502,3340 Fir Ave,1.5,3,Alameda,"1,320 sqft",30-Aug-13,"$368,000 ",37.731934,-122.23974,CA,Townhouse,368000,"$525,000 ",,,,,Sold,ALAMEDA
94502,241 Riddell Ln,2,2,Alameda,"1,419 sqft",30-Aug-13,"$503,000 ",37.745556,-122.24287,CA,Condo,503000,"$599,000 ",,,,,Sold,ALAMEDA
94501,2388 Mosley Ave,3.5,3,Alameda,"3,453 sqft",30-Aug-13,"$950,000 ",37.783627,-122.287964,CA,Single-Family Home,950000,"$1,189,000 ",,,,,Sold,ALAMEDA
94502,222 Ratto Rd,2.5,3,Alameda,"2,028 sqft",30-Aug-13,"$839,000 ",37.73212,-122.24761,CA,Single-Family Home,839000,"$933,000 ",,,,,Sold,ALAMEDA
94501,615 Willow St #B,1,2,Alameda,858 sqft,30-Aug-13,"$305,000 ",37.761566,-122.25456,CA,Condo,305000,"$408,000 ",,,,,Sold,ALAMEDA
94501,1419 Caroline St,1,2,Alameda,"1,100 sqft",30-Aug-13,"$580,000 ",37.77187,-122.268425,CA,Single-Family Home,580000,"$609,000 ",,,,,Sold,ALAMEDA
94501,2331 Haile St,2.5,4,Alameda,"2,219 sqft",30-Aug-13,"$765,000 ",37.783024,-122.28333,CA,Single-Family Home,765000,"$890,000 ",,,,,Sold,ALAMEDA
94501,1001 Shoreline Dr #408,2,2,Alameda,"1,360 sqft",30-Aug-13,"$450,000 ",37.76186,-122.26957,CA,Condo,450000,"$509,000 ",,,,,Sold,ALAMEDA
